source_id_mf,ra,dec,clon,clat,nb,na,cc_flags,frame_id,mjd,w1mpro_ep,w1sigmpro_ep,w1rchi2_ep,w2mpro_ep,w2sigmpro_ep,w2rchi2_ep,w3mpro_ep,w3sigmpro_ep,w3rchi2_ep,w4mpro_ep,w4sigmpro_ep,w4rchi2_ep,qi_fact,saa_sep,moon_masked,dist,angle
b'0219m349_ac51-013405',20.9765489,-35.0654460,b'01h23m54.37s',b'-35d03m55.61s',1,0,b'0000',b'05805b216',55371.60210290,9.376,0.026,7.901,8.550,0.016,6.349,5.890,0.015,2.219,3.553,0.019,0.868,1.0,48,b'0000',0.404349,318.405204
b'0219m349_ac51-013405',20.9765489,-35.0654460,b'01h23m54.37s',b'-35d03m55.61s',1,0,b'0000',b'05808a192',55371.66831840,9.394,0.028,8.296,8.553,0.021,6.421,5.888,0.017,2.219,3.580,0.021,0.790,1.0,64,b'0000',0.404349,318.405204
b'0219m349_ac51-013405',20.9765489,-35.0654460,b'01h23m54.37s',b'-35d03m55.61s',1,0,b'0000',b'05801b216',55371.46980040,9.420,0.028,8.920,8.548,0.021,6.292,5.880,0.017,2.233,3.578,0.024,0.793,1.0,11,b'0000',0.404349,318.405204
b'0219m349_ac51-013405',20.9765489,-35.0654460,b'01h23m54.37s',b'-35d03m55.61s',1,0,b'0000',b'05804a192',55371.53601460,9.384,0.026,8.086,8.558,0.024,6.547,5.881,0.014,2.231,3.609,0.020,0.805,1.0,29,b'0000',0.404349,318.405204
b'0219m349_ac51-013405',20.9765489,-35.0654460,b'01h23m54.37s',b'-35d03m55.61s',1,0,b'0000',b'05796a192',55371.27140840,9.375,0.028,7.890,8.559,0.024,6.553,5.928,0.020,2.447,3.595,0.043,0.785,1.0,-7,b'0000',0.404349,318.405204
b'0219m349_ac51-013405',20.9765489,-35.0654460,b'01h23m54.37s',b'-35d03m55.61s',1,0,b'0000',b'05797b216',55371.33749660,9.198,0.187,5.945,8.574,0.023,6.964,5.896,0.026,2.225,3.595,0.035,0.785,1.0,-12,b'0000',0.404349,318.405204
b'0219m349_ac51-013405',20.9765489,-35.0654460,b'01h23m54.37s',b'-35d03m55.61s',1,0,b'0000',b'05792a191',55371.13910460,9.397,0.021,8.364,8.581,0.022,7.163,5.936,0.016,2.555,3.622,0.045,0.844,1.0,12,b'0000',0.404349,318.405204
b'0219m349_ac51-013405',20.9765489,-35.0654460,b'01h23m54.37s',b'-35d03m55.61s',1,0,b'0000',b'05793b216',55371.20519280,9.386,0.031,8.131,8.548,0.025,6.304,5.907,0.019,2.267,3.594,0.026,0.785,1.0,1,b'0000',0.404349,318.405204
b'0219m349_ac51-013405',20.9765489,-35.0654460,b'01h23m54.37s',b'-35d03m55.61s',1,0,b'0000',b'05789b216',55371.07288910,9.427,0.027,9.118,8.529,0.020,5.873,5.880,0.014,2.234,3.616,0.025,0.825,1.0,25,b'0000',0.404349,318.405204
b'0219m349_ac51-013405',20.9765489,-35.0654460,b'01h23m54.37s',b'-35d03m55.61s',1,0,b'0000',b'05789b217',55371.07301640,9.340,0.031,7.208,8.535,0.026,6.006,5.871,0.013,2.276,3.666,0.038,1.116,1.0,26,b'0000',0.404349,318.405204
b'0219m349_ac51-013405',20.9765489,-35.0654460,b'01h23m54.37s',b'-35d03m55.61s',1,0,b'0000',b'05785b216',55370.94058470,9.370,0.037,7.778,8.539,0.025,6.090,5.863,0.016,2.336,3.564,0.021,0.824,1.0,62,b'0000',0.404349,318.405204
b'0219m349_ac51-013405',20.9765489,-35.0654460,b'01h23m54.37s',b'-35d03m55.61s',1,0,b'0000',b'05785b217',55370.94071210,9.398,0.032,8.401,8.546,0.026,6.238,5.910,0.020,2.285,3.610,0.037,0.808,1.0,62,b'0000',0.404349,318.405204
b'0219m349_ac51-013405',20.9765489,-35.0654460,b'01h23m54.37s',b'-35d03m55.61s',1,0,b'0000',b'05777b217',55370.67610440,9.414,0.031,8.770,8.555,0.029,6.476,5.866,0.015,2.315,3.583,0.039,0.787,1.0,66,b'0000',0.404349,318.405204
b'0219m349_ac51-013405',20.9765489,-35.0654460,b'01h23m54.37s',b'-35d03m55.61s',1,0,b'0000',b'11245a066',55551.45297950,8.932,0.022,13.490,8.172,0.014,12.480,,,,,,,0.5,67,b'0000',0.404349,318.405204
b'0219m349_ac51-013405',20.9765489,-35.0654460,b'01h23m54.37s',b'-35d03m55.61s',1,0,b'0000',b'11245a065',55551.45285220,8.999,0.021,9.963,8.274,0.021,7.012,,,,,,,1.0,67,b'0000',0.404349,318.405204
b'0219m349_ac51-013405',20.9765489,-35.0654460,b'01h23m54.37s',b'-35d03m55.61s',1,0,b'0000',b'05781b217',55370.80840820,9.365,0.027,7.689,8.505,0.019,5.413,5.911,0.018,2.292,3.591,0.037,0.784,1.0,86,b'0000',0.404349,318.405204
b'0219m349_ac51-013405',20.9765489,-35.0654460,b'01h23m54.37s',b'-35d03m55.61s',1,0,b'0000',b'11237a065',55551.18837070,9.082,0.020,7.258,8.244,0.016,8.247,,,,,,,1.0,60,b'0000',0.404349,318.405204
b'0219m349_ac51-013405',20.9765489,-35.0654460,b'01h23m54.37s',b'-35d03m55.61s',1,0,b'0000',b'11241a066',55551.32067510,9.011,0.019,9.485,8.274,0.022,7.023,,,,,,,0.5,83,b'0000',0.404349,318.405204
b'0219m349_ac51-013405',20.9765489,-35.0654460,b'01h23m54.37s',b'-35d03m55.61s',1,0,b'0000',b'11233a065',55551.05606620,9.186,0.025,5.970,8.239,0.018,8.473,,,,,,,1.0,25,b'0000',0.404349,318.405204
b'0219m349_ac51-013405',20.9765489,-35.0654460,b'01h23m54.37s',b'-35d03m55.61s',1,0,b'0000',b'11234b090',55551.12228210,9.015,0.018,9.309,8.232,0.022,8.809,,,,,,,1.0,43,b'0000',0.404349,318.405204
b'0219m349_ac51-013405',20.9765489,-35.0654460,b'01h23m54.37s',b'-35d03m55.61s',1,0,b'0000',b'11229a066',55550.92388920,9.018,0.020,9.193,8.247,0.018,8.135,,,,,,,0.5,-7,b'0000',0.404349,318.405204
b'0219m349_ac51-013405',20.9765489,-35.0654460,b'01h23m54.37s',b'-35d03m55.61s',1,0,b'0000',b'11230a089',55550.98997770,9.050,0.019,8.113,8.273,0.017,7.051,,,,,,,1.0,8,b'0000',0.404349,318.405204
b'0219m349_ac51-013405',20.9765489,-35.0654460,b'01h23m54.37s',b'-35d03m55.61s',1,0,b'0000',b'11225a065',55550.79158480,8.996,0.019,10.110,8.214,0.016,9.776,,,,,,,1.0,-3,b'0000',0.404349,318.405204
b'0219m349_ac51-013405',20.9765489,-35.0654460,b'01h23m54.37s',b'-35d03m55.61s',1,0,b'0000',b'11226a089',55550.85767330,9.059,0.023,7.852,8.299,0.020,6.193,,,,,,,1.0,-9,b'0000',0.404349,318.405204
b'0219m349_ac51-013405',20.9765489,-35.0654460,b'01h23m54.37s',b'-35d03m55.61s',1,0,b'0000',b'11218a089',55550.59319180,9.000,0.015,9.920,8.270,0.018,7.163,,,,,,,1.0,30,b'0000',0.404349,318.405204
b'0219m349_ac51-013405',20.9765489,-35.0654460,b'01h23m54.37s',b'-35d03m55.61s',1,0,b'0000',b'11222a090',55550.72549620,9.007,0.019,9.626,8.301,0.018,6.147,,,,,,,1.0,5,b'0000',0.404349,318.405204
b'0219m349_ac51-013405',20.9765489,-35.0654460,b'01h23m54.37s',b'-35d03m55.61s',1,0,b'0000',b'11210a090',55550.32871030,8.990,0.023,10.380,8.242,0.023,8.329,,,,,,,1.0,84,b'0000',0.404349,318.405204
b'0219m349_ac51-013405',20.9765489,-35.0654460,b'01h23m54.37s',b'-35d03m55.61s',1,0,b'0000',b'11214b089',55550.46088740,9.036,0.024,8.547,8.224,0.017,9.245,,,,,,,1.0,65,b'0000',0.404349,318.405204
b'0219m349_ac51-013405',20.9765489,-35.0654460,b'01h23m54.37s',b'-35d03m55.61s',1,0,b'0000',b'05820a191',55372.06510240,9.454,0.043,9.821,8.569,0.022,6.817,5.839,0.022,2.663,3.610,0.022,0.808,1.0,27,b'0000',0.404349,318.405204
