ra,dec,clon,clat,sigra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,nb,na,cc_flags,ph_qual,qual_frame,mjd,allwise_cntr,w1mpro_allwise,w1sigmpro_allwise,w2mpro_allwise,w2sigmpro_allwise,w3mpro_allwise,w3sigmpro_allwise,w4mpro_allwise,w4sigmpro_allwise,tmass_key,j_m_2mass,j_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass,dist,angle
267.2297145,-32.9144977,b'17h48m55.13s',b'-32d54m52.19s',0.0779,0.0890,-0.0123,11.421,0.068,15.9,2.729,11.120,0.028,38.4,4.503,1,0,b'0000',b'AA',5,57100.60344939,2663033401351050851,11.817,0.119,11.598,0.074,8.379,0.033,6.110,0.067,164867693,13.644,,12.646,,12.438,0.0626,0.051888,122.316372
267.2297272,-32.9145077,b'17h48m55.13s',b'-32d54m52.23s',0.0997,0.1105,-0.0198,11.271,0.045,24.2,3.555,10.829,0.046,23.7,1.114,1,0,b'0000',b'AA',5,58196.60069484,2663033401351050851,11.817,0.119,11.598,0.074,8.379,0.033,6.110,0.067,164867693,13.644,,12.646,,12.438,0.0626,0.104004,127.781509
267.2297388,-32.9145025,b'17h48m55.14s',b'-32d54m52.21s',0.1019,0.1034,-0.0232,11.412,0.083,13.1,0.772,10.962,0.032,34.3,2.209,1,0,b'0000',b'AA',5,58196.33888674,2663033401351050851,11.817,0.119,11.598,0.074,8.379,0.033,6.110,0.067,164867693,13.644,,12.646,,12.438,0.0626,0.125604,110.995123
267.2297260,-32.9145221,b'17h48m55.13s',b'-32d54m52.28s',0.0941,0.0987,-0.0282,11.251,0.054,20.3,0.904,10.620,0.033,33.1,0.878,1,0,b'0000',b'AA',5,58560.09457309,2663033401351050851,11.817,0.119,11.598,0.074,8.379,0.033,6.110,0.067,164867693,13.644,,12.646,,12.438,0.0626,0.139738,145.786087
267.2297211,-32.9145259,b'17h48m55.13s',b'-32d54m52.29s',0.0645,0.0634,-0.0260,11.362,0.024,44.3,18.900,10.763,0.039,27.5,1.077,1,0,b'0000',b'AA',5,58360.22620811,2663033401351050851,11.817,0.119,11.598,0.074,8.379,0.033,6.110,0.067,164867693,13.644,,12.646,,12.438,0.0626,0.144131,153.738253
267.2297431,-32.9145106,b'17h48m55.14s',b'-32d54m52.24s',0.1181,0.1323,-0.0359,11.611,0.080,13.6,0.987,11.166,0.042,25.7,1.462,1,0,b'0000',b'AA',5,56735.90377528,2663033401351050851,11.817,0.119,11.598,0.074,8.379,0.033,6.110,0.067,164867693,13.644,,12.646,,12.438,0.0626,0.149883,119.65498
267.2296854,-32.9145302,b'17h48m55.12s',b'-32d54m52.31s',0.1160,0.1166,-0.0434,11.179,0.055,19.6,1.609,10.786,0.039,27.7,1.087,1,0,b'0000',b'AA',5,57999.98995919,2663033401351050851,11.817,0.119,11.598,0.074,8.379,0.033,6.110,0.067,164867693,13.644,,12.646,,12.438,0.0626,0.151294,196.955757
267.2297155,-32.9145335,b'17h48m55.13s',b'-32d54m52.32s',0.1261,0.1362,0.0050,11.322,0.052,20.9,3.088,11.120,0.056,19.3,0.943,1,0,b'0000',b'AA',5,57829.01111837,2663033401351050851,11.817,0.119,11.598,0.074,8.379,0.033,6.110,0.067,164867693,13.644,,12.646,,12.438,0.0626,0.16345,163.34672
267.2297517,-32.9144737,b'17h48m55.14s',b'-32d54m52.11s',0.0741,0.0786,-0.0252,11.598,0.058,18.6,2.121,10.854,0.024,44.6,4.443,1,0,b'0000',b'AA',5,58196.14253085,2663033401351050851,11.817,0.119,11.598,0.074,8.379,0.033,6.110,0.067,164867693,13.644,,12.646,,12.438,0.0626,0.16691,69.415581
267.2296935,-32.9145380,b'17h48m55.13s',b'-32d54m52.34s',0.0841,0.0987,-0.0286,11.540,0.180,6.0,0.198,10.748,0.028,39.0,3.427,1,0,b'0000',b'BA',10,58927.91291850,2663033401351050851,11.817,0.119,11.598,0.074,8.379,0.033,6.110,0.067,164867693,13.644,,12.646,,12.438,0.0626,0.173923,186.485534
