source_id_mf,ra,dec,clon,clat,nb,na,cc_flags,frame_id,mjd,w1mpro_ep,w1sigmpro_ep,w1rchi2_ep,w2mpro_ep,w2sigmpro_ep,w2rchi2_ep,w3mpro_ep,w3sigmpro_ep,w3rchi2_ep,w4mpro_ep,w4sigmpro_ep,w4rchi2_ep,qi_fact,saa_sep,moon_masked,dist,angle
b'0877m485_ac51-059086',87.1184332,-47.7587546,b'05h48m28.42s',b'-47d45m31.52s',1,0,b'0000',b'02590a038',55265.23871110,10.896,0.025,13.030,9.463,0.024,2.434,6.044,0.019,5.848,3.325,0.032,0.838,1.0,65,b'0000',0.209726,341.985175
b'0877m485_ac51-059086',87.1184332,-47.7587546,b'05h48m28.42s',b'-47d45m31.52s',1,0,b'0000',b'02593a013',55265.30479940,10.884,0.024,13.080,9.419,0.020,2.600,6.082,0.015,6.001,3.289,0.024,0.795,1.0,74,b'0000',0.209726,341.985175
b'0877m485_ac51-059086',87.1184332,-47.7587546,b'05h48m28.42s',b'-47d45m31.52s',1,0,b'0000',b'08388a241',55457.00118200,10.927,0.033,12.990,9.447,0.029,2.451,,,,,,,1.0,44,b'0000',0.209726,341.985175
b'0877m485_ac51-059086',87.1184332,-47.7587546,b'05h48m28.42s',b'-47d45m31.52s',1,0,b'0000',b'08396a240',55457.26566280,10.924,0.026,12.990,9.491,0.021,2.515,,,,,,,1.0,-1,b'0000',0.209726,341.985175
b'0877m485_ac51-059086',87.1184332,-47.7587546,b'05h48m28.42s',b'-47d45m31.52s',1,0,b'0000',b'02586b038',55265.10640720,10.930,0.025,13.000,9.438,0.018,2.483,6.047,0.017,5.843,3.284,0.037,0.800,1.0,37,b'0000',0.209726,341.985175
b'0877m485_ac51-059086',87.1184332,-47.7587546,b'05h48m28.42s',b'-47d45m31.52s',1,0,b'0000',b'02589a014',55265.17249550,10.888,0.025,13.060,9.461,0.022,2.434,6.076,0.013,5.940,3.274,0.025,0.826,1.0,51,b'0000',0.209726,341.985175
b'0877m485_ac51-059086',87.1184332,-47.7587546,b'05h48m28.42s',b'-47d45m31.52s',1,0,b'0000',b'08384a241',55456.86887790,10.804,0.025,14.080,9.492,0.021,2.519,,,,,,,1.0,76,b'0000',0.209726,341.985175
b'0877m485_ac51-059086',87.1184332,-47.7587546,b'05h48m28.42s',b'-47d45m31.52s',1,0,b'0000',b'08385b266',55456.93509370,11.031,0.029,13.820,9.515,0.032,2.686,,,,,,,1.0,60,b'0000',0.209726,341.985175
b'0877m485_ac51-059086',87.1184332,-47.7587546,b'05h48m28.42s',b'-47d45m31.52s',1,0,b'0000',b'02582a037',55264.97397580,10.902,0.031,13.010,9.446,0.022,2.454,6.080,0.017,5.976,3.308,0.020,0.798,1.0,6,b'0000',0.209726,341.985175
b'0877m485_ac51-059086',87.1184332,-47.7587546,b'05h48m28.42s',b'-47d45m31.52s',1,0,b'0000',b'02585a014',55265.04019150,10.922,0.024,12.990,9.426,0.021,2.548,6.049,0.017,5.841,3.295,0.028,0.790,1.0,21,b'0000',0.209726,341.985175
