source_id_mf,ra,dec,clon,clat,nb,na,cc_flags,frame_id,mjd,w1mpro_ep,w1sigmpro_ep,w1rchi2_ep,w2mpro_ep,w2sigmpro_ep,w2rchi2_ep,w3mpro_ep,w3sigmpro_ep,w3rchi2_ep,w4mpro_ep,w4sigmpro_ep,w4rchi2_ep,qi_fact,saa_sep,moon_masked,dist,angle
b'3469p227_ac51-028973',346.9536000,22.7103453,b'23h07m48.86s',b'22d42m37.24s',1,0,b'0000',b'05651b114',55366.49662940,11.320,0.027,27.860,10.866,0.029,7.079,7.831,0.031,1.427,5.452,0.063,1.036,1.0,43,b'0000',0.244287,344.223293
b'3469p227_ac51-028973',346.9536000,22.7103453,b'23h07m48.86s',b'22d42m37.24s',1,0,b'0000',b'05655b114',55366.62893320,11.326,0.029,27.860,10.898,0.027,7.135,,,,,,,1.0,73,b'0000',0.244287,344.223293
b'3469p227_ac51-028973',346.9536000,22.7103453,b'23h07m48.86s',b'22d42m37.24s',1,0,b'0000',b'11078a194',55545.97603370,11.345,0.025,27.860,10.897,0.026,7.129,,,,,,,1.0,41,b'0011',0.244287,344.223293
b'3469p227_ac51-028973',346.9536000,22.7103453,b'23h07m48.86s',b'22d42m37.24s',1,0,b'0000',b'05647b109',55366.36445300,11.258,0.026,28.270,10.826,0.030,7.214,7.850,0.035,1.428,5.322,0.089,0.961,1.0,29,b'0000',0.244287,344.223293
b'3469p227_ac51-028973',346.9536000,22.7103453,b'23h07m48.86s',b'22d42m37.24s',1,0,b'0000',b'11070a193',55545.71142500,11.303,0.028,27.910,,,,,,,,,,1.0,39,b'0011',0.244287,344.223293
b'3469p227_ac51-028973',346.9536000,22.7103453,b'23h07m48.86s',b'22d42m37.24s',1,0,b'0000',b'11077a169',55545.90981790,11.338,0.025,27.850,10.863,0.026,7.081,,,,,,,1.0,31,b'0011',0.244287,344.223293
b'3469p227_ac51-028973',346.9536000,22.7103453,b'23h07m48.86s',b'22d42m37.24s',1,0,b'0000',b'11009a168',55543.66140680,11.313,0.026,27.880,,,,,,,,,,1.0,45,b'0111',0.244287,344.223293
b'3469p227_ac51-028973',346.9536000,22.7103453,b'23h07m48.86s',b'22d42m37.24s',1,0,b'0000',b'11066b194',55545.57924790,11.289,0.025,27.990,10.825,0.028,7.225,,,,,,,1.0,56,b'0011',0.244287,344.223293
b'3469p227_ac51-028973',346.9536000,22.7103453,b'23h07m48.86s',b'22d42m37.24s',1,0,b'0000',b'11086b194',55546.24051520,11.372,0.026,27.960,10.857,0.026,7.089,,,,,,,1.0,111,b'0011',0.244287,344.223293
b'3469p227_ac51-028973',346.9536000,22.7103453,b'23h07m48.86s',b'22d42m37.24s',1,0,b'0000',b'11097a170',55546.57121400,11.336,0.027,27.850,10.929,0.029,7.314,,,,,,,1.0,57,b'0011',0.244287,344.223293
