source_id_mf,ra,dec,clon,clat,nb,na,cc_flags,frame_id,mjd,w1mpro_ep,w1sigmpro_ep,w1rchi2_ep,w2mpro_ep,w2sigmpro_ep,w2rchi2_ep,w3mpro_ep,w3sigmpro_ep,w3rchi2_ep,w4mpro_ep,w4sigmpro_ep,w4rchi2_ep,qi_fact,saa_sep,moon_masked,dist,angle
b'1958m409_ac51-048815',196.6088457,-40.4146098,b'13h06m26.12s',b'-40d24m52.60s',1,0,b'hh00',b'12182a156',55582.44823590,8.007,0.021,3.188,7.199,0.019,2.038,,,,,,,1.0,7,b'0000',0.217031,356.887105
b'1958m409_ac51-048815',196.6088457,-40.4146098,b'13h06m26.12s',b'-40d24m52.60s',1,0,b'hh00',b'12185b202',55582.58054010,8.009,0.023,3.187,7.243,0.022,2.403,,,,,,,1.0,42,b'0000',0.217031,356.887105
b'1958m409_ac51-048815',196.6088457,-40.4146098,b'13h06m26.12s',b'-40d24m52.60s',1,0,b'hh00',b'12177b201',55582.31593150,8.018,0.026,3.191,7.146,0.023,2.162,,,,,,,1.0,-10,b'0000',0.217031,356.887105
b'1958m409_ac51-048815',196.6088457,-40.4146098,b'13h06m26.12s',b'-40d24m52.60s',1,0,b'hh00',b'12177b202',55582.31605890,8.135,0.036,4.297,7.239,0.018,2.346,,,,,,,1.0,-9,b'0000',0.217031,356.887105
b'1958m409_ac51-048815',196.6088457,-40.4146098,b'13h06m26.12s',b'-40d24m52.60s',1,0,b'hh00',b'06527a035',55395.43536440,7.996,0.024,3.202,7.224,0.019,2.192,4.461,0.015,3.070,2.168,0.015,0.860,1.0,72,b'0000',0.217031,356.887105
b'1958m409_ac51-048815',196.6088457,-40.4146098,b'13h06m26.12s',b'-40d24m52.60s',1,0,b'hh00',b'06625a080',55398.67648850,8.016,0.033,3.190,7.192,0.022,2.019,4.417,0.014,3.421,2.220,0.036,1.048,1.0,14,b'0000',0.217031,356.887105
b'1958m409_ac51-048815',196.6088457,-40.4146098,b'13h06m26.12s',b'-40d24m52.60s',1,0,b'hh00',b'06519a049',55395.17075700,8.043,0.022,3.273,7.186,0.026,2.011,4.451,0.014,3.076,2.183,0.028,0.850,1.0,56,b'0000',0.217031,356.887105
b'1958m409_ac51-048815',196.6088457,-40.4146098,b'13h06m26.12s',b'-40d24m52.60s',1,0,b'hh00',b'06522a102',55395.30306070,8.000,0.021,3.195,7.222,0.021,2.179,4.457,0.013,3.067,2.202,0.040,0.916,1.0,81,b'0000',0.217031,356.887105
b'1958m409_ac51-048815',196.6088457,-40.4146098,b'13h06m26.12s',b'-40d24m52.60s',1,0,b'hh00',b'01208a126',55219.50352250,7.925,0.025,3.798,7.132,0.020,2.307,4.452,0.011,3.074,2.167,0.018,0.861,1.0,21,b'0000',0.217031,356.887105
b'1958m409_ac51-048815',196.6088457,-40.4146098,b'13h06m26.12s',b'-40d24m52.60s',1,0,b'hh00',b'01212a174',55219.63595420,8.023,0.029,3.200,7.171,0.028,2.023,4.432,0.015,3.200,2.183,0.034,0.851,1.0,56,b'0000',0.217031,356.887105
b'1958m409_ac51-048815',196.6088457,-40.4146098,b'13h06m26.12s',b'-40d24m52.60s',1,0,b'hh00',b'01185b198',55218.77565790,7.965,0.028,3.354,7.186,0.022,2.010,4.498,0.015,3.373,2.169,0.015,0.856,1.0,82,b'0000',0.217031,356.887105
b'1958m409_ac51-048815',196.6088457,-40.4146098,b'13h06m26.12s',b'-40d24m52.60s',1,0,b'hh00',b'01200a174',55219.23891390,8.017,0.023,3.191,7.177,0.024,2.012,4.486,0.013,3.224,2.160,0.023,0.885,1.0,-1,b'0000',0.217031,356.887105
b'1958m409_ac51-048815',196.6088457,-40.4146098,b'13h06m26.12s',b'-40d24m52.60s',1,0,b'hh00',b'01204a174',55219.37121820,7.973,0.022,3.300,7.212,0.020,2.101,4.487,0.014,3.234,2.180,0.015,0.848,1.0,-9,b'0000',0.217031,356.887105
b'1958m409_ac51-048815',196.6088457,-40.4146098,b'13h06m26.12s',b'-40d24m52.60s',1,0,b'hh00',b'06613a081',55398.27970410,8.043,0.023,3.270,7.187,0.021,2.011,4.453,0.012,3.071,2.150,0.013,0.944,1.0,77,b'0000',0.217031,356.887105
b'1958m409_ac51-048815',196.6088457,-40.4146098,b'13h06m26.12s',b'-40d24m52.60s',1,0,b'hh00',b'06617a016',55398.41200780,8.049,0.025,3.303,7.162,0.016,2.053,4.454,0.019,3.070,2.207,0.027,0.946,1.0,78,b'0000',0.217031,356.887105
b'1958m409_ac51-048815',196.6088457,-40.4146098,b'13h06m26.12s',b'-40d24m52.60s',1,0,b'hh00',b'01196a175',55219.10660960,7.978,0.029,3.269,7.149,0.022,2.138,4.496,0.015,3.341,2.201,0.024,0.908,1.0,19,b'0000',0.217031,356.887105
b'1958m409_ac51-048815',196.6088457,-40.4146098,b'13h06m26.12s',b'-40d24m52.60s',1,0,b'hh00',b'01198a107',55219.17269810,7.984,0.023,3.240,7.145,0.017,2.169,4.441,0.016,3.128,2.166,0.017,0.865,1.0,8,b'0000',0.217031,356.887105
b'1958m409_ac51-048815',196.6088457,-40.4146098,b'13h06m26.12s',b'-40d24m52.60s',1,0,b'hh00',b'06609a054',55398.14740030,8.027,0.020,3.209,7.274,0.022,2.867,,,,,,,1.0,50,b'0000',0.217031,356.887105
b'1958m409_ac51-048815',196.6088457,-40.4146098,b'13h06m26.12s',b'-40d24m52.60s',1,0,b'hh00',b'06611a017',55398.21348850,8.064,0.023,3.403,7.201,0.026,2.049,4.502,0.019,3.447,2.186,0.020,0.855,1.0,65,b'0000',0.217031,356.887105
