source_id_mf,ra,dec,clon,clat,nb,na,cc_flags,frame_id,mjd,w1mpro_ep,w1sigmpro_ep,w1rchi2_ep,w2mpro_ep,w2sigmpro_ep,w2rchi2_ep,w3mpro_ep,w3sigmpro_ep,w3rchi2_ep,w4mpro_ep,w4sigmpro_ep,w4rchi2_ep,qi_fact,saa_sep,moon_masked,dist,angle
b'0157m485_ac51-062108',15.1456808,-47.8677214,b'01h00m34.96s',b'-47d52m03.80s',1,0,b'0000',b'05357b228',55356.78649720,11.233,0.020,11.780,10.566,0.023,4.444,7.512,0.024,2.021,5.075,0.051,0.823,1.0,72,b'0000',0.294198,174.913712
b'0157m485_ac51-062108',15.1456808,-47.8677214,b'01h00m34.96s',b'-47d52m03.80s',1,0,b'0000',b'05361b228',55356.91880100,11.258,0.023,11.420,10.525,0.025,5.201,7.513,0.024,2.023,5.059,0.064,0.802,1.0,62,b'0000',0.294198,174.913712
b'0157m485_ac51-062108',15.1456808,-47.8677214,b'01h00m34.96s',b'-47d52m03.80s',1,0,b'0000',b'05353b227',55356.65419340,11.240,0.023,11.670,10.559,0.022,4.548,7.494,0.028,2.009,4.997,0.066,0.788,1.0,56,b'0000',0.294198,174.913712
b'0157m485_ac51-062108',15.1456808,-47.8677214,b'01h00m34.96s',b'-47d52m03.80s',1,0,b'0000',b'10758a073',55535.38111000,11.361,0.021,11.100,10.741,0.024,4.370,,,,,,,1.0,72,b'0000',0.294198,174.913712
b'0157m485_ac51-062108',15.1456808,-47.8677214,b'01h00m34.96s',b'-47d52m03.80s',1,0,b'0000',b'10769a050',55535.71180710,11.353,0.026,11.070,10.723,0.028,4.184,,,,,,,1.0,20,b'0000',0.294198,174.913712
b'0157m485_ac51-062108',15.1456808,-47.8677214,b'01h00m34.96s',b'-47d52m03.80s',1,0,b'0000',b'10754a073',55535.24880570,11.357,0.024,11.090,10.715,0.031,4.113,,,,,,,1.0,60,b'0000',0.294198,174.913712
b'0157m485_ac51-062108',15.1456808,-47.8677214,b'01h00m34.96s',b'-47d52m03.80s',1,0,b'0000',b'10757a050',55535.31502150,11.355,0.028,11.080,10.687,0.025,3.925,,,,,,,1.0,68,b'0000',0.294198,174.913712
b'0157m485_ac51-062108',15.1456808,-47.8677214,b'01h00m34.96s',b'-47d52m03.80s',1,0,b'0000',b'10750b074',55535.11662870,11.372,0.032,11.160,10.764,0.031,4.661,,,,,,,1.0,36,b'0000',0.294198,174.913712
b'0157m485_ac51-062108',15.1456808,-47.8677214,b'01h00m34.96s',b'-47d52m03.80s',1,0,b'0000',b'10753a049',55535.18271710,11.381,0.027,11.230,10.687,0.026,3.926,,,,,,,1.0,49,b'0000',0.294198,174.913712
b'0157m485_ac51-062108',15.1456808,-47.8677214,b'01h00m34.96s',b'-47d52m03.80s',1,0,b'0000',b'10746a073',55534.98432430,11.408,0.027,11.480,10.738,0.032,4.335,,,,,,,1.0,11,b'0000',0.294198,174.913712
