ra,dec,clon,clat,sigra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,nb,na,cc_flags,ph_qual,qual_frame,mjd,allwise_cntr,w1mpro_allwise,w1sigmpro_allwise,w2mpro_allwise,w2sigmpro_allwise,w3mpro_allwise,w3sigmpro_allwise,w4mpro_allwise,w4sigmpro_allwise,tmass_key,j_m_2mass,j_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass,dist,angle
243.4882823,65.7193216,b'16h13m57.19s',b'65d43m09.56s',0.0293,0.0282,0.0101,10.283,0.017,63.9,50.620,9.180,0.014,78.8,35.210,1,0,b'0000',b'AA',0,56641.35875080,2446165101351061813,10.192,0.022,9.157,0.019,6.364,0.015,4.015,0.018,1015000431,13.165,0.0364,12.478,0.0491,11.414,0.0332,0.056591,122.310705
243.4882873,65.7193032,b'16h13m57.19s',b'65d43m09.49s',0.0265,0.0298,0.0077,10.277,0.018,61.3,65.030,9.269,0.013,80.9,30.390,1,0,b'0000',b'AA',0,56641.22695590,2446165101351061813,10.192,0.022,9.157,0.019,6.364,0.015,4.015,0.018,1015000431,13.165,0.0364,12.478,0.0491,11.414,0.0332,0.11116,150.216859
243.4882485,65.7193846,b'16h13m57.18s',b'65d43m09.78s',0.0252,0.0287,0.0053,10.098,0.014,75.4,9.726,9.135,0.013,81.1,6.052,1,0,b'0000',b'AA',5,57539.26613340,2446165101351061813,10.192,0.022,9.157,0.019,6.364,0.015,4.015,0.018,1015000431,13.165,0.0364,12.478,0.0491,11.414,0.0332,0.196565,359.352765
243.4882965,65.7193838,b'16h13m57.19s',b'65d43m09.78s',0.0286,0.0335,0.0092,10.137,0.017,65.5,11.250,9.183,0.016,69.2,3.880,1,0,b'0000',b'AA',5,56642.87445564,2446165101351061813,10.192,0.022,9.157,0.019,6.364,0.015,4.015,0.018,1015000431,13.165,0.0364,12.478,0.0491,11.414,0.0332,0.20554,19.565739
243.4881883,65.7193843,b'16h13m57.17s',b'65d43m09.78s',0.0261,0.0339,0.0119,10.113,0.015,70.9,6.757,9.223,0.015,70.6,4.759,1,0,b'0000',b'AA',10,57539.00407213,2446165101351061813,10.192,0.022,9.157,0.019,6.364,0.015,4.015,0.018,1015000431,13.165,0.0364,12.478,0.0491,11.414,0.0332,0.215765,334.955902
243.4882378,65.7193936,b'16h13m57.18s',b'65d43m09.82s',0.0274,0.0301,-0.0051,10.162,0.019,56.8,4.485,9.187,0.014,77.7,6.627,1,0,b'0000',b'AA',10,56821.37794507,2446165101351061813,10.192,0.022,9.157,0.019,6.364,0.015,4.015,0.018,1015000431,13.165,0.0364,12.478,0.0491,11.414,0.0332,0.229677,355.489898
243.4883632,65.7193760,b'16h13m57.21s',b'65d43m09.75s',0.0305,0.0306,-0.0078,10.186,0.016,66.4,8.592,9.226,0.017,64.6,4.008,1,0,b'0000',b'AA',10,56643.79702045,2446165101351061813,10.192,0.022,9.157,0.019,6.364,0.015,4.015,0.018,1015000431,13.165,0.0364,12.478,0.0491,11.414,0.0332,0.235586,45.339561
243.4882632,65.7193990,b'16h13m57.18s',b'65d43m09.84s',0.0328,0.0348,-0.0037,10.075,0.019,56.6,15.590,9.118,0.016,65.8,8.698,1,0,b'0000',b'AA',10,57896.10586640,2446165101351061813,10.192,0.022,9.157,0.019,6.364,0.015,4.015,0.018,1015000431,13.165,0.0364,12.478,0.0491,11.414,0.0332,0.249169,4.497935
243.4882948,65.7193971,b'16h13m57.19s',b'65d43m09.83s',0.0293,0.0323,0.0116,10.243,0.018,61.3,7.747,9.249,0.015,74.3,6.806,1,0,b'0000',b'AA',10,58988.05767409,2446165101351061813,10.192,0.022,9.157,0.019,6.364,0.015,4.015,0.018,1015000431,13.165,0.0364,12.478,0.0491,11.414,0.0332,0.250492,15.35205
243.4882588,65.7194000,b'16h13m57.18s',b'65d43m09.84s',0.0271,0.0325,-0.0079,10.196,0.018,60.5,6.693,9.156,0.015,71.0,3.330,1,0,b'0000',b'AA',10,56820.32524785,2446165101351061813,10.192,0.022,9.157,0.019,6.364,0.015,4.015,0.018,1015000431,13.165,0.0364,12.478,0.0491,11.414,0.0332,0.252334,2.959239
243.4882858,65.7193997,b'16h13m57.19s',b'65d43m09.84s',0.0262,0.0284,0.0066,10.296,0.017,65.3,6.275,9.210,0.013,82.3,3.613,1,0,b'0000',b'AA',10,58624.11882825,2446165101351061813,10.192,0.022,9.157,0.019,6.364,0.015,4.015,0.018,1015000431,13.165,0.0364,12.478,0.0491,11.414,0.0332,0.256456,11.926027
243.4882831,65.7194015,b'16h13m57.19s',b'65d43m09.85s',0.0275,0.0285,0.0104,10.122,0.017,64.2,27.720,9.191,0.013,80.9,13.910,1,0,b'0000',b'AA',0,56643.20387976,2446165101351061813,10.192,0.022,9.157,0.019,6.364,0.015,4.015,0.018,1015000431,13.165,0.0364,12.478,0.0491,11.414,0.0332,0.262031,10.778004
243.4882302,65.7194031,b'16h13m57.18s',b'65d43m09.85s',0.0241,0.0265,0.0078,10.184,0.015,71.3,3.734,9.177,0.013,83.9,3.775,1,0,b'0000',b'AA',10,56817.95651219,2446165101351061813,10.192,0.022,9.157,0.019,6.364,0.015,4.015,0.018,1015000431,13.165,0.0364,12.478,0.0491,11.414,0.0332,0.264793,353.644595
243.4882670,65.7194038,b'16h13m57.18s',b'65d43m09.85s',0.0294,0.0344,0.0014,10.235,0.019,55.7,6.258,9.246,0.016,69.0,4.335,1,0,b'0000',b'AA',10,58988.31922589,2446165101351061813,10.192,0.022,9.157,0.019,6.364,0.015,4.015,0.018,1015000431,13.165,0.0364,12.478,0.0491,11.414,0.0332,0.266871,5.411036
243.4882383,65.7194040,b'16h13m57.18s',b'65d43m09.85s',0.0310,0.0378,0.0077,10.050,0.020,55.3,4.593,9.113,0.016,66.0,4.241,1,0,b'0000',b'AA',10,57535.72805066,2446165101351061813,10.192,0.022,9.157,0.019,6.364,0.015,4.015,0.018,1015000431,13.165,0.0364,12.478,0.0491,11.414,0.0332,0.26696,356.280153
243.4882401,65.7194052,b'16h13m57.18s',b'65d43m09.86s',0.0301,0.0297,0.0026,10.133,0.018,61.2,2.837,9.122,0.015,74.7,0.809,1,0,b'0000',b'AA',10,57896.89154112,2446165101351061813,10.192,0.022,9.157,0.019,6.364,0.015,4.015,0.018,1015000431,13.165,0.0364,12.478,0.0491,11.414,0.0332,0.271121,356.90133
243.4882187,65.7194046,b'16h13m57.17s',b'65d43m09.86s',0.0257,0.0312,-0.0032,10.272,0.016,67.1,3.755,9.247,0.015,70.3,2.452,1,0,b'0000',b'AA',10,58990.28111997,2446165101351061813,10.192,0.022,9.157,0.019,6.364,0.015,4.015,0.018,1015000431,13.165,0.0364,12.478,0.0491,11.414,0.0332,0.272528,350.211128
243.4882186,65.7194046,b'16h13m57.17s',b'65d43m09.86s',0.0293,0.0329,0.0091,10.078,0.020,53.3,6.541,9.110,0.015,74.7,3.454,1,0,b'0000',b'AA',10,57535.46598934,2446165101351061813,10.192,0.022,9.157,0.019,6.364,0.015,4.015,0.018,1015000431,13.165,0.0364,12.478,0.0491,11.414,0.0332,0.272546,350.180462
243.4882253,65.7194051,b'16h13m57.17s',b'65d43m09.86s',0.0256,0.0312,0.0058,10.198,0.016,68.5,6.962,9.177,0.014,76.2,4.034,1,0,b'0000',b'AA',5,58260.05948513,2446165101351061813,10.192,0.022,9.157,0.019,6.364,0.015,4.015,0.018,1015000431,13.165,0.0364,12.478,0.0491,11.414,0.0332,0.272823,352.297856
