source_id_mf,ra,dec,clon,clat,nb,na,cc_flags,frame_id,mjd,w1mpro_ep,w1sigmpro_ep,w1rchi2_ep,w2mpro_ep,w2sigmpro_ep,w2rchi2_ep,w3mpro_ep,w3sigmpro_ep,w3rchi2_ep,w4mpro_ep,w4sigmpro_ep,w4rchi2_ep,qi_fact,saa_sep,moon_masked,dist,angle
b'2793m591_ac51-018706',279.2426395,-59.4022908,b'18h36m58.23s',b'-59d24m08.25s',1,0,b'0000',b'08585a080',55463.49604570,8.521,0.023,2.314,7.389,0.027,1.248,,,,,,,1.0,58,b'0000',0.567233,309.01953
b'2793m591_ac51-018706',279.2426395,-59.4022908,b'18h36m58.23s',b'-59d24m08.25s',1,0,b'0000',b'08585a079',55463.49591840,8.481,0.044,1.959,7.403,0.018,1.171,,,,,,,1.0,59,b'0000',0.567233,309.01953
b'2793m591_ac51-018706',279.2426395,-59.4022908,b'18h36m58.23s',b'-59d24m08.25s',1,0,b'0000',b'08589a071',55463.62822230,8.459,0.024,1.880,7.406,0.018,1.160,,,,,,,1.0,36,b'0000',0.567233,309.01953
b'2793m591_ac51-018706',279.2426395,-59.4022908,b'18h36m58.23s',b'-59d24m08.25s',1,0,b'0000',b'08586a096',55463.56213400,8.445,0.023,1.872,7.435,0.022,1.166,,,,,,,1.0,47,b'0000',0.567233,309.01953
b'2793m591_ac51-018706',279.2426395,-59.4022908,b'18h36m58.23s',b'-59d24m08.25s',1,0,b'0000',b'03070a161',55281.10399150,8.468,0.023,1.902,7.428,0.024,1.147,4.518,0.017,1.891,2.092,0.015,0.734,1.0,28,b'0000',0.567233,309.01953
b'2793m591_ac51-018706',279.2426395,-59.4022908,b'18h36m58.23s',b'-59d24m08.25s',1,0,b'0000',b'03065b211',55280.97168740,8.463,0.023,1.889,7.421,0.017,1.137,4.544,0.016,2.132,2.113,0.035,0.816,1.0,50,b'0000',0.567233,309.01953
b'2793m591_ac51-018706',279.2426395,-59.4022908,b'18h36m58.23s',b'-59d24m08.25s',1,0,b'0000',b'03076a185',55281.30238390,8.479,0.032,1.953,7.411,0.021,1.146,4.480,0.015,2.021,2.126,0.032,0.910,1.0,8,b'0000',0.567233,309.01953
b'2793m591_ac51-018706',279.2426395,-59.4022908,b'18h36m58.23s',b'-59d24m08.25s',1,0,b'0000',b'03073b210',55281.23629550,8.453,0.025,1.872,7.417,0.024,1.138,4.525,0.013,1.927,2.086,0.021,0.727,1.0,12,b'0000',0.567233,309.01953
b'2793m591_ac51-018706',279.2426395,-59.4022908,b'18h36m58.23s',b'-59d24m08.25s',1,0,b'0000',b'03077b210',55281.36859960,8.375,0.018,2.405,7.451,0.023,1.249,4.502,0.018,1.875,2.081,0.015,0.726,1.0,8,b'0000',0.567233,309.01953
b'2793m591_ac51-018706',279.2426395,-59.4022908,b'18h36m58.23s',b'-59d24m08.25s',1,0,b'0000',b'03076a186',55281.30251130,8.474,0.021,1.926,7.429,0.024,1.148,4.511,0.022,1.871,2.000,0.026,1.447,1.0,8,b'0000',0.567233,309.01953
b'2793m591_ac51-018706',279.2426395,-59.4022908,b'18h36m58.23s',b'-59d24m08.25s',1,0,b'0000',b'08590a096',55463.69443800,8.455,0.029,1.875,7.415,0.022,1.139,,,,,,,1.0,25,b'0000',0.567233,309.01953
b'2793m591_ac51-018706',279.2426395,-59.4022908,b'18h36m58.23s',b'-59d24m08.25s',1,0,b'0000',b'03080a134',55281.43481530,8.475,0.024,1.929,7.447,0.018,1.227,4.531,0.017,1.975,2.098,0.032,0.751,1.0,15,b'0000',0.567233,309.01953
b'2793m591_ac51-018706',279.2426395,-59.4022908,b'18h36m58.23s',b'-59d24m08.25s',1,0,b'0000',b'08594a095',55463.82661460,8.465,0.022,1.895,7.415,0.020,1.139,,,,,,,1.0,11,b'0000',0.567233,309.01953
