ra,dec,clon,clat,sigra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,nb,na,cc_flags,ph_qual,qual_frame,mjd,allwise_cntr,w1mpro_allwise,w1sigmpro_allwise,w2mpro_allwise,w2sigmpro_allwise,w3mpro_allwise,w3sigmpro_allwise,w4mpro_allwise,w4sigmpro_allwise,tmass_key,j_m_2mass,j_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass,dist,angle
90.5436829,28.4721015,b'06h02m10.48s',b'28d28m19.57s',0.0248,0.0235,-0.0049,8.813,0.016,68.8,16.770,7.900,0.013,84.4,15.550,1,0,b'0000',b'AA',5,58751.10578931,908128701351016078,9.036,0.023,8.028,0.019,5.318,0.015,2.966,0.018,149712032,12.231,0.0277,11.222,0.0314,10.140,0.0198,3.816425,228.062545
90.5436769,28.4721004,b'06h02m10.48s',b'28d28m19.56s',0.0247,0.0209,-0.0027,9.032,0.014,78.4,3.750,8.100,0.013,86.8,3.010,1,0,b'0000',b'AA',10,57652.42511617,908128701351016078,9.036,0.023,8.028,0.019,5.318,0.015,2.966,0.018,149712032,12.231,0.0277,11.222,0.0314,10.140,0.0198,3.833208,228.208192
90.5436671,28.4720997,b'06h02m10.48s',b'28d28m19.56s',0.0253,0.0215,0.0084,9.062,0.017,64.6,5.912,8.098,0.012,93.6,7.755,1,0,b'0000',b'AA',5,57288.72692395,908128701351016078,9.036,0.023,8.028,0.019,5.318,0.015,2.966,0.018,149712032,12.231,0.0277,11.222,0.0314,10.140,0.0198,3.858056,228.487229
90.5436640,28.4721024,b'06h02m10.48s',b'28d28m19.57s',0.0252,0.0245,-0.0054,9.039,0.017,64.7,25.750,8.059,0.013,81.3,26.970,1,0,b'0000',b'AA',0,57652.55614730,908128701351016078,9.036,0.023,8.028,0.019,5.318,0.015,2.966,0.018,149712032,12.231,0.0277,11.222,0.0314,10.140,0.0198,3.858984,228.691834
90.5436557,28.4721017,b'06h02m10.48s',b'28d28m19.57s',0.0263,0.0222,-0.0051,8.777,0.016,68.7,4.476,7.865,0.012,89.5,4.747,1,0,b'0000',b'AA',5,59115.32984075,908128701351016078,9.036,0.023,8.028,0.019,5.318,0.015,2.966,0.018,149712032,12.231,0.0277,11.222,0.0314,10.140,0.0198,3.880408,228.919895
90.5436536,28.4721011,b'06h02m10.48s',b'28d28m19.56s',0.0291,0.0290,-0.0079,8.827,0.019,56.6,12.590,7.863,0.013,80.9,10.410,1,0,b'0000',b'AA',5,59115.52543153,908128701351016078,9.036,0.023,8.028,0.019,5.318,0.015,2.966,0.018,149712032,12.231,0.0277,11.222,0.0314,10.140,0.0198,3.886837,228.960267
90.5436561,28.4720984,b'06h02m10.48s',b'28d28m19.55s',0.0258,0.0277,-0.0045,8.891,0.017,65.6,2.596,7.996,0.014,75.1,1.086,1,0,b'0000',b'AA',10,58384.34068311,908128701351016078,9.036,0.023,8.028,0.019,5.318,0.015,2.966,0.018,149712032,12.231,0.0277,11.222,0.0314,10.140,0.0198,3.887272,228.775644
90.5436761,28.4720737,b'06h02m10.48s',b'28d28m19.47s',0.0265,0.0230,-0.0101,8.864,0.013,81.3,5.930,7.978,0.013,86.4,2.406,1,0,b'0000',b'AA',5,58384.14432824,908128701351016078,9.036,0.023,8.028,0.019,5.318,0.015,2.966,0.018,149712032,12.231,0.0277,11.222,0.0314,10.140,0.0198,3.899781,227.180036
90.5436629,28.4720863,b'06h02m10.48s',b'28d28m19.51s',0.0256,0.0244,-0.0093,8.788,0.013,80.5,3.275,7.911,0.013,84.6,2.257,1,0,b'0000',b'AA',5,58751.30201670,908128701351016078,9.036,0.023,8.028,0.019,5.318,0.015,2.966,0.018,149712032,12.231,0.0277,11.222,0.0314,10.140,0.0198,3.900077,228.085973
90.5436532,28.4720958,b'06h02m10.48s',b'28d28m19.54s',0.0262,0.0236,-0.0089,8.982,0.014,78.1,2.513,8.059,0.012,89.0,0.856,1,0,b'0000',b'AA',10,58019.53289043,908128701351016078,9.036,0.023,8.028,0.019,5.318,0.015,2.966,0.018,149712032,12.231,0.0277,11.222,0.0314,10.140,0.0198,3.900344,228.761072
90.5436452,28.4721038,b'06h02m10.47s',b'28d28m19.57s',0.0280,0.0264,-0.0050,8.800,0.017,62.5,1.654,7.911,0.015,73.5,1.207,1,0,b'0000',b'AA',5,58751.82537531,908128701351016078,9.036,0.023,8.028,0.019,5.318,0.015,2.966,0.018,149712032,12.231,0.0277,11.222,0.0314,10.140,0.0198,3.900584,229.324338
90.5436393,28.4721082,b'06h02m10.47s',b'28d28m19.59s',0.0278,0.0237,-0.0037,8.758,0.017,65.0,2.994,7.918,0.013,84.5,3.235,1,0,b'0000',b'AA',5,58751.56369578,908128701351016078,9.036,0.023,8.028,0.019,5.318,0.015,2.966,0.018,149712032,12.231,0.0277,11.222,0.0314,10.140,0.0198,3.904495,229.679203
90.5436672,28.4720802,b'06h02m10.48s',b'28d28m19.49s',0.0338,0.0335,0.0109,8.978,0.017,64.3,4.111,8.032,0.022,49.7,0.679,1,0,b'0000',b'AA',10,58019.79469718,908128701351016078,9.036,0.023,8.028,0.019,5.318,0.015,2.966,0.018,149712032,12.231,0.0277,11.222,0.0314,10.140,0.0198,3.904703,227.7128
90.5436480,28.4720988,b'06h02m10.48s',b'28d28m19.56s',0.0274,0.0229,-0.0066,8.784,0.016,70.0,6.027,7.848,0.014,78.6,3.296,1,0,b'0000',b'AA',5,59115.26438918,908128701351016078,9.036,0.023,8.028,0.019,5.318,0.015,2.966,0.018,149712032,12.231,0.0277,11.222,0.0314,10.140,0.0198,3.905645,229.039348
