ra,dec,clon,clat,sigra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,nb,na,cc_flags,ph_qual,qual_frame,mjd,allwise_cntr,w1mpro_allwise,w1sigmpro_allwise,w2mpro_allwise,w2sigmpro_allwise,w3mpro_allwise,w3sigmpro_allwise,w4mpro_allwise,w4sigmpro_allwise,tmass_key,j_m_2mass,j_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass,dist,angle
36.7275130,23.7997073,b'02h26m54.60s',b'23d47m58.95s',0.0290,0.0275,-0.0063,9.910,0.017,63.9,5.007,9.001,0.013,81.5,3.057,1,0,b'0000',b'AA',10,59064.45231225,363124201351019972,10.206,0.024,9.315,0.020,6.822,0.016,4.727,0.026,88278896,13.345,0.0384,12.530,0.0399,11.687,0.0306,0.013745,134.52769
36.7275146,23.7997074,b'02h26m54.60s',b'23d47m58.95s',0.0272,0.0258,0.0047,9.970,0.015,72.4,5.720,9.117,0.014,77.2,3.593,1,0,b'0000',b'AA',10,57237.95392028,363124201351019972,10.206,0.024,9.315,0.020,6.822,0.016,4.727,0.026,88278896,13.345,0.0384,12.530,0.0399,11.687,0.0306,0.017922,121.705688
36.7275031,23.7997111,b'02h26m54.60s',b'23d47m58.96s',0.0306,0.0273,0.0052,10.142,0.017,64.8,5.457,9.255,0.017,65.4,3.172,1,0,b'0000',b'AA',10,56876.06474825,363124201351019972,10.206,0.024,9.315,0.020,6.822,0.016,4.727,0.026,88278896,13.345,0.0384,12.530,0.0399,11.687,0.0306,0.023001,279.88383
36.7275027,23.7997101,b'02h26m54.60s',b'23d47m58.96s',0.0284,0.0256,-0.0078,9.903,0.016,68.9,4.696,9.049,0.014,80.4,1.946,1,0,b'0000',b'AA',10,58333.49533668,363124201351019972,10.206,0.024,9.315,0.020,6.822,0.016,4.727,0.026,88278896,13.345,0.0384,12.530,0.0399,11.687,0.0306,0.024005,270.857759
36.7275135,23.7997187,b'02h26m54.60s',b'23d47m58.99s',0.0307,0.0262,-0.0071,10.091,0.017,63.3,11.730,9.184,0.014,80.3,4.433,1,0,b'0000',b'AA',5,57969.31772163,363124201351019972,10.206,0.024,9.315,0.020,6.822,0.016,4.727,0.026,88278896,13.345,0.0384,12.530,0.0399,11.687,0.0306,0.033388,20.208057
36.7275125,23.7997010,b'02h26m54.60s',b'23d47m58.92s',0.0305,0.0275,-0.0017,9.973,0.015,73.8,5.992,9.123,0.015,73.1,2.075,1,0,b'0000',b'AA',10,57237.36345464,363124201351019972,10.206,0.024,9.315,0.020,6.822,0.016,4.727,0.026,88278896,13.345,0.0384,12.530,0.0399,11.687,0.0306,0.033388,165.73986
36.7274993,23.7997103,b'02h26m54.60s',b'23d47m58.96s',0.0317,0.0290,0.0034,9.990,0.018,60.5,2.566,9.118,0.014,75.6,1.661,1,0,b'0000',b'AA',10,57237.62589822,363124201351019972,10.206,0.024,9.315,0.020,6.822,0.016,4.727,0.026,88278896,13.345,0.0384,12.530,0.0399,11.687,0.0306,0.035313,271.755181
36.7275207,23.7997063,b'02h26m54.60s',b'23d47m58.94s',0.0290,0.0273,-0.0046,9.860,0.016,68.3,4.608,8.997,0.015,74.1,1.370,1,0,b'0000',b'AA',10,58700.27738007,363124201351019972,10.206,0.024,9.315,0.020,6.822,0.016,4.727,0.026,88278896,13.345,0.0384,12.530,0.0399,11.687,0.0306,0.037644,110.70324
36.7275080,23.7996995,b'02h26m54.60s',b'23d47m58.92s',0.0284,0.0269,-0.0103,10.097,0.019,57.2,4.639,9.175,0.013,80.9,2.139,1,0,b'0000',b'AA',10,57968.99046360,363124201351019972,10.206,0.024,9.315,0.020,6.822,0.016,4.727,0.026,88278896,13.345,0.0384,12.530,0.0399,11.687,0.0306,0.038389,189.886126
36.7274992,23.7997056,b'02h26m54.60s',b'23d47m58.94s',0.0301,0.0275,0.0122,9.934,0.018,60.1,8.233,9.130,0.015,73.5,2.359,1,0,b'0000',b'AA',10,57237.82276244,363124201351019972,10.206,0.024,9.315,0.020,6.822,0.016,4.727,0.026,88278896,13.345,0.0384,12.530,0.0399,11.687,0.0306,0.038999,245.997901
