ra,dec,clon,clat,sigra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,nb,na,cc_flags,ph_qual,qual_frame,mjd,allwise_cntr,w1mpro_allwise,w1sigmpro_allwise,w2mpro_allwise,w2sigmpro_allwise,w3mpro_allwise,w3sigmpro_allwise,w4mpro_allwise,w4sigmpro_allwise,tmass_key,j_m_2mass,j_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass,dist,angle
190.3572853,-57.8342868,b'12h41m25.75s',b'-57d50m03.43s',0.0285,0.0317,-0.0051,10.306,0.017,63.1,11.850,9.459,0.015,73.6,4.840,1,0,b'0000',b'AA',5,58308.19751574,1910057601351015578,10.345,0.029,9.496,0.029,6.494,0.019,3.955,0.021,877683712,13.561,0.0654,12.586,0.0808,11.766,0.0428,0.107488,39.008454
190.3572741,-57.8342826,b'12h41m25.75s',b'-57d50m03.42s',0.0318,0.0295,-0.0124,10.216,0.016,66.7,14.410,9.548,0.017,65.1,5.519,1,0,b'0000',b'AA',5,58672.69831991,1910057601351015578,10.345,0.029,9.496,0.029,6.494,0.019,3.955,0.021,877683712,13.561,0.0654,12.586,0.0808,11.766,0.0428,0.108928,25.091454
190.3573068,-57.8343023,b'12h41m25.75s',b'-57d50m03.49s',0.0371,0.0344,0.0107,10.595,0.020,55.2,18.940,9.848,0.019,56.1,6.306,1,0,b'0000',b'AA',5,59039.75936131,1910057601351015578,10.345,0.029,9.496,0.029,6.494,0.019,3.955,0.021,877683712,13.561,0.0654,12.586,0.0808,11.766,0.0428,0.112344,75.71376
190.3572895,-57.8342828,b'12h41m25.75s',b'-57d50m03.42s',0.0279,0.0260,-0.0077,10.292,0.017,63.9,10.430,9.506,0.014,79.8,3.719,1,0,b'0000',b'AA',10,57226.30238748,1910057601351015578,10.345,0.029,9.496,0.029,6.494,0.019,3.955,0.021,877683712,13.561,0.0654,12.586,0.0808,11.766,0.0428,0.123786,37.707998
190.3573148,-57.8343000,b'12h41m25.76s',b'-57d50m03.48s',0.0297,0.0330,-0.0019,10.151,0.025,43.8,12.590,9.385,0.014,78.5,3.145,1,0,b'0000',b'AA',10,57948.52422670,1910057601351015578,10.345,0.029,9.496,0.029,6.494,0.019,3.955,0.021,877683712,13.561,0.0654,12.586,0.0808,11.766,0.0428,0.12931,73.834438
190.3573176,-57.8343128,b'12h41m25.76s',b'-57d50m03.53s',0.0270,0.0309,-0.0068,10.144,0.017,62.8,10.200,9.438,0.015,70.5,2.946,1,0,b'0000',b'AA',5,57587.06925869,1910057601351015578,10.345,0.029,9.496,0.029,6.494,0.019,3.955,0.021,877683712,13.561,0.0654,12.586,0.0808,11.766,0.0428,0.129966,94.448869
190.3573147,-57.8342968,b'12h41m25.76s',b'-57d50m03.47s',0.0275,0.0272,-0.0048,10.233,0.015,70.4,11.480,9.362,0.014,76.0,5.666,1,0,b'0000',b'AA',5,57947.80400459,1910057601351015578,10.345,0.029,9.496,0.029,6.494,0.019,3.955,0.021,877683712,13.561,0.0654,12.586,0.0808,11.766,0.0428,0.132806,69.031831
190.3573226,-57.8343095,b'12h41m25.76s',b'-57d50m03.51s',0.0281,0.0342,-0.0110,10.275,0.017,64.4,10.300,9.452,0.017,62.9,3.048,1,0,b'0000',b'AA',5,58308.26296733,1910057601351015578,10.345,0.029,9.496,0.029,6.494,0.019,3.955,0.021,877683712,13.561,0.0654,12.586,0.0808,11.766,0.0428,0.139162,89.258859
190.3573080,-57.8342867,b'12h41m25.75s',b'-57d50m03.43s',0.0282,0.0308,-0.0089,10.273,0.017,63.9,9.837,9.510,0.015,72.1,3.275,1,0,b'0000',b'AA',10,57225.77750140,1910057601351015578,10.345,0.029,9.496,0.029,6.494,0.019,3.955,0.021,877683712,13.561,0.0654,12.586,0.0808,11.766,0.0428,0.139264,52.961957
190.3573183,-57.8342959,b'12h41m25.76s',b'-57d50m03.47s',0.0268,0.0302,-0.0085,10.269,0.015,71.6,10.220,9.542,0.015,72.6,2.297,1,0,b'0000',b'AA',10,57228.86085711,1910057601351015578,10.345,0.029,9.496,0.029,6.494,0.019,3.955,0.021,877683712,13.561,0.0654,12.586,0.0808,11.766,0.0428,0.140413,68.804742
