ra,dec,clon,clat,sigra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,nb,na,cc_flags,ph_qual,qual_frame,mjd,allwise_cntr,w1mpro_allwise,w1sigmpro_allwise,w2mpro_allwise,w2sigmpro_allwise,w3mpro_allwise,w3sigmpro_allwise,w4mpro_allwise,w4sigmpro_allwise,tmass_key,j_m_2mass,j_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass,dist,angle
148.0850764,-62.5432165,b'09h52m20.42s',b'-62d32m35.58s',0.0650,0.0690,0.0253,13.114,0.037,29.5,7.968,11.505,0.029,37.7,4.894,2,0,b'g000',b'AA',0,59016.54187176,1484062101351020244,12.805,0.023,11.234,0.021,8.450,0.017,6.152,0.037,,,,,,,,1.800389,111.896238
148.0850700,-62.5432300,b'09h52m20.42s',b'-62d32m35.63s',0.0613,0.0549,0.0175,12.901,0.032,33.9,9.620,11.408,0.025,44.0,1.446,1,0,b'0000',b'AA',5,58652.74335498,1484062101351020244,12.805,0.023,11.234,0.021,8.450,0.017,6.152,0.037,,,,,,,,1.809319,113.449882
148.0851140,-62.5431880,b'09h52m20.43s',b'-62d32m35.48s',0.0561,0.0672,0.0015,12.845,0.032,33.8,2.460,11.371,0.031,35.4,1.049,1,0,b'0000',b'AA',10,57565.24967185,1484062101351020244,12.805,0.023,11.234,0.021,8.450,0.017,6.152,0.037,,,,,,,,1.82389,108.17189
148.0851214,-62.5431874,b'09h52m20.43s',b'-62d32m35.47s',0.0550,0.0645,-0.0081,12.897,0.028,38.5,1.823,11.371,0.026,42.3,0.818,1,0,b'h000',b'AA',10,57925.80296811,1484062101351020244,12.805,0.023,11.234,0.021,8.450,0.017,6.152,0.037,,,,,,,,1.834894,107.98819400000001
148.0851511,-62.5431477,b'09h52m20.44s',b'-62d32m35.33s',0.0671,0.0665,0.0184,13.141,0.040,27.4,12.510,11.492,0.025,43.3,13.040,2,0,b'0000',b'AA',0,56847.60223469,1484062101351020244,12.805,0.023,11.234,0.021,8.450,0.017,6.152,0.037,,,,,,,,1.843857,103.285835
148.0851334,-62.5431822,b'09h52m20.43s',b'-62d32m35.46s',0.0572,0.0669,0.0205,12.874,0.029,37.7,2.377,11.349,0.027,39.8,1.381,1,0,b'0000',b'AA',10,56848.26018822,1484062101351020244,12.805,0.023,11.234,0.021,8.450,0.017,6.152,0.037,,,,,,,,1.848214,107.245521
148.0851260,-62.5431937,b'09h52m20.43s',b'-62d32m35.50s',0.0567,0.0598,0.0130,12.863,0.030,36.5,2.468,11.418,0.028,38.4,1.854,1,0,b'g000',b'AA',5,58291.24580536,1484062101351020244,12.805,0.023,11.234,0.021,8.450,0.017,6.152,0.037,,,,,,,,1.849262,108.583503
148.0851144,-62.5432133,b'09h52m20.43s',b'-62d32m35.57s',0.0689,0.0715,-0.0051,12.987,0.031,35.4,1.357,11.444,0.035,31.0,0.588,1,0,b'0000',b'AA',10,58286.01132797,1484062101351020244,12.805,0.023,11.234,0.021,8.450,0.017,6.152,0.037,,,,,,,,1.854933,110.839467
148.0851225,-62.5432140,b'09h52m20.43s',b'-62d32m35.57s',0.0541,0.0619,0.0107,12.863,0.028,38.3,1.668,11.335,0.025,43.9,0.909,1,0,b'0000',b'AA',10,57565.31512341,1484062101351020244,12.805,0.023,11.234,0.021,8.450,0.017,6.152,0.037,,,,,,,,1.868396,110.765019
148.0851023,-62.5432372,b'09h52m20.42s',b'-62d32m35.65s',0.0670,0.0714,0.0121,12.979,0.035,30.6,2.906,11.386,0.029,37.1,0.983,2,0,b'0000',b'AA',5,58285.55329303,1484062101351020244,12.805,0.023,11.234,0.021,8.450,0.017,6.152,0.037,,,,,,,,1.868823,113.524829
