source_id_mf,ra,dec,clon,clat,nb,na,cc_flags,frame_id,mjd,w1mpro_ep,w1sigmpro_ep,w1rchi2_ep,w2mpro_ep,w2sigmpro_ep,w2rchi2_ep,w3mpro_ep,w3sigmpro_ep,w3rchi2_ep,w4mpro_ep,w4sigmpro_ep,w4rchi2_ep,qi_fact,saa_sep,moon_masked,dist,angle
b'2864m394_ac51-030393',286.9598708,-39.3921499,b'19h07m50.37s',b'-39d23m31.74s',1,0,b'0000',b'08810a123',55470.97268510,11.347,0.022,4.397,10.646,0.028,3.928,,,,,,,1.0,4,b'0000',0.438781,235.005599
b'2864m394_ac51-030393',286.9598708,-39.3921499,b'19h07m50.37s',b'-39d23m31.74s',1,0,b'0000',b'08813a100',55471.03890080,11.310,0.026,4.600,10.546,0.029,3.064,,,,,,,1.0,21,b'0000',0.438781,235.005599
b'2864m394_ac51-030393',286.9598708,-39.3921499,b'19h07m50.37s',b'-39d23m31.74s',1,0,b'0000',b'08806a123',55470.84038110,11.344,0.026,4.406,10.483,0.023,3.236,,,,,,,1.0,-9,b'0000',0.438781,235.005599
b'2864m394_ac51-030393',286.9598708,-39.3921499,b'19h07m50.37s',b'-39d23m31.74s',1,0,b'0000',b'08806a124',55470.84050840,11.328,0.027,4.473,10.477,0.028,3.279,,,,,,,1.0,-10,b'0000',0.438781,235.005599
b'2864m394_ac51-030393',286.9598708,-39.3921499,b'19h07m50.37s',b'-39d23m31.74s',1,0,b'0000',b'08813a099',55471.03877340,11.379,0.027,4.387,10.494,0.024,3.156,,,,,,,1.0,21,b'0000',0.438781,235.005599
b'2864m394_ac51-030393',286.9598708,-39.3921499,b'19h07m50.37s',b'-39d23m31.74s',1,0,b'0000',b'08802a124',55470.70820440,11.374,0.026,4.379,10.653,0.027,4.028,,,,,,,1.0,6,b'0000',0.438781,235.005599
b'2864m394_ac51-030393',286.9598708,-39.3921499,b'19h07m50.37s',b'-39d23m31.74s',1,0,b'0000',b'08795a046',55470.44359660,11.440,0.027,4.727,10.499,0.021,3.128,,,,,,,1.0,70,b'0000',0.438781,235.005599
b'2864m394_ac51-030393',286.9598708,-39.3921499,b'19h07m50.37s',b'-39d23m31.74s',1,0,b'0000',b'08798a123',55470.57590040,11.342,0.024,4.414,10.580,0.024,3.217,,,,,,,1.0,34,b'0000',0.438781,235.005599
b'2864m394_ac51-030393',286.9598708,-39.3921499,b'19h07m50.37s',b'-39d23m31.74s',1,0,b'0000',b'03312a111',55289.10577650,11.314,0.027,4.569,10.469,0.027,3.356,7.956,0.032,1.129,5.859,0.101,0.949,1.0,18,b'0000',0.438781,235.005599
b'2864m394_ac51-030393',286.9598708,-39.3921499,b'19h07m50.37s',b'-39d23m31.74s',1,0,b'0000',b'03316a155',55289.23808050,11.317,0.029,4.542,10.458,0.030,3.478,7.946,0.033,1.126,5.934,0.117,0.967,1.0,-2,b'0000',0.438781,235.005599
b'2864m394_ac51-030393',286.9598708,-39.3921499,b'19h07m50.37s',b'-39d23m31.74s',1,0,b'0000',b'03308a154',55288.97334510,11.334,0.026,4.445,10.486,0.025,3.208,7.929,0.036,1.140,5.970,0.102,0.993,1.0,53,b'0000',0.438781,235.005599
b'2864m394_ac51-030393',286.9598708,-39.3921499,b'19h07m50.37s',b'-39d23m31.74s',1,0,b'0000',b'03312a110',55289.10564920,11.407,0.030,4.488,10.477,0.025,3.286,7.977,0.034,1.158,5.970,0.096,0.992,1.0,18,b'0000',0.438781,235.005599
b'2864m394_ac51-030393',286.9598708,-39.3921499,b'19h07m50.37s',b'-39d23m31.74s',1,0,b'0000',b'03301b180',55288.77495270,11.330,0.024,4.463,10.501,0.034,3.122,7.922,0.031,1.155,5.891,0.096,0.951,1.0,83,b'0000',0.438781,235.005599
b'2864m394_ac51-030393',286.9598708,-39.3921499,b'19h07m50.37s',b'-39d23m31.74s',1,0,b'0000',b'03304a154',55288.84104100,11.338,0.027,4.428,10.495,0.025,3.150,7.972,0.033,1.148,6.102,0.156,1.154,1.0,87,b'0000',0.438781,235.005599
b'2864m394_ac51-030393',286.9598708,-39.3921499,b'19h07m50.37s',b'-39d23m31.74s',1,0,b'0000',b'03297b180',55288.64264860,11.307,0.030,4.621,10.500,0.023,3.125,7.953,0.032,1.127,5.768,0.092,0.999,1.0,58,b'0000',0.438781,235.005599
