source_id_mf,ra,dec,clon,clat,nb,na,cc_flags,frame_id,mjd,w1mpro_ep,w1sigmpro_ep,w1rchi2_ep,w2mpro_ep,w2sigmpro_ep,w2rchi2_ep,w3mpro_ep,w3sigmpro_ep,w3rchi2_ep,w4mpro_ep,w4sigmpro_ep,w4rchi2_ep,qi_fact,saa_sep,moon_masked,dist,angle
b'1591m122_ac51-057328',159.2656929,-11.4401207,b'10h37m03.77s',b'-11d26m24.43s',1,0,b'0000',b'10845b180',55538.27015800,12.040,0.031,6.994,11.155,0.028,2.636,,,,,,,1.0,1,b'0000',0.535245,48.096224
b'1591m122_ac51-057328',159.2656929,-11.4401207,b'10h37m03.77s',b'-11d26m24.43s',1,0,b'0000',b'10844a113',55538.20406950,12.036,0.027,6.939,11.147,0.030,2.602,,,,,,,1.0,9,b'0000',0.535245,48.096224
b'1591m122_ac51-057328',159.2656929,-11.4401207,b'10h37m03.77s',b'-11d26m24.43s',1,0,b'0000',b'10852a088',55538.46855090,12.030,0.027,6.876,11.134,0.033,2.561,,,,,,,1.0,12,b'0000',0.535245,48.096224
b'1591m122_ac51-057328',159.2656929,-11.4401207,b'10h37m03.77s',b'-11d26m24.43s',1,0,b'0000',b'10848a156',55538.33637380,12.006,0.029,6.615,11.185,0.028,2.833,,,,,,,1.0,-6,b'0000',0.535245,48.096224
b'1591m122_ac51-057328',159.2656929,-11.4401207,b'10h37m03.77s',b'-11d26m24.43s',1,0,b'0000',b'10860a156',55538.73315950,11.983,0.032,6.445,11.193,0.034,2.903,,,,,,,0.5,93,b'0000',0.535245,48.096224
b'1591m122_ac51-057328',159.2656929,-11.4401207,b'10h37m03.77s',b'-11d26m24.43s',1,0,b'0000',b'10856a155',55538.60085520,12.008,0.028,6.640,11.186,0.036,2.841,,,,,,,0.5,51,b'0000',0.535245,48.096224
b'1591m122_ac51-057328',159.2656929,-11.4401207,b'10h37m03.77s',b'-11d26m24.43s',1,0,b'0000',b'05090a123',55347.94328250,11.856,0.024,6.868,11.087,0.028,2.606,8.358,0.039,0.846,6.643,0.201,1.485,1.0,7,b'0000',0.535245,48.096224
b'1591m122_ac51-057328',159.2656929,-11.4401207,b'10h37m03.77s',b'-11d26m24.43s',1,0,b'0000',b'05086a123',55347.81097860,11.908,0.026,6.387,11.058,0.027,2.797,8.277,0.042,1.114,6.081,0.124,1.306,1.0,-1,b'0000',0.535245,48.096224
b'1591m122_ac51-057328',159.2656929,-11.4401207,b'10h37m03.77s',b'-11d26m24.43s',1,0,b'0000',b'05099a052',55348.20789010,11.888,0.025,6.518,11.045,0.025,2.925,8.402,0.053,0.840,6.167,0.121,1.239,1.0,84,b'0000',0.535245,48.096224
b'1591m122_ac51-057328',159.2656929,-11.4401207,b'10h37m03.77s',b'-11d26m24.43s',1,0,b'0000',b'05095a036',55348.07558630,11.860,0.025,6.815,11.089,0.028,2.601,,,,,,,1.0,42,b'0000',0.535245,48.096224
b'1591m122_ac51-057328',159.2656929,-11.4401207,b'10h37m03.77s',b'-11d26m24.43s',1,0,b'0000',b'05105a099',55348.40628200,11.872,0.033,6.668,11.043,0.033,2.947,8.367,0.042,0.838,6.126,0.107,1.265,1.0,90,b'0000',0.535245,48.096224
b'1591m122_ac51-057328',159.2656929,-11.4401207,b'10h37m03.77s',b'-11d26m24.43s',1,0,b'0000',b'05102a123',55348.34019380,11.862,0.025,6.784,11.030,0.028,3.118,8.313,0.046,0.953,6.333,0.143,1.233,1.0,110,b'0000',0.535245,48.096224
b'1591m122_ac51-057328',159.2656929,-11.4401207,b'10h37m03.77s',b'-11d26m24.43s',1,0,b'0000',b'05109a099',55348.53858590,11.852,0.024,6.930,11.055,0.025,2.830,8.382,0.045,0.832,6.244,0.124,1.219,1.0,48,b'0000',0.535245,48.096224
b'1591m122_ac51-057328',159.2656929,-11.4401207,b'10h37m03.77s',b'-11d26m24.43s',1,0,b'0000',b'05107a046',55348.47249770,11.874,0.025,6.646,11.047,0.030,2.912,8.450,0.043,0.929,6.242,0.149,1.219,1.0,69,b'0000',0.535245,48.096224
b'1591m122_ac51-057328',159.2656929,-11.4401207,b'10h37m03.77s',b'-11d26m24.43s',1,0,b'0000',b'05117a099',55348.80319350,11.848,0.024,6.979,11.010,0.024,3.418,8.458,0.047,0.952,6.169,0.125,1.238,1.0,0,b'0000',0.535245,48.096224
b'1591m122_ac51-057328',159.2656929,-11.4401207,b'10h37m03.77s',b'-11d26m24.43s',1,0,b'0000',b'05113a099',55348.67088970,11.887,0.024,6.528,11.026,0.025,3.164,8.335,0.039,0.886,6.217,0.118,1.223,1.0,17,b'0000',0.535245,48.096224
b'1591m122_ac51-057328',159.2656929,-11.4401207,b'10h37m03.77s',b'-11d26m24.43s',1,0,b'0000',b'10829b179',55537.74106800,11.981,0.032,6.433,11.148,0.032,2.605,,,,,,,1.0,96,b'0000',0.535245,48.096224
b'1591m122_ac51-057328',159.2656929,-11.4401207,b'10h37m03.77s',b'-11d26m24.43s',1,0,b'0000',b'05121a099',55348.93549740,11.898,0.026,6.442,11.049,0.024,2.891,8.485,0.055,1.053,6.356,0.135,1.243,1.0,5,b'0000',0.535245,48.096224
b'1591m122_ac51-057328',159.2656929,-11.4401207,b'10h37m03.77s',b'-11d26m24.43s',1,0,b'0000',b'10833b180',55537.87337230,12.037,0.028,6.951,11.179,0.029,2.791,,,,,,,1.0,96,b'0000',0.535245,48.096224
b'1591m122_ac51-057328',159.2656929,-11.4401207,b'10h37m03.77s',b'-11d26m24.43s',1,0,b'0000',b'10829b181',55537.74119530,11.905,0.034,6.401,11.151,0.026,2.615,,,,,,,1.0,95,b'0000',0.535245,48.096224
b'1591m122_ac51-057328',159.2656929,-11.4401207,b'10h37m03.77s',b'-11d26m24.43s',1,0,b'0000',b'10837b180',55538.00567670,12.002,0.029,6.588,11.193,0.031,2.904,,,,,,,1.0,54,b'0000',0.535245,48.096224
b'1591m122_ac51-057328',159.2656929,-11.4401207,b'10h37m03.77s',b'-11d26m24.43s',1,0,b'0000',b'10840a155',55538.07176520,11.967,0.026,6.365,11.167,0.028,2.701,,,,,,,1.0,34,b'0000',0.535245,48.096224
b'1591m122_ac51-057328',159.2656929,-11.4401207,b'10h37m03.77s',b'-11d26m24.43s',1,0,b'0000',b'10842a089',55538.13798100,12.007,0.035,6.624,11.333,0.033,5.172,,,,,,,0.5,17,b'0000',0.535245,48.096224
