ra,dec,clon,clat,sigra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,nb,na,cc_flags,ph_qual,qual_frame,mjd,allwise_cntr,w1mpro_allwise,w1sigmpro_allwise,w2mpro_allwise,w2sigmpro_allwise,w3mpro_allwise,w3sigmpro_allwise,w4mpro_allwise,w4sigmpro_allwise,tmass_key,j_m_2mass,j_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass,dist,angle
13.7171729,25.4275013,b'00h54m52.12s',b'25d25m39.00s',0.0356,0.0302,-0.0048,11.011,0.018,61.8,0.889,10.071,0.016,66.7,1.114,1,0,b'0000',b'AA',10,57392.77351089,133125701351020893,11.041,0.022,10.030,0.020,7.316,0.017,5.006,0.027,109738038,13.891,0.0315,13.174,0.0321,12.239,0.0222,0.010647,63.602108
13.7171734,25.4274988,b'00h54m52.12s',b'25d25m39.00s',0.0356,0.0354,-0.0078,11.265,0.018,58.7,2.005,10.278,0.018,59.6,0.836,1,0,b'0000',b'AA',10,59046.79502566,133125701351020893,11.041,0.022,10.030,0.020,7.316,0.017,5.006,0.027,109738038,13.891,0.0315,13.174,0.0321,12.239,0.0222,0.011904,111.34546
13.7171701,25.4275038,b'00h54m52.12s',b'25d25m39.01s',0.0358,0.0329,-0.0113,11.095,0.017,63.9,0.892,10.120,0.019,57.2,1.418,1,0,b'0000',b'AA',10,57032.91676264,133125701351020893,11.041,0.022,10.030,0.020,7.316,0.017,5.006,0.027,109738038,13.891,0.0315,13.174,0.0321,12.239,0.0222,0.013745,1.361467
13.7171732,25.4274971,b'00h54m52.12s',b'25d25m38.99s',0.0364,0.0353,-0.0063,11.147,0.020,54.4,2.095,10.118,0.019,58.6,1.528,1,0,b'0000',b'AA',10,58115.21124207,133125701351020893,11.041,0.022,10.030,0.020,7.316,0.017,5.006,0.027,109738038,13.891,0.0315,13.174,0.0321,12.239,0.0222,0.01474,135.098818
13.7171716,25.4275042,b'00h54m52.12s',b'25d25m39.02s',0.0370,0.0315,-0.0084,11.289,0.017,63.6,3.206,10.265,0.017,63.5,1.837,1,0,b'0000',b'AA',10,58839.97555828,133125701351020893,11.041,0.022,10.030,0.020,7.316,0.017,5.006,0.027,109738038,13.891,0.0315,13.174,0.0321,12.239,0.0222,0.015971,18.98574
13.7171704,25.4274952,b'00h54m52.12s',b'25d25m38.98s',0.0334,0.0308,0.0028,11.069,0.018,60.6,2.933,10.081,0.017,65.4,1.277,1,0,b'0000',b'AA',10,57751.24155888,133125701351020893,11.041,0.022,10.030,0.020,7.316,0.017,5.006,0.027,109738038,13.891,0.0315,13.174,0.0321,12.239,0.0222,0.017387,175.695989
13.7171735,25.4275054,b'00h54m52.12s',b'25d25m39.02s',0.0348,0.0314,-0.0046,11.008,0.019,56.6,1.109,10.078,0.017,65.4,1.817,1,0,b'0000',b'AA',10,57392.44561442,133125701351020893,11.041,0.022,10.030,0.020,7.316,0.017,5.006,0.027,109738038,13.891,0.0315,13.174,0.0321,12.239,0.0222,0.022586,30.343066
13.7171692,25.4274934,b'00h54m52.12s',b'25d25m38.98s',0.0326,0.0320,0.0077,11.053,0.019,57.1,8.451,10.061,0.018,61.1,4.923,1,0,b'0000',b'AA',5,56668.88570074,133125701351020893,11.041,0.022,10.030,0.020,7.316,0.017,5.006,0.027,109738038,13.891,0.0315,13.174,0.0321,12.239,0.0222,0.023808,186.247306
13.7171762,25.4275043,b'00h54m52.12s',b'25d25m39.02s',0.0338,0.0334,-0.0105,11.077,0.019,57.0,1.096,10.113,0.017,65.2,0.719,1,0,b'0000',b'AA',10,57032.45681699,133125701351020893,11.041,0.022,10.030,0.020,7.316,0.017,5.006,0.027,109738038,13.891,0.0315,13.174,0.0321,12.239,0.0222,0.025345,52.477927
13.7171638,25.4274955,b'00h54m52.12s',b'25d25m38.98s',0.0348,0.0334,-0.0083,11.142,0.020,54.6,1.637,10.145,0.017,63.1,2.052,1,0,b'0000',b'AA',10,58112.72382023,133125701351020893,11.041,0.022,10.030,0.020,7.316,0.017,5.006,0.027,109738038,13.891,0.0315,13.174,0.0321,12.239,0.0222,0.025898,231.212649
