source_id_mf,ra,dec,clon,clat,nb,na,cc_flags,frame_id,mjd,w1mpro_ep,w1sigmpro_ep,w1rchi2_ep,w2mpro_ep,w2sigmpro_ep,w2rchi2_ep,w3mpro_ep,w3sigmpro_ep,w3rchi2_ep,w4mpro_ep,w4sigmpro_ep,w4rchi2_ep,qi_fact,saa_sep,moon_masked,dist,angle
b'2033m334_ac51-005387',203.3587701,-34.0148054,b'13h33m26.10s',b'-34d00m53.30s',1,0,b'0000',b'12268a163',55585.29029490,9.571,0.026,4.350,8.038,0.018,10.080,,,,,,,1.0,-14,b'0011',0.109361,146.737729
b'2033m334_ac51-005387',203.3587701,-34.0148054,b'13h33m26.10s',b'-34d00m53.30s',1,0,b'0000',b'12264a164',55585.15811800,9.572,0.024,4.348,8.276,0.022,3.618,,,,,,,1.0,4,b'0011',0.109361,146.737729
b'2033m334_ac51-005387',203.3587701,-34.0148054,b'13h33m26.10s',b'-34d00m53.30s',1,0,b'0000',b'01256a164',55221.09015540,9.613,0.025,4.423,8.297,0.022,3.679,5.221,0.018,1.787,3.137,0.041,2.032,1.0,20,b'0000',0.109361,146.737729
b'2033m334_ac51-005387',203.3587701,-34.0148054,b'13h33m26.10s',b'-34d00m53.30s',1,0,b'0000',b'01258a114',55221.15637130,9.604,0.026,4.383,8.312,0.026,3.764,5.197,0.015,1.747,3.059,0.033,1.856,1.0,6,b'0000',0.109361,146.737729
b'2033m334_ac51-005387',203.3587701,-34.0148054,b'13h33m26.10s',b'-34d00m53.30s',1,0,b'0000',b'12344a162',55587.80331230,9.590,0.024,4.347,,,,,,,,,,0.5,90,b'0111',0.109361,146.737729
b'2033m334_ac51-005387',203.3587701,-34.0148054,b'13h33m26.10s',b'-34d00m53.30s',1,0,b'0000',b'12272a164',55585.42259920,9.512,0.021,4.781,8.258,0.020,3.634,,,,,,,1.0,-4,b'0011',0.109361,146.737729
b'2033m334_ac51-005387',203.3587701,-34.0148054,b'13h33m26.10s',b'-34d00m53.30s',1,0,b'0000',b'01252a164',55220.95785110,9.651,0.029,4.728,8.308,0.023,3.738,5.227,0.017,1.829,3.115,0.028,1.896,1.0,59,b'0000',0.109361,146.737729
b'2033m334_ac51-005387',203.3587701,-34.0148054,b'13h33m26.10s',b'-34d00m53.30s',1,0,b'0000',b'01253b188',55221.02393960,9.637,0.021,4.589,8.297,0.026,3.677,5.211,0.013,1.745,3.106,0.024,1.859,1.0,40,b'0000',0.109361,146.737729
b'2033m334_ac51-005387',203.3587701,-34.0148054,b'13h33m26.10s',b'-34d00m53.30s',1,0,b'0000',b'06674a117',55400.33175110,9.617,0.025,4.444,8.290,0.017,3.647,5.204,0.019,1.736,3.103,0.030,1.848,1.0,91,b'0000',0.109361,146.737729
b'2033m334_ac51-005387',203.3587701,-34.0148054,b'13h33m26.10s',b'-34d00m53.30s',1,0,b'0000',b'01245b189',55220.75933100,9.617,0.024,4.443,8.309,0.026,3.743,5.220,0.016,1.780,3.096,0.021,1.829,1.0,85,b'0000',0.109361,146.737729
b'2033m334_ac51-005387',203.3587701,-34.0148054,b'13h33m26.10s',b'-34d00m53.30s',1,0,b'0000',b'01249b189',55220.89163530,9.637,0.023,4.587,8.338,0.026,4.016,5.226,0.015,1.819,3.073,0.014,1.821,1.0,78,b'0000',0.109361,146.737729
b'2033m334_ac51-005387',203.3587701,-34.0148054,b'13h33m26.10s',b'-34d00m53.30s',1,0,b'0000',b'06671a030',55400.19944740,9.630,0.025,4.532,8.285,0.019,3.633,5.208,0.015,1.739,3.102,0.022,1.846,1.0,67,b'0000',0.109361,146.737729
b'2033m334_ac51-005387',203.3587701,-34.0148054,b'13h33m26.10s',b'-34d00m53.30s',1,0,b'0000',b'01241b189',55220.62702670,9.656,0.023,4.778,8.329,0.025,3.913,5.215,0.022,1.758,3.155,0.029,2.194,1.0,55,b'0000',0.109361,146.737729
b'2033m334_ac51-005387',203.3587701,-34.0148054,b'13h33m26.10s',b'-34d00m53.30s',1,0,b'0000',b'06662a117',55399.93483980,9.626,0.029,4.501,8.292,0.029,3.655,5.192,0.016,1.765,3.048,0.019,1.905,1.0,-8,b'0000',0.109361,146.737729
b'2033m334_ac51-005387',203.3587701,-34.0148054,b'13h33m26.10s',b'-34d00m53.30s',1,0,b'0000',b'06667a029',55400.06714370,9.580,0.021,4.341,8.378,0.022,4.606,,,,,,,1.0,29,b'0000',0.109361,146.737729
b'2033m334_ac51-005387',203.3587701,-34.0148054,b'13h33m26.10s',b'-34d00m53.30s',1,0,b'0000',b'01264a163',55221.35476410,9.140,0.018,29.760,8.274,0.022,3.617,5.172,0.019,1.925,2.977,0.024,2.729,1.0,-18,b'0000',0.109361,146.737729
b'2033m334_ac51-005387',203.3587701,-34.0148054,b'13h33m26.10s',b'-34d00m53.30s',1,0,b'0000',b'01268a109',55221.48719580,9.600,0.022,4.369,8.322,0.033,3.844,5.192,0.013,1.765,3.047,0.022,1.909,1.0,13,b'0000',0.109361,146.737729
b'2033m334_ac51-005387',203.3587701,-34.0148054,b'13h33m26.10s',b'-34d00m53.30s',1,0,b'0000',b'12348a161',55587.93548930,9.553,0.021,4.411,,,,,,,,,,1.0,65,b'0111',0.109361,146.737729
