ra,dec,clon,clat,sigra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,nb,na,cc_flags,ph_qual,qual_frame,mjd,allwise_cntr,w1mpro_allwise,w1sigmpro_allwise,w2mpro_allwise,w2sigmpro_allwise,w3mpro_allwise,w3sigmpro_allwise,w4mpro_allwise,w4sigmpro_allwise,tmass_key,j_m_2mass,j_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass,dist,angle
80.2556665,-25.3625056,b'05h21m01.36s',b'-25d21m45.02s',0.0253,0.0233,-0.0090,8.703,0.016,66.7,87.020,7.400,0.012,94.4,252.200,1,0,b'0000',b'AA',0,58526.88133692,800025801351048130,8.649,0.023,7.524,0.020,4.310,0.016,1.264,0.017,220771277,13.112,0.0442,11.860,0.0415,10.569,0.0244,0.023205,209.456018
80.2557134,-25.3624906,b'05h21m01.37s',b'-25d21m44.97s',0.0262,0.0243,-0.0048,8.604,0.015,74.2,109.800,7.542,0.013,81.8,77.980,1,0,b'0000',b'AA',0,59099.90605751,800025801351048130,8.649,0.023,7.524,0.020,4.310,0.016,1.264,0.017,220771277,13.112,0.0442,11.860,0.0415,10.569,0.0244,0.145176,76.520941
80.2557141,-25.3625407,b'05h21m01.37s',b'-25d21m45.15s',0.0294,0.0245,-0.0049,8.650,0.018,60.0,81.160,7.509,0.012,87.8,149.400,1,0,b'0000',b'AA',0,58893.85967125,800025801351048130,8.649,0.023,7.524,0.020,4.310,0.016,1.264,0.017,220771277,13.112,0.0442,11.860,0.0415,10.569,0.0244,0.205057,135.604992
80.2557379,-25.3624830,b'05h21m01.38s',b'-25d21m44.94s',0.0243,0.0252,-0.0079,8.534,0.016,69.1,74.570,7.450,0.013,81.7,75.300,1,0,b'0000',b'AA',0,59100.56006407,800025801351048130,8.649,0.023,7.524,0.020,4.310,0.016,1.264,0.017,220771277,13.112,0.0442,11.860,0.0415,10.569,0.0244,0.229204,74.513362
80.2557476,-25.3625044,b'05h21m01.38s',b'-25d21m45.02s',0.0242,0.0266,-0.0132,8.642,0.015,71.9,45.210,7.431,0.013,81.7,49.490,1,0,b'0000',b'AA',0,59099.97150913,800025801351048130,8.649,0.023,7.524,0.020,4.310,0.016,1.264,0.017,220771277,13.112,0.0442,11.860,0.0415,10.569,0.0244,0.252932,93.590565
80.2557356,-25.3625552,b'05h21m01.38s',b'-25d21m45.20s',0.0278,0.0245,-0.0105,8.647,0.018,58.7,3.346,7.588,0.013,81.3,28.180,1,0,b'0000',b'AA',10,57081.31862102,800025801351048130,8.649,0.023,7.524,0.020,4.310,0.016,1.264,0.017,220771277,13.112,0.0442,11.860,0.0415,10.569,0.0244,0.291602,132.960247
80.2556111,-25.3624348,b'05h21m01.35s',b'-25d21m44.77s',0.0253,0.0255,-0.0085,8.839,0.016,68.2,126.500,7.543,0.012,87.7,80.650,1,0,b'0000',b'AA',0,59099.44827788,800025801351048130,8.649,0.023,7.524,0.020,4.310,0.016,1.264,0.017,220771277,13.112,0.0442,11.860,0.0415,10.569,0.0244,0.302994,320.775106
80.2557729,-25.3624784,b'05h21m01.39s',b'-25d21m44.92s',0.0238,0.0236,-0.0098,8.477,0.014,80.2,51.390,7.385,0.013,84.3,35.440,1,0,b'0000',b'AA',0,58371.65604898,800025801351048130,8.649,0.023,7.524,0.020,4.310,0.016,1.264,0.017,220771277,13.112,0.0442,11.860,0.0415,10.569,0.0244,0.343651,76.922007
80.2557894,-25.3625034,b'05h21m01.39s',b'-25d21m45.01s',0.0246,0.0248,-0.0050,8.784,0.016,69.9,160.900,7.658,0.013,86.5,170.500,1,0,b'0000',b'AA',0,58371.85240381,800025801351048130,8.649,0.023,7.524,0.020,4.310,0.016,1.264,0.017,220771277,13.112,0.0442,11.860,0.0415,10.569,0.0244,0.388599,91.804994
80.2557892,-25.3625388,b'05h21m01.39s',b'-25d21m45.14s',0.0273,0.0228,-0.0068,8.446,0.015,72.1,7.209,7.447,0.013,83.8,21.250,1,0,b'0000',b'AA',5,57640.57755087,800025801351048130,8.649,0.023,7.524,0.020,4.310,0.016,1.264,0.017,220771277,13.112,0.0442,11.860,0.0415,10.569,0.0244,0.412147,109.810223
80.2557925,-25.3625318,b'05h21m01.39s',b'-25d21m45.11s',0.0287,0.0246,0.0080,8.635,0.015,74.4,2.310,7.508,0.014,76.2,3.298,1,0,b'0000',b'AA',5,59102.91466611,800025801351048130,8.649,0.023,7.524,0.020,4.310,0.016,1.264,0.017,220771277,13.112,0.0442,11.860,0.0415,10.569,0.0244,0.414615,106.028391
80.2557155,-25.3626085,b'05h21m01.37s',b'-25d21m45.39s',0.0235,0.0218,-0.0090,8.637,0.014,78.9,78.890,7.513,0.012,90.6,74.990,1,0,b'0000',b'AA',0,57804.93422106,800025801351048130,8.649,0.023,7.524,0.020,4.310,0.016,1.264,0.017,220771277,13.112,0.0442,11.860,0.0415,10.569,0.0244,0.417702,159.246533
80.2557809,-25.3625594,b'05h21m01.39s',b'-25d21m45.21s',0.0269,0.0235,-0.0092,8.618,0.013,80.4,4.511,7.519,0.014,79.5,5.164,1,0,b'0000',b'AA',5,58371.00166008,800025801351048130,8.649,0.023,7.524,0.020,4.310,0.016,1.264,0.017,220771277,13.112,0.0442,11.860,0.0415,10.569,0.0244,0.419373,120.657343
80.2555704,-25.3624251,b'05h21m01.34s',b'-25d21m44.73s',0.0266,0.0262,-0.0105,8.653,0.016,68.2,121.800,7.601,0.014,77.5,121.700,1,0,b'0000',b'AA',0,59100.29851242,800025801351048130,8.649,0.023,7.524,0.020,4.310,0.016,1.264,0.017,220771277,13.112,0.0442,11.860,0.0415,10.569,0.0244,0.421518,309.767907
80.2557996,-25.3625206,b'05h21m01.39s',b'-25d21m45.07s',0.0243,0.0224,-0.0039,8.491,0.014,76.3,10.590,7.412,0.012,93.2,12.150,1,0,b'0000',b'AA',0,57640.18445755,800025801351048130,8.649,0.023,7.524,0.020,4.310,0.016,1.264,0.017,220771277,13.112,0.0442,11.860,0.0415,10.569,0.0244,0.428068,99.976583
80.2557986,-25.3625382,b'05h21m01.39s',b'-25d21m45.14s',0.0252,0.0237,-0.0067,8.667,0.013,80.5,49.190,7.532,0.012,88.1,51.340,1,0,b'0000',b'AA',0,59099.64450586,800025801351048130,8.649,0.023,7.524,0.020,4.310,0.016,1.264,0.017,220771277,13.112,0.0442,11.860,0.0415,10.569,0.0244,0.44036,108.197245
80.2558046,-25.3625297,b'05h21m01.39s',b'-25d21m45.11s',0.0252,0.0212,-0.0078,8.599,0.016,68.4,16.090,7.480,0.012,91.0,10.810,1,0,b'hh00',b'AA',5,59103.43789678,800025801351048130,8.649,0.023,7.524,0.020,4.310,0.016,1.264,0.017,220771277,13.112,0.0442,11.860,0.0415,10.569,0.0244,0.450718,103.722532
80.2558091,-25.3624871,b'05h21m01.39s',b'-25d21m44.95s',0.0244,0.0233,-0.0099,8.596,0.015,70.7,43.370,7.395,0.012,91.8,28.550,1,0,b'0000',b'AA',0,58371.26346654,800025801351048130,8.649,0.023,7.524,0.020,4.310,0.016,1.264,0.017,220771277,13.112,0.0442,11.860,0.0415,10.569,0.0244,0.45487,84.140221
80.2557991,-25.3625524,b'05h21m01.39s',b'-25d21m45.19s',0.0244,0.0214,-0.0068,8.499,0.013,84.6,7.494,7.384,0.013,83.6,9.916,1,0,b'0000',b'AA',5,57275.55213789,800025801351048130,8.649,0.023,7.524,0.020,4.310,0.016,1.264,0.017,220771277,13.112,0.0442,11.860,0.0415,10.569,0.0244,0.460382,114.188734
80.2558112,-25.3624895,b'05h21m01.39s',b'-25d21m44.96s',0.0261,0.0236,-0.0049,8.526,0.014,77.1,7.073,7.299,0.013,82.9,5.403,1,0,b'0000',b'AA',5,57639.59488054,800025801351048130,8.649,0.023,7.524,0.020,4.310,0.016,1.264,0.017,220771277,13.112,0.0442,11.860,0.0415,10.569,0.0244,0.460874,85.295505
80.2558057,-25.3625462,b'05h21m01.39s',b'-25d21m45.17s',0.0293,0.0254,0.0023,8.491,0.016,67.1,1.224,7.413,0.014,79.1,2.378,1,0,b'0000',b'AA',10,57640.31548865,800025801351048130,8.649,0.023,7.524,0.020,4.310,0.016,1.264,0.017,220771277,13.112,0.0442,11.860,0.0415,10.569,0.0244,0.471723,110.645023
80.2558002,-25.3625589,b'05h21m01.39s',b'-25d21m45.21s',0.0223,0.0221,-0.0070,8.587,0.016,66.4,15.660,7.486,0.011,99.9,14.610,1,0,b'0000',b'AA',5,59103.11089360,800025801351048130,8.649,0.023,7.524,0.020,4.310,0.016,1.264,0.017,220771277,13.112,0.0442,11.860,0.0415,10.569,0.0244,0.473651,116.594145
80.2558023,-25.3625573,b'05h21m01.39s',b'-25d21m45.21s',0.0278,0.0237,-0.0060,8.503,0.014,76.1,3.507,7.409,0.013,83.9,3.641,1,0,b'0000',b'AA',10,57639.85694336,800025801351048130,8.649,0.023,7.524,0.020,4.310,0.016,1.264,0.017,220771277,13.112,0.0442,11.860,0.0415,10.569,0.0244,0.477258,115.608615
