ra,dec,clon,clat,sigra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,nb,na,cc_flags,ph_qual,qual_frame,mjd,allwise_cntr,w1mpro_allwise,w1sigmpro_allwise,w2mpro_allwise,w2sigmpro_allwise,w3mpro_allwise,w3sigmpro_allwise,w4mpro_allwise,w4sigmpro_allwise,tmass_key,j_m_2mass,j_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass,dist,angle
324.4382482,-14.5488313,b'21h37m45.18s',b'-14d32m55.79s',0.0343,0.0309,-0.0119,10.834,0.018,61.3,2.846,9.731,0.017,63.0,2.643,1,0,b'0000',b'AA',10,57520.93877421,3239015201351053856,11.235,0.023,10.190,0.021,7.360,0.018,4.647,0.028,466413476,14.588,0.0497,13.777,0.0533,12.627,0.0285,0.103137,72.321305
324.4382695,-14.5488481,b'21h37m45.18s',b'-14d32m55.85s',0.0501,0.0452,-0.0142,11.033,0.022,49.7,0.776,9.930,0.029,37.2,0.606,1,0,b'g000',b'AA',10,59147.66728097,3239015201351053856,11.235,0.023,10.190,0.021,7.360,0.018,4.647,0.028,466413476,14.588,0.0497,13.777,0.0533,12.627,0.0285,0.174925,99.595552
324.4382718,-14.5488423,b'21h37m45.19s',b'-14d32m55.83s',0.0341,0.0294,-0.0063,10.917,0.017,62.3,2.149,9.890,0.016,69.4,2.077,1,0,b'0000',b'AA',10,58052.36482645,3239015201351053856,11.235,0.023,10.190,0.021,7.360,0.018,4.647,0.028,466413476,14.588,0.0497,13.777,0.0533,12.627,0.0285,0.180689,92.626466
324.4382722,-14.5488315,b'21h37m45.19s',b'-14d32m55.79s',0.0350,0.0365,-0.0046,11.027,0.020,55.1,1.635,9.990,0.023,46.5,0.997,1,0,b'0000',b'AA',10,59143.67880620,3239015201351053856,11.235,0.023,10.190,0.021,7.360,0.018,4.647,0.028,466413476,14.588,0.0497,13.777,0.0533,12.627,0.0285,0.184441,80.45057
324.4382741,-14.5488568,b'21h37m45.19s',b'-14d32m55.88s',0.0326,0.0313,-0.0073,10.981,0.018,60.0,4.974,9.929,0.015,71.4,4.171,1,0,b'0000',b'AA',10,58415.52229459,3239015201351053856,11.235,0.023,10.190,0.021,7.360,0.018,4.647,0.028,466413476,14.588,0.0497,13.777,0.0533,12.627,0.0285,0.197978,107.787475
324.4382696,-14.5488747,b'21h37m45.18s',b'-14d32m55.95s',0.0405,0.0384,0.0130,11.021,0.023,48.0,6.963,9.934,0.020,55.6,11.450,1,0,b'0000',b'AA',10,59143.54790300,3239015201351053856,11.235,0.023,10.190,0.021,7.360,0.018,4.647,0.028,466413476,14.588,0.0497,13.777,0.0533,12.627,0.0285,0.213255,125.858408
324.4382845,-14.5488354,b'21h37m45.19s',b'-14d32m55.81s',0.0324,0.0385,-0.0100,11.027,0.020,53.7,2.643,9.972,0.017,65.6,3.385,1,0,b'0000',b'AA',10,59144.13645822,3239015201351053856,11.235,0.023,10.190,0.021,7.360,0.018,4.647,0.028,466413476,14.588,0.0497,13.777,0.0533,12.627,0.0285,0.225359,85.786042
324.4382863,-14.5488337,b'21h37m45.19s',b'-14d32m55.80s',0.0336,0.0345,-0.0139,10.918,0.020,53.6,1.040,9.905,0.016,66.5,0.820,1,0,b'0000',b'AA',10,58052.62663334,3239015201351053856,11.235,0.023,10.190,0.021,7.360,0.018,4.647,0.028,466413476,14.588,0.0497,13.777,0.0533,12.627,0.0285,0.232132,84.393214
324.4382870,-14.5488251,b'21h37m45.19s',b'-14d32m55.77s',0.0312,0.0284,-0.0102,10.900,0.018,61.5,1.155,9.896,0.016,67.6,2.964,1,0,b'g000',b'AA',10,58052.10301959,3239015201351053856,11.235,0.023,10.190,0.021,7.360,0.018,4.647,0.028,466413476,14.588,0.0497,13.777,0.0533,12.627,0.0285,0.239543,77.060554
324.4382884,-14.5488254,b'21h37m45.19s',b'-14d32m55.77s',0.0311,0.0288,-0.0040,10.988,0.017,65.4,1.477,9.977,0.015,71.7,1.776,1,0,b'0000',b'AA',10,58779.66053343,3239015201351053856,11.235,0.023,10.190,0.021,7.360,0.018,4.647,0.028,466413476,14.588,0.0497,13.777,0.0533,12.627,0.0285,0.244074,77.56409
324.4382828,-14.5488094,b'21h37m45.19s',b'-14d32m55.71s',0.0320,0.0270,-0.0083,10.807,0.015,72.1,0.662,9.851,0.015,72.9,0.887,1,0,b'0000',b'AA',10,56791.19408403,3239015201351053856,11.235,0.023,10.190,0.021,7.360,0.018,4.647,0.028,466413476,14.588,0.0497,13.777,0.0533,12.627,0.0285,0.245002,63.279173
324.4382862,-14.5488144,b'21h37m45.19s',b'-14d32m55.73s',0.0340,0.0306,-0.0103,10.934,0.016,66.9,1.088,9.905,0.017,62.2,1.439,1,0,b'0000',b'AA',10,58251.63620222,3239015201351053856,11.235,0.023,10.190,0.021,7.360,0.018,4.647,0.028,466413476,14.588,0.0497,13.777,0.0533,12.627,0.0285,0.24841,68.222414
324.4382910,-14.5488477,b'21h37m45.19s',b'-14d32m55.85s',0.0334,0.0286,-0.0033,11.010,0.016,67.1,3.000,9.943,0.015,71.6,1.935,1,0,b'0000',b'AA',5,58779.92221304,3239015201351053856,11.235,0.023,10.190,0.021,7.360,0.018,4.647,0.028,466413476,14.588,0.0497,13.777,0.0533,12.627,0.0285,0.24896,96.392966
324.4382878,-14.5488176,b'21h37m45.19s',b'-14d32m55.74s',0.0436,0.0419,-0.0070,11.068,0.019,56.7,2.315,10.015,0.024,45.2,1.399,1,0,b'0000',b'AA',10,58983.69469796,3239015201351053856,11.235,0.023,10.190,0.021,7.360,0.018,4.647,0.028,466413476,14.588,0.0497,13.777,0.0533,12.627,0.0285,0.249642,71.15377
