source_id_mf,ra,dec,clon,clat,nb,na,cc_flags,frame_id,mjd,w1mpro_ep,w1sigmpro_ep,w1rchi2_ep,w2mpro_ep,w2sigmpro_ep,w2rchi2_ep,w3mpro_ep,w3sigmpro_ep,w3rchi2_ep,w4mpro_ep,w4sigmpro_ep,w4rchi2_ep,qi_fact,saa_sep,moon_masked,dist,angle
b'0016p196_ac51-057097',1.5814004,20.2029512,b'00h06m19.54s',b'20d12m10.62s',1,0,b'0000',b'05977b125',55377.28021380,9.058,0.021,1.840,8.126,0.022,1.618,5.686,0.017,2.001,3.592,0.022,0.774,1.0,30,b'0000',0.252278,53.988925
b'0016p196_ac51-057097',1.5814004,20.2029512,b'00h06m19.54s',b'20d12m10.62s',1,0,b'0000',b'11406a180',55556.82015450,9.203,0.031,2.930,8.109,0.022,1.569,,,,,,,1.0,24,b'0000',0.252278,53.988925
b'0016p196_ac51-057097',1.5814004,20.2029512,b'00h06m19.54s',b'20d12m10.62s',1,0,b'0000',b'11425a156',55557.41533330,9.198,0.033,2.841,8.111,0.024,1.572,,,,,,,1.0,96,b'0000',0.252278,53.988925
b'0016p196_ac51-057097',1.5814004,20.2029512,b'00h06m19.54s',b'20d12m10.62s',1,0,b'0000',b'11409a157',55556.88637040,9.034,0.019,2.010,8.110,0.029,1.570,,,,,,,1.0,26,b'0000',0.252278,53.988925
b'0016p196_ac51-057097',1.5814004,20.2029512,b'00h06m19.54s',b'20d12m10.62s',1,0,b'0000',b'11413a156',55557.01854750,9.137,0.027,2.030,8.134,0.022,1.661,,,,,,,1.0,47,b'0000',0.252278,53.988925
b'0016p196_ac51-057097',1.5814004,20.2029512,b'00h06m19.54s',b'20d12m10.62s',1,0,b'0000',b'11410a181',55556.95245890,9.095,0.020,1.795,8.154,0.023,1.826,,,,,,,1.0,33,b'0000',0.252278,53.988925
b'0016p196_ac51-057097',1.5814004,20.2029512,b'00h06m19.54s',b'20d12m10.62s',1,0,b'0000',b'11417a157',55557.15085180,9.111,0.023,1.848,8.113,0.021,1.576,,,,,,,1.0,81,b'0000',0.252278,53.988925
b'0016p196_ac51-057097',1.5814004,20.2029512,b'00h06m19.54s',b'20d12m10.62s',1,0,b'0000',b'11414a181',55557.08476330,9.090,0.021,1.787,8.097,0.026,1.567,,,,,,,1.0,63,b'0000',0.252278,53.988925
b'0016p196_ac51-057097',1.5814004,20.2029512,b'00h06m19.54s',b'20d12m10.62s',1,0,b'0000',b'05981b125',55377.41251750,9.067,0.021,1.807,8.092,0.019,1.575,5.712,0.015,1.812,3.621,0.044,0.883,1.0,28,b'0000',0.252278,53.988925
b'0016p196_ac51-057097',1.5814004,20.2029512,b'00h06m19.54s',b'20d12m10.62s',1,0,b'0000',b'11421a157',55557.28315620,9.105,0.020,1.824,8.119,0.021,1.591,,,,,,,1.0,123,b'0000',0.252278,53.988925
