source_id_mf,ra,dec,clon,clat,nb,na,cc_flags,frame_id,mjd,w1mpro_ep,w1sigmpro_ep,w1rchi2_ep,w2mpro_ep,w2sigmpro_ep,w2rchi2_ep,w3mpro_ep,w3sigmpro_ep,w3rchi2_ep,w4mpro_ep,w4sigmpro_ep,w4rchi2_ep,qi_fact,saa_sep,moon_masked,dist,angle
b'3584m016_ac51-039257',357.9838408,-1.1536892,b'23h51m56.12s',b'-01d09m13.28s',1,0,b'0000',b'11097a128',55546.56637510,10.530,0.022,2.049,9.665,0.028,1.599,,,,,,,1.0,41,b'0000',0.07491,2.202152
b'3584m016_ac51-039257',357.9838408,-1.1536892,b'23h51m56.12s',b'-01d09m13.28s',1,0,b'0000',b'11085a128',55546.16958780,10.523,0.020,2.070,9.808,0.028,3.917,,,,,,,1.0,75,b'0000',0.07491,2.202152
b'3584m016_ac51-039257',357.9838408,-1.1536892,b'23h51m56.12s',b'-01d09m13.28s',1,0,b'0000',b'11081a128',55546.03728340,10.573,0.036,2.091,9.606,0.020,1.566,,,,,,,1.0,33,b'0011',0.07491,2.202152
b'3584m016_ac51-039257',357.9838408,-1.1536892,b'23h51m56.12s',b'-01d09m13.28s',1,0,b'0000',b'11093a129',55546.43419650,10.497,0.028,2.218,9.626,0.024,1.508,,,,,,,1.0,82,b'0000',0.07491,2.202152
b'3584m016_ac51-039257',357.9838408,-1.1536892,b'23h51m56.12s',b'-01d09m13.28s',1,0,b'0000',b'11082a152',55546.10349920,10.529,0.023,2.051,9.655,0.027,1.552,,,,,,,1.0,53,b'0011',0.07491,2.202152
b'3584m016_ac51-039257',357.9838408,-1.1536892,b'23h51m56.12s',b'-01d09m13.28s',1,0,b'0000',b'11089a128',55546.30189210,10.573,0.027,2.090,9.672,0.027,1.646,,,,,,,1.0,116,b'0000',0.07491,2.202152
b'3584m016_ac51-039257',357.9838408,-1.1536892,b'23h51m56.12s',b'-01d09m13.28s',1,0,b'0000',b'11093a128',55546.43406920,10.601,0.025,2.261,9.625,0.018,1.508,,,,,,,1.0,82,b'0000',0.07491,2.202152
b'3584m016_ac51-039257',357.9838408,-1.1536892,b'23h51m56.12s',b'-01d09m13.28s',1,0,b'0000',b'11074a152',55545.83889050,10.558,0.026,2.041,,,,,,,,,,0.5,2,b'0111',0.07491,2.202152
b'3584m016_ac51-039257',357.9838408,-1.1536892,b'23h51m56.12s',b'-01d09m13.28s',1,0,b'0000',b'11078a152',55545.97119480,10.539,0.023,2.032,,,,,,,,,,1.0,17,b'0111',0.07491,2.202152
b'3584m016_ac51-039257',357.9838408,-1.1536892,b'23h51m56.12s',b'-01d09m13.28s',1,0,b'0000',b'05659b154',55366.76607580,10.555,0.024,2.037,9.639,0.022,1.509,7.404,0.027,1.264,4.978,0.067,0.964,1.0,107,b'0000',0.07491,2.202152
b'3584m016_ac51-039257',357.9838408,-1.1536892,b'23h51m56.12s',b'-01d09m13.28s',1,0,b'0000',b'11070a153',55545.70671340,10.559,0.022,2.044,,,,,,,,,,1.0,17,b'0111',0.07491,2.202152
b'3584m016_ac51-039257',357.9838408,-1.1536892,b'23h51m56.12s',b'-01d09m13.28s',1,0,b'0000',b'05651b155',55366.50146830,10.525,0.021,2.063,9.665,0.023,1.603,7.413,0.027,1.236,5.071,0.049,0.957,1.0,25,b'0000',0.07491,2.202152
b'3584m016_ac51-039257',357.9838408,-1.1536892,b'23h51m56.12s',b'-01d09m13.28s',1,0,b'0000',b'05655b156',55366.63377210,10.527,0.022,2.057,9.616,0.021,1.529,7.396,0.027,1.297,5.039,0.053,0.930,1.0,64,b'0000',0.07491,2.202152
b'3584m016_ac51-039257',357.9838408,-1.1536892,b'23h51m56.12s',b'-01d09m13.28s',1,0,b'0000',b'05645b151',55366.30307630,10.544,0.025,2.030,9.634,0.024,1.504,7.451,0.027,1.244,4.967,0.049,0.982,1.0,5,b'0000',0.07491,2.202152
b'3584m016_ac51-039257',357.9838408,-1.1536892,b'23h51m56.12s',b'-01d09m13.28s',1,0,b'0000',b'05647b150',55366.36916450,10.536,0.023,2.036,9.627,0.021,1.506,7.417,0.027,1.230,5.074,0.055,0.960,1.0,4,b'0000',0.07491,2.202152
