ra,dec,clon,clat,sigra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,nb,na,cc_flags,ph_qual,qual_frame,mjd,allwise_cntr,w1mpro_allwise,w1sigmpro_allwise,w2mpro_allwise,w2sigmpro_allwise,w3mpro_allwise,w3sigmpro_allwise,w4mpro_allwise,w4sigmpro_allwise,tmass_key,j_m_2mass,j_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass,dist,angle
52.8459323,-5.1417443,b'03h31m23.02s',b'-05d08m30.28s',0.0486,0.0458,-0.0175,11.432,0.022,50.1,77.570,11.431,0.030,36.1,16.230,1,0,b'0000',b'AA',10,57777.62876917,531004601351007373,11.241,0.023,10.952,0.022,8.935,0.029,6.936,0.090,1320438565,13.969,0.1090,13.344,0.1310,12.995,0.1130,0.071688,37.964452
52.8459063,-5.1417421,b'03h31m23.02s',b'-05d08m30.27s',0.0449,0.0451,-0.0144,11.436,0.020,55.3,74.750,11.519,0.029,37.2,17.130,1,0,b'0000',b'AA',10,59074.52930331,531004601351007373,11.241,0.023,10.952,0.022,8.935,0.029,6.936,0.090,1320438565,13.969,0.1090,13.344,0.1310,12.995,0.1130,0.081028,322.68233
52.8459385,-5.1417468,b'03h31m23.03s',b'-05d08m30.29s',0.0519,0.0451,-0.0219,11.533,0.018,59.8,83.320,11.526,0.033,33.2,17.200,1,0,b'0000',b'AA',5,59073.54791205,531004601351007373,11.241,0.023,10.952,0.022,8.935,0.029,6.936,0.090,1320438565,13.969,0.1090,13.344,0.1310,12.995,0.1130,0.081609,54.38233
52.8459492,-5.1417707,b'03h31m23.03s',b'-05d08m30.37s',0.0533,0.0542,-0.0082,11.399,0.024,44.7,62.100,11.461,0.044,24.5,8.811,1,0,b'0000',b'AA',5,58502.08783767,531004601351007373,11.241,0.023,10.952,0.022,8.935,0.029,6.936,0.090,1320438565,13.969,0.1090,13.344,0.1310,12.995,0.1130,0.111542,110.199522
52.8459389,-5.1417266,b'03h31m23.03s',b'-05d08m30.22s',0.0434,0.0424,-0.0111,11.460,0.018,58.9,88.040,11.459,0.026,41.4,14.940,1,0,b'0000',b'AA',10,58866.45906924,531004601351007373,11.241,0.023,10.952,0.022,8.935,0.029,6.936,0.090,1320438565,13.969,0.1090,13.344,0.1310,12.995,0.1130,0.138038,29.405227
52.8459065,-5.1417239,b'03h31m23.02s',b'-05d08m30.21s',0.0456,0.0438,-0.0140,11.460,0.020,54.3,77.380,11.429,0.030,36.1,20.670,1,0,b'0000',b'AA',10,57611.61693150,531004601351007373,11.241,0.023,10.952,0.022,8.935,0.029,6.936,0.090,1320438565,13.969,0.1090,13.344,0.1310,12.995,0.1130,0.138686,339.57183
52.8459612,-5.1417434,b'03h31m23.03s',b'-05d08m30.28s',0.0476,0.0532,-0.0167,11.588,0.022,48.7,79.350,11.518,0.026,41.0,19.060,1,0,b'0000',b'AA',0,57611.15826050,531004601351007373,11.241,0.023,10.952,0.022,8.935,0.029,6.936,0.090,1320438565,13.969,0.1090,13.344,0.1310,12.995,0.1130,0.159353,67.974676
52.8458990,-5.1417196,b'03h31m23.02s',b'-05d08m30.19s',0.0499,0.0484,0.0198,11.498,0.023,48.0,77.940,11.536,0.033,32.7,18.460,1,0,b'0000',b'AA',0,57611.02735722,531004601351007373,11.241,0.023,10.952,0.022,8.935,0.029,6.936,0.090,1320438565,13.969,0.1090,13.344,0.1310,12.995,0.1130,0.163768,332.62893
52.8459662,-5.1417603,b'03h31m23.03s',b'-05d08m30.34s',0.0390,0.0414,-0.0096,11.332,0.019,56.4,72.330,11.169,0.023,46.7,18.660,1,0,b'0000',b'AA',10,57414.99088088,531004601351007373,11.241,0.023,10.952,0.022,8.935,0.029,6.936,0.090,1320438565,13.969,0.1090,13.344,0.1310,12.995,0.1130,0.16566,90.37355
52.8458801,-5.1417351,b'03h31m23.01s',b'-05d08m30.25s',0.0447,0.0423,0.0103,11.410,0.019,56.8,81.930,11.447,0.029,37.6,19.100,1,0,b'0000',b'AA',5,58342.20486037,531004601351007373,11.241,0.023,10.952,0.022,8.935,0.029,6.936,0.090,1320438565,13.969,0.1090,13.344,0.1310,12.995,0.1130,0.168824,302.070495
