ra,dec,clon,clat,sigra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,nb,na,cc_flags,ph_qual,qual_frame,mjd,allwise_cntr,w1mpro_allwise,w1sigmpro_allwise,w2mpro_allwise,w2sigmpro_allwise,w3mpro_allwise,w3sigmpro_allwise,w4mpro_allwise,w4sigmpro_allwise,tmass_key,j_m_2mass,j_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass,dist,angle
217.1946415,17.3980827,b'14h28m46.71s',b'17d23m53.10s',0.1343,0.1470,0.0237,14.081,0.054,20.2,0.718,13.349,0.098,11.1,0.640,1,0,b'0000',b'AA',10,57773.40316427,2169116601351054146,13.197,0.024,12.235,0.023,9.514,0.036,7.679,0.133,567670352,16.050,0.1060,15.173,0.1073,14.655,0.1074,0.026795,168.906255
217.1946317,17.3980887,b'14h28m46.71s',b'17d23m53.12s',0.1174,0.1327,-0.0534,13.884,0.045,24.2,0.845,13.063,0.069,15.8,1.392,1,0,b'0000',b'AA',10,57042.99303567,2169116601351054146,13.197,0.024,12.235,0.023,9.514,0.036,7.679,0.133,567670352,16.050,0.1060,15.173,0.1073,14.655,0.1074,0.028833,260.678833
217.1946311,17.3980862,b'14h28m46.71s',b'17d23m53.11s',0.1053,0.1142,0.0297,13.744,0.042,26.0,1.474,13.051,0.079,13.7,0.946,1,0,b'0000',b'AA',10,57043.38727484,2169116601351054146,13.197,0.024,12.235,0.023,9.514,0.036,7.679,0.133,567670352,16.050,0.1060,15.173,0.1073,14.655,0.1074,0.033529,245.894523
217.1946409,17.3980803,b'14h28m46.71s',b'17d23m53.09s',0.1654,0.1759,-0.0574,14.299,0.065,16.7,0.595,13.766,0.115,9.4,0.930,1,0,b'0000',b'AB',10,58137.49096338,2169116601351054146,13.197,0.024,12.235,0.023,9.514,0.036,7.679,0.133,567670352,16.050,0.1060,15.173,0.1073,14.655,0.1074,0.035044,174.9403
217.1946404,17.3981001,b'14h28m46.71s',b'17d23m53.16s',0.1086,0.1185,-0.0465,13.691,0.040,26.8,1.307,13.074,0.069,15.7,0.772,1,0,b'0000',b'AA',10,56857.35616740,2169116601351054146,13.197,0.024,12.235,0.023,9.514,0.036,7.679,0.133,567670352,16.050,0.1060,15.173,0.1073,14.655,0.1074,0.036367,2.164297
217.1946319,17.3980989,b'14h28m46.71s',b'17d23m53.16s',0.1531,0.1514,-0.0257,14.180,0.055,19.8,0.863,13.575,0.116,9.4,0.789,1,0,b'0000',b'AB',5,57937.93240228,2169116601351054146,13.197,0.024,12.235,0.023,9.514,0.036,7.679,0.133,567670352,16.050,0.1060,15.173,0.1073,14.655,0.1074,0.042478,319.026504
217.1946349,17.3980777,b'14h28m46.71s',b'17d23m53.08s',0.1502,0.1606,-0.0490,14.139,0.054,20.2,0.561,13.661,0.135,8.1,0.512,1,0,b'0000',b'AB',10,58868.19073942,2169116601351054146,13.197,0.024,12.235,0.023,9.514,0.036,7.679,0.133,567670352,16.050,0.1060,15.173,0.1073,14.655,0.1074,0.047616,201.586961
217.1946272,17.3980849,b'14h28m46.71s',b'17d23m53.11s',0.1343,0.1713,-0.0329,14.135,0.055,19.9,0.922,13.455,0.102,10.6,0.333,1,0,b'0000',b'AA',10,58662.90044456,2169116601351054146,13.197,0.024,12.235,0.023,9.514,0.036,7.679,0.133,567670352,16.050,0.1060,15.173,0.1073,14.655,0.1074,0.047616,247.337523
217.1946458,17.3981033,b'14h28m46.71s',b'17d23m53.17s',0.1089,0.1287,-0.0286,13.906,0.046,23.7,1.064,12.985,0.069,15.8,0.528,1,0,b'0000',b'AA',10,57042.66450307,2169116601351054146,13.197,0.024,12.235,0.023,9.514,0.036,7.679,0.133,567670352,16.050,0.1060,15.173,0.1073,14.655,0.1074,0.051888,22.594109
217.1946245,17.3980871,b'14h28m46.71s',b'17d23m53.11s',0.1825,0.1889,-0.0305,14.165,0.062,17.5,0.625,13.637,0.138,7.9,0.955,1,0,b'0000',b'AB',10,57770.65226213,2169116601351054146,13.197,0.024,12.235,0.023,9.514,0.036,7.679,0.133,567670352,16.050,0.1060,15.173,0.1073,14.655,0.1074,0.05429,258.906923
217.1946565,17.3980932,b'14h28m46.72s',b'17d23m53.14s',0.1242,0.1391,-0.0501,13.841,0.045,24.4,1.321,13.339,0.093,11.7,0.682,1,0,b'0000',b'AA',10,56676.61804906,2169116601351054146,13.197,0.024,12.235,0.023,9.514,0.036,7.679,0.133,567670352,16.050,0.1060,15.173,0.1073,14.655,0.1074,0.057829,78.511819
217.1946288,17.3980774,b'14h28m46.71s',b'17d23m53.08s',0.1310,0.1396,-0.0306,13.845,0.049,22.2,0.557,13.031,0.088,12.3,0.462,1,0,b'0000',b'AA',10,56856.96142081,2169116601351054146,13.197,0.024,12.235,0.023,9.514,0.036,7.679,0.133,567670352,16.050,0.1060,15.173,0.1073,14.655,0.1074,0.05952,220.305362
217.1946545,17.3981003,b'14h28m46.72s',b'17d23m53.16s',0.1583,0.1959,-0.0757,14.272,0.061,17.9,1.054,13.703,0.110,9.9,0.435,1,0,b'0000',b'AB',10,58662.70421712,2169116601351054146,13.197,0.024,12.235,0.023,9.514,0.036,7.679,0.133,567670352,16.050,0.1060,15.173,0.1073,14.655,0.1074,0.062083,53.335965
217.1946422,17.3981072,b'14h28m46.71s',b'17d23m53.19s',0.1607,0.1737,0.0379,14.194,0.060,18.2,0.456,13.503,0.130,8.3,0.927,1,0,b'0000',b'AB',10,58868.45280108,2169116601351054146,13.197,0.024,12.235,0.023,9.514,0.036,7.679,0.133,567670352,16.050,0.1060,15.173,0.1073,14.655,0.1074,0.062387,6.958831
217.1946529,17.3981025,b'14h28m46.72s',b'17d23m53.17s',0.2165,0.2151,-0.0370,14.369,0.070,15.4,0.898,13.757,0.130,8.3,0.651,1,0,b'0000',b'AB',5,58501.39957539,2169116601351054146,13.197,0.024,12.235,0.023,9.514,0.036,7.679,0.133,567670352,16.050,0.1060,15.173,0.1073,14.655,0.1074,0.06314,44.560825
217.1946535,17.3981043,b'14h28m46.72s',b'17d23m53.18s',0.1575,0.1586,0.0118,14.248,0.057,19.2,1.760,13.597,0.116,9.4,0.592,1,0,b'0000',b'AB',10,57573.98071554,2169116601351054146,13.197,0.024,12.235,0.023,9.514,0.036,7.679,0.133,567670352,16.050,0.1060,15.173,0.1073,14.655,0.1074,0.069275,42.0146
217.1946410,17.3980699,b'14h28m46.71s',b'17d23m53.05s',0.1460,0.1702,0.0171,14.342,0.061,17.9,0.846,13.628,0.100,10.8,0.608,1,0,b'0000',b'AA',10,57574.24277675,2169116601351054146,13.197,0.024,12.235,0.023,9.514,0.036,7.679,0.133,567670352,16.050,0.1060,15.173,0.1073,14.655,0.1074,0.072474,177.281915
217.1946410,17.3980692,b'14h28m46.71s',b'17d23m53.05s',0.1487,0.1615,-0.0573,14.211,0.057,19.1,1.035,13.401,0.088,12.4,1.057,1,0,b'0000',b'AA',10,57405.64755910,2169116601351054146,13.197,0.024,12.235,0.023,9.514,0.036,7.679,0.133,567670352,16.050,0.1060,15.173,0.1073,14.655,0.1074,0.074973,177.373259
217.1946252,17.3981067,b'14h28m46.71s',b'17d23m53.18s',0.1542,0.1775,-0.0544,14.212,0.058,18.7,0.646,13.778,0.133,8.1,0.881,1,0,b'0000',b'AB',10,58137.22915608,2169116601351054146,13.197,0.024,12.235,0.023,9.514,0.036,7.679,0.133,567670352,16.050,0.1060,15.173,0.1073,14.655,0.1074,0.078722,319.779374
217.1946226,17.3981045,b'14h28m46.71s',b'17d23m53.18s',0.1895,0.2051,-0.0393,14.205,0.080,13.6,1.060,13.717,0.121,9.0,0.766,1,0,b'0000',b'AB',5,58297.74143148,2169116601351054146,13.197,0.024,12.235,0.023,9.514,0.036,7.679,0.133,567670352,16.050,0.1060,15.173,0.1073,14.655,0.1074,0.079379,311.130258
217.1946213,17.3980759,b'14h28m46.71s',b'17d23m53.07s',0.1474,0.1656,-0.0624,14.121,0.053,20.4,0.823,13.608,0.115,9.4,0.823,1,0,b'0000',b'AB',5,58868.51774346,2169116601351054146,13.197,0.024,12.235,0.023,9.514,0.036,7.679,0.133,567670352,16.050,0.1060,15.173,0.1073,14.655,0.1074,0.081898,231.685614
217.1946339,17.3981128,b'14h28m46.71s',b'17d23m53.21s',0.1096,0.1216,0.0186,13.946,0.048,22.8,0.837,13.105,0.075,14.5,0.702,1,0,b'0000',b'AA',10,56677.21106259,2169116601351054146,13.197,0.024,12.235,0.023,9.514,0.036,7.679,0.133,567670352,16.050,0.1060,15.173,0.1073,14.655,0.1074,0.084733,345.678107
217.1946581,17.3981061,b'14h28m46.72s',b'17d23m53.18s',0.1383,0.1895,-0.0202,14.124,0.061,17.8,1.438,13.607,0.145,7.5,0.497,1,0,b'0000',b'AB',10,58868.77993248,2169116601351054146,13.197,0.024,12.235,0.023,9.514,0.036,7.679,0.133,567670352,16.050,0.1060,15.173,0.1073,14.655,0.1074,0.085011,47.01124
217.1946470,17.3981137,b'14h28m46.72s',b'17d23m53.21s',0.1414,0.1573,0.0191,14.226,0.056,19.4,1.372,13.256,0.099,11.0,0.441,1,0,b'0000',b'AA',10,58298.19959263,2169116601351054146,13.197,0.024,12.235,0.023,9.514,0.036,7.679,0.133,567670352,16.050,0.1060,15.173,0.1073,14.655,0.1074,0.088656,15.74028
217.1946137,17.3980928,b'14h28m46.71s',b'17d23m53.13s',0.1109,0.1330,0.0274,13.807,0.053,20.3,0.841,13.197,0.096,11.3,0.822,1,0,b'0000',b'AA',10,56856.36942829,2169116601351054146,13.197,0.024,12.235,0.023,9.514,0.036,7.679,0.133,567670352,16.050,0.1060,15.173,0.1073,14.655,0.1074,0.090918,276.366058
217.1946441,17.3981152,b'14h28m46.71s',b'17d23m53.21s',0.1179,0.1377,-0.0321,13.898,0.048,22.8,0.449,13.145,0.101,10.7,0.930,1,0,b'0000',b'AA',10,56677.47452517,2169116601351054146,13.197,0.024,12.235,0.023,9.514,0.036,7.679,0.133,567670352,16.050,0.1060,15.173,0.1073,14.655,0.1074,0.091797,8.824999
217.1946411,17.3981155,b'14h28m46.71s',b'17d23m53.22s',0.1764,0.2004,-0.0678,14.365,0.064,17.0,0.743,13.716,0.119,9.1,1.028,1,0,b'0000',b'AB',10,58298.52672323,2169116601351054146,13.197,0.024,12.235,0.023,9.514,0.036,7.679,0.133,567670352,16.050,0.1060,15.173,0.1073,14.655,0.1074,0.0919,2.357177
217.1946671,17.3980874,b'14h28m46.72s',b'17d23m53.11s',0.1657,0.1826,-0.0600,14.245,0.057,19.1,0.626,13.636,0.131,8.3,0.469,1,0,b'0000',b'AB',10,58662.57344132,2169116601351054146,13.197,0.024,12.235,0.023,9.514,0.036,7.679,0.133,567670352,16.050,0.1060,15.173,0.1073,14.655,0.1074,0.09358,95.741259
217.1946232,17.3980689,b'14h28m46.71s',b'17d23m53.05s',0.1274,0.1411,0.0417,13.925,0.052,21.0,0.889,13.052,0.086,12.6,0.691,1,0,b'0000',b'AA',10,57215.81994628,2169116601351054146,13.197,0.024,12.235,0.023,9.514,0.036,7.679,0.133,567670352,16.050,0.1060,15.173,0.1073,14.655,0.1074,0.09538,217.226928
217.1946149,17.3980776,b'14h28m46.71s',b'17d23m53.08s',0.1083,0.1376,-0.0414,13.790,0.049,22.1,0.728,13.111,0.069,15.7,1.027,1,0,b'0000',b'AA',10,56856.89558726,2169116601351054146,13.197,0.024,12.235,0.023,9.514,0.036,7.679,0.133,567670352,16.050,0.1060,15.173,0.1073,14.655,0.1074,0.097098,242.628998
217.1946589,17.3980699,b'14h28m46.72s',b'17d23m53.05s',0.1389,0.1386,0.0287,14.041,0.058,18.8,1.497,13.256,0.091,12.0,1.099,1,0,b'0000',b'AA',10,56677.60632007,2169116601351054146,13.197,0.024,12.235,0.023,9.514,0.036,7.679,0.133,567670352,16.050,0.1060,15.173,0.1073,14.655,0.1074,0.097195,138.098997
217.1946373,17.3980630,b'14h28m46.71s',b'17d23m53.03s',0.1548,0.1907,-0.0289,14.150,0.075,14.4,0.905,13.581,0.106,10.3,0.495,1,0,b'0000',b'AA',10,57405.77859034,2169116601351054146,13.197,0.024,12.235,0.023,9.514,0.036,7.679,0.133,567670352,16.050,0.1060,15.173,0.1073,14.655,0.1074,0.097632,185.450947
217.1946196,17.3981100,b'14h28m46.71s',b'17d23m53.20s',0.1415,0.1589,-0.0453,14.074,0.055,19.8,0.709,13.366,0.100,10.9,0.465,1,0,b'0000',b'AA',10,57215.49192442,2169116601351054146,13.197,0.024,12.235,0.023,9.514,0.036,7.679,0.133,567670352,16.050,0.1060,15.173,0.1073,14.655,0.1074,0.100493,315.774167
217.1946122,17.3981000,b'14h28m46.71s',b'17d23m53.16s',0.0970,0.1137,-0.0247,13.806,0.042,25.5,0.964,13.006,0.061,17.7,0.568,1,0,b'0000',b'AA',10,57043.25586178,2169116601351054146,13.197,0.024,12.235,0.023,9.514,0.036,7.679,0.133,567670352,16.050,0.1060,15.173,0.1073,14.655,0.1074,0.102078,290.654338
217.1946391,17.3981185,b'14h28m46.71s',b'17d23m53.23s',0.0998,0.1217,-0.0167,13.723,0.047,22.9,1.236,12.991,0.068,15.9,0.775,1,0,b'0000',b'AA',10,57043.05874220,2169116601351054146,13.197,0.024,12.235,0.023,9.514,0.036,7.679,0.133,567670352,16.050,0.1060,15.173,0.1073,14.655,0.1074,0.102632,358.273959
217.1946634,17.3980699,b'14h28m46.72s',b'17d23m53.05s',0.1238,0.1438,-0.0346,13.951,0.056,19.2,0.528,13.291,0.099,11.0,0.981,1,0,b'0000',b'AA',10,57215.68878845,2169116601351054146,13.197,0.024,12.235,0.023,9.514,0.036,7.679,0.133,567670352,16.050,0.1060,15.173,0.1073,14.655,0.1074,0.108145,131.992153
217.1946687,17.3981027,b'14h28m46.72s',b'17d23m53.17s',0.1476,0.1667,0.0525,13.907,0.068,15.9,0.867,13.307,0.095,11.4,0.528,1,0,b'0000',b'AA',10,56677.21093523,2169116601351054146,13.197,0.024,12.235,0.023,9.514,0.036,7.679,0.133,567670352,16.050,0.1060,15.173,0.1073,14.655,0.1074,0.108668,65.121711
217.1946128,17.3981063,b'14h28m46.71s',b'17d23m53.18s',0.1028,0.1198,0.0366,13.844,0.045,24.0,0.518,13.125,0.082,13.3,0.152,1,0,b'0000',b'AA',10,56676.88163895,2169116601351054146,13.197,0.024,12.235,0.023,9.514,0.036,7.679,0.133,567670352,16.050,0.1060,15.173,0.1073,14.655,0.1074,0.11035,302.128633
217.1946189,17.3980663,b'14h28m46.71s',b'17d23m53.04s',0.1505,0.1616,0.0428,14.166,0.058,18.8,0.774,13.457,0.122,8.9,0.715,1,0,b'0000',b'AB',10,57937.73592005,2169116601351054146,13.197,0.024,12.235,0.023,9.514,0.036,7.679,0.133,567670352,16.050,0.1060,15.173,0.1073,14.655,0.1074,0.111965,220.350056
217.1946460,17.3981208,b'14h28m46.72s',b'17d23m53.23s',0.1707,0.1905,-0.0326,14.134,0.062,17.4,0.856,13.511,0.107,10.2,1.045,1,0,b'0000',b'AA',10,58868.58357725,2169116601351054146,13.197,0.024,12.235,0.023,9.514,0.036,7.679,0.133,567670352,16.050,0.1060,15.173,0.1073,14.655,0.1074,0.112763,10.530676
217.1946326,17.3980593,b'14h28m46.71s',b'17d23m53.01s',0.1584,0.1944,0.0567,14.104,0.060,18.1,0.534,13.434,0.173,6.3,0.712,1,0,b'0000',b'AB',10,57937.60501679,2169116601351054146,13.197,0.024,12.235,0.023,9.514,0.036,7.679,0.133,567670352,16.050,0.1060,15.173,0.1073,14.655,0.1074,0.11339,192.953568
217.1946238,17.3981203,b'14h28m46.71s',b'17d23m53.23s',0.1764,0.1702,-0.0559,14.208,0.063,17.1,1.074,13.893,0.139,7.8,0.721,1,0,b'0000',b'AB',10,57574.50483789,2169116601351054146,13.197,0.024,12.235,0.023,9.514,0.036,7.679,0.133,567670352,16.050,0.1060,15.173,0.1073,14.655,0.1074,0.122443,332.969637
