source_id_mf,ra,dec,clon,clat,nb,na,cc_flags,frame_id,mjd,w1mpro_ep,w1sigmpro_ep,w1rchi2_ep,w2mpro_ep,w2sigmpro_ep,w2rchi2_ep,w3mpro_ep,w3sigmpro_ep,w3rchi2_ep,w4mpro_ep,w4sigmpro_ep,w4rchi2_ep,qi_fact,saa_sep,moon_masked,dist,angle
b'1315m349_ac51-008206',131.3390473,-35.5067238,b'08h45m21.37s',b'-35d30m24.21s',1,0,b'hhh0',b'04569a045',55330.67196090,10.586,0.031,1.430,9.646,0.024,4.083,7.457,0.026,0.999,5.497,0.065,0.865,1.0,8,b'0000',0.096806,261.875719
b'1315m349_ac51-008206',131.3390473,-35.5067238,b'08h45m21.37s',b'-35d30m24.21s',1,0,b'hhh0',b'04565a045',55330.53965690,10.598,0.022,1.382,9.659,0.021,4.118,7.477,0.030,1.041,5.461,0.061,0.851,1.0,43,b'0000',0.096806,261.875719
b'1315m349_ac51-008206',131.3390473,-35.5067238,b'08h45m21.37s',b'-35d30m24.21s',1,0,b'hhh0',b'10309b234',55520.55245810,10.595,0.030,1.390,9.628,0.021,4.091,,,,,,,1.0,33,b'0000',0.096806,261.875719
b'1315m349_ac51-008206',131.3390473,-35.5067238,b'08h45m21.37s',b'-35d30m24.21s',1,0,b'hhh0',b'10312a209',55520.61854660,10.643,0.023,1.406,9.647,0.021,4.084,,,,,,,1.0,52,b'0000',0.096806,261.875719
b'1315m349_ac51-008206',131.3390473,-35.5067238,b'08h45m21.37s',b'-35d30m24.21s',1,0,b'hhh0',b'10316a209',55520.75085090,10.599,0.023,1.377,9.638,0.022,4.078,,,,,,,1.0,82,b'0000',0.096806,261.875719
b'1315m349_ac51-008206',131.3390473,-35.5067238,b'08h45m21.37s',b'-35d30m24.21s',1,0,b'hhh0',b'10313b233',55520.68463510,10.600,0.028,1.375,9.625,0.021,4.100,,,,,,,1.0,69,b'0000',0.096806,261.875719
b'1315m349_ac51-008206',131.3390473,-35.5067238,b'08h45m21.37s',b'-35d30m24.21s',1,0,b'hhh0',b'10320a208',55520.88302780,10.748,0.033,2.580,9.614,0.022,4.146,,,,,,,1.0,78,b'0000',0.096806,261.875719
b'1315m349_ac51-008206',131.3390473,-35.5067238,b'08h45m21.37s',b'-35d30m24.21s',1,0,b'hhh0',b'10317b234',55520.81693930,10.625,0.021,1.357,9.672,0.017,4.183,,,,,,,1.0,89,b'0000',0.096806,261.875719
b'1315m349_ac51-008206',131.3390473,-35.5067238,b'08h45m21.37s',b'-35d30m24.21s',1,0,b'hhh0',b'10328a155',55521.14763620,10.590,0.029,1.412,9.650,0.030,4.089,,,,,,,1.0,9,b'0000',0.096806,261.875719
b'1315m349_ac51-008206',131.3390473,-35.5067238,b'08h45m21.37s',b'-35d30m24.21s',1,0,b'hhh0',b'10324a209',55521.01533200,10.652,0.023,1.448,9.638,0.021,4.078,,,,,,,1.0,41,b'0000',0.096806,261.875719
b'1315m349_ac51-008206',131.3390473,-35.5067238,b'08h45m21.37s',b'-35d30m24.21s',1,0,b'hhh0',b'10301b233',55520.28784970,10.593,0.021,1.400,9.489,0.018,6.746,,,,,,,1.0,-11,b'0000',0.096806,261.875719
b'1315m349_ac51-008206',131.3390473,-35.5067238,b'08h45m21.37s',b'-35d30m24.21s',1,0,b'hhh0',b'10556a202',55528.68681520,10.636,0.024,1.380,9.907,0.030,9.832,,,,,,,1.0,68,b'0000',0.096806,261.875719
b'1315m349_ac51-008206',131.3390473,-35.5067238,b'08h45m21.37s',b'-35d30m24.21s',1,0,b'hhh0',b'10308a155',55520.48624240,10.602,0.020,1.370,9.667,0.021,4.152,,,,,,,1.0,15,b'0000',0.096806,261.875719
b'1315m349_ac51-008206',131.3390473,-35.5067238,b'08h45m21.37s',b'-35d30m24.21s',1,0,b'hhh0',b'10304a209',55520.35406550,10.707,0.034,1.951,9.683,0.019,4.266,,,,,,,1.0,-14,b'0000',0.096806,261.875719
b'1315m349_ac51-008206',131.3390473,-35.5067238,b'08h45m21.37s',b'-35d30m24.21s',1,0,b'hhh0',b'04561a045',55330.40735290,10.578,0.019,1.481,9.591,0.019,4.327,7.446,0.025,0.999,5.496,0.064,0.864,1.0,81,b'0000',0.096806,261.875719
b'1315m349_ac51-008206',131.3390473,-35.5067238,b'08h45m21.37s',b'-35d30m24.21s',1,0,b'hhh0',b'04766a074',55337.22094210,10.578,0.026,1.477,9.627,0.022,4.093,7.447,0.027,0.998,5.595,0.073,1.024,1.0,70,b'0000',0.096806,261.875719
