ra,dec,clon,clat,sigra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,nb,na,cc_flags,ph_qual,qual_frame,mjd,allwise_cntr,w1mpro_allwise,w1sigmpro_allwise,w2mpro_allwise,w2sigmpro_allwise,w3mpro_allwise,w3sigmpro_allwise,w4mpro_allwise,w4sigmpro_allwise,tmass_key,j_m_2mass,j_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass,dist,angle
85.8872629,-27.6514487,b'05h43m32.94s',b'-27d39m05.22s',0.0354,0.0324,-0.0034,10.503,0.022,48.7,23.470,10.098,0.017,63.8,7.522,1,0,b'0000',b'AA',10,57088.80494743,861027301351015664,10.603,0.023,10.143,0.020,7.607,0.017,5.432,0.032,221621449,13.480,0.0943,12.800,0.0996,12.001,0.0700,0.051706,127.284838
85.8872330,-27.6514227,b'05h43m32.94s',b'-27d39m05.12s',0.0363,0.0352,-0.0145,10.697,0.020,55.2,21.800,10.089,0.019,57.3,7.127,1,0,b'0000',b'AA',10,57283.29276845,861027301351015664,10.603,0.023,10.143,0.020,7.607,0.017,5.432,0.032,221621449,13.480,0.0943,12.800,0.0996,12.001,0.0700,0.082587,318.962809
85.8872726,-27.6514278,b'05h43m32.95s',b'-27d39m05.14s',0.0339,0.0331,-0.0048,10.711,0.016,67.5,23.020,10.157,0.018,60.1,6.712,1,0,b'0000',b'AA',5,57282.63684982,861027301351015664,10.603,0.023,10.143,0.020,7.607,0.017,5.432,0.032,221621449,13.480,0.0943,12.800,0.0996,12.001,0.0700,0.084398,58.640733
85.8872724,-27.6514266,b'05h43m32.95s',b'-27d39m05.14s',0.0340,0.0322,-0.0110,10.660,0.016,68.4,36.600,10.065,0.018,59.8,4.611,1,0,b'0000',b'AA',10,57282.50569155,861027301351015664,10.603,0.023,10.143,0.020,7.607,0.017,5.432,0.032,221621449,13.480,0.0943,12.800,0.0996,12.001,0.0700,0.08617,55.966978
85.8872548,-27.6514152,b'05h43m32.94s',b'-27d39m05.09s',0.0372,0.0336,-0.0045,10.707,0.017,65.2,25.840,10.125,0.019,58.5,3.853,1,0,b'0000',b'AA',10,59109.71615627,861027301351015664,10.603,0.023,10.143,0.020,7.607,0.017,5.432,0.032,221621449,13.480,0.0943,12.800,0.0996,12.001,0.0700,0.090606,9.728367
85.8872375,-27.6514124,b'05h43m32.94s',b'-27d39m05.08s',0.0377,0.0348,-0.0116,10.620,0.020,53.5,25.150,10.156,0.017,65.2,8.330,1,0,b'0000',b'AA',10,59110.23925968,861027301351015664,10.603,0.023,10.143,0.020,7.607,0.017,5.432,0.032,221621449,13.480,0.0943,12.800,0.0996,12.001,0.0700,0.107047,338.140731
85.8872848,-27.6514352,b'05h43m32.95s',b'-27d39m05.17s',0.0322,0.0309,0.0079,10.529,0.017,62.4,27.410,10.019,0.016,67.6,7.937,1,0,b'0000',b'AA',10,57812.07192295,861027301351015664,10.603,0.023,10.143,0.020,7.607,0.017,5.432,0.032,221621449,13.480,0.0943,12.800,0.0996,12.001,0.0700,0.112302,81.149232
85.8872684,-27.6514101,b'05h43m32.94s',b'-27d39m05.08s',0.0314,0.0315,-0.0079,10.447,0.017,63.6,19.030,9.908,0.017,65.7,5.083,1,0,b'0000',b'AA',10,58742.54602200,861027301351015664,10.603,0.023,10.143,0.020,7.607,0.017,5.432,0.032,221621449,13.480,0.0943,12.800,0.0996,12.001,0.0700,0.122597,28.594803
85.8872874,-27.6514235,b'05h43m32.95s',b'-27d39m05.12s',0.0352,0.0334,-0.0121,10.602,0.020,55.5,22.720,10.031,0.021,51.8,5.179,1,0,b'0000',b'AA',10,59110.04315959,861027301351015664,10.603,0.023,10.143,0.020,7.607,0.017,5.432,0.032,221621449,13.480,0.0943,12.800,0.0996,12.001,0.0700,0.133232,63.523886
85.8872881,-27.6514228,b'05h43m32.95s',b'-27d39m05.12s',0.0309,0.0316,-0.0117,10.699,0.016,69.0,31.460,10.184,0.018,60.6,6.665,1,0,b'0000',b'AA',10,58900.00768091,861027301351015664,10.603,0.023,10.143,0.020,7.607,0.017,5.432,0.032,221621449,13.480,0.0943,12.800,0.0996,12.001,0.0700,0.136351,62.994239
85.8872836,-27.6514152,b'05h43m32.95s',b'-27d39m05.09s',0.0333,0.0339,-0.0151,10.479,0.016,67.8,22.970,9.929,0.019,56.2,5.704,1,0,b'0000',b'AA',10,58169.26463763,861027301351015664,10.603,0.023,10.143,0.020,7.607,0.017,5.432,0.032,221621449,13.480,0.0943,12.800,0.0996,12.001,0.0700,0.139468,50.196762
