ra,dec,clon,clat,sigra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,nb,na,cc_flags,ph_qual,qual_frame,mjd,allwise_cntr,w1mpro_allwise,w1sigmpro_allwise,w2mpro_allwise,w2sigmpro_allwise,w3mpro_allwise,w3sigmpro_allwise,w4mpro_allwise,w4sigmpro_allwise,tmass_key,j_m_2mass,j_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass,dist,angle
246.9641737,36.1555669,b'16h27m51.40s',b'36d09m20.04s',0.0374,0.0383,-0.0172,10.825,0.021,52.1,45.860,10.155,0.017,64.5,14.990,1,0,b'0000',b'AA',0,58690.83707093,2462136301351023203,10.697,0.023,9.970,0.020,7.189,0.016,5.080,0.027,700513291,13.879,0.0584,12.960,0.0696,12.238,0.0394,0.083497,124.394773
246.9641942,36.1556067,b'16h27m51.41s',b'36d09m20.18s',0.0359,0.0359,0.0064,11.076,0.018,59.2,97.410,10.218,0.018,60.4,54.100,1,0,b'0000',b'AA',0,58690.44448894,2462136301351023203,10.697,0.023,9.970,0.020,7.189,0.016,5.080,0.027,700513291,13.879,0.0584,12.960,0.0696,12.238,0.0394,0.160446,53.197862
246.9640656,36.1555747,b'16h27m51.38s',b'36d09m20.07s',0.0342,0.0354,-0.0078,10.788,0.018,59.3,22.360,10.053,0.018,60.3,7.553,1,0,b'0000',b'AA',5,58689.79035515,2462136301351023203,10.697,0.023,9.970,0.020,7.189,0.016,5.080,0.027,700513291,13.879,0.0584,12.960,0.0696,12.238,0.0394,0.24606,265.552849
246.9640483,36.1555641,b'16h27m51.37s',b'36d09m20.03s',0.0373,0.0372,-0.0108,10.702,0.021,52.0,18.310,10.131,0.017,63.5,10.790,1,0,b'0000',b'AA',10,57068.54228285,2462136301351023203,10.697,0.023,9.970,0.020,7.189,0.016,5.080,0.027,700513291,13.879,0.0584,12.960,0.0696,12.238,0.0394,0.301102,259.041335
246.9640426,36.1555779,b'16h27m51.37s',b'36d09m20.08s',0.0312,0.0306,-0.0094,10.865,0.017,63.1,17.180,10.078,0.017,63.2,3.583,1,0,b'0000',b'AA',10,57068.01688587,2462136301351023203,10.697,0.023,9.970,0.020,7.189,0.016,5.080,0.027,700513291,13.879,0.0584,12.960,0.0696,12.238,0.0394,0.312268,268.612783
246.9640490,36.1556105,b'16h27m51.37s',b'36d09m20.20s',0.0338,0.0329,-0.0109,10.851,0.018,61.3,14.040,10.128,0.017,62.6,5.878,1,0,b'0000',b'AA',10,57796.71363627,2462136301351023203,10.697,0.023,9.970,0.020,7.189,0.016,5.080,0.027,700513291,13.879,0.0584,12.960,0.0696,12.238,0.0394,0.313445,290.506197
246.9640474,36.1555478,b'16h27m51.37s',b'36d09m19.97s',0.0339,0.0310,-0.0091,11.025,0.019,57.8,31.880,10.303,0.017,63.0,7.424,1,0,b'0000',b'AA',10,56703.16063395,2462136301351023203,10.697,0.023,9.970,0.020,7.189,0.016,5.080,0.027,700513291,13.879,0.0584,12.960,0.0696,12.238,0.0394,0.319963,248.759128
246.9640391,36.1555932,b'16h27m51.37s',b'36d09m20.14s',0.0311,0.0332,-0.0103,10.845,0.017,64.1,32.670,10.097,0.016,67.9,14.820,1,0,b'0000',b'AA',5,58163.53655093,2462136301351023203,10.697,0.023,9.970,0.020,7.189,0.016,5.080,0.027,700513291,13.879,0.0584,12.960,0.0696,12.238,0.0394,0.325844,278.385938
246.9640372,36.1555781,b'16h27m51.37s',b'36d09m20.08s',0.0369,0.0366,-0.0098,10.732,0.021,52.7,20.000,10.040,0.018,61.3,10.580,1,0,b'0000',b'AA',10,58325.49126829,2462136301351023203,10.697,0.023,9.970,0.020,7.189,0.016,5.080,0.027,700513291,13.879,0.0584,12.960,0.0696,12.238,0.0394,0.327953,268.804929
246.9640345,36.1555750,b'16h27m51.37s',b'36d09m20.07s',0.0335,0.0350,-0.0144,10.818,0.016,67.6,13.360,10.059,0.018,59.4,3.728,1,0,b'0000',b'AA',10,58690.77161935,2462136301351023203,10.697,0.023,9.970,0.020,7.189,0.016,5.080,0.027,700513291,13.879,0.0584,12.960,0.0696,12.238,0.0394,0.336203,266.931036
