source_id_mf,ra,dec,clon,clat,nb,na,cc_flags,frame_id,mjd,w1mpro_ep,w1sigmpro_ep,w1rchi2_ep,w2mpro_ep,w2sigmpro_ep,w2rchi2_ep,w3mpro_ep,w3sigmpro_ep,w3rchi2_ep,w4mpro_ep,w4sigmpro_ep,w4rchi2_ep,qi_fact,saa_sep,moon_masked,dist,angle
b'2244m425_ac51-005751',224.4215788,-43.1320623,b'14h57m41.18s',b'-43d07m55.42s',1,0,b'0h00',b'07265a087',55419.84472170,9.996,0.027,12.730,8.807,0.028,2.137,,,,,,,1.0,-6,b'0000',0.171736,358.948211
b'2244m425_ac51-005751',224.4215788,-43.1320623,b'14h57m41.18s',b'-43d07m55.42s',1,0,b'0h00',b'07266a110',55419.91081010,10.038,0.021,12.680,8.818,0.020,2.168,,,,,,,1.0,-7,b'0000',0.171736,358.948211
b'2244m425_ac51-005751',224.4215788,-43.1320623,b'14h57m41.18s',b'-43d07m55.42s',1,0,b'0h00',b'07258a110',55419.64620210,10.091,0.021,12.980,8.828,0.027,2.215,,,,,,,1.0,20,b'0000',0.171736,358.948211
b'2244m425_ac51-005751',224.4215788,-43.1320623,b'14h57m41.18s',b'-43d07m55.42s',1,0,b'0h00',b'07262a110',55419.77850610,10.000,0.021,12.710,8.798,0.018,2.128,,,,,,,1.0,0,b'0000',0.171736,358.948211
b'2244m425_ac51-005751',224.4215788,-43.1320623,b'14h57m41.18s',b'-43d07m55.42s',1,0,b'0h00',b'01862a130',55241.13939590,10.041,0.025,12.680,8.802,0.020,2.130,5.340,0.015,3.252,2.375,0.018,0.868,1.0,14,b'0000',0.171736,358.948211
b'2244m425_ac51-005751',224.4215788,-43.1320623,b'14h57m41.18s',b'-43d07m55.42s',1,0,b'0h00',b'01865b190',55241.27170000,10.039,0.020,12.680,8.769,0.023,2.206,5.324,0.015,3.114,2.326,0.011,0.925,1.0,-4,b'0000',0.171736,358.948211
b'2244m425_ac51-005751',224.4215788,-43.1320623,b'14h57m41.18s',b'-43d07m55.42s',1,0,b'0h00',b'07255a062',55419.51389820,10.066,0.028,12.790,8.837,0.022,2.275,,,,,,,1.0,52,b'0000',0.171736,358.948211
b'2244m425_ac51-005751',224.4215788,-43.1320623,b'14h57m41.18s',b'-43d07m55.42s',1,0,b'0h00',b'01857b191',55241.00709170,10.000,0.026,12.710,8.793,0.024,2.129,5.332,0.016,3.175,2.378,0.033,0.882,1.0,43,b'0000',0.171736,358.948211
b'2244m425_ac51-005751',224.4215788,-43.1320623,b'14h57m41.18s',b'-43d07m55.42s',1,0,b'0h00',b'01868a166',55241.33791580,9.988,0.023,12.780,8.760,0.017,2.267,5.284,0.017,3.164,2.384,0.033,0.914,1.0,-8,b'0000',0.171736,358.948211
b'2244m425_ac51-005751',224.4215788,-43.1320623,b'14h57m41.18s',b'-43d07m55.42s',1,0,b'0h00',b'01888a166',55241.99956410,10.030,0.027,12.660,8.790,0.023,2.133,5.287,0.017,3.141,2.334,0.026,0.879,1.0,45,b'0000',0.171736,358.948211
b'2244m425_ac51-005751',224.4215788,-43.1320623,b'14h57m41.18s',b'-43d07m55.42s',1,0,b'0h00',b'01853b190',55240.87466020,9.984,0.029,12.800,8.777,0.022,2.170,5.320,0.021,3.088,2.414,0.024,1.171,1.0,77,b'0000',0.171736,358.948211
b'2244m425_ac51-005751',224.4215788,-43.1320623,b'14h57m41.18s',b'-43d07m55.42s',1,0,b'0h00',b'01884a165',55241.86713250,9.997,0.024,12.730,8.782,0.026,2.150,5.288,0.017,3.133,2.350,0.017,0.832,1.0,79,b'0000',0.171736,358.948211
b'2244m425_ac51-005751',224.4215788,-43.1320623,b'14h57m41.18s',b'-43d07m55.42s',1,0,b'0h00',b'01884a166',55241.86725980,10.011,0.025,12.680,8.790,0.024,2.133,5.279,0.015,3.217,2.342,0.033,0.847,1.0,79,b'0000',0.171736,358.948211
b'2244m425_ac51-005751',224.4215788,-43.1320623,b'14h57m41.18s',b'-43d07m55.42s',1,0,b'0h00',b'01876a165',55241.60252410,10.023,0.023,12.660,8.823,0.021,2.191,5.314,0.022,3.067,2.404,0.034,1.067,1.0,47,b'0000',0.171736,358.948211
b'2244m425_ac51-005751',224.4215788,-43.1320623,b'14h57m41.18s',b'-43d07m55.42s',1,0,b'0h00',b'01880a165',55241.73482830,10.038,0.020,12.680,8.783,0.024,2.147,5.323,0.013,3.106,2.374,0.022,0.864,1.0,75,b'0000',0.171736,358.948211
