ra,dec,clon,clat,sigra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,nb,na,cc_flags,ph_qual,qual_frame,mjd,allwise_cntr,w1mpro_allwise,w1sigmpro_allwise,w2mpro_allwise,w2sigmpro_allwise,w3mpro_allwise,w3sigmpro_allwise,w4mpro_allwise,w4sigmpro_allwise,tmass_key,j_m_2mass,j_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass,dist,angle
95.9398754,-60.9789977,b'06h23m45.57s',b'-60d58m44.39s',0.0419,0.0435,0.0079,11.607,0.020,53.7,49.080,11.081,0.024,44.4,9.596,1,0,b'0000',b'AA',10,57123.73021142,960060601351017990,11.575,0.023,11.105,0.020,8.375,0.019,5.877,0.035,184942637,13.894,0.0874,13.212,0.0817,12.844,0.0782,0.0115,315.864771
95.9398771,-60.9789952,b'06h23m45.57s',b'-60d58m44.38s',0.0391,0.0421,-0.0125,11.528,0.020,54.1,41.850,11.083,0.021,51.8,9.505,1,0,b'0000',b'AA',10,57478.55895229,960060601351017990,11.575,0.023,11.105,0.020,8.375,0.019,5.877,0.035,184942637,13.894,0.0874,13.212,0.0817,12.844,0.0782,0.017922,343.664165
95.9398741,-60.9790048,b'06h23m45.57s',b'-60d58m44.42s',0.0446,0.0463,0.0050,11.670,0.022,49.8,46.430,11.167,0.023,46.3,11.700,1,0,b'0000',b'AA',10,58570.97063818,960060601351017990,11.575,0.023,11.105,0.020,8.375,0.019,5.877,0.035,184942637,13.894,0.0874,13.212,0.0817,12.844,0.0782,0.020155,210.807865
95.9398931,-60.9790004,b'06h23m45.57s',b'-60d58m44.40s',0.0441,0.0474,0.0089,11.664,0.024,45.6,43.710,11.216,0.023,47.8,15.250,1,0,b'0000',b'AA',5,58779.83944343,960060601351017990,11.575,0.023,11.105,0.020,8.375,0.019,5.877,0.035,184942637,13.894,0.0874,13.212,0.0817,12.844,0.0782,0.023001,93.601482
95.9398801,-60.9790065,b'06h23m45.57s',b'-60d58m44.42s',0.0406,0.0417,-0.0088,11.587,0.022,49.2,58.120,11.112,0.023,47.3,13.910,1,0,b'0000',b'AA',10,58205.84379388,960060601351017990,11.575,0.023,11.105,0.020,8.375,0.019,5.877,0.035,184942637,13.894,0.0874,13.212,0.0817,12.844,0.0782,0.023408,179.572379
95.9398694,-60.9789958,b'06h23m45.57s',b'-60d58m44.38s',0.0479,0.0459,-0.0179,11.645,0.021,52.7,56.620,11.055,0.024,45.7,6.858,1,0,b'0000',b'AA',10,56955.99303539,960060601351017990,11.575,0.023,11.105,0.020,8.375,0.019,5.877,0.035,184942637,13.894,0.0874,13.212,0.0817,12.844,0.0782,0.023808,309.239967
95.9398910,-60.9789959,b'06h23m45.57s',b'-60d58m44.39s',0.0477,0.0612,-0.0081,11.658,0.027,40.1,50.300,11.169,0.025,43.1,10.980,1,0,b'0000',b'AA',5,57839.63523228,960060601351017990,11.575,0.023,11.105,0.020,8.375,0.019,5.877,0.035,184942637,13.894,0.0874,13.212,0.0817,12.844,0.0782,0.024201,52.464802
95.9398758,-60.9789927,b'06h23m45.57s',b'-60d58m44.37s',0.0412,0.0439,-0.0080,11.670,0.019,57.8,47.420,11.201,0.023,46.9,10.110,1,0,b'0000',b'AA',10,58569.79263431,960060601351017990,11.575,0.023,11.105,0.020,8.375,0.019,5.877,0.035,184942637,13.894,0.0874,13.212,0.0817,12.844,0.0782,0.027319,344.404729
95.9398959,-60.9789996,b'06h23m45.58s',b'-60d58m44.40s',0.0421,0.0460,-0.0144,11.560,0.020,53.6,48.180,11.182,0.025,43.8,11.140,1,0,b'0000',b'AA',10,58566.91403084,960060601351017990,11.575,0.023,11.105,0.020,8.375,0.019,5.877,0.035,184942637,13.894,0.0874,13.212,0.0817,12.844,0.0782,0.027832,87.031498
95.9398684,-60.9789944,b'06h23m45.57s',b'-60d58m44.38s',0.0478,0.0461,0.0181,11.681,0.023,47.9,43.630,11.134,0.025,42.6,10.540,1,0,b'0000',b'AA',10,58777.09149384,960060601351017990,11.575,0.023,11.105,0.020,8.375,0.019,5.877,0.035,184942637,13.894,0.0874,13.212,0.0817,12.844,0.0782,0.028503,314.859606
