source_id_mf,ra,dec,clon,clat,nb,na,cc_flags,frame_id,mjd,w1mpro_ep,w1sigmpro_ep,w1rchi2_ep,w2mpro_ep,w2sigmpro_ep,w2rchi2_ep,w3mpro_ep,w3sigmpro_ep,w3rchi2_ep,w4mpro_ep,w4sigmpro_ep,w4rchi2_ep,qi_fact,saa_sep,moon_masked,dist,angle
b'1459p726_ac51-055138',147.4414485,73.2397227,b'09h49m45.95s',b'73d14m23.00s',1,0,b'0000',b'03510a236',55295.69538900,12.308,0.031,11.870,11.707,0.033,2.398,8.150,0.036,1.281,5.411,0.075,1.011,1.0,81,b'0000',0.405434,109.341622
b'1459p726_ac51-055138',147.4414485,73.2397227,b'09h49m45.95s',b'73d14m23.00s',1,0,b'0000',b'03503a165',55295.43078090,,,,11.687,0.032,2.492,8.147,0.032,1.280,5.419,0.082,1.005,1.0,100,b'0000',0.405434,109.341622
b'1459p726_ac51-055138',147.4414485,73.2397227,b'09h49m45.95s',b'73d14m23.00s',1,0,b'0000',b'03498a237',55295.29847670,12.332,0.026,11.890,11.754,0.037,2.328,8.128,0.039,1.288,5.493,0.076,1.005,1.0,109,b'0000',0.405434,109.341622
b'1459p726_ac51-055138',147.4414485,73.2397227,b'09h49m45.95s',b'73d14m23.00s',1,0,b'0000',b'09324a042',55487.92911420,12.289,0.028,11.900,11.734,0.030,2.332,,,,,,,1.0,111,b'0000',0.405434,109.341622
b'1459p726_ac51-055138',147.4414485,73.2397227,b'09h49m45.95s',b'73d14m23.00s',1,0,b'0000',b'03501a213',55295.36469250,12.283,0.034,11.920,11.711,0.039,2.382,8.100,0.035,1.351,5.492,0.076,1.005,1.0,105,b'0000',0.405434,109.341622
b'1459p726_ac51-055138',147.4414485,73.2397227,b'09h49m45.95s',b'73d14m23.00s',1,0,b'0000',b'03513a213',55295.76160480,12.340,0.029,11.910,11.742,0.034,2.326,8.081,0.033,1.428,5.527,0.067,1.034,1.0,82,b'0000',0.405434,109.341622
b'1459p726_ac51-055138',147.4414485,73.2397227,b'09h49m45.95s',b'73d14m23.00s',1,0,b'0000',b'09320a041',55487.79681020,12.334,0.032,11.900,11.744,0.030,2.325,,,,,,,1.0,104,b'0000',0.405434,109.341622
b'1459p726_ac51-055138',147.4414485,73.2397227,b'09h49m45.95s',b'73d14m23.00s',1,0,b'0000',b'09312a042',55487.53232950,12.371,0.028,12.060,11.740,0.034,2.327,,,,,,,1.0,83,b'0000',0.405434,109.341622
b'1459p726_ac51-055138',147.4414485,73.2397227,b'09h49m45.95s',b'73d14m23.00s',1,0,b'0000',b'09313b066',55487.59841790,12.346,0.028,11.930,11.745,0.031,2.325,,,,,,,1.0,87,b'0000',0.405434,109.341622
b'1459p726_ac51-055138',147.4414485,73.2397227,b'09h49m45.95s',b'73d14m23.00s',1,0,b'0000',b'09308a042',55487.40002550,12.273,0.029,11.950,11.759,0.033,2.332,,,,,,,1.0,80,b'0000',0.405434,109.341622
