source_id_mf,ra,dec,clon,clat,nb,na,cc_flags,frame_id,mjd,w1mpro_ep,w1sigmpro_ep,w1rchi2_ep,w2mpro_ep,w2sigmpro_ep,w2rchi2_ep,w3mpro_ep,w3sigmpro_ep,w3rchi2_ep,w4mpro_ep,w4sigmpro_ep,w4rchi2_ep,qi_fact,saa_sep,moon_masked,dist,angle
b'0630p106_ac51-044991',63.4180893,11.2041342,b'04h13m40.34s',b'11d12m14.88s',1,0,b'0000',b'07704a144',55434.36992800,10.897,0.027,1.191,9.756,0.028,0.948,,,,,,,1.0,19,b'0000',1.175147,338.733203
b'0630p106_ac51-044991',63.4180893,11.2041342,b'04h13m40.34s',b'11d12m14.88s',1,0,b'0000',b'07693b169',55434.03923100,10.878,0.025,1.157,9.774,0.023,1.002,,,,,,,1.0,60,b'0000',1.175147,338.733203
b'0630p106_ac51-044991',63.4180893,11.2041342,b'04h13m40.34s',b'11d12m14.88s',1,0,b'0000',b'07712a144',55434.63453020,10.873,0.032,1.157,9.736,0.022,0.955,,,,,,,1.0,70,b'0000',1.175147,338.733203
b'0630p106_ac51-044991',63.4180893,11.2041342,b'04h13m40.34s',b'11d12m14.88s',1,0,b'0000',b'07708a144',55434.50222820,10.870,0.035,1.159,9.779,0.023,1.028,,,,,,,1.0,36,b'0000',1.175147,338.733203
b'0630p106_ac51-044991',63.4180893,11.2041342,b'04h13m40.34s',b'11d12m14.88s',1,0,b'0000',b'01941a111',55243.74651410,10.852,0.021,1.201,9.753,0.023,0.945,6.875,0.026,0.916,4.337,0.048,0.958,1.0,23,b'0000',1.175147,338.733203
b'0630p106_ac51-044991',63.4180893,11.2041342,b'04h13m40.34s',b'11d12m14.88s',1,0,b'0000',b'07689b169',55433.90692670,10.890,0.026,1.171,9.757,0.026,0.951,,,,,,,1.0,99,b'0000',1.175147,338.733203
b'0630p106_ac51-044991',63.4180893,11.2041342,b'04h13m40.34s',b'11d12m14.88s',1,0,b'0000',b'07685b169',55433.77462230,10.860,0.024,1.177,9.707,0.022,1.097,,,,,,,1.0,115,b'0000',1.175147,338.733203
b'0630p106_ac51-044991',63.4180893,11.2041342,b'04h13m40.34s',b'11d12m14.88s',1,0,b'0000',b'07716a143',55434.76670710,10.861,0.036,1.174,9.756,0.021,0.949,,,,,,,1.0,112,b'0000',1.175147,338.733203
b'0630p106_ac51-044991',63.4180893,11.2041342,b'04h13m40.34s',b'11d12m14.88s',1,0,b'0000',b'01949a111',55244.01124990,10.892,0.031,1.176,9.754,0.025,0.946,6.913,0.023,0.914,4.341,0.046,0.966,1.0,37,b'0000',1.175147,338.733203
b'0630p106_ac51-044991',63.4180893,11.2041342,b'04h13m40.34s',b'11d12m14.88s',1,0,b'0000',b'01953a111',55244.14355410,10.882,0.026,1.159,9.779,0.024,1.028,6.908,0.026,0.901,4.291,0.042,0.911,1.0,73,b'0000',1.175147,338.733203
b'0630p106_ac51-044991',63.4180893,11.2041342,b'04h13m40.34s',b'11d12m14.88s',1,0,b'0000',b'01942a135',55243.81272990,10.940,0.024,1.451,9.739,0.027,0.949,6.904,0.019,0.891,4.252,0.046,0.953,1.0,15,b'0000',1.175147,338.733203
b'0630p106_ac51-044991',63.4180893,11.2041342,b'04h13m40.34s',b'11d12m14.88s',1,0,b'0000',b'01945a110',55243.87881830,10.892,0.024,1.177,9.725,0.020,0.990,6.888,0.023,0.884,4.296,0.044,0.912,1.0,15,b'0000',1.175147,338.733203
b'0630p106_ac51-044991',63.4180893,11.2041342,b'04h13m40.34s',b'11d12m14.88s',1,0,b'0000',b'01938a135',55243.68042570,10.874,0.028,1.157,9.745,0.025,0.943,6.888,0.025,0.885,4.359,0.054,1.012,1.0,32,b'0000',1.175147,338.733203
b'0630p106_ac51-044991',63.4180893,11.2041342,b'04h13m40.34s',b'11d12m14.88s',1,0,b'0000',b'07716a144',55434.76683450,10.906,0.026,1.222,9.791,0.032,1.103,,,,,,,1.0,112,b'0000',1.175147,338.733203
b'0630p106_ac51-044991',63.4180893,11.2041342,b'04h13m40.34s',b'11d12m14.88s',1,0,b'0000',b'01934a134',55243.54799430,10.863,0.027,1.168,9.728,0.023,0.980,6.892,0.024,0.882,4.322,0.033,0.932,1.0,53,b'0000',1.175147,338.733203
b'0630p106_ac51-044991',63.4180893,11.2041342,b'04h13m40.34s',b'11d12m14.88s',1,0,b'0000',b'01937a111',55243.61421000,10.890,0.023,1.171,9.726,0.028,0.987,,,,,,,1.0,39,b'0000',1.175147,338.733203
b'0630p106_ac51-044991',63.4180893,11.2041342,b'04h13m40.34s',b'11d12m14.88s',1,0,b'0000',b'01926a135',55243.28338590,10.835,0.022,1.289,9.753,0.023,0.945,6.884,0.020,0.891,4.270,0.051,0.924,1.0,118,b'0000',1.175147,338.733203
b'0630p106_ac51-044991',63.4180893,11.2041342,b'04h13m40.34s',b'11d12m14.88s',1,0,b'0000',b'01930a135',55243.41569010,10.828,0.024,1.340,9.717,0.021,1.030,6.895,0.021,0.882,4.265,0.033,0.930,1.0,93,b'0000',1.175147,338.733203
b'0630p106_ac51-044991',63.4180893,11.2041342,b'04h13m40.34s',b'11d12m14.88s',1,0,b'0000',b'01923a057',55243.15108170,10.913,0.032,1.256,9.735,0.029,0.958,6.886,0.022,0.887,4.254,0.048,0.948,1.0,75,b'0000',1.175147,338.733203
b'0630p106_ac51-044991',63.4180893,11.2041342,b'04h13m40.34s',b'11d12m14.88s',1,0,b'0000',b'07696a144',55434.10531940,10.868,0.027,1.161,9.750,0.021,0.943,,,,,,,1.0,45,b'0000',1.175147,338.733203
b'0630p106_ac51-044991',63.4180893,11.2041342,b'04h13m40.34s',b'11d12m14.88s',1,0,b'0000',b'07701b168',55434.30371220,10.885,0.027,1.162,9.750,0.028,0.943,,,,,,,1.0,19,b'0000',1.175147,338.733203
