ra,dec,clon,clat,sigra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,nb,na,cc_flags,ph_qual,qual_frame,mjd,allwise_cntr,w1mpro_allwise,w1sigmpro_allwise,w2mpro_allwise,w2sigmpro_allwise,w3mpro_allwise,w3sigmpro_allwise,w4mpro_allwise,w4sigmpro_allwise,tmass_key,j_m_2mass,j_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass,dist,angle
162.3788595,22.9645491,b'10h49m30.93s',b'22d57m52.38s',0.0329,0.0361,-0.0118,11.004,0.020,53.3,8.260,10.068,0.018,59.9,2.138,1,0,b'0000',b'AA',10,58448.46704757,1628122701351036039,10.985,0.023,10.036,0.020,6.821,0.017,4.335,0.025,158919286,13.873,0.0421,13.136,0.0445,12.735,0.0438,0.003074,207.090915
162.3788625,22.9645503,b'10h49m30.93s',b'22d57m52.38s',0.0360,0.0405,-0.0139,11.061,0.020,53.8,8.095,10.113,0.019,57.2,2.245,1,0,b'0000',b'AA',10,57719.89394277,1628122701351036039,10.985,0.023,10.036,0.020,6.821,0.017,4.335,0.025,158919286,13.873,0.0421,13.136,0.0445,12.735,0.0438,0.008132,82.574549
162.3788554,22.9645503,b'10h49m30.93s',b'22d57m52.38s',0.0356,0.0380,-0.0118,11.001,0.018,61.7,7.304,9.974,0.020,54.9,2.032,1,0,b'0000',b'AA',10,59179.67392837,1628122701351036039,10.985,0.023,10.036,0.020,6.821,0.017,4.335,0.025,158919286,13.873,0.0421,13.136,0.0445,12.735,0.0438,0.015368,274.051552
162.3788626,22.9645460,b'10h49m30.93s',b'22d57m52.37s',0.0340,0.0379,-0.0095,11.094,0.019,58.3,5.489,10.170,0.019,58.2,1.323,1,0,b'0000',b'AA',10,57359.29444677,1628122701351036039,10.985,0.023,10.036,0.020,6.821,0.017,4.335,0.025,158919286,13.873,0.0421,13.136,0.0445,12.735,0.0438,0.016835,149.100104
162.3788651,22.9645492,b'10h49m30.93s',b'22d57m52.38s',0.0346,0.0348,-0.0077,10.948,0.021,50.9,8.120,9.987,0.018,59.9,3.309,1,0,b'0000',b'AA',10,59179.60860396,1628122701351036039,10.985,0.023,10.036,0.020,6.821,0.017,4.335,0.025,158919286,13.873,0.0421,13.136,0.0445,12.735,0.0438,0.017113,99.668355
162.3788591,22.9645450,b'10h49m30.93s',b'22d57m52.36s',0.0320,0.0356,-0.0128,10.947,0.016,67.5,6.329,9.966,0.018,59.8,1.657,1,0,b'0000',b'AA',10,58973.98569720,1628122701351036039,10.985,0.023,10.036,0.020,6.821,0.017,4.335,0.025,158919286,13.873,0.0421,13.136,0.0445,12.735,0.0438,0.018184,189.410341
162.3788579,22.9645440,b'10h49m30.93s',b'22d57m52.36s',0.0356,0.0371,-0.0120,11.029,0.021,52.2,6.004,10.087,0.018,61.3,0.721,1,0,b'0000',b'AA',10,57159.38895601,1628122701351036039,10.985,0.023,10.036,0.020,6.821,0.017,4.335,0.025,158919286,13.873,0.0421,13.136,0.0445,12.735,0.0438,0.022794,197.86212
162.3788562,22.9645553,b'10h49m30.93s',b'22d57m52.40s',0.0326,0.0348,-0.0128,10.979,0.019,57.3,11.840,9.943,0.017,63.8,4.282,1,0,b'0000',b'AA',5,59180.06625652,1628122701351036039,10.985,0.023,10.036,0.020,6.821,0.017,4.335,0.025,158919286,13.873,0.0421,13.136,0.0445,12.735,0.0438,0.022794,326.568892
162.3788541,22.9645536,b'10h49m30.92s',b'22d57m52.39s',0.0344,0.0370,-0.0075,11.031,0.017,63.0,8.493,10.042,0.018,60.7,1.854,1,0,b'0000',b'AA',10,58606.31457552,1628122701351036039,10.985,0.023,10.036,0.020,6.821,0.017,4.335,0.025,158919286,13.873,0.0421,13.136,0.0445,12.735,0.0438,0.023408,303.532042
162.3788540,22.9645535,b'10h49m30.92s',b'22d57m52.39s',0.0316,0.0312,-0.0089,11.001,0.019,58.5,8.023,10.031,0.017,65.0,3.899,1,0,b'0000',b'AA',10,58606.18379942,1628122701351036039,10.985,0.023,10.036,0.020,6.821,0.017,4.335,0.025,158919286,13.873,0.0421,13.136,0.0445,12.735,0.0438,0.023609,302.356057
162.3788612,22.9645565,b'10h49m30.93s',b'22d57m52.40s',0.0334,0.0327,-0.0114,10.951,0.017,63.8,6.987,9.994,0.016,67.1,2.594,1,0,b'0000',b'AA',10,58814.81840729,1628122701351036039,10.985,0.023,10.036,0.020,6.821,0.017,4.335,0.025,158919286,13.873,0.0421,13.136,0.0445,12.735,0.0438,0.023808,9.647151
162.3788636,22.9645440,b'10h49m30.93s',b'22d57m52.36s',0.0318,0.0352,-0.0165,11.061,0.017,65.8,11.300,10.108,0.017,65.4,1.752,1,0,b'0000',b'AA',5,57518.74626828,1628122701351036039,10.985,0.023,10.036,0.020,6.821,0.017,4.335,0.025,158919286,13.873,0.0421,13.136,0.0445,12.735,0.0438,0.024589,151.081637
162.3788642,22.9645559,b'10h49m30.93s',b'22d57m52.40s',0.0322,0.0359,-0.0105,10.947,0.020,55.3,10.500,10.045,0.017,63.6,5.574,1,0,b'0000',b'AA',5,58606.05289605,1628122701351036039,10.985,0.023,10.036,0.020,6.821,0.017,4.335,0.025,158919286,13.873,0.0421,13.136,0.0445,12.735,0.0438,0.025345,33.2427
162.3788678,22.9645516,b'10h49m30.93s',b'22d57m52.39s',0.0349,0.0354,-0.0090,11.024,0.019,56.8,6.513,10.055,0.019,56.2,2.241,1,0,b'0000',b'AA',10,58448.79417870,1628122701351036039,10.985,0.023,10.036,0.020,6.821,0.017,4.335,0.025,158919286,13.873,0.0421,13.136,0.0445,12.735,0.0438,0.02644,77.440484
162.3788686,22.9645478,b'10h49m30.93s',b'22d57m52.37s',0.0337,0.0375,-0.0096,11.092,0.020,55.1,9.073,10.077,0.018,60.5,2.902,1,0,b'0000',b'AA',10,58448.40159530,1628122701351036039,10.985,0.023,10.036,0.020,6.821,0.017,4.335,0.025,158919286,13.873,0.0421,13.136,0.0445,12.735,0.0438,0.029641,105.527059
162.3788575,22.9645580,b'10h49m30.93s',b'22d57m52.41s',0.0309,0.0335,-0.0107,11.075,0.017,62.8,9.660,10.094,0.016,65.8,8.028,1,0,b'0000',b'AA',10,57518.02553522,1628122701351036039,10.985,0.023,10.036,0.020,6.821,0.017,4.335,0.025,158919286,13.873,0.0421,13.136,0.0445,12.735,0.0438,0.029958,343.947714
162.3788651,22.9645428,b'10h49m30.93s',b'22d57m52.35s',0.0331,0.0329,-0.0137,11.107,0.017,63.2,9.527,10.154,0.016,66.5,2.603,1,0,b'0000',b'AA',10,58242.70586541,1628122701351036039,10.985,0.023,10.036,0.020,6.821,0.017,4.335,0.025,158919286,13.873,0.0421,13.136,0.0445,12.735,0.0438,0.030889,146.887793
162.3788505,22.9645515,b'10h49m30.92s',b'22d57m52.39s',0.0348,0.0360,-0.0092,11.078,0.017,62.8,8.808,10.128,0.020,54.5,1.648,1,0,b'0000',b'AA',10,57353.26153760,1628122701351036039,10.985,0.023,10.036,0.020,6.821,0.017,4.335,0.025,158919286,13.873,0.0421,13.136,0.0445,12.735,0.0438,0.031942,279.730754
162.3788503,22.9645487,b'10h49m30.92s',b'22d57m52.38s',0.0349,0.0376,0.0049,11.205,0.020,54.2,10.310,10.211,0.018,59.7,1.813,1,0,b'0000',b'AA',10,57882.14822803,1628122701351036039,10.985,0.023,10.036,0.020,6.821,0.017,4.335,0.025,158919286,13.873,0.0421,13.136,0.0445,12.735,0.0438,0.032528,261.718389
