source_id_mf,ra,dec,clon,clat,nb,na,cc_flags,frame_id,mjd,w1mpro_ep,w1sigmpro_ep,w1rchi2_ep,w2mpro_ep,w2sigmpro_ep,w2rchi2_ep,w3mpro_ep,w3sigmpro_ep,w3rchi2_ep,w4mpro_ep,w4sigmpro_ep,w4rchi2_ep,qi_fact,saa_sep,moon_masked,dist,angle
b'1880m425_ac51-032322',188.0500593,-42.2973658,b'12h32m12.01s',b'-42d17m50.52s',1,0,b'dd00',b'06374a095',55390.40731150,10.091,0.025,2.847,9.163,0.022,2.104,6.567,0.020,1.115,4.059,0.025,0.817,1.0,78,b'0000',2.64365,50.793083
b'1880m425_ac51-032322',188.0500593,-42.2973658,b'12h32m12.01s',b'-42d17m50.52s',1,0,b'dd00',b'06377a043',55390.47339970,10.101,0.023,2.853,9.143,0.019,2.194,6.551,0.021,1.087,4.037,0.037,0.824,1.0,62,b'0000',2.64365,50.793083
b'1880m425_ac51-032322',188.0500593,-42.2973658,b'12h32m12.01s',b'-42d17m50.52s',1,0,b'dd00',b'06362a094',55390.01040040,10.088,0.023,2.848,9.143,0.022,2.197,6.570,0.023,1.130,4.094,0.043,0.892,1.0,14,b'0000',2.64365,50.793083
b'1880m425_ac51-032322',188.0500593,-42.2973658,b'12h32m12.01s',b'-42d17m50.52s',1,0,b'dd00',b'06365a010',55390.07661600,10.105,0.028,2.860,9.135,0.027,2.260,,,,,,,1.0,31,b'0000',2.64365,50.793083
b'1880m425_ac51-032322',188.0500593,-42.2973658,b'12h32m12.01s',b'-42d17m50.52s',1,0,b'dd00',b'06370a095',55390.27500780,10.073,0.023,2.879,9.161,0.024,2.108,6.561,0.018,1.097,4.081,0.039,0.854,1.0,75,b'0000',2.64365,50.793083
b'1880m425_ac51-032322',188.0500593,-42.2973658,b'12h32m12.01s',b'-42d17m50.52s',1,0,b'dd00',b'06373a071',55390.34122330,10.191,0.027,3.590,9.179,0.021,2.095,6.533,0.022,1.128,4.044,0.041,0.817,1.0,83,b'0000',2.64365,50.793083
b'1880m425_ac51-032322',188.0500593,-42.2973658,b'12h32m12.01s',b'-42d17m50.52s',1,0,b'dd00',b'06354a094',55389.74579290,10.095,0.024,2.847,9.145,0.018,2.184,6.558,0.021,1.092,4.091,0.029,0.883,1.0,4,b'0000',2.64365,50.793083
b'1880m425_ac51-032322',188.0500593,-42.2973658,b'12h32m12.01s',b'-42d17m50.52s',1,0,b'dd00',b'06358a094',55389.87809670,10.119,0.021,2.904,9.152,0.025,2.145,6.534,0.017,1.124,4.015,0.030,0.878,1.0,-8,b'0000',2.64365,50.793083
b'1880m425_ac51-032322',188.0500593,-42.2973658,b'12h32m12.01s',b'-42d17m50.52s',1,0,b'dd00',b'01052a181',55214.34321050,10.070,0.021,2.890,9.144,0.020,2.192,6.557,0.021,1.090,4.048,0.029,0.815,1.0,-8,b'0000',2.64365,50.793083
b'1880m425_ac51-032322',188.0500593,-42.2973658,b'12h32m12.01s',b'-42d17m50.52s',1,0,b'dd00',b'01072a182',55215.00498880,10.122,0.024,2.918,9.117,0.026,2.458,6.521,0.015,1.199,4.063,0.046,0.820,1.0,44,b'0000',2.64365,50.793083
b'1880m425_ac51-032322',188.0500593,-42.2973658,b'12h32m12.01s',b'-42d17m50.52s',1,0,b'dd00',b'06350a094',55389.61348920,10.114,0.022,2.886,9.183,0.020,2.101,6.544,0.018,1.094,4.082,0.037,0.856,1.0,26,b'0000',2.64365,50.793083
b'1880m425_ac51-032322',188.0500593,-42.2973658,b'12h32m12.01s',b'-42d17m50.52s',1,0,b'dd00',b'01068a181',55214.87255680,10.036,0.027,3.130,9.195,0.029,2.139,6.541,0.017,1.101,4.064,0.026,0.821,1.0,77,b'0000',2.64365,50.793083
