ra,dec,clon,clat,sigra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,nb,na,cc_flags,ph_qual,qual_frame,mjd,allwise_cntr,w1mpro_allwise,w1sigmpro_allwise,w2mpro_allwise,w2sigmpro_allwise,w3mpro_allwise,w3sigmpro_allwise,w4mpro_allwise,w4sigmpro_allwise,tmass_key,j_m_2mass,j_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass,dist,angle
125.7545802,-4.9348624,b'08h23m01.10s',b'-04d56m05.50s',0.0317,0.0327,-0.0131,10.741,0.017,65.6,36.500,9.818,0.018,59.8,8.189,1,0,b'0000',b'AA',5,57494.75653997,1260004601351014965,10.513,0.022,9.537,0.020,6.656,0.015,4.755,0.025,199226270,13.663,0.0745,12.896,0.0980,12.485,0.0723,0.008693,175.253936
125.7545780,-4.9348555,b'08h23m01.10s',b'-04d56m05.48s',0.0311,0.0358,-0.0085,10.760,0.020,54.6,28.680,9.982,0.018,59.5,9.062,1,0,b'0000',b'AA',5,58215.86784763,1260004601351014965,10.513,0.022,9.537,0.020,6.656,0.015,4.755,0.025,199226270,13.663,0.0745,12.896,0.0980,12.485,0.0723,0.017656,336.116383
125.7545844,-4.9348649,b'08h23m01.10s',b'-04d56m05.51s',0.0359,0.0338,-0.0087,10.760,0.019,57.0,24.260,9.981,0.020,55.7,4.794,1,0,b'0000',b'AA',10,56773.91432378,1260004601351014965,10.513,0.022,9.537,0.020,6.656,0.015,4.755,0.025,199226270,13.663,0.0745,12.896,0.0980,12.485,0.0723,0.023609,138.183212
125.7545761,-4.9348676,b'08h23m01.10s',b'-04d56m05.52s',0.0317,0.0304,-0.0093,10.832,0.017,64.8,35.710,9.991,0.016,68.3,6.453,1,0,b'0000',b'AA',10,56774.30919938,1260004601351014965,10.513,0.022,9.537,0.020,6.656,0.015,4.755,0.025,199226270,13.663,0.0745,12.896,0.0980,12.485,0.0723,0.030736,207.078648
125.7545704,-4.9348611,b'08h23m01.10s',b'-04d56m05.50s',0.0343,0.0362,-0.0076,10.788,0.020,55.3,32.220,10.022,0.017,62.5,9.214,1,0,b'0000',b'AA',10,58059.01378001,1260004601351014965,10.513,0.022,9.537,0.020,6.656,0.015,4.755,0.025,199226270,13.663,0.0745,12.896,0.0980,12.485,0.0723,0.034638,263.439257
125.7545700,-4.9348604,b'08h23m01.10s',b'-04d56m05.50s',0.0291,0.0300,-0.0122,10.767,0.015,74.4,33.390,9.906,0.016,68.0,4.811,1,0,b'0000',b'AA',10,56965.05555213,1260004601351014965,10.513,0.022,9.537,0.020,6.656,0.015,4.755,0.025,199226270,13.663,0.0745,12.896,0.0980,12.485,0.0723,0.035844,267.700876
125.7545697,-4.9348644,b'08h23m01.10s',b'-04d56m05.51s',0.0311,0.0317,-0.0100,10.713,0.017,64.4,25.850,9.776,0.016,68.4,3.975,1,0,b'0000',b'AA',10,57327.29865345,1260004601351014965,10.513,0.022,9.537,0.020,6.656,0.015,4.755,0.025,199226270,13.663,0.0745,12.896,0.0980,12.485,0.0723,0.040192,246.791611
125.7545685,-4.9348592,b'08h23m01.10s',b'-04d56m05.49s',0.0320,0.0334,-0.0071,10.961,0.017,64.9,23.390,10.065,0.016,66.8,5.864,1,0,b'0000',b'AA',10,57855.55800726,1260004601351014965,10.513,0.022,9.537,0.020,6.656,0.015,4.755,0.025,199226270,13.663,0.0745,12.896,0.0980,12.485,0.0723,0.041351,273.99414
125.7545674,-4.9348609,b'08h23m01.10s',b'-04d56m05.50s',0.0348,0.0377,-0.0071,10.978,0.018,59.6,23.870,10.259,0.020,55.5,5.439,1,0,b'0000',b'AA',10,59154.17819927,1260004601351014965,10.513,0.022,9.537,0.020,6.656,0.015,4.755,0.025,199226270,13.663,0.0745,12.896,0.0980,12.485,0.0723,0.045277,265.899233
125.7545669,-4.9348671,b'08h23m01.10s',b'-04d56m05.52s',0.0315,0.0341,-0.0108,10.749,0.019,56.5,25.070,9.789,0.015,71.3,4.898,1,0,b'0000',b'AA',10,57326.57715583,1260004601351014965,10.513,0.022,9.537,0.020,6.656,0.015,4.755,0.025,199226270,13.663,0.0745,12.896,0.0980,12.485,0.0723,0.053502,241.453753
125.7545685,-4.9348497,b'08h23m01.10s',b'-04d56m05.46s',0.0357,0.0341,-0.0076,10.903,0.019,55.7,22.460,10.020,0.017,63.9,6.196,1,0,b'0000',b'AA',10,58058.29368318,1260004601351014965,10.513,0.022,9.537,0.020,6.656,0.015,4.755,0.025,199226270,13.663,0.0745,12.896,0.0980,12.485,0.0723,0.055495,311.955052
125.7545689,-4.9348486,b'08h23m01.10s',b'-04d56m05.45s',0.0364,0.0414,-0.0085,10.914,0.021,52.1,23.180,10.259,0.019,58.0,4.838,1,0,b'0000',b'AA',10,59154.43975126,1260004601351014965,10.513,0.022,9.537,0.020,6.656,0.015,4.755,0.025,199226270,13.663,0.0745,12.896,0.0980,12.485,0.0723,0.057172,315.870245
125.7545638,-4.9348599,b'08h23m01.10s',b'-04d56m05.50s',0.0325,0.0335,-0.0123,10.860,0.016,66.6,29.220,9.981,0.017,65.7,7.140,1,0,b'0000',b'AA',10,58425.37544767,1260004601351014965,10.513,0.022,9.537,0.020,6.656,0.015,4.755,0.025,199226270,13.663,0.0745,12.896,0.0980,12.485,0.0723,0.058074,270.354988
125.7545634,-4.9348611,b'08h23m01.10s',b'-04d56m05.50s',0.0308,0.0325,0.0054,10.765,0.018,61.1,48.750,9.871,0.015,71.4,15.550,1,0,b'0000',b'AA',5,57495.01860259,1260004601351014965,10.513,0.022,9.537,0.020,6.656,0.015,4.755,0.025,199226270,13.663,0.0745,12.896,0.0980,12.485,0.0723,0.059678,266.194769
125.7545633,-4.9348611,b'08h23m01.10s',b'-04d56m05.50s',0.0314,0.0320,-0.0032,10.665,0.018,61.7,20.180,9.768,0.016,67.5,4.009,1,0,b'0000',b'AA',10,57133.12867046,1260004601351014965,10.513,0.022,9.537,0.020,6.656,0.015,4.755,0.025,199226270,13.663,0.0745,12.896,0.0980,12.485,0.0723,0.059994,266.217489
125.7545619,-4.9348657,b'08h23m01.09s',b'-04d56m05.52s',0.0328,0.0322,0.0075,10.790,0.018,61.8,25.920,9.951,0.019,58.4,5.862,1,0,b'0000',b'AA',10,58215.67149233,1260004601351014965,10.513,0.022,9.537,0.020,6.656,0.015,4.755,0.025,199226270,13.663,0.0745,12.896,0.0980,12.485,0.0723,0.068106,252.458836
125.7545810,-4.9348789,b'08h23m01.10s',b'-04d56m05.56s',0.0326,0.0368,-0.0142,10.960,0.016,66.5,37.790,10.246,0.018,60.0,9.341,1,0,b'0000',b'AA',10,59153.78587131,1260004601351014965,10.513,0.022,9.537,0.020,6.656,0.015,4.755,0.025,199226270,13.663,0.0745,12.896,0.0980,12.485,0.0723,0.068106,176.982508
125.7545787,-4.9348789,b'08h23m01.10s',b'-04d56m05.56s',0.0325,0.0368,0.0006,10.831,0.021,50.9,24.520,10.040,0.018,59.6,8.428,1,0,b'0000',b'AA',10,57855.42710367,1260004601351014965,10.513,0.022,9.537,0.020,6.656,0.015,4.755,0.025,199226270,13.663,0.0745,12.896,0.0980,12.485,0.0723,0.068175,183.920242
125.7545646,-4.9348483,b'08h23m01.10s',b'-04d56m05.45s',0.0302,0.0316,-0.0094,10.780,0.016,65.9,28.790,9.870,0.015,71.2,7.020,1,0,b'0000',b'AA',10,57694.15813035,1260004601351014965,10.513,0.022,9.537,0.020,6.656,0.015,4.755,0.025,199226270,13.663,0.0745,12.896,0.0980,12.485,0.0723,0.069479,307.327947
125.7545658,-4.9348466,b'08h23m01.10s',b'-04d56m05.45s',0.0295,0.0306,-0.0077,10.740,0.017,65.5,19.790,9.810,0.015,71.4,7.824,1,0,b'0000',b'AA',10,57330.31554773,1260004601351014965,10.513,0.022,9.537,0.020,6.656,0.015,4.755,0.025,199226270,13.663,0.0745,12.896,0.0980,12.485,0.0723,0.070156,313.44594
125.7545699,-4.9348782,b'08h23m01.10s',b'-04d56m05.56s',0.0332,0.0317,-0.0097,10.795,0.017,63.1,36.250,9.975,0.017,62.6,8.923,1,0,b'0000',b'AA',10,58215.80239583,1260004601351014965,10.513,0.022,9.537,0.020,6.656,0.015,4.755,0.025,199226270,13.663,0.0745,12.896,0.0980,12.485,0.0723,0.074847,208.937676
125.7545826,-4.9348389,b'08h23m01.10s',b'-04d56m05.42s',0.0309,0.0287,0.0057,10.703,0.018,61.7,28.620,9.763,0.015,71.9,8.196,1,0,b'0000',b'AA',10,57326.97075792,1260004601351014965,10.513,0.022,9.537,0.020,6.656,0.015,4.755,0.025,199226270,13.663,0.0745,12.896,0.0980,12.485,0.0723,0.076532,6.998951
125.7545584,-4.9348617,b'08h23m01.09s',b'-04d56m05.50s',0.0298,0.0288,-0.0092,10.789,0.015,71.3,56.300,10.058,0.015,71.1,23.720,1,0,b'0000',b'AA',0,56773.84849005,1260004601351014965,10.513,0.022,9.537,0.020,6.656,0.015,4.755,0.025,199226270,13.663,0.0745,12.896,0.0980,12.485,0.0723,0.077695,265.483211
125.7545831,-4.9348384,b'08h23m01.10s',b'-04d56m05.42s',0.0363,0.0374,-0.0094,10.678,0.021,52.0,21.880,9.821,0.018,60.7,2.610,1,0,b'0000',b'AA',10,57494.16670822,1260004601351014965,10.513,0.022,9.537,0.020,6.656,0.015,4.755,0.025,199226270,13.663,0.0745,12.896,0.0980,12.485,0.0723,0.078542,8.137367
125.7545601,-4.9348693,b'08h23m01.09s',b'-04d56m05.53s',0.0381,0.0376,-0.0052,10.869,0.020,55.6,31.230,10.098,0.020,55.3,7.542,1,0,b'0000',b'AA',10,58587.33612189,1260004601351014965,10.513,0.022,9.537,0.020,6.656,0.015,4.755,0.025,199226270,13.663,0.0745,12.896,0.0980,12.485,0.0723,0.078842,244.869877
125.7545639,-4.9348759,b'08h23m01.10s',b'-04d56m05.55s',0.0333,0.0342,-0.0069,10.968,0.019,57.9,36.300,10.237,0.017,65.7,8.991,1,0,b'0000',b'AA',10,58946.97019514,1260004601351014965,10.513,0.022,9.537,0.020,6.656,0.015,4.755,0.025,199226270,13.663,0.0745,12.896,0.0980,12.485,0.0723,0.081319,225.251708
125.7545970,-4.9348445,b'08h23m01.10s',b'-04d56m05.44s',0.0326,0.0331,0.0046,10.945,0.020,53.6,33.600,10.101,0.016,66.1,10.790,1,0,b'0000',b'AA',5,58580.14063044,1260004601351014965,10.513,0.022,9.537,0.020,6.656,0.015,4.755,0.025,199226270,13.663,0.0745,12.896,0.0980,12.485,0.0723,0.082645,47.53659
125.7545591,-4.9348698,b'08h23m01.09s',b'-04d56m05.53s',0.0310,0.0296,-0.0101,10.693,0.015,71.3,23.560,9.774,0.016,69.0,5.502,1,0,b'0000',b'AA',10,57132.80051470,1260004601351014965,10.513,0.022,9.537,0.020,6.656,0.015,4.755,0.025,199226270,13.663,0.0745,12.896,0.0980,12.485,0.0723,0.082873,244.796253
125.7545709,-4.9348814,b'08h23m01.10s',b'-04d56m05.57s',0.0360,0.0369,0.0065,10.894,0.020,55.4,27.180,10.065,0.020,53.5,6.325,1,0,b'0000',b'AA',10,57854.83778274,1260004601351014965,10.513,0.022,9.537,0.020,6.656,0.015,4.755,0.025,199226270,13.663,0.0745,12.896,0.0980,12.485,0.0723,0.083667,202.960302
125.7545636,-4.9348780,b'08h23m01.10s',b'-04d56m05.56s',0.0320,0.0340,-0.0001,10.842,0.019,57.7,26.130,10.043,0.018,59.5,8.353,1,0,b'0000',b'AA',10,58580.20557280,1260004601351014965,10.513,0.022,9.537,0.020,6.656,0.015,4.755,0.025,199226270,13.663,0.0745,12.896,0.0980,12.485,0.0723,0.08753,222.231085
125.7545705,-4.9348370,b'08h23m01.10s',b'-04d56m05.41s',0.0302,0.0319,-0.0111,10.766,0.015,73.0,31.790,9.921,0.016,66.5,3.237,1,0,b'0000',b'AA',10,56965.18709225,1260004601351014965,10.513,0.022,9.537,0.020,6.656,0.015,4.755,0.025,199226270,13.663,0.0745,12.896,0.0980,12.485,0.0723,0.089557,337.632226
125.7545570,-4.9348502,b'08h23m01.09s',b'-04d56m05.46s',0.0334,0.0349,-0.0026,10.782,0.021,50.7,21.650,9.985,0.017,63.5,5.473,1,0,b'0000',b'AA',10,58422.43024911,1260004601351014965,10.513,0.022,9.537,0.020,6.656,0.015,4.755,0.025,199226270,13.663,0.0745,12.896,0.0980,12.485,0.0723,0.089715,293.155052
125.7545570,-4.9348502,b'08h23m01.09s',b'-04d56m05.46s',0.0318,0.0311,-0.0041,10.860,0.016,66.3,35.180,10.013,0.017,65.7,5.335,1,0,b'0000',b'AA',10,58425.30999598,1260004601351014965,10.513,0.022,9.537,0.020,6.656,0.015,4.755,0.025,199226270,13.663,0.0745,12.896,0.0980,12.485,0.0723,0.089715,293.155052
125.7545812,-4.9348343,b'08h23m01.10s',b'-04d56m05.40s',0.0332,0.0348,-0.0034,10.863,0.018,60.8,26.790,10.060,0.017,65.7,7.601,1,0,b'0000',b'AA',10,58580.33685823,1260004601351014965,10.513,0.022,9.537,0.020,6.656,0.015,4.755,0.025,199226270,13.663,0.0745,12.896,0.0980,12.485,0.0723,0.092616,2.663452
125.7545541,-4.9348616,b'08h23m01.09s',b'-04d56m05.50s',0.0318,0.0322,-0.0138,10.714,0.016,66.2,25.190,9.815,0.016,69.2,5.503,1,0,b'0000',b'AA',10,57492.00424522,1260004601351014965,10.513,0.022,9.537,0.020,6.656,0.015,4.755,0.025,199226270,13.663,0.0745,12.896,0.0980,12.485,0.0723,0.093074,266.451865
125.7545687,-4.9348358,b'08h23m01.10s',b'-04d56m05.41s',0.0328,0.0289,-0.0078,10.695,0.016,66.1,34.570,9.779,0.017,63.9,5.137,1,0,b'0000',b'AA',10,57326.70844140,1260004601351014965,10.513,0.022,9.537,0.020,6.656,0.015,4.755,0.025,199226270,13.663,0.0745,12.896,0.0980,12.485,0.0723,0.096071,335.05162
125.7545588,-4.9348764,b'08h23m01.09s',b'-04d56m05.56s',0.0335,0.0346,-0.0104,10.793,0.020,53.2,24.980,10.027,0.019,58.0,4.248,1,0,b'0000',b'AA',10,58579.61727124,1260004601351014965,10.513,0.022,9.537,0.020,6.656,0.015,4.755,0.025,199226270,13.663,0.0745,12.896,0.0980,12.485,0.0723,0.096268,232.171977
125.7545589,-4.9348433,b'08h23m01.09s',b'-04d56m05.44s',0.0295,0.0309,-0.0034,10.717,0.017,63.5,22.720,9.814,0.016,67.1,5.443,1,0,b'0000',b'AA',10,57491.54557175,1260004601351014965,10.513,0.022,9.537,0.020,6.656,0.015,4.755,0.025,199226270,13.663,0.0745,12.896,0.0980,12.485,0.0723,0.096659,308.464119
125.7545529,-4.9348620,b'08h23m01.09s',b'-04d56m05.50s',0.0322,0.0340,-0.0079,10.943,0.016,68.7,37.830,10.127,0.019,58.5,4.614,1,0,b'0000',b'AA',10,58789.18235559,1260004601351014965,10.513,0.022,9.537,0.020,6.656,0.015,4.755,0.025,199226270,13.663,0.0745,12.896,0.0980,12.485,0.0723,0.097486,265.763533
125.7545588,-4.9348428,b'08h23m01.09s',b'-04d56m05.43s',0.0334,0.0334,-0.0091,10.963,0.017,64.5,39.040,10.242,0.018,61.7,7.780,1,0,b'0000',b'AA',10,59153.45886706,1260004601351014965,10.513,0.022,9.537,0.020,6.656,0.015,4.755,0.025,199226270,13.663,0.0745,12.896,0.0980,12.485,0.0723,0.098066,309.157282
