ra,dec,clon,clat,sigra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,nb,na,cc_flags,ph_qual,qual_frame,mjd,allwise_cntr,w1mpro_allwise,w1sigmpro_allwise,w2mpro_allwise,w2sigmpro_allwise,w3mpro_allwise,w3sigmpro_allwise,w4mpro_allwise,w4sigmpro_allwise,tmass_key,j_m_2mass,j_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass,dist,angle
146.9381562,7.4223590,b'09h47m45.16s',b'07d25m20.49s',0.0337,0.0341,-0.0107,10.986,0.018,60.3,1.797,10.140,0.019,57.2,2.228,1,0,b'0000',b'AA',5,56983.72319646,1464107501351026144,11.122,0.023,10.217,0.020,7.654,0.019,5.398,0.040,888298113,14.268,0.0449,13.497,0.0519,12.447,0.0339,0.164113,328.820066
146.9381506,7.4223653,b'09h47m45.16s',b'07d25m20.52s',0.0337,0.0351,-0.0153,11.061,0.017,65.1,6.498,10.209,0.018,61.5,3.170,1,0,b'0000',b'AA',5,58805.07489270,1464107501351026144,11.122,0.023,10.217,0.020,7.654,0.019,5.398,0.040,888298113,14.268,0.0449,13.497,0.0519,12.447,0.0339,0.193928,327.235945
146.9381480,7.4223642,b'09h47m45.16s',b'07d25m20.51s',0.0340,0.0365,-0.0112,11.069,0.017,64.4,1.504,10.171,0.019,57.8,0.949,1,0,b'0000',b'AA',5,58804.74776110,1464107501351026144,11.122,0.023,10.217,0.020,7.654,0.019,5.398,0.040,888298113,14.268,0.0449,13.497,0.0519,12.447,0.0339,0.195891,324.324848
146.9381359,7.4223586,b'09h47m45.15s',b'07d25m20.49s',0.0365,0.0349,-0.0007,11.080,0.021,52.5,1.584,10.162,0.018,60.0,0.532,1,0,b'0000',b'AA',10,59172.35428240,1464107501351026144,11.122,0.023,10.217,0.020,7.654,0.019,5.398,0.040,888298113,14.268,0.0449,13.497,0.0519,12.447,0.0339,0.209996,311.434188
146.9381336,7.4223582,b'09h47m45.15s',b'07d25m20.49s',0.0390,0.0405,-0.0092,11.217,0.023,46.3,0.694,10.263,0.018,59.7,1.104,1,0,b'0000',b'AA',10,57870.68653569,1464107501351026144,11.122,0.023,10.217,0.020,7.654,0.019,5.398,0.040,888298113,14.268,0.0449,13.497,0.0519,12.447,0.0339,0.215283,309.700562
146.9381407,7.4223658,b'09h47m45.15s',b'07d25m20.52s',0.0342,0.0345,-0.0085,11.189,0.019,57.7,2.437,10.264,0.019,58.6,0.960,1,0,b'0000',b'AA',10,57871.07950100,1464107501351026144,11.122,0.023,10.217,0.020,7.654,0.019,5.398,0.040,888298113,14.268,0.0449,13.497,0.0519,12.447,0.0339,0.216486,319.60592
146.9381403,7.4223666,b'09h47m45.15s',b'07d25m20.52s',0.0376,0.0357,0.0012,11.126,0.019,56.3,2.263,10.199,0.021,50.7,0.745,1,0,b'0000',b'AA',10,58234.39133546,1464107501351026144,11.122,0.023,10.217,0.020,7.654,0.019,5.398,0.040,888298113,14.268,0.0449,13.497,0.0519,12.447,0.0339,0.219605,319.809117
146.9381294,7.4223554,b'09h47m45.15s',b'07d25m20.48s',0.0350,0.0362,-0.0105,11.097,0.021,51.6,2.073,10.200,0.017,65.6,1.016,1,0,b'0000',b'AA',10,58440.48741551,1464107501351026144,11.122,0.023,10.217,0.020,7.654,0.019,5.398,0.040,888298113,14.268,0.0449,13.497,0.0519,12.447,0.0339,0.221063,305.203598
146.9381315,7.4223587,b'09h47m45.15s',b'07d25m20.49s',0.0387,0.0388,0.0073,11.262,0.021,51.4,3.291,10.289,0.019,57.8,2.549,1,0,b'0000',b'AA',10,57709.41720035,1464107501351026144,11.122,0.023,10.217,0.020,7.654,0.019,5.398,0.040,888298113,14.268,0.0449,13.497,0.0519,12.447,0.0339,0.222235,308.822964
146.9381329,7.4223604,b'09h47m45.15s',b'07d25m20.50s',0.0354,0.0376,-0.0097,11.054,0.019,57.6,19.470,10.232,0.019,56.0,7.037,1,0,b'0000',b'AA',0,58805.46734807,1464107501351026144,11.122,0.023,10.217,0.020,7.654,0.019,5.398,0.040,888298113,14.268,0.0449,13.497,0.0519,12.447,0.0339,0.22232,310.859723
