ra,dec,clon,clat,sigra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,nb,na,cc_flags,ph_qual,qual_frame,mjd,allwise_cntr,w1mpro_allwise,w1sigmpro_allwise,w2mpro_allwise,w2sigmpro_allwise,w3mpro_allwise,w3sigmpro_allwise,w4mpro_allwise,w4sigmpro_allwise,tmass_key,j_m_2mass,j_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass,dist,angle
18.5292357,-32.6508876,b'01h14m07.02s',b'-32d39m03.20s',0.0290,0.0305,0.0087,10.332,0.018,60.6,164.400,10.209,0.016,67.9,70.350,1,0,b'0000',b'AA',10,56647.85720329,179033401351056837,10.361,0.023,10.188,0.019,6.832,0.015,4.528,0.026,143940822,13.403,0.1310,12.605,0.1630,12.155,0.1120,0.044221,281.273116
18.5292365,-32.6508951,b'01h14m07.02s',b'-32d39m03.22s',0.0336,0.0332,-0.0121,10.452,0.016,67.3,173.000,10.346,0.019,55.9,61.840,1,0,b'0000',b'AA',10,57375.38837980,179033401351056837,10.361,0.023,10.188,0.019,6.832,0.015,4.528,0.026,143940822,13.403,0.1310,12.605,0.1630,12.155,0.1120,0.044857,245.835114
18.5292383,-32.6508806,b'01h14m07.02s',b'-32d39m03.17s',0.0302,0.0295,0.0060,10.429,0.015,72.4,157.400,10.236,0.018,61.4,72.180,1,0,b'0000',b'AA',10,57012.53678542,179033401351056837,10.361,0.023,10.188,0.019,6.832,0.015,4.528,0.026,143940822,13.403,0.1310,12.605,0.1630,12.155,0.1120,0.048985,313.65769
18.5292657,-32.6508832,b'01h14m07.02s',b'-32d39m03.18s',0.0341,0.0289,0.0059,10.256,0.016,70.0,146.800,10.068,0.018,61.7,34.990,1,0,b'0000',b'AA',10,58823.48108900,179033401351056837,10.361,0.023,10.188,0.019,6.832,0.015,4.528,0.026,143940822,13.403,0.1310,12.605,0.1630,12.155,0.1120,0.053502,62.778186
18.5292660,-32.6508814,b'01h14m07.02s',b'-32d39m03.17s',0.0342,0.0300,-0.0085,10.386,0.016,66.3,159.100,10.301,0.016,66.1,70.540,1,0,b'0000',b'AA',10,57012.33953851,179033401351056837,10.361,0.023,10.188,0.019,6.832,0.015,4.528,0.026,143940822,13.403,0.1310,12.605,0.1630,12.155,0.1120,0.057502,57.446613
18.5292331,-32.6508976,b'01h14m07.02s',b'-32d39m03.23s',0.0360,0.0346,-0.0052,10.473,0.016,67.0,153.500,10.326,0.022,49.2,81.540,1,0,b'0000',b'AA',10,58454.58156556,179033401351056837,10.361,0.023,10.188,0.019,6.832,0.015,4.528,0.026,143940822,13.403,0.1310,12.605,0.1630,12.155,0.1120,0.058074,241.892997
18.5292411,-32.6508733,b'01h14m07.02s',b'-32d39m03.14s',0.0349,0.0324,-0.0018,10.397,0.017,65.4,150.300,10.306,0.018,58.8,46.690,1,0,b'0000',b'AA',10,57371.38854822,179033401351056837,10.361,0.023,10.188,0.019,6.832,0.015,4.528,0.026,143940822,13.403,0.1310,12.605,0.1630,12.155,0.1120,0.065921,335.833438
18.5292631,-32.6508711,b'01h14m07.02s',b'-32d39m03.14s',0.0355,0.0310,-0.0025,10.192,0.019,58.6,124.700,10.221,0.019,57.9,57.130,1,0,b'0000',b'AA',10,56647.13239450,179033401351056837,10.361,0.023,10.188,0.019,6.832,0.015,4.528,0.026,143940822,13.403,0.1310,12.605,0.1630,12.155,0.1120,0.078782,30.267419
18.5292378,-32.6508696,b'01h14m07.02s',b'-32d39m03.13s',0.0357,0.0309,-0.0127,10.323,0.016,66.5,154.100,10.079,0.017,64.1,50.270,1,0,b'0000',b'AA',5,59186.50293578,179033401351056837,10.361,0.023,10.188,0.019,6.832,0.015,4.528,0.026,143940822,13.403,0.1310,12.605,0.1630,12.155,0.1120,0.082244,333.273222
18.5292462,-32.6508654,b'01h14m07.02s',b'-32d39m03.12s',0.0379,0.0316,-0.0105,10.330,0.017,65.3,161.900,10.294,0.019,57.9,53.360,1,0,b'0000',b'AA',10,58094.38510309,179033401351056837,10.361,0.023,10.188,0.019,6.832,0.015,4.528,0.026,143940822,13.403,0.1310,12.605,0.1630,12.155,0.1120,0.089293,352.589652
