source_id_mf,ra,dec,clon,clat,nb,na,cc_flags,frame_id,mjd,w1mpro_ep,w1sigmpro_ep,w1rchi2_ep,w2mpro_ep,w2sigmpro_ep,w2rchi2_ep,w3mpro_ep,w3sigmpro_ep,w3rchi2_ep,w4mpro_ep,w4sigmpro_ep,w4rchi2_ep,qi_fact,saa_sep,moon_masked,dist,angle
b'1817p333_ac51-059614',181.8871934,33.8778083,b'12h07m32.93s',b'33d52m40.11s',1,0,b'0000',b'10892a076',55539.78204860,11.886,0.029,11.070,11.340,0.036,2.613,,,,,,,1.0,120,b'0000',0.29717,69.950054
b'1817p333_ac51-059614',181.8871934,33.8778083,b'12h07m32.93s',b'33d52m40.11s',1,0,b'0000',b'10861b101',55538.79007960,11.931,0.023,10.650,11.307,0.026,2.780,,,,,,,1.0,122,b'0000',0.29717,69.950054
b'1817p333_ac51-059614',181.8871934,33.8778083,b'12h07m32.93s',b'33d52m40.11s',1,0,b'0000',b'10884a076',55539.51756710,11.930,0.026,10.660,11.335,0.032,2.628,,,,,,,1.0,56,b'0000',0.29717,69.950054
b'1817p333_ac51-059614',181.8871934,33.8778083,b'12h07m32.93s',b'33d52m40.11s',1,0,b'0000',b'10888a077',55539.64987160,11.895,0.027,10.960,11.323,0.029,2.684,,,,,,,1.0,84,b'0000',0.29717,69.950054
b'1817p333_ac51-059614',181.8871934,33.8778083,b'12h07m32.93s',b'33d52m40.11s',1,0,b'0000',b'10882a009',55539.45134650,11.911,0.027,10.790,11.278,0.034,3.055,,,,,,,1.0,47,b'0000',0.29717,69.950054
b'1817p333_ac51-059614',181.8871934,33.8778083,b'12h07m32.93s',b'33d52m40.11s',1,0,b'0000',b'10882a010',55539.45147390,11.909,0.030,10.810,11.304,0.030,2.802,,,,,,,1.0,47,b'0000',0.29717,69.950054
b'1817p333_ac51-059614',181.8871934,33.8778083,b'12h07m32.93s',b'33d52m40.11s',1,0,b'0000',b'10877b101',55539.31916950,11.889,0.024,11.040,11.369,0.031,2.583,,,,,,,1.0,43,b'0000',0.29717,69.950054
b'1817p333_ac51-059614',181.8871934,33.8778083,b'12h07m32.93s',b'33d52m40.11s',1,0,b'0000',b'10880a076',55539.38525810,11.929,0.023,10.660,11.317,0.027,2.717,,,,,,,1.0,44,b'0000',0.29717,69.950054
b'1817p333_ac51-059614',181.8871934,33.8778083,b'12h07m32.93s',b'33d52m40.11s',1,0,b'0000',b'10876a076',55539.25295370,11.878,0.029,11.190,11.295,0.031,2.882,,,,,,,1.0,51,b'0000',0.29717,69.950054
b'1817p333_ac51-059614',181.8871934,33.8778083,b'12h07m32.93s',b'33d52m40.11s',1,0,b'0000',b'10876a077',55539.25308110,11.931,0.030,10.650,11.301,0.027,2.825,,,,,,,1.0,50,b'0000',0.29717,69.950054
b'1817p333_ac51-059614',181.8871934,33.8778083,b'12h07m32.93s',b'33d52m40.11s',1,0,b'0000',b'10869b100',55539.05456090,11.940,0.027,10.600,11.345,0.027,2.601,,,,,,,1.0,77,b'0000',0.29717,69.950054
b'1817p333_ac51-059614',181.8871934,33.8778083,b'12h07m32.93s',b'33d52m40.11s',1,0,b'0000',b'10874a008',55539.18686520,11.963,0.026,10.550,11.362,0.029,2.581,,,,,,,1.0,60,b'0000',0.29717,69.950054
b'1817p333_ac51-059614',181.8871934,33.8778083,b'12h07m32.93s',b'33d52m40.11s',1,0,b'0000',b'10896a076',55539.91435300,11.881,0.025,11.150,11.304,0.030,2.804,,,,,,,1.0,110,b'0000',0.29717,69.950054
b'1817p333_ac51-059614',181.8871934,33.8778083,b'12h07m32.93s',b'33d52m40.11s',1,0,b'0000',b'10865b101',55538.92238390,11.892,0.026,10.990,11.361,0.031,2.581,,,,,,,1.0,108,b'0000',0.29717,69.950054
b'1817p333_ac51-059614',181.8871934,33.8778083,b'12h07m32.93s',b'33d52m40.11s',1,0,b'0000',b'05161a179',55350.26770390,12.013,0.027,10.690,11.418,0.036,2.754,8.646,0.056,1.036,6.297,0.140,0.850,1.0,125,b'0000',0.29717,69.950054
b'1817p333_ac51-059614',181.8871934,33.8778083,b'12h07m32.93s',b'33d52m40.11s',1,0,b'0000',b'05153a179',55350.00309630,11.975,0.027,10.550,11.381,0.032,2.600,8.607,0.047,1.040,6.143,0.128,0.900,1.0,62,b'0000',0.29717,69.950054
b'1817p333_ac51-059614',181.8871934,33.8778083,b'12h07m32.93s',b'33d52m40.11s',1,0,b'0000',b'05139a137',55349.53996930,12.070,0.031,11.250,11.411,0.028,2.715,8.603,0.044,1.044,6.207,0.117,0.863,1.0,76,b'0000',0.29717,69.950054
b'1817p333_ac51-059614',181.8871934,33.8778083,b'12h07m32.93s',b'33d52m40.11s',1,0,b'0000',b'05146a202',55349.80457690,12.027,0.035,10.790,11.376,0.031,2.591,8.675,0.053,1.070,6.123,0.100,0.917,1.0,46,b'0000',0.29717,69.950054
b'1817p333_ac51-059614',181.8871934,33.8778083,b'12h07m32.93s',b'33d52m40.11s',1,0,b'0000',b'05149a178',55349.87079250,12.020,0.028,10.740,11.352,0.031,2.589,8.612,0.049,1.036,6.175,0.157,0.878,1.0,47,b'0000',0.29717,69.950054
b'1817p333_ac51-059614',181.8871934,33.8778083,b'12h07m32.93s',b'33d52m40.11s',1,0,b'0000',b'05142a202',55349.67227310,12.023,0.027,10.760,11.399,0.029,2.656,8.586,0.051,1.067,6.414,0.140,0.885,1.0,60,b'0000',0.29717,69.950054
b'1817p333_ac51-059614',181.8871934,33.8778083,b'12h07m32.93s',b'33d52m40.11s',1,0,b'0000',b'05145a178',55349.73848860,12.039,0.029,10.890,11.450,0.032,3.012,8.609,0.048,1.038,6.424,0.145,0.890,1.0,50,b'0000',0.29717,69.950054
b'1817p333_ac51-059614',181.8871934,33.8778083,b'12h07m32.93s',b'33d52m40.11s',1,0,b'0000',b'05157a115',55350.13540010,12.012,0.029,10.690,11.408,0.031,2.701,8.679,0.052,1.076,6.350,0.143,0.859,1.0,91,b'0000',0.29717,69.950054
b'1817p333_ac51-059614',181.8871934,33.8778083,b'12h07m32.93s',b'33d52m40.11s',1,0,b'0000',b'05141a178',55349.60618480,12.028,0.028,10.800,11.394,0.032,2.640,8.634,0.045,1.031,6.220,0.145,0.859,1.0,68,b'0000',0.29717,69.950054
b'1817p333_ac51-059614',181.8871934,33.8778083,b'12h07m32.93s',b'33d52m40.11s',1,0,b'0000',b'05134a202',55349.40766550,12.033,0.034,10.840,11.426,0.031,2.811,8.684,0.053,1.084,6.290,0.121,0.849,1.0,104,b'0000',0.29717,69.950054
b'1817p333_ac51-059614',181.8871934,33.8778083,b'12h07m32.93s',b'33d52m40.11s',1,0,b'0000',b'05137a126',55349.47388110,12.029,0.026,10.810,11.405,0.027,2.683,8.624,0.061,1.031,6.282,0.126,0.849,1.0,89,b'0000',0.29717,69.950054
b'1817p333_ac51-059614',181.8871934,33.8778083,b'12h07m32.93s',b'33d52m40.11s',1,0,b'0000',b'05130a202',55349.27536170,12.020,0.030,10.740,11.403,0.032,2.676,8.635,0.049,1.032,6.124,0.149,0.916,1.0,127,b'0000',0.29717,69.950054
b'1817p333_ac51-059614',181.8871934,33.8778083,b'12h07m32.93s',b'33d52m40.11s',1,0,b'0000',b'05130a203',55349.27548900,12.026,0.030,10.780,11.381,0.029,2.600,8.573,0.048,1.091,6.439,0.152,0.898,1.0,127,b'0000',0.29717,69.950054
b'1817p333_ac51-059614',181.8871934,33.8778083,b'12h07m32.93s',b'33d52m40.11s',1,0,b'0000',b'05122a203',55349.01088140,11.992,0.033,10.590,11.401,0.036,2.665,8.623,0.047,1.032,6.131,0.153,0.910,1.0,64,b'0000',0.29717,69.950054
b'1817p333_ac51-059614',181.8871934,33.8778083,b'12h07m32.93s',b'33d52m40.11s',1,0,b'0000',b'05127a115',55349.14318520,12.055,0.032,11.060,11.372,0.033,2.587,8.655,0.050,1.044,6.379,0.142,0.869,1.0,93,b'0000',0.29717,69.950054
