ra,dec,clon,clat,sigra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,nb,na,cc_flags,ph_qual,qual_frame,mjd,allwise_cntr,w1mpro_allwise,w1sigmpro_allwise,w2mpro_allwise,w2sigmpro_allwise,w3mpro_allwise,w3sigmpro_allwise,w4mpro_allwise,w4sigmpro_allwise,tmass_key,j_m_2mass,j_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass,dist,angle
326.6502515,-30.8612506,b'21h46m36.06s',b'-30d51m40.50s',0.0420,0.0370,-0.0072,11.511,0.019,58.6,2.375,10.596,0.021,52.3,2.104,1,0,b'0000',b'AA',10,58612.88927978,3269030301351008057,11.529,0.023,10.608,0.021,7.423,0.017,4.985,0.027,57595945,14.473,0.0493,13.788,0.0591,12.876,0.0403,0.005324,114.984423
326.6502527,-30.8612480,b'21h46m36.06s',b'-30d51m40.49s',0.0386,0.0371,-0.0127,11.405,0.020,54.4,1.980,10.548,0.023,48.1,0.861,1,0,b'0000',b'AA',10,57150.23425194,3269030301351008057,11.529,0.023,10.608,0.021,7.423,0.017,4.985,0.027,57595945,14.473,0.0493,13.788,0.0591,12.876,0.0403,0.011082,49.208441
326.6502526,-30.8612538,b'21h46m36.06s',b'-30d51m40.51s',0.0427,0.0377,-0.0182,11.425,0.020,55.4,1.824,10.546,0.021,52.5,1.253,1,0,b'0000',b'AA',10,57881.33021292,3269030301351008057,11.529,0.023,10.608,0.021,7.423,0.017,4.985,0.027,57595945,14.473,0.0493,13.788,0.0591,12.876,0.0403,0.015971,149.572814
326.6502535,-30.8612464,b'21h46m36.06s',b'-30d51m40.49s',0.0376,0.0406,0.0022,11.432,0.021,51.5,2.211,10.523,0.021,50.8,1.730,1,0,b'0000',b'AA',10,56970.20943322,3269030301351008057,11.529,0.023,10.608,0.021,7.423,0.017,4.985,0.027,57595945,14.473,0.0493,13.788,0.0591,12.876,0.0403,0.016835,39.84727
326.6502569,-30.8612493,b'21h46m36.06s',b'-30d51m40.50s',0.0416,0.0397,-0.0086,11.468,0.019,57.4,3.889,10.669,0.022,50.3,1.003,1,0,b'0000',b'AA',10,57881.59214718,3269030301351008057,11.529,0.023,10.608,0.021,7.423,0.017,4.985,0.027,57595945,14.473,0.0493,13.788,0.0591,12.876,0.0403,0.021515,83.259907
326.6502423,-30.8612499,b'21h46m36.06s',b'-30d51m40.50s',0.0386,0.0366,-0.0175,11.420,0.021,51.4,3.212,10.557,0.019,56.4,1.025,1,0,b'0000',b'AA',10,56788.43314381,3269030301351008057,11.529,0.023,10.608,0.021,7.423,0.017,4.985,0.027,57595945,14.473,0.0493,13.788,0.0591,12.876,0.0403,0.023808,270.866766
326.6502579,-30.8612500,b'21h46m36.06s',b'-30d51m40.50s',0.0438,0.0370,-0.0105,11.468,0.019,58.0,3.815,10.607,0.022,49.3,2.312,1,0,b'0000',b'AA',10,58245.55288731,3269030301351008057,11.529,0.023,10.608,0.021,7.423,0.017,4.985,0.027,57595945,14.473,0.0493,13.788,0.0591,12.876,0.0403,0.024396,90.000002
326.6502533,-30.8612429,b'21h46m36.06s',b'-30d51m40.47s',0.0429,0.0396,0.0075,11.511,0.022,50.5,1.935,10.624,0.021,51.6,0.636,1,0,b'0000',b'AA',10,58977.09235958,3269030301351008057,11.529,0.023,10.608,0.021,7.423,0.017,4.985,0.027,57595945,14.473,0.0493,13.788,0.0591,12.876,0.0403,0.027491,21.751024
326.6502590,-30.8612521,b'21h46m36.06s',b'-30d51m40.51s',0.0363,0.0339,0.0062,11.395,0.017,62.4,2.207,10.524,0.020,53.4,1.158,1,0,b'0000',b'AA',10,57516.94481722,3269030301351008057,11.529,0.023,10.608,0.021,7.423,0.017,4.985,0.027,57595945,14.473,0.0493,13.788,0.0591,12.876,0.0403,0.028833,105.206712
326.6502533,-30.8612575,b'21h46m36.06s',b'-30d51m40.53s',0.0373,0.0394,0.0079,11.477,0.021,51.6,6.126,10.603,0.020,55.5,1.202,1,0,b'0000',b'AA',10,57688.41911220,3269030301351008057,11.529,0.023,10.608,0.021,7.423,0.017,4.985,0.027,57595945,14.473,0.0493,13.788,0.0591,12.876,0.0403,0.028833,159.308386
326.6502418,-30.8612545,b'21h46m36.06s',b'-30d51m40.52s',0.0362,0.0364,-0.0078,11.461,0.021,51.8,3.045,10.562,0.019,55.9,1.264,1,0,b'0000',b'AA',10,57688.15717719,3269030301351008057,11.529,0.023,10.608,0.021,7.423,0.017,4.985,0.027,57595945,14.473,0.0493,13.788,0.0591,12.876,0.0403,0.030115,237.409326
326.6502552,-30.8612574,b'21h46m36.06s',b'-30d51m40.53s',0.0399,0.0335,-0.0073,11.385,0.018,59.3,2.340,10.514,0.020,54.1,1.115,1,0,b'0000',b'AA',10,59140.79855208,3269030301351008057,11.529,0.023,10.608,0.021,7.423,0.017,4.985,0.027,57595945,14.473,0.0493,13.788,0.0591,12.876,0.0403,0.031042,148.901268
326.6502579,-30.8612553,b'21h46m36.06s',b'-30d51m40.52s',0.0434,0.0377,-0.0084,11.414,0.019,58.3,2.387,10.558,0.022,50.3,0.949,1,0,b'0000',b'AA',10,58412.70557984,3269030301351008057,11.529,0.023,10.608,0.021,7.423,0.017,4.985,0.027,57595945,14.473,0.0493,13.788,0.0591,12.876,0.0403,0.031042,128.009166
326.6502604,-30.8612512,b'21h46m36.06s',b'-30d51m40.50s',0.0412,0.0362,-0.0102,11.450,0.018,60.3,4.675,10.581,0.020,54.9,1.023,1,0,b'0000',b'AA',10,58248.69444139,3269030301351008057,11.529,0.023,10.608,0.021,7.423,0.017,4.985,0.027,57595945,14.473,0.0493,13.788,0.0591,12.876,0.0403,0.032382,97.655606
326.6502603,-30.8612475,b'21h46m36.06s',b'-30d51m40.49s',0.0432,0.0410,-0.0113,11.554,0.020,53.0,2.423,10.652,0.019,55.9,2.235,1,0,b'0000',b'AA',10,58776.51720009,3269030301351008057,11.529,0.023,10.608,0.021,7.423,0.017,4.985,0.027,57595945,14.473,0.0493,13.788,0.0591,12.876,0.0403,0.033104,74.211601
326.6502440,-30.8612422,b'21h46m36.06s',b'-30d51m40.47s',0.0413,0.0415,0.0036,11.532,0.020,55.0,2.413,10.600,0.021,50.9,1.746,1,0,b'0000',b'AA',10,58612.75837639,3269030301351008057,11.529,0.023,10.608,0.021,7.423,0.017,4.985,0.027,57595945,14.473,0.0493,13.788,0.0591,12.876,0.0403,0.033669,326.562538
326.6502462,-30.8612589,b'21h46m36.06s',b'-30d51m40.53s',0.0455,0.0365,-0.0079,11.540,0.020,53.8,2.560,10.617,0.019,57.9,1.608,1,0,b'0000',b'AA',10,58049.02322269,3269030301351008057,11.529,0.023,10.608,0.021,7.423,0.017,4.985,0.027,57595945,14.473,0.0493,13.788,0.0591,12.876,0.0403,0.034088,200.12854
326.6502500,-30.8612400,b'21h46m36.06s',b'-30d51m40.46s',0.0412,0.0382,-0.0122,11.496,0.019,58.5,2.305,10.644,0.021,52.7,0.970,1,0,b'0000',b'AA',10,58612.56214874,3269030301351008057,11.529,0.023,10.608,0.021,7.423,0.017,4.985,0.027,57595945,14.473,0.0493,13.788,0.0591,12.876,0.0403,0.035975,0.0
326.6502491,-30.8612606,b'21h46m36.06s',b'-30d51m40.54s',0.0421,0.0372,-0.0157,11.433,0.019,56.0,2.419,10.546,0.020,53.6,1.529,1,0,b'0000',b'AA',10,56969.74923363,3269030301351008057,11.529,0.023,10.608,0.021,7.423,0.017,4.985,0.027,57595945,14.473,0.0493,13.788,0.0591,12.876,0.0403,0.038266,184.168577
326.6502624,-30.8612493,b'21h46m36.06s',b'-30d51m40.50s',0.0459,0.0432,-0.0178,11.489,0.022,49.2,8.836,10.611,0.021,51.5,4.392,1,0,b'0000',b'AA',5,58245.74911505,3269030301351008057,11.529,0.023,10.608,0.021,7.423,0.017,4.985,0.027,57595945,14.473,0.0493,13.788,0.0591,12.876,0.0403,0.038389,86.237488
326.6502606,-30.8612438,b'21h46m36.06s',b'-30d51m40.48s',0.0394,0.0360,-0.0111,11.420,0.018,60.1,2.942,10.562,0.020,54.9,1.153,1,0,b'0000',b'AA',10,58248.36718302,3269030301351008057,11.529,0.023,10.608,0.021,7.423,0.017,4.985,0.027,57595945,14.473,0.0493,13.788,0.0591,12.876,0.0403,0.0396,55.730229
