source_id_mf,ra,dec,clon,clat,nb,na,cc_flags,frame_id,mjd,w1mpro_ep,w1sigmpro_ep,w1rchi2_ep,w2mpro_ep,w2sigmpro_ep,w2rchi2_ep,w3mpro_ep,w3sigmpro_ep,w3rchi2_ep,w4mpro_ep,w4sigmpro_ep,w4rchi2_ep,qi_fact,saa_sep,moon_masked,dist,angle
b'1859p408_ac51-032574',185.9957476,40.7359305,b'12h23m58.98s',b'40d44m09.35s',1,0,b'hhhh',b'10861b089',55538.78867880,12.367,0.029,13.720,11.582,0.032,3.938,,,,,,,1.0,121,b'0000',0.224119,310.582107
b'1859p408_ac51-032574',185.9957476,40.7359305,b'12h23m58.98s',b'40d44m09.35s',1,0,b'hhhh',b'10864a064',55538.85476730,12.159,0.034,13.100,11.526,0.032,3.601,,,,,,,1.0,129,b'0000',0.224119,310.582107
b'1859p408_ac51-032574',185.9957476,40.7359305,b'12h23m58.98s',b'40d44m09.35s',1,0,b'hhhh',b'10880a064',55539.38385730,12.220,0.029,12.830,11.539,0.028,3.658,,,,,,,1.0,52,b'0000',0.224119,310.582107
b'1859p408_ac51-032574',185.9957476,40.7359305,b'12h23m58.98s',b'40d44m09.35s',1,0,b'hhhh',b'10845b088',55538.25958890,12.797,0.060,23.130,11.737,0.041,5.990,,,,,,,1.0,57,b'0000',0.224119,310.582107
b'1859p408_ac51-032574',185.9957476,40.7359305,b'12h23m58.98s',b'40d44m09.35s',1,0,b'hhhh',b'10856a064',55538.59028600,12.860,0.053,24.910,11.750,0.037,6.215,,,,,,,1.0,75,b'0000',0.224119,310.582107
b'1859p408_ac51-032574',185.9957476,40.7359305,b'12h23m58.98s',b'40d44m09.35s',1,0,b'hhhh',b'05141a190',55349.60758550,12.022,0.025,15.570,11.323,0.028,5.088,8.939,0.068,0.872,7.248,0.375,0.804,1.0,74,b'0000',0.224119,310.582107
b'1859p408_ac51-032574',185.9957476,40.7359305,b'12h23m58.98s',b'40d44m09.35s',1,0,b'hhhh',b'05145a191',55349.73988930,12.020,0.024,15.630,11.278,0.029,6.149,8.914,0.059,0.871,7.201,0.366,0.786,1.0,56,b'0000',0.224119,310.582107
b'1859p408_ac51-032574',185.9957476,40.7359305,b'12h23m58.98s',b'40d44m09.35s',1,0,b'hhhh',b'05133a190',55349.34297800,12.034,0.024,15.240,11.325,0.029,5.049,8.901,0.064,0.876,7.061,0.261,0.741,1.0,121,b'0000',0.224119,310.582107
b'1859p408_ac51-032574',185.9957476,40.7359305,b'12h23m58.98s',b'40d44m09.35s',1,0,b'hhhh',b'05137a138',55349.47528180,12.099,0.023,13.830,11.418,0.029,3.780,8.885,0.053,0.889,6.950,0.221,0.718,1.0,92,b'0000',0.224119,310.582107
b'1859p408_ac51-032574',185.9957476,40.7359305,b'12h23m58.98s',b'40d44m09.35s',1,0,b'hhhh',b'05129a137',55349.21067410,12.021,0.025,15.600,11.324,0.028,5.062,8.888,0.067,0.886,6.726,0.198,0.726,1.0,113,b'0000',0.224119,310.582107
b'1859p408_ac51-032574',185.9957476,40.7359305,b'12h23m58.98s',b'40d44m09.35s',1,0,b'hhhh',b'05130a214',55349.27676240,12.516,0.046,16.180,11.579,0.035,3.911,8.929,0.064,0.870,7.066,0.231,0.743,1.0,129,b'0000',0.224119,310.582107
b'1859p408_ac51-032574',185.9957476,40.7359305,b'12h23m58.98s',b'40d44m09.35s',1,0,b'hhhh',b'05125a190',55349.07837030,12.066,0.024,14.450,11.384,0.026,4.108,9.034,0.076,1.000,6.907,0.246,0.713,1.0,83,b'0000',0.224119,310.582107
b'1859p408_ac51-032574',185.9957476,40.7359305,b'12h23m58.98s',b'40d44m09.35s',1,0,b'hhhh',b'05127a126',55349.14445860,12.023,0.029,15.530,11.310,0.029,5.357,9.052,0.063,1.044,6.590,0.217,0.784,1.0,97,b'0000',0.224119,310.582107
b'1859p408_ac51-032574',185.9957476,40.7359305,b'12h23m58.98s',b'40d44m09.35s',1,0,b'hhhh',b'05121a190',55348.94606650,12.060,0.024,14.590,11.338,0.032,4.794,8.849,0.052,0.942,7.072,0.351,0.745,1.0,61,b'0000',0.224119,310.582107
b'1859p408_ac51-032574',185.9957476,40.7359305,b'12h23m58.98s',b'40d44m09.35s',1,0,b'hhhh',b'05122a214',55349.01215480,12.054,0.030,14.720,11.390,0.028,4.039,8.967,0.063,0.891,7.020,0.229,0.731,1.0,70,b'0000',0.224119,310.582107
b'1859p408_ac51-032574',185.9957476,40.7359305,b'12h23m58.98s',b'40d44m09.35s',1,0,b'hhhh',b'05118a214',55348.87985090,12.070,0.028,14.370,11.348,0.028,4.610,8.880,0.055,0.893,6.845,0.236,0.711,1.0,55,b'0000',0.224119,310.582107
b'1859p408_ac51-032574',185.9957476,40.7359305,b'12h23m58.98s',b'40d44m09.35s',1,0,b'hhhh',b'05118a215',55348.87997820,12.002,0.026,16.190,11.354,0.032,4.528,8.932,0.063,0.870,6.551,0.162,0.811,1.0,56,b'0000',0.224119,310.582107
b'1859p408_ac51-032574',185.9957476,40.7359305,b'12h23m58.98s',b'40d44m09.35s',1,0,b'hhhh',b'05114a215',55348.74767440,12.020,0.025,15.620,11.309,0.027,5.369,8.911,0.065,0.872,6.750,0.238,0.720,1.0,56,b'0000',0.224119,310.582107
b'1859p408_ac51-032574',185.9957476,40.7359305,b'12h23m58.98s',b'40d44m09.35s',1,0,b'hhhh',b'05117a190',55348.81376270,12.116,0.025,13.580,11.413,0.026,3.818,8.987,0.064,0.914,6.513,0.157,0.843,1.0,54,b'0000',0.224119,310.582107
b'1859p408_ac51-032574',185.9957476,40.7359305,b'12h23m58.98s',b'40d44m09.35s',1,0,b'hhhh',b'05110a215',55348.61537060,12.063,0.030,14.520,11.313,0.026,5.298,8.932,0.055,0.870,7.137,0.294,0.764,1.0,74,b'0000',0.224119,310.582107
b'1859p408_ac51-032574',185.9957476,40.7359305,b'12h23m58.98s',b'40d44m09.35s',1,0,b'hhhh',b'05114a214',55348.74754700,12.026,0.031,15.460,11.390,0.030,4.041,8.981,0.063,0.906,6.435,0.229,0.927,1.0,55,b'0000',0.224119,310.582107
b'1859p408_ac51-032574',185.9957476,40.7359305,b'12h23m58.98s',b'40d44m09.35s',1,0,b'hhhh',b'10860a064',55538.72259040,12.828,0.052,24.010,11.776,0.039,6.691,,,,,,,1.0,104,b'0000',0.224119,310.582107
b'1859p408_ac51-032574',185.9957476,40.7359305,b'12h23m58.98s',b'40d44m09.35s',1,0,b'hhhh',b'05107a137',55348.48306680,12.034,0.026,15.230,11.359,0.028,4.444,8.793,0.052,1.102,6.713,0.189,0.729,1.0,91,b'0000',0.224119,310.582107
b'1859p408_ac51-032574',185.9957476,40.7359305,b'12h23m58.98s',b'40d44m09.35s',1,0,b'hhhh',b'10857b088',55538.65637450,12.307,0.036,13.120,11.556,0.032,3.746,,,,,,,1.0,89,b'0000',0.224119,310.582107
b'1859p408_ac51-032574',185.9957476,40.7359305,b'12h23m58.98s',b'40d44m09.35s',1,0,b'hhhh',b'10857b089',55538.65650180,12.156,0.030,13.120,11.623,0.040,4.329,,,,,,,1.0,89,b'0000',0.224119,310.582107
b'1859p408_ac51-032574',185.9957476,40.7359305,b'12h23m58.98s',b'40d44m09.35s',1,0,b'hhhh',b'10853b089',55538.52419750,12.256,0.029,12.860,11.602,0.032,4.117,,,,,,,1.0,63,b'0000',0.224119,310.582107
b'1859p408_ac51-032574',185.9957476,40.7359305,b'12h23m58.98s',b'40d44m09.35s',1,0,b'hhhh',b'10849b089',55538.39189320,12.849,0.046,24.580,11.804,0.041,7.252,,,,,,,0.5,52,b'0000',0.224119,310.582107
b'1859p408_ac51-032574',185.9957476,40.7359305,b'12h23m58.98s',b'40d44m09.35s',1,0,b'hhhh',b'10872a016',55539.11937600,12.322,0.037,13.240,11.600,0.033,4.091,,,,,,,1.0,75,b'0000',0.224119,310.582107
b'1859p408_ac51-032574',185.9957476,40.7359305,b'12h23m58.98s',b'40d44m09.35s',1,0,b'hhhh',b'10865b089',55538.92098320,12.171,0.033,13.010,11.635,0.049,4.471,,,,,,,1.0,112,b'0000',0.224119,310.582107
b'1859p408_ac51-032574',185.9957476,40.7359305,b'12h23m58.98s',b'40d44m09.35s',1,0,b'hhhh',b'10868a064',55538.98707170,12.332,0.036,13.340,11.555,0.032,3.744,,,,,,,1.0,97,b'0000',0.224119,310.582107
b'1859p408_ac51-032574',185.9957476,40.7359305,b'12h23m58.98s',b'40d44m09.35s',1,0,b'hhhh',b'10869b089',55539.05328750,12.781,0.049,22.690,11.789,0.050,6.945,,,,,,,0.5,84,b'0000',0.224119,310.582107
b'1859p408_ac51-032574',185.9957476,40.7359305,b'12h23m58.98s',b'40d44m09.35s',1,0,b'hhhh',b'10864a065',55538.85489470,12.198,0.032,12.880,11.518,0.034,3.576,,,,,,,1.0,129,b'0000',0.224119,310.582107
b'1859p408_ac51-032574',185.9957476,40.7359305,b'12h23m58.98s',b'40d44m09.35s',1,0,b'hhhh',b'10876a065',55539.25168030,12.716,0.056,20.940,11.652,0.035,4.676,,,,,,,1.0,57,b'0000',0.224119,310.582107
