source_id_mf,ra,dec,clon,clat,nb,na,cc_flags,frame_id,mjd,w1mpro_ep,w1sigmpro_ep,w1rchi2_ep,w2mpro_ep,w2sigmpro_ep,w2rchi2_ep,w3mpro_ep,w3sigmpro_ep,w3rchi2_ep,w4mpro_ep,w4sigmpro_ep,w4rchi2_ep,qi_fact,saa_sep,moon_masked,dist,angle
b'1389m621_ac51-018711',139.0390234,-62.3248893,b'09h16m09.37s',b'-62d19m29.60s',1,0,b'00pp',b'11620a235',55563.87265310,7.932,0.023,1.702,7.098,0.018,2.801,,,,,,,1.0,56,b'0000',0.34083600000000003,328.469991
b'1389m621_ac51-018711',139.0390234,-62.3248893,b'09h16m09.37s',b'-62d19m29.60s',1,0,b'00pp',b'11621b260',55563.93874170,7.928,0.024,1.717,6.978,0.025,1.755,,,,,,,1.0,50,b'0000',0.34083600000000003,328.469991
b'1389m621_ac51-018711',139.0390234,-62.3248893,b'09h16m09.37s',b'-62d19m29.60s',1,0,b'00pp',b'05926a043',55375.58407670,7.975,0.024,1.639,7.009,0.022,1.762,4.593,0.018,1.349,2.238,0.024,0.826,1.0,48,b'0000',0.34083600000000003,328.469991
b'1389m621_ac51-018711',139.0390234,-62.3248893,b'09h16m09.37s',b'-62d19m29.60s',1,0,b'00pp',b'05929a020',55375.65029220,7.996,0.022,1.680,7.006,0.029,1.755,4.600,0.013,1.293,2.219,0.023,0.829,1.0,39,b'0000',0.34083600000000003,328.469991
b'1389m621_ac51-018711',139.0390234,-62.3248893,b'09h16m09.37s',b'-62d19m29.60s',1,0,b'00pp',b'11617b259',55563.80643730,7.955,0.020,1.642,6.976,0.020,1.759,,,,,,,1.0,57,b'0000',0.34083600000000003,328.469991
b'1389m621_ac51-018711',139.0390234,-62.3248893,b'09h16m09.37s',b'-62d19m29.60s',1,0,b'00pp',b'11620a234',55563.87252580,7.993,0.027,1.671,7.012,0.025,1.776,,,,,,,0.5,56,b'0000',0.34083600000000003,328.469991
b'1389m621_ac51-018711',139.0390234,-62.3248893,b'09h16m09.37s',b'-62d19m29.60s',1,0,b'00pp',b'05918a043',55375.31946920,7.972,0.025,1.637,6.968,0.021,1.797,4.606,0.016,1.264,2.195,0.017,0.922,1.0,54,b'0000',0.34083600000000003,328.469991
b'1389m621_ac51-018711',139.0390234,-62.3248893,b'09h16m09.37s',b'-62d19m29.60s',1,0,b'00pp',b'05921a020',55375.38568480,8.004,0.022,1.708,7.044,0.022,2.008,4.608,0.017,1.257,2.316,0.039,1.387,1.0,58,b'0000',0.34083600000000003,328.469991
b'1389m621_ac51-018711',139.0390234,-62.3248893,b'09h16m09.37s',b'-62d19m29.60s',1,0,b'00pp',b'11613b260',55563.67426020,7.960,0.030,1.637,7.048,0.020,2.047,,,,,,,1.0,51,b'0000',0.34083600000000003,328.469991
b'1389m621_ac51-018711',139.0390234,-62.3248893,b'09h16m09.37s',b'-62d19m29.60s',1,0,b'00pp',b'11616a235',55563.74034870,7.920,0.024,1.755,6.937,0.020,2.069,,,,,,,0.5,56,b'0000',0.34083600000000003,328.469991
b'1389m621_ac51-018711',139.0390234,-62.3248893,b'09h16m09.37s',b'-62d19m29.60s',1,0,b'00pp',b'05910a044',55375.05498910,8.027,0.023,1.822,6.985,0.022,1.739,4.604,0.016,1.275,2.225,0.020,0.822,1.0,25,b'0000',0.34083600000000003,328.469991
b'1389m621_ac51-018711',139.0390234,-62.3248893,b'09h16m09.37s',b'-62d19m29.60s',1,0,b'00pp',b'05917a020',55375.25338100,8.016,0.021,1.761,7.007,0.014,1.756,4.586,0.015,1.423,2.198,0.036,0.903,1.0,48,b'0000',0.34083600000000003,328.469991
b'1389m621_ac51-018711',139.0390234,-62.3248893,b'09h16m09.37s',b'-62d19m29.60s',1,0,b'00pp',b'11664a235',55565.32749260,7.916,0.028,1.780,6.994,0.032,1.734,,,,,,,1.0,20,b'0000',0.34083600000000003,328.469991
b'1389m621_ac51-018711',139.0390234,-62.3248893,b'09h16m09.37s',b'-62d19m29.60s',1,0,b'00pp',b'11613b259',55563.67413290,7.926,0.026,1.727,7.000,0.024,1.740,,,,,,,1.0,52,b'0000',0.34083600000000003,328.469991
b'1389m621_ac51-018711',139.0390234,-62.3248893,b'09h16m09.37s',b'-62d19m29.60s',1,0,b'00pp',b'00814a164',55206.47534520,8.040,0.024,1.905,7.000,0.018,1.740,4.632,0.014,1.313,2.234,0.016,0.822,1.0,32,b'0000',0.34083600000000003,328.469991
b'1389m621_ac51-018711',139.0390234,-62.3248893,b'09h16m09.37s',b'-62d19m29.60s',1,0,b'00pp',b'05906a044',55374.92268530,8.011,0.029,1.739,7.064,0.029,2.252,4.621,0.015,1.260,2.234,0.035,0.822,1.0,17,b'0000',0.34083600000000003,328.469991
b'1389m621_ac51-018711',139.0390234,-62.3248893,b'09h16m09.37s',b'-62d19m29.60s',1,0,b'00pp',b'11658a175',55565.12909960,7.897,0.023,1.908,6.924,0.020,2.254,,,,,,,1.0,29,b'0000',0.34083600000000003,328.469991
b'1389m621_ac51-018711',139.0390234,-62.3248893,b'09h16m09.37s',b'-62d19m29.60s',1,0,b'00pp',b'11660a235',55565.19518820,7.904,0.031,1.854,7.007,0.026,1.758,,,,,,,0.5,24,b'0000',0.34083600000000003,328.469991
b'1389m621_ac51-018711',139.0390234,-62.3248893,b'09h16m09.37s',b'-62d19m29.60s',1,0,b'00pp',b'00721b259',55203.43153720,8.030,0.028,1.840,7.039,0.024,1.959,4.619,0.011,1.254,2.257,0.026,0.879,1.0,27,b'0000',0.34083600000000003,328.469991
b'1389m621_ac51-018711',139.0390234,-62.3248893,b'09h16m09.37s',b'-62d19m29.60s',1,0,b'00pp',b'00736a235',55203.89470380,8.061,0.030,2.077,7.024,0.023,1.836,4.606,0.016,1.265,2.210,0.022,0.854,1.0,52,b'0000',0.34083600000000003,328.469991
b'1389m621_ac51-018711',139.0390234,-62.3248893,b'09h16m09.37s',b'-62d19m29.60s',1,0,b'00pp',b'11656a235',55565.06301110,7.933,0.035,1.699,6.992,0.019,1.733,,,,,,,1.0,36,b'0000',0.34083600000000003,328.469991
b'1389m621_ac51-018711',139.0390234,-62.3248893,b'09h16m09.37s',b'-62d19m29.60s',1,0,b'00pp',b'11609b260',55563.54195580,7.917,0.025,1.774,6.983,0.021,1.741,,,,,,,1.0,37,b'0000',0.34083600000000003,328.469991
b'1389m621_ac51-018711',139.0390234,-62.3248893,b'09h16m09.37s',b'-62d19m29.60s',1,0,b'00pp',b'00721b258',55203.43140990,8.055,0.023,2.026,7.033,0.017,1.902,4.625,0.012,1.272,2.223,0.020,0.824,1.0,27,b'0000',0.34083600000000003,328.469991
b'1389m621_ac51-018711',139.0390234,-62.3248893,b'09h16m09.37s',b'-62d19m29.60s',1,0,b'00pp',b'11601b260',55563.27747440,7.984,0.026,1.652,6.985,0.023,1.738,,,,,,,1.0,19,b'0000',0.34083600000000003,328.469991
b'1389m621_ac51-018711',139.0390234,-62.3248893,b'09h16m09.37s',b'-62d19m29.60s',1,0,b'00pp',b'11605b259',55563.40965140,7.923,0.021,1.742,7.002,0.019,1.744,,,,,,,1.0,23,b'0000',0.34083600000000003,328.469991
b'1389m621_ac51-018711',139.0390234,-62.3248893,b'09h16m09.37s',b'-62d19m29.60s',1,0,b'00pp',b'11652a235',55564.93070680,7.983,0.024,1.649,6.954,0.021,1.886,,,,,,,1.0,51,b'0000',0.34083600000000003,328.469991
b'1389m621_ac51-018711',139.0390234,-62.3248893,b'09h16m09.37s',b'-62d19m29.60s',1,0,b'00pp',b'11601b259',55563.27734710,7.974,0.034,1.638,6.999,0.022,1.738,,,,,,,1.0,19,b'0000',0.34083600000000003,328.469991
