source_id_mf,ra,dec,clon,clat,nb,na,cc_flags,frame_id,mjd,w1mpro_ep,w1sigmpro_ep,w1rchi2_ep,w2mpro_ep,w2sigmpro_ep,w2rchi2_ep,w3mpro_ep,w3sigmpro_ep,w3rchi2_ep,w4mpro_ep,w4sigmpro_ep,w4rchi2_ep,qi_fact,saa_sep,moon_masked,dist,angle
b'2773m561_ac51-013682',276.0807580,-56.3690945,b'18h24m19.38s',b'-56d22m08.74s',1,0,b'0000',b'08526a100',55461.57859760,10.478,0.021,26.530,9.597,0.021,6.742,,,,,,,1.0,42,b'0000',0.279189,346.789542
b'2773m561_ac51-013682',276.0807580,-56.3690945,b'18h24m19.38s',b'-56d22m08.74s',1,0,b'0000',b'08523a057',55461.44629350,10.553,0.024,26.060,9.572,0.019,7.093,,,,,,,1.0,68,b'0000',0.279189,346.789542
b'2773m561_ac51-013682',276.0807580,-56.3690945,b'18h24m19.38s',b'-56d22m08.74s',1,0,b'0000',b'08534a101',55461.84320580,10.491,0.026,26.370,9.620,0.023,6.538,,,,,,,1.0,7,b'0000',0.279189,346.789542
b'2773m561_ac51-013682',276.0807580,-56.3690945,b'18h24m19.38s',b'-56d22m08.74s',1,0,b'0000',b'08530a101',55461.71090170,10.508,0.024,26.220,9.626,0.022,6.506,,,,,,,1.0,20,b'0000',0.279189,346.789542
b'2773m561_ac51-013682',276.0807580,-56.3690945,b'18h24m19.38s',b'-56d22m08.74s',1,0,b'0000',b'08538a100',55461.97538260,10.518,0.025,26.150,9.625,0.021,6.511,,,,,,,1.0,10,b'0000',0.279189,346.789542
b'2773m561_ac51-013682',276.0807580,-56.3690945,b'18h24m19.38s',b'-56d22m08.74s',1,0,b'0000',b'08537a076',55461.90929420,10.554,0.024,26.060,9.636,0.028,6.472,,,,,,,1.0,5,b'0000',0.279189,346.789542
b'2773m561_ac51-013682',276.0807580,-56.3690945,b'18h24m19.38s',b'-56d22m08.74s',1,0,b'0000',b'08545a021',55462.17377510,10.333,0.036,30.900,9.633,0.023,6.480,,,,,,,1.0,47,b'0000',0.279189,346.789542
b'2773m561_ac51-013682',276.0807580,-56.3690945,b'18h24m19.38s',b'-56d22m08.74s',1,0,b'0000',b'08541a077',55462.04159830,10.574,0.026,26.110,9.600,0.022,6.701,,,,,,,1.0,21,b'0000',0.279189,346.789542
b'2773m561_ac51-013682',276.0807580,-56.3690945,b'18h24m19.38s',b'-56d22m08.74s',1,0,b'0000',b'08543a051',55462.10768670,10.566,0.024,26.080,9.652,0.023,6.463,,,,,,,1.0,34,b'0000',0.279189,346.789542
b'2773m561_ac51-013682',276.0807580,-56.3690945,b'18h24m19.38s',b'-56d22m08.74s',1,0,b'0000',b'03017b206',55279.38327300,10.629,0.031,26.530,9.663,0.024,6.489,6.584,0.022,2.941,3.925,0.034,0.957,1.0,6,b'0000',0.279189,346.789542
b'2773m561_ac51-013682',276.0807580,-56.3690945,b'18h24m19.38s',b'-56d22m08.74s',1,0,b'0000',b'03022a149',55279.51557700,10.636,0.025,26.630,9.667,0.019,6.505,6.552,0.019,2.732,3.939,0.026,0.977,1.0,28,b'0000',0.279189,346.789542
b'2773m561_ac51-013682',276.0807580,-56.3690945,b'18h24m19.38s',b'-56d22m08.74s',1,0,b'0000',b'03013b205',55279.25084160,10.438,0.029,27.240,9.670,0.024,6.518,6.559,0.018,2.758,3.922,0.039,0.955,1.0,8,b'0000',0.279189,346.789542
b'2773m561_ac51-013682',276.0807580,-56.3690945,b'18h24m19.38s',b'-56d22m08.74s',1,0,b'0000',b'03013b206',55279.25096900,10.576,0.022,26.110,9.656,0.025,6.469,6.493,0.024,2.989,3.854,0.035,1.131,1.0,9,b'0000',0.279189,346.789542
b'2773m561_ac51-013682',276.0807580,-56.3690945,b'18h24m19.38s',b'-56d22m08.74s',1,0,b'0000',b'08553a045',55462.43838320,10.514,0.024,26.170,9.595,0.022,6.759,,,,,,,1.0,69,b'0000',0.279189,346.789542
b'2773m561_ac51-013682',276.0807580,-56.3690945,b'18h24m19.38s',b'-56d22m08.74s',1,0,b'0000',b'08557a077',55462.57068170,10.492,0.025,26.360,9.613,0.022,6.585,,,,,,,1.0,43,b'0000',0.279189,346.789542
