ra,dec,clon,clat,sigra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,nb,na,cc_flags,ph_qual,qual_frame,mjd,allwise_cntr,w1mpro_allwise,w1sigmpro_allwise,w2mpro_allwise,w2sigmpro_allwise,w3mpro_allwise,w3sigmpro_allwise,w4mpro_allwise,w4sigmpro_allwise,tmass_key,j_m_2mass,j_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass,dist,angle
41.2404019,62.4684802,b'02h44m57.70s',b'62d28m06.53s',0.0252,0.0218,-0.0046,8.569,0.014,76.2,23.940,7.454,0.012,92.3,19.810,1,0,b'0000',b'AA',0,57990.13057302,410162001351040198,8.778,0.023,7.628,0.021,4.845,0.014,2.669,0.017,515446982,12.788,0.0285,11.501,0.0317,10.181,0.0175,0.003074,77.171054
41.2404028,62.4684819,b'02h44m57.70s',b'62d28m06.53s',0.0242,0.0246,0.0044,8.638,0.016,69.8,1.975,7.514,0.012,89.1,2.267,1,0,b'0000',b'AA',10,57622.87257905,410162001351040198,8.778,0.023,7.628,0.021,4.845,0.014,2.669,0.017,515446982,12.788,0.0285,11.501,0.0317,10.181,0.0175,0.008132,34.262323
41.2404054,62.4684790,b'02h44m57.70s',b'62d28m06.52s',0.0248,0.0207,0.0083,8.380,0.014,78.1,6.731,7.257,0.012,91.2,6.888,1,0,b'0000',b'AA',5,59085.24158704,410162001351040198,8.778,0.023,7.628,0.021,4.845,0.014,2.669,0.017,515446982,12.788,0.0285,11.501,0.0317,10.181,0.0175,0.00972,111.832451
41.2403922,62.4684801,b'02h44m57.69s',b'62d28m06.53s',0.0248,0.0223,-0.0080,8.371,0.015,72.8,9.869,7.289,0.012,90.4,7.691,1,0,b'0000',b'AA',5,59086.02624231,410162001351040198,8.778,0.023,7.628,0.021,4.845,0.014,2.669,0.017,515446982,12.788,0.0285,11.501,0.0317,10.181,0.0175,0.01304,271.588742
41.2403940,62.4684825,b'02h44m57.69s',b'62d28m06.54s',0.0292,0.0243,-0.0049,8.338,0.015,72.7,4.853,7.297,0.013,82.3,3.512,1,0,b'0000',b'AA',5,59085.50262987,410162001351040198,8.778,0.023,7.628,0.021,4.845,0.014,2.669,0.017,515446982,12.788,0.0285,11.501,0.0317,10.181,0.0175,0.013397,312.031959
41.2404022,62.4684841,b'02h44m57.70s',b'62d28m06.54s',0.0270,0.0250,-0.0052,8.587,0.018,59.8,1.946,7.519,0.014,78.8,2.662,1,0,b'0000',b'AA',10,57625.95174038,410162001351040198,8.778,0.023,7.628,0.021,4.845,0.014,2.669,0.017,515446982,12.788,0.0285,11.501,0.0317,10.181,0.0175,0.015057,13.929924
41.2404096,62.4684791,b'02h44m57.70s',b'62d28m06.52s',0.0263,0.0265,0.0069,8.579,0.018,60.2,7.365,7.436,0.014,76.9,4.239,1,0,b'0000',b'AA',5,57424.44321375,410162001351040198,8.778,0.023,7.628,0.021,4.845,0.014,2.669,0.017,515446982,12.788,0.0285,11.501,0.0317,10.181,0.0175,0.016264,101.465107
41.2404097,62.4684786,b'02h44m57.70s',b'62d28m06.52s',0.0293,0.0255,-0.0067,8.357,0.014,77.8,4.706,7.304,0.016,69.3,3.315,1,0,b'0000',b'AA',5,58512.76564376,410162001351040198,8.778,0.023,7.628,0.021,4.845,0.014,2.669,0.017,515446982,12.788,0.0285,11.501,0.0317,10.181,0.0175,0.016835,107.340579
41.2403892,62.4684820,b'02h44m57.69s',b'62d28m06.54s',0.0239,0.0275,0.0055,8.566,0.016,68.8,3.164,7.449,0.013,86.2,3.271,1,0,b'0000',b'AA',10,57424.04986531,410162001351040198,8.778,0.023,7.628,0.021,4.845,0.014,2.669,0.017,515446982,12.788,0.0285,11.501,0.0317,10.181,0.0175,0.019439,291.832458
41.2403911,62.4684763,b'02h44m57.69s',b'62d28m06.51s',0.0241,0.0214,0.0048,8.667,0.013,83.7,4.150,7.550,0.012,91.6,1.518,1,0,b'0000',b'AA',5,56706.76900939,410162001351040198,8.778,0.023,7.628,0.021,4.845,0.014,2.669,0.017,515446982,12.788,0.0285,11.501,0.0317,10.181,0.0175,0.019919,228.032147
41.2403954,62.4684854,b'02h44m57.69s',b'62d28m06.55s',0.0248,0.0257,0.0067,8.569,0.018,60.4,2.746,7.500,0.012,89.5,1.991,1,0,b'0000',b'AA',10,57623.00360975,410162001351040198,8.778,0.023,7.628,0.021,4.845,0.014,2.669,0.017,515446982,12.788,0.0285,11.501,0.0317,10.181,0.0175,0.020846,338.507615
41.2403984,62.4684860,b'02h44m57.70s',b'62d28m06.55s',0.0251,0.0213,-0.0032,8.562,0.014,75.2,2.969,7.488,0.011,95.1,1.833,1,0,b'0000',b'AA',5,57259.07050866,410162001351040198,8.778,0.023,7.628,0.021,4.845,0.014,2.669,0.017,515446982,12.788,0.0285,11.501,0.0317,10.181,0.0175,0.021734,352.972994
41.2403877,62.4684768,b'02h44m57.69s',b'62d28m06.52s',0.0275,0.0239,0.0061,8.615,0.017,64.9,4.562,7.480,0.012,87.2,5.202,1,0,b'0000',b'AA',10,57623.39670172,410162001351040198,8.778,0.023,7.628,0.021,4.845,0.014,2.669,0.017,515446982,12.788,0.0285,11.501,0.0317,10.181,0.0175,0.023408,240.627701
