ra,dec,clon,clat,sigra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,nb,na,cc_flags,ph_qual,qual_frame,mjd,allwise_cntr,w1mpro_allwise,w1sigmpro_allwise,w2mpro_allwise,w2sigmpro_allwise,w3mpro_allwise,w3sigmpro_allwise,w4mpro_allwise,w4sigmpro_allwise,tmass_key,j_m_2mass,j_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass,dist,angle
165.9178012,37.4903783,b'11h03m40.27s',b'37d29m25.36s',0.0666,0.0660,0.0196,12.578,0.034,32.0,1.472,11.802,0.032,34.0,0.626,1,0,b'0000',b'AA',10,58602.65386351,1667137801351013176,12.474,0.023,11.708,0.022,9.207,0.035,7.169,0.107,930970478,15.117,0.0662,14.442,0.0785,13.759,0.0606,0.006873,150.747411
165.9178014,37.4903777,b'11h03m40.27s',b'37d29m25.36s',0.0539,0.0596,-0.0039,12.391,0.024,45.4,1.313,11.702,0.043,25.5,1.431,1,0,b'0000',b'AA',10,57350.24234559,1667137801351013176,12.474,0.023,11.708,0.022,9.207,0.035,7.169,0.107,930970478,15.117,0.0662,14.442,0.0785,13.759,0.0606,0.009221,154.220714
165.9178027,37.4903757,b'11h03m40.27s',b'37d29m25.35s',0.0604,0.0615,0.0110,12.593,0.026,42.1,0.974,11.840,0.040,27.1,0.552,1,0,b'0000',b'AA',5,59176.33690995,1667137801351013176,12.474,0.023,11.708,0.022,9.207,0.035,7.169,0.107,930970478,15.117,0.0662,14.442,0.0785,13.759,0.0606,0.017387,153.516766
165.9177994,37.4903717,b'11h03m40.27s',b'37d29m25.34s',0.0529,0.0575,-0.0139,12.270,0.023,48.0,1.653,11.505,0.033,32.5,0.741,1,0,b'0000',b'AA',10,58080.99983751,1667137801351013176,12.474,0.023,11.708,0.022,9.207,0.035,7.169,0.107,930970478,15.117,0.0662,14.442,0.0785,13.759,0.0606,0.029958,183.282788
165.9178107,37.4903792,b'11h03m40.27s',b'37d29m25.37s',0.0583,0.0651,0.0233,12.558,0.026,41.1,2.652,11.852,0.036,29.9,0.507,1,0,b'0000',b'AA',10,59176.40223435,1667137801351013176,12.474,0.023,11.708,0.022,9.207,0.035,7.169,0.107,930970478,15.117,0.0662,14.442,0.0785,13.759,0.0606,0.030736,95.383014
165.9177918,37.4903856,b'11h03m40.27s',b'37d29m25.39s',0.0570,0.0613,-0.0245,12.524,0.028,39.0,0.782,11.735,0.029,37.7,1.471,1,0,b'0000',b'AA',10,56987.20092894,1667137801351013176,12.474,0.023,11.708,0.022,9.207,0.035,7.169,0.107,930970478,15.117,0.0662,14.442,0.0785,13.759,0.0606,0.030889,310.718567
165.9178001,37.4903711,b'11h03m40.27s',b'37d29m25.34s',0.0551,0.0588,-0.0176,12.488,0.024,46.2,1.024,11.748,0.031,34.7,0.879,1,0,b'0000',b'AA',10,56987.92395488,1667137801351013176,12.474,0.023,11.708,0.022,9.207,0.035,7.169,0.107,930970478,15.117,0.0662,14.442,0.0785,13.759,0.0606,0.032089,179.489209
165.9178137,37.4903814,b'11h03m40.28s',b'37d29m25.37s',0.0567,0.0647,-0.0112,12.456,0.028,39.0,1.677,11.807,0.037,29.4,0.891,1,0,b'0000',b'AA',5,58812.19881175,1667137801351013176,12.474,0.023,11.708,0.022,9.207,0.035,7.169,0.107,930970478,15.117,0.0662,14.442,0.0785,13.759,0.0606,0.039481,82.661224
165.9178026,37.4903908,b'11h03m40.27s',b'37d29m25.41s',0.0464,0.0587,0.0067,12.271,0.024,46.0,1.500,11.553,0.030,36.5,0.758,1,0,b'0000',b'AA',10,57878.35343172,1667137801351013176,12.474,0.023,11.708,0.022,9.207,0.035,7.169,0.107,930970478,15.117,0.0662,14.442,0.0785,13.759,0.0606,0.0396,10.814199
165.9177902,37.4903720,b'11h03m40.27s',b'37d29m25.34s',0.0485,0.0587,0.0062,12.541,0.025,42.9,2.459,11.786,0.032,33.8,1.001,1,0,b'0000',b'AA',10,58445.78148986,1667137801351013176,12.474,0.023,11.708,0.022,9.207,0.035,7.169,0.107,930970478,15.117,0.0662,14.442,0.0785,13.759,0.0606,0.040192,224.186029
165.9177860,37.4903779,b'11h03m40.27s',b'37d29m25.36s',0.0435,0.0500,0.0105,12.275,0.022,49.5,1.583,11.599,0.028,39.0,0.784,1,0,b'0000',b'AA',5,57514.94853898,1667137801351013176,12.474,0.023,11.708,0.022,9.207,0.035,7.169,0.107,930970478,15.117,0.0662,14.442,0.0785,13.759,0.0606,0.04066,259.294774
165.9178129,37.4903750,b'11h03m40.28s',b'37d29m25.35s',0.0547,0.0653,0.0087,12.404,0.027,39.9,1.547,11.677,0.033,33.4,0.660,1,0,b'0000',b'AA',10,57349.98002873,1667137801351013176,12.474,0.023,11.708,0.022,9.207,0.035,7.169,0.107,930970478,15.117,0.0662,14.442,0.0785,13.759,0.0606,0.041007,116.035147
165.9177871,37.4903746,b'11h03m40.27s',b'37d29m25.35s',0.0535,0.0606,-0.0180,12.468,0.024,45.2,1.157,11.804,0.035,30.7,0.740,1,0,b'0000',b'AA',10,58812.26464534,1667137801351013176,12.474,0.023,11.708,0.022,9.207,0.035,7.169,0.107,930970478,15.117,0.0662,14.442,0.0785,13.759,0.0606,0.041692,242.185146
165.9178123,37.4903737,b'11h03m40.27s',b'37d29m25.35s',0.0521,0.0550,0.0065,12.478,0.024,45.0,1.445,11.749,0.034,31.9,0.982,1,0,b'0000',b'AA',10,56987.59529517,1667137801351013176,12.474,0.023,11.708,0.022,9.207,0.035,7.169,0.107,930970478,15.117,0.0662,14.442,0.0785,13.759,0.0606,0.041805,122.843235
165.9178162,37.4903807,b'11h03m40.28s',b'37d29m25.37s',0.0547,0.0639,0.0139,12.594,0.029,37.3,1.886,11.739,0.034,31.7,0.980,1,0,b'0000',b'AA',10,58445.51981038,1667137801351013176,12.474,0.023,11.708,0.022,9.207,0.035,7.169,0.107,930970478,15.117,0.0662,14.442,0.0785,13.759,0.0606,0.046308,86.88287
165.9177959,37.4903674,b'11h03m40.27s',b'37d29m25.32s',0.0543,0.0583,-0.0242,12.352,0.025,44.2,1.245,11.597,0.028,39.4,0.346,1,0,b'0000',b'AA',10,57716.68171076,1667137801351013176,12.474,0.023,11.708,0.022,9.207,0.035,7.169,0.107,930970478,15.117,0.0662,14.442,0.0785,13.759,0.0606,0.046815,194.476925
165.9177986,37.4903669,b'11h03m40.27s',b'37d29m25.32s',0.0522,0.0614,-0.0129,12.355,0.025,43.1,1.891,11.560,0.034,32.0,0.434,1,0,b'0000',b'AA',10,57717.20570723,1667137801351013176,12.474,0.023,11.708,0.022,9.207,0.035,7.169,0.107,930970478,15.117,0.0662,14.442,0.0785,13.759,0.0606,0.047317,184.846903
165.9178040,37.4903664,b'11h03m40.27s',b'37d29m25.32s',0.0559,0.0602,-0.0157,12.572,0.025,42.7,1.507,11.856,0.033,32.8,1.024,1,0,b'0000',b'AA',10,59176.07535731,1667137801351013176,12.474,0.023,11.708,0.022,9.207,0.035,7.169,0.107,930970478,15.117,0.0662,14.442,0.0785,13.759,0.0606,0.050317,166.864022
