source_id_mf,ra,dec,clon,clat,nb,na,cc_flags,frame_id,mjd,w1mpro_ep,w1sigmpro_ep,w1rchi2_ep,w2mpro_ep,w2sigmpro_ep,w2rchi2_ep,w3mpro_ep,w3sigmpro_ep,w3rchi2_ep,w4mpro_ep,w4sigmpro_ep,w4rchi2_ep,qi_fact,saa_sep,moon_masked,dist,angle
b'1010p530_ac51-027628',101.6108465,53.0755464,b'06h46m26.60s',b'53d04m31.97s',1,0,b'0000',b'03049a175',55280.40808770,11.779,0.031,9.908,11.084,0.027,2.660,,,,,,,1.0,107,b'0011',0.30096,23.954636
b'1010p530_ac51-027628',101.6108465,53.0755464,b'06h46m26.60s',b'53d04m31.97s',1,0,b'0000',b'03049a176',55280.40821500,11.852,0.031,8.910,11.088,0.030,2.629,8.535,0.049,1.320,5.992,0.116,0.951,1.0,107,b'0011',0.30096,23.954636
b'1010p530_ac51-027628',101.6108465,53.0755464,b'06h46m26.60s',b'53d04m31.97s',1,0,b'0000',b'08825b103',55471.46624610,11.993,0.030,9.142,11.224,0.031,2.747,,,,,,,1.0,62,b'0011',0.30096,23.954636
b'1010p530_ac51-027628',101.6108465,53.0755464,b'06h46m26.60s',b'53d04m31.97s',1,0,b'0000',b'08828a079',55471.53246180,11.975,0.027,8.981,11.213,0.035,2.659,,,,,,,1.0,69,b'0000',0.30096,23.954636
b'1010p530_ac51-027628',101.6108465,53.0755464,b'06h46m26.60s',b'53d04m31.97s',1,0,b'0000',b'03042b200',55280.20969530,11.840,0.025,9.019,11.110,0.032,2.498,,,,,,,1.0,114,b'0011',0.30096,23.954636
b'1010p530_ac51-027628',101.6108465,53.0755464,b'06h46m26.60s',b'53d04m31.97s',1,0,b'0000',b'03045a176',55280.27578370,11.850,0.027,8.929,11.061,0.028,2.882,,,,,,,1.0,127,b'0011',0.30096,23.954636
b'1010p530_ac51-027628',101.6108465,53.0755464,b'06h46m26.60s',b'53d04m31.97s',1,0,b'0000',b'08817b103',55471.20176560,11.944,0.027,8.785,11.211,0.028,2.646,,,,,,,1.0,72,b'0011',0.30096,23.954636
b'1010p530_ac51-027628',101.6108465,53.0755464,b'06h46m26.60s',b'53d04m31.97s',1,0,b'0000',b'08821b104',55471.33406950,11.982,0.034,9.038,11.234,0.032,2.830,,,,,,,1.0,58,b'0011',0.30096,23.954636
b'1010p530_ac51-027628',101.6108465,53.0755464,b'06h46m26.60s',b'53d04m31.97s',1,0,b'0000',b'03038a200',55280.07739130,11.788,0.026,9.735,11.058,0.025,2.916,,,,,,,0.5,86,b'0011',0.30096,23.954636
b'1010p530_ac51-027628',101.6108465,53.0755464,b'06h46m26.60s',b'53d04m31.97s',1,0,b'0000',b'03041a176',55280.14347970,11.836,0.023,9.053,11.061,0.034,2.882,,,,,,,1.0,99,b'0011',0.30096,23.954636
