source_id_mf,ra,dec,clon,clat,nb,na,cc_flags,frame_id,mjd,w1mpro_ep,w1sigmpro_ep,w1rchi2_ep,w2mpro_ep,w2sigmpro_ep,w2rchi2_ep,w3mpro_ep,w3sigmpro_ep,w3rchi2_ep,w4mpro_ep,w4sigmpro_ep,w4rchi2_ep,qi_fact,saa_sep,moon_masked,dist,angle
b'3083p212_ac51-060568',308.3834617,21.7728948,b'20h33m32.03s',b'21d46m22.42s',1,0,b'0000',b'04405b089',55325.28277300,10.940,0.024,1.599,9.956,0.022,1.442,7.540,0.029,1.074,4.943,0.056,0.745,1.0,30,b'0000',0.018184,18.206083
b'3083p212_ac51-060568',308.3834617,21.7728948,b'20h33m32.03s',b'21d46m22.42s',1,0,b'0000',b'04409b089',55325.41507720,10.947,0.023,1.577,9.915,0.023,1.761,7.550,0.027,1.047,5.037,0.073,0.772,1.0,28,b'0000',0.018184,18.206083
b'3083p212_ac51-060568',308.3834617,21.7728948,b'20h33m32.03s',b'21d46m22.42s',1,0,b'0000',b'04425b089',55325.94429390,10.949,0.023,1.571,10.002,0.030,1.500,7.535,0.024,1.093,5.074,0.053,0.852,1.0,93,b'0000',0.018184,18.206083
b'3083p212_ac51-060568',308.3834617,21.7728948,b'20h33m32.03s',b'21d46m22.42s',1,0,b'0000',b'04401b089',55325.15046890,10.983,0.021,1.582,9.958,0.020,1.435,7.593,0.024,1.083,5.025,0.077,0.753,1.0,48,b'0000',0.018184,18.206083
b'3083p212_ac51-060568',308.3834617,21.7728948,b'20h33m32.03s',b'21d46m22.42s',1,0,b'0000',b'09853a188',55505.43870570,10.998,0.025,1.651,9.977,0.020,1.417,,,,,,,1.0,90,b'0000',0.018184,18.206083
b'3083p212_ac51-060568',308.3834617,21.7728948,b'20h33m32.03s',b'21d46m22.42s',1,0,b'0000',b'09857a187',55505.57088240,10.991,0.028,1.616,10.017,0.027,1.598,,,,,,,1.0,56,b'0000',0.018184,18.206083
b'3083p212_ac51-060568',308.3834617,21.7728948,b'20h33m32.03s',b'21d46m22.42s',1,0,b'0000',b'09846a212',55505.24031320,10.985,0.030,1.592,9.965,0.021,1.419,,,,,,,1.0,111,b'0000',0.018184,18.206083
b'3083p212_ac51-060568',308.3834617,21.7728948,b'20h33m32.03s',b'21d46m22.42s',1,0,b'0000',b'09849a188',55505.30640160,10.976,0.021,1.565,10.005,0.026,1.517,,,,,,,1.0,131,b'0000',0.018184,18.206083
b'3083p212_ac51-060568',308.3834617,21.7728948,b'20h33m32.03s',b'21d46m22.42s',1,0,b'0000',b'09842a212',55505.10800920,10.961,0.021,1.553,10.026,0.025,1.683,,,,,,,1.0,70,b'0000',0.018184,18.206083
b'3083p212_ac51-060568',308.3834617,21.7728948,b'20h33m32.03s',b'21d46m22.42s',1,0,b'0000',b'09845a187',55505.17409750,10.986,0.023,1.595,10.036,0.030,1.783,,,,,,,1.0,90,b'0000',0.018184,18.206083
