ra,dec,clon,clat,sigra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,nb,na,cc_flags,ph_qual,qual_frame,mjd,allwise_cntr,w1mpro_allwise,w1sigmpro_allwise,w2mpro_allwise,w2sigmpro_allwise,w3mpro_allwise,w3sigmpro_allwise,w4mpro_allwise,w4sigmpro_allwise,tmass_key,j_m_2mass,j_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass,dist,angle
121.0244099,5.1138518,b'08h04m05.86s',b'05d06m49.87s',0.0291,0.0273,0.0066,9.961,0.017,63.1,12.960,8.567,0.014,76.6,3.872,1,0,b'0000',b'AA',10,58782.90141150,1215104501351062069,10.006,0.022,8.614,0.020,4.634,0.015,1.697,0.019,776354246,13.261,0.0798,12.531,0.1024,11.748,0.0497,0.006147,356.8328
121.0244136,5.1138501,b'08h04m05.86s',b'05d06m49.86s',0.0270,0.0224,-0.0061,9.939,0.015,73.5,17.350,8.591,0.013,86.3,2.584,1,0,b'0000',b'AA',10,57320.47626115,1215104501351062069,10.006,0.022,8.614,0.020,4.634,0.015,1.697,0.019,776354246,13.261,0.0798,12.531,0.1024,11.748,0.0497,0.01304,88.402504
121.0244102,5.1138544,b'08h04m05.86s',b'05d06m49.88s',0.0258,0.0248,-0.0086,10.007,0.015,70.4,16.800,8.625,0.013,82.9,5.100,1,0,b'0000',b'AA',10,57687.86811875,1215104501351062069,10.006,0.022,8.614,0.020,4.634,0.015,1.697,0.019,776354246,13.261,0.0798,12.531,0.1024,11.748,0.0497,0.015971,2.592217
121.0244152,5.1138470,b'08h04m05.86s',b'05d06m49.85s',0.0228,0.0262,-0.0110,10.005,0.015,71.7,24.560,8.627,0.012,92.7,9.494,1,0,b'0H00',b'AA',10,58416.14675943,1215104501351062069,10.006,0.022,8.614,0.020,4.634,0.015,1.697,0.019,776354246,13.261,0.0798,12.531,0.1024,11.748,0.0497,0.021515,120.080652
121.0244147,5.1138538,b'08h04m05.86s',b'05d06m49.87s',0.0291,0.0315,-0.0143,9.875,0.018,59.3,16.210,8.453,0.017,64.0,6.497,1,0,b'0000',b'AA',5,57484.60078225,1215104501351062069,10.006,0.022,8.614,0.020,4.634,0.015,1.697,0.019,776354246,13.261,0.0798,12.531,0.1024,11.748,0.0497,0.021734,50.93232
121.0244074,5.1138560,b'08h04m05.86s',b'05d06m49.88s',0.0293,0.0281,-0.0091,9.992,0.017,65.3,13.420,8.645,0.014,77.1,2.525,1,0,b'0000',b'AA',10,58051.74570947,1215104501351062069,10.006,0.022,8.614,0.020,4.634,0.015,1.697,0.019,776354246,13.261,0.0798,12.531,0.1024,11.748,0.0497,0.023609,336.654563
121.0244113,5.1138585,b'08h04m05.86s',b'05d06m49.89s',0.0271,0.0239,-0.0078,9.894,0.015,72.2,17.220,8.540,0.013,80.4,5.514,1,0,b'0000',b'AA',10,59146.78775872,1215104501351062069,10.006,0.022,8.614,0.020,4.634,0.015,1.697,0.019,776354246,13.261,0.0798,12.531,0.1024,11.748,0.0497,0.030889,8.661417
121.0244148,5.1138424,b'08h04m05.86s',b'05d06m49.83s',0.0260,0.0249,-0.0084,9.995,0.018,61.9,13.540,8.631,0.013,82.9,6.046,1,0,b'0000',b'AA',10,58416.34311446,1215104501351062069,10.006,0.022,8.614,0.020,4.634,0.015,1.697,0.019,776354246,13.261,0.0798,12.531,0.1024,11.748,0.0497,0.032382,147.827439
121.0244030,5.1138561,b'08h04m05.86s',b'05d06m49.88s',0.0268,0.0251,0.0023,9.931,0.017,62.2,11.700,8.584,0.013,84.6,4.625,1,0,b'0000',b'AA',10,57320.27939635,1215104501351062069,10.006,0.022,8.614,0.020,4.634,0.015,1.697,0.019,776354246,13.261,0.0798,12.531,0.1024,11.748,0.0497,0.033388,311.183041
121.0244179,5.1138552,b'08h04m05.86s',b'05d06m49.88s',0.0276,0.0279,-0.0120,10.009,0.016,67.6,15.550,8.622,0.014,79.3,1.379,1,0,b'0000',b'AA',10,58051.22196784,1215104501351062069,10.006,0.022,8.614,0.020,4.634,0.015,1.697,0.019,776354246,13.261,0.0798,12.531,0.1024,11.748,0.0497,0.033949,56.540944
