source_id_mf,ra,dec,clon,clat,nb,na,cc_flags,frame_id,mjd,w1mpro_ep,w1sigmpro_ep,w1rchi2_ep,w2mpro_ep,w2sigmpro_ep,w2rchi2_ep,w3mpro_ep,w3sigmpro_ep,w3rchi2_ep,w4mpro_ep,w4sigmpro_ep,w4rchi2_ep,qi_fact,saa_sep,moon_masked,dist,angle
b'0605p015_ac51-040012',60.7008087,1.9659670,b'04h02m48.19s',b'01d57m57.48s',1,0,b'0000',b'01811a043',55239.44414490,10.194,0.020,49.050,9.720,0.021,19.640,6.067,0.015,17.010,3.640,0.032,7.748,1.0,80,b'0000',0.20232,160.576203
b'0605p015_ac51-040012',60.7008087,1.9659670,b'04h02m48.19s',b'01d57m57.48s',1,0,b'0000',b'01813a097',55239.51036060,10.163,0.022,48.950,9.741,0.023,19.590,6.113,0.016,17.300,3.589,0.040,8.129,1.0,60,b'0000',0.20232,160.576203
b'0605p015_ac51-040012',60.7008087,1.9659670,b'04h02m48.19s',b'01d57m57.48s',1,0,b'0000',b'01806a121',55239.31184070,10.223,0.024,49.270,9.735,0.020,19.590,6.096,0.017,17.110,3.698,0.030,7.666,1.0,120,b'0000',0.20232,160.576203
b'0605p015_ac51-040012',60.7008087,1.9659670,b'04h02m48.19s',b'01d57m57.48s',1,0,b'0000',b'01809a098',55239.37805640,10.125,0.024,49.010,9.726,0.023,19.620,6.030,0.019,17.300,3.680,0.025,7.655,1.0,102,b'0000',0.20232,160.576203
b'0605p015_ac51-040012',60.7008087,1.9659670,b'04h02m48.19s',b'01d57m57.48s',1,0,b'0000',b'01798a122',55239.04723220,10.142,0.026,48.960,9.698,0.026,19.790,6.010,0.016,17.670,3.695,0.036,7.662,1.0,38,b'0000',0.20232,160.576203
b'0605p015_ac51-040012',60.7008087,1.9659670,b'04h02m48.19s',b'01d57m57.48s',1,0,b'0000',b'01825a098',55239.90740100,10.043,0.026,50.010,9.695,0.018,19.810,6.096,0.016,17.120,3.675,0.036,7.658,1.0,9,b'0000',0.20232,160.576203
b'0605p015_ac51-040012',60.7008087,1.9659670,b'04h02m48.19s',b'01d57m57.48s',1,0,b'0000',b'01794a121',55238.91480070,10.151,0.023,48.940,9.787,0.017,19.740,6.045,0.014,17.120,3.688,0.023,7.657,1.0,9,b'0000',0.20232,160.576203
b'0605p015_ac51-040012',60.7008087,1.9659670,b'04h02m48.19s',b'01d57m57.48s',1,0,b'0000',b'01798a121',55239.04710490,10.120,0.023,49.040,9.696,0.026,19.810,6.057,0.018,17.040,3.747,0.025,7.844,1.0,37,b'0000',0.20232,160.576203
b'0605p015_ac51-040012',60.7008087,1.9659670,b'04h02m48.19s',b'01d57m57.48s',1,0,b'0000',b'01821a097',55239.77496940,10.170,0.025,48.960,9.726,0.022,19.620,6.104,0.014,17.190,3.583,0.029,8.195,1.0,11,b'0000',0.20232,160.576203
b'0605p015_ac51-040012',60.7008087,1.9659670,b'04h02m48.19s',b'01d57m57.48s',1,0,b'0000',b'01825a097',55239.90727370,10.105,0.027,49.140,9.692,0.024,19.850,6.031,0.015,17.280,3.698,0.034,7.667,1.0,8,b'0000',0.20232,160.576203
b'0605p015_ac51-040012',60.7008087,1.9659670,b'04h02m48.19s',b'01d57m57.48s',1,0,b'0000',b'01817a097',55239.64266530,10.215,0.024,49.200,9.760,0.021,19.610,,,,,,,1.0,27,b'0000',0.20232,160.576203
b'0605p015_ac51-040012',60.7008087,1.9659670,b'04h02m48.19s',b'01d57m57.48s',1,0,b'0000',b'07584a157',55430.40283710,10.113,0.033,49.080,9.757,0.020,19.600,,,,,,,1.0,11,b'0000',0.20232,160.576203
b'0605p015_ac51-040012',60.7008087,1.9659670,b'04h02m48.19s',b'01d57m57.48s',1,0,b'0000',b'07584a158',55430.40296450,10.198,0.023,49.080,9.681,0.028,19.970,,,,,,,1.0,10,b'0000',0.20232,160.576203
b'0605p015_ac51-040012',60.7008087,1.9659670,b'04h02m48.19s',b'01d57m57.48s',1,0,b'0000',b'07576a146',55430.13835600,10.225,0.026,49.280,9.823,0.022,20.100,,,,,,,1.0,31,b'0000',0.20232,160.576203
b'0605p015_ac51-040012',60.7008087,1.9659670,b'04h02m48.19s',b'01d57m57.48s',1,0,b'0000',b'07580a158',55430.27066020,10.295,0.035,50.240,9.748,0.022,19.590,,,,,,,1.0,14,b'0000',0.20232,160.576203
b'0605p015_ac51-040012',60.7008087,1.9659670,b'04h02m48.19s',b'01d57m57.48s',1,0,b'0000',b'07569b182',55429.93983590,10.044,0.026,49.990,9.782,0.024,19.710,,,,,,,1.0,83,b'0000',0.20232,160.576203
