ra,dec,clon,clat,sigra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,nb,na,cc_flags,ph_qual,qual_frame,mjd,allwise_cntr,w1mpro_allwise,w1sigmpro_allwise,w2mpro_allwise,w2sigmpro_allwise,w3mpro_allwise,w3sigmpro_allwise,w4mpro_allwise,w4sigmpro_allwise,tmass_key,j_m_2mass,j_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass,dist,angle
248.8088226,-58.0800321,b'16h35m14.12s',b'-58d04m48.12s',0.0333,0.0348,-0.0149,10.212,0.016,66.2,122.500,9.709,0.018,61.2,35.500,1,0,b'hh00',b'AA',10,56907.79814664,2492057601351008505,10.261,0.079,9.696,0.045,6.115,0.017,3.064,0.019,668321099,12.808,0.1200,11.948,0.1490,11.420,0.0790,0.062538,96.946287
248.8087575,-58.0800082,b'16h35m14.10s',b'-58d04m48.03s',0.0422,0.0363,-0.0144,10.108,0.020,55.3,102.900,9.604,0.020,54.6,35.070,1,0,b'hh00',b'AA',5,58713.19146411,2492057601351008505,10.261,0.079,9.696,0.045,6.115,0.017,3.064,0.019,668321099,12.808,0.1200,11.948,0.1490,11.420,0.0790,0.099927,321.753013
248.8087227,-58.0800220,b'16h35m14.09s',b'-58d04m48.08s',0.0361,0.0349,0.0115,9.905,0.020,55.7,74.660,9.632,0.017,63.1,35.020,1,0,b'hh00',b'AA',10,56725.63627090,2492057601351008505,10.261,0.079,9.696,0.045,6.115,0.017,3.064,0.019,668321099,12.808,0.1200,11.948,0.1490,11.420,0.0790,0.131304,282.67061
248.8088752,-58.0800237,b'16h35m14.13s',b'-58d04m48.09s',0.0438,0.0382,-0.0118,10.073,0.023,47.8,46.310,9.617,0.018,61.3,22.350,1,0,b'hh00',b'AA',5,57819.32410128,2492057601351008505,10.261,0.079,9.696,0.045,6.115,0.017,3.064,0.019,668321099,12.808,0.1200,11.948,0.1490,11.420,0.0790,0.163739,82.038836
248.8087118,-58.0800086,b'16h35m14.09s',b'-58d04m48.03s',0.0338,0.0342,-0.0134,10.200,0.017,62.2,102.300,9.451,0.017,64.4,34.760,1,0,b'hh00',b'AA',10,58182.53360037,2492057601351008505,10.261,0.079,9.696,0.045,6.115,0.017,3.064,0.019,668321099,12.808,0.1200,11.948,0.1490,11.420,0.0790,0.167616,297.364716
248.8087587,-58.0799540,b'16h35m14.10s',b'-58d04m47.83s',0.0398,0.0360,-0.0112,10.349,0.019,56.8,79.870,9.498,0.018,59.6,26.660,2,0,b'hh00',b'AA',10,58182.66450460,2492057601351008505,10.261,0.079,9.696,0.045,6.115,0.017,3.064,0.019,668321099,12.808,0.1200,11.948,0.1490,11.420,0.0790,0.280017,347.715303
248.8087781,-58.0799395,b'16h35m14.11s',b'-58d04m47.78s',0.0329,0.0334,-0.0081,10.017,0.020,54.3,112.600,9.609,0.016,69.5,30.670,1,0,b'hh00',b'AA',5,57266.25493109,2492057601351008505,10.261,0.079,9.696,0.045,6.115,0.017,3.064,0.019,668321099,12.808,0.1200,11.948,0.1490,11.420,0.0790,0.326582,356.022948
248.8086302,-58.0799850,b'16h35m14.07s',b'-58d04m47.95s',0.0360,0.0370,-0.0155,10.260,0.018,61.8,137.700,9.433,0.016,66.5,44.820,1,0,b'hh00',b'AA',5,58549.89376677,2492057601351008505,10.261,0.079,9.696,0.045,6.115,0.017,3.064,0.019,668321099,12.808,0.1200,11.948,0.1490,11.420,0.0790,0.344626,298.039527
248.8086580,-58.0799494,b'16h35m14.08s',b'-58d04m47.82s',0.0383,0.0326,0.0050,10.234,0.019,58.0,93.130,9.421,0.018,59.2,30.550,1,0,b'hh00',b'AA',5,59078.21318274,2492057601351008505,10.261,0.079,9.696,0.045,6.115,0.017,3.064,0.019,668321099,12.808,0.1200,11.948,0.1490,11.420,0.0790,0.383829,319.110065
248.8085783,-58.0800424,b'16h35m14.06s',b'-58d04m48.15s',0.0424,0.0390,-0.0255,10.010,0.020,53.2,189.500,9.692,0.018,60.5,74.290,1,0,b'hh00',b'AA',10,56725.57043725,2492057601351008505,10.261,0.079,9.696,0.045,6.115,0.017,3.064,0.019,668321099,12.808,0.1200,11.948,0.1490,11.420,0.0790,0.405422,263.678428
248.8086172,-58.0799560,b'16h35m14.07s',b'-58d04m47.84s',0.0358,0.0311,-0.0132,10.116,0.016,66.8,108.700,9.518,0.016,66.0,42.230,1,0,b'hh00',b'AA',10,57087.54009911,2492057601351008505,10.261,0.079,9.696,0.045,6.115,0.017,3.064,0.019,668321099,12.808,0.1200,11.948,0.1490,11.420,0.0790,0.423263,309.005148
248.8085652,-58.0800356,b'16h35m14.06s',b'-58d04m48.13s',0.0563,0.0548,-0.0390,10.255,0.026,41.2,187.100,9.670,0.022,49.4,52.520,1,0,b'hh00',b'AA',10,58183.05721750,2492057601351008505,10.261,0.079,9.696,0.045,6.115,0.017,3.064,0.019,668321099,12.808,0.1200,11.948,0.1490,11.420,0.0790,0.428366,267.302439
248.8086385,-58.0799387,b'16h35m14.07s',b'-58d04m47.78s',0.0348,0.0354,-0.0088,10.033,0.018,60.8,125.300,9.704,0.020,53.5,35.660,1,0,b'hh00',b'AA',10,56907.27198598,2492057601351008505,10.261,0.079,9.696,0.045,6.115,0.017,3.064,0.019,668321099,12.808,0.1200,11.948,0.1490,11.420,0.0790,0.437249,318.737386
248.8085965,-58.0800969,b'16h35m14.06s',b'-58d04m48.35s',0.0392,0.0449,-0.0246,10.118,0.018,61.3,145.600,9.557,0.020,54.4,36.240,1,0,b'hh00',b'AA',5,58914.24827964,2492057601351008505,10.261,0.079,9.696,0.045,6.115,0.017,3.064,0.019,668321099,12.808,0.1200,11.948,0.1490,11.420,0.0790,0.44007,236.819438
248.8085890,-58.0799530,b'16h35m14.06s',b'-58d04m47.83s',0.0381,0.0340,-0.0167,9.841,0.021,51.5,78.450,9.668,0.019,58.1,54.690,1,0,b'hh00',b'AA',10,56907.60090010,2492057601351008505,10.261,0.079,9.696,0.045,6.115,0.017,3.064,0.019,668321099,12.808,0.1200,11.948,0.1490,11.420,0.0790,0.472463,305.924398
248.8085393,-58.0800388,b'16h35m14.05s',b'-58d04m48.14s',0.0344,0.0409,-0.0212,10.075,0.017,65.7,156.200,9.486,0.019,57.8,47.410,1,0,b'hh00',b'AA',10,58913.85582382,2492057601351008505,10.261,0.079,9.696,0.045,6.115,0.017,3.064,0.019,668321099,12.808,0.1200,11.948,0.1490,11.420,0.0790,0.478246,266.201703
248.8087522,-58.0801632,b'16h35m14.10s',b'-58d04m48.59s',0.0384,0.0407,-0.0243,10.319,0.019,57.5,223.000,9.726,0.018,60.9,54.060,1,0,b'hh00',b'AA',5,56725.24126892,2492057601351008505,10.261,0.079,9.696,0.045,6.115,0.017,3.064,0.019,668321099,12.808,0.1200,11.948,0.1490,11.420,0.0790,0.484887,188.533322
