ra,dec,clon,clat,sigra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,nb,na,cc_flags,ph_qual,qual_frame,mjd,allwise_cntr,w1mpro_allwise,w1sigmpro_allwise,w2mpro_allwise,w2sigmpro_allwise,w3mpro_allwise,w3sigmpro_allwise,w4mpro_allwise,w4sigmpro_allwise,tmass_key,j_m_2mass,j_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass,dist,angle
243.5550080,26.0711720,b'16h14m13.20s',b'26d04m16.22s',0.0387,0.0353,-0.0132,10.933,0.021,51.6,3.813,10.026,0.018,61.3,1.031,1,0,b'0000',b'AA',10,58164.12702152,2433125701351045279,11.039,0.023,10.151,0.020,7.362,0.016,4.743,0.025,694943501,14.315,0.0390,13.445,0.0401,12.376,0.0220,0.00972,318.068269
243.5550087,26.0711730,b'16h14m13.20s',b'26d04m16.22s',0.0310,0.0333,-0.0083,10.836,0.018,59.9,10.330,10.001,0.017,63.6,5.567,1,0,b'0000',b'AA',5,58690.18102721,2433125701351045279,11.039,0.023,10.151,0.020,7.362,0.016,4.743,0.025,694943501,14.315,0.0390,13.445,0.0401,12.376,0.0220,0.0115,338.731965
243.5550139,26.0711710,b'16h14m13.20s',b'26d04m16.22s',0.0328,0.0328,-0.0057,11.035,0.018,61.9,4.294,10.125,0.020,54.7,2.921,1,0,b'0000',b'AA',10,56884.26454230,2433125701351045279,11.039,0.023,10.151,0.020,7.362,0.016,4.743,0.025,694943501,14.315,0.0390,13.445,0.0401,12.376,0.0220,0.01304,74.068301
243.5550074,26.0711732,b'16h14m13.20s',b'26d04m16.22s',0.0301,0.0342,-0.0103,10.867,0.018,60.1,8.522,10.029,0.018,61.3,4.989,1,0,b'0000',b'AA',5,58528.35374870,2433125701351045279,11.039,0.023,10.151,0.020,7.362,0.016,4.743,0.025,694943501,14.315,0.0390,13.445,0.0401,12.376,0.0220,0.014416,323.877017
243.5550058,26.0711713,b'16h14m13.20s',b'26d04m16.22s',0.0320,0.0321,-0.0101,11.051,0.019,57.3,5.332,10.081,0.016,68.3,2.433,1,0,b'0000',b'AA',5,57432.58791057,2433125701351045279,11.039,0.023,10.151,0.020,7.362,0.016,4.743,0.025,694943501,14.315,0.0390,13.445,0.0401,12.376,0.0220,0.014416,289.013226
243.5550142,26.0711686,b'16h14m13.20s',b'26d04m16.21s',0.0405,0.0427,-0.0153,11.087,0.026,42.4,4.517,10.128,0.018,59.0,6.009,1,0,b'0000',b'AA',5,58325.48935822,2433125701351045279,11.039,0.023,10.151,0.020,7.362,0.016,4.743,0.025,694943501,14.315,0.0390,13.445,0.0401,12.376,0.0220,0.014416,110.359508
243.5550058,26.0711670,b'16h14m13.20s',b'26d04m16.20s',0.0307,0.0326,-0.0059,11.074,0.017,62.7,3.206,10.119,0.016,69.1,1.327,1,0,b'0000',b'AA',10,57602.61299661,2433125701351045279,11.039,0.023,10.151,0.020,7.362,0.016,4.743,0.025,694943501,14.315,0.0390,13.445,0.0401,12.376,0.0220,0.017387,231.50835
243.5550122,26.0711656,b'16h14m13.20s',b'26d04m16.20s',0.0351,0.0346,0.0126,10.831,0.021,51.4,2.189,9.970,0.017,65.7,0.836,1,0,b'0000',b'AA',10,58891.86505123,2433125701351045279,11.039,0.023,10.151,0.020,7.362,0.016,4.743,0.025,694943501,14.315,0.0390,13.445,0.0401,12.376,0.0220,0.017387,155.813987
243.5550061,26.0711736,b'16h14m13.20s',b'26d04m16.22s',0.0339,0.0336,-0.0054,11.055,0.018,61.0,2.559,10.124,0.017,64.2,0.780,1,0,b'0000',b'AA',10,57602.74402719,2433125701351045279,11.039,0.023,10.151,0.020,7.362,0.016,4.743,0.025,694943501,14.315,0.0390,13.445,0.0401,12.376,0.0220,0.018184,315.781002
243.5550134,26.0711740,b'16h14m13.20s',b'26d04m16.23s',0.0324,0.0330,-0.0096,10.925,0.017,62.2,3.476,10.042,0.016,65.9,2.115,1,0,b'0000',b'AA',5,57962.74810876,2433125701351045279,11.039,0.023,10.151,0.020,7.362,0.016,4.743,0.025,694943501,14.315,0.0390,13.445,0.0401,12.376,0.0220,0.018184,37.362149
