source_id_mf,ra,dec,clon,clat,nb,na,cc_flags,frame_id,mjd,w1mpro_ep,w1sigmpro_ep,w1rchi2_ep,w2mpro_ep,w2sigmpro_ep,w2rchi2_ep,w3mpro_ep,w3sigmpro_ep,w3rchi2_ep,w4mpro_ep,w4sigmpro_ep,w4rchi2_ep,qi_fact,saa_sep,moon_masked,dist,angle
b'1973m561_ac51-050332',197.6806922,-55.8698177,b'13h10m43.37s',b'-55d52m11.34s',1,0,b'0000',b'06925a059',55408.59621520,13.257,0.044,2.423,12.095,0.039,1.037,9.114,0.069,0.998,6.627,0.162,0.910,1.0,40,b'0000',2.430903,82.144142
b'1973m561_ac51-050332',197.6806922,-55.8698177,b'13h10m43.37s',b'-55d52m11.34s',1,0,b'0000',b'01445b222',55227.38002150,13.324,0.039,2.417,12.120,0.040,1.060,9.203,0.078,1.059,6.433,0.134,0.924,1.0,7,b'0000',2.430903,82.144142
b'1973m561_ac51-050332',197.6806922,-55.8698177,b'13h10m43.37s',b'-55d52m11.34s',1,0,b'0000',b'06897a060',55407.67021610,13.303,0.046,2.388,12.066,0.044,1.058,9.185,0.072,1.037,6.687,0.231,0.928,1.0,28,b'0000',2.430903,82.144142
b'1973m561_ac51-050332',197.6806922,-55.8698177,b'13h10m43.37s',b'-55d52m11.34s',1,0,b'0000',b'06921a033',55408.46391150,13.374,0.043,2.591,12.076,0.044,1.044,9.119,0.067,0.998,6.352,0.148,0.975,1.0,64,b'0000',2.430903,82.144142
b'1973m561_ac51-050332',197.6806922,-55.8698177,b'13h10m43.37s',b'-55d52m11.34s',1,0,b'0000',b'01441b222',55227.24771730,13.330,0.038,2.431,12.134,0.044,1.089,9.182,0.068,1.034,6.414,0.140,0.933,1.0,10,b'0000',2.430903,82.144142
b'1973m561_ac51-050332',197.6806922,-55.8698177,b'13h10m43.37s',b'-55d52m11.34s',1,0,b'0000',b'06913a020',55408.19930400,13.191,0.040,2.747,12.062,0.040,1.065,9.148,0.079,1.006,6.404,0.134,0.938,1.0,50,b'0000',2.430903,82.144142
b'1973m561_ac51-050332',197.6806922,-55.8698177,b'13h10m43.37s',b'-55d52m11.34s',1,0,b'0000',b'06917a059',55408.33160770,13.283,0.036,2.386,12.016,0.037,1.224,8.984,0.062,1.182,6.544,0.182,0.900,1.0,67,b'0000',2.430903,82.144142
b'1973m561_ac51-050332',197.6806922,-55.8698177,b'13h10m43.37s',b'-55d52m11.34s',1,0,b'0000',b'06906a083',55408.00091190,13.253,0.037,2.433,12.044,0.036,1.111,9.098,0.074,1.002,6.475,0.151,0.909,1.0,15,b'0000',2.430903,82.144142
b'1973m561_ac51-050332',197.6806922,-55.8698177,b'13h10m43.37s',b'-55d52m11.34s',1,0,b'0000',b'06911a025',55408.13321570,13.243,0.039,2.463,12.116,0.040,1.054,9.123,0.069,0.998,6.504,0.146,0.904,1.0,38,b'0000',2.430903,82.144142
b'1973m561_ac51-050332',197.6806922,-55.8698177,b'13h10m43.37s',b'-55d52m11.34s',1,0,b'0000',b'06894a083',55407.60400060,13.299,0.042,2.385,12.069,0.041,1.053,9.107,0.066,0.999,6.709,0.204,0.937,1.0,39,b'0000',2.430903,82.144142
b'1973m561_ac51-050332',197.6806922,-55.8698177,b'13h10m43.37s',b'-55d52m11.34s',1,0,b'0000',b'06905a060',55407.93482380,13.278,0.040,2.389,12.080,0.041,1.041,9.102,0.083,1.000,6.885,0.215,1.038,1.0,7,b'0000',2.430903,82.144142
b'1973m561_ac51-050332',197.6806922,-55.8698177,b'13h10m43.37s',b'-55d52m11.34s',1,0,b'0000',b'06902a083',55407.86860820,13.338,0.045,2.453,12.092,0.039,1.036,9.042,0.060,1.054,6.817,0.197,0.993,1.0,8,b'0000',2.430903,82.144142
b'1973m561_ac51-050332',197.6806922,-55.8698177,b'13h10m43.37s',b'-55d52m11.34s',1,0,b'0000',b'06905a059',55407.93469640,13.247,0.040,2.451,12.101,0.039,1.039,9.181,0.072,1.032,6.462,0.153,0.913,1.0,8,b'0000',2.430903,82.144142
b'1973m561_ac51-050332',197.6806922,-55.8698177,b'13h10m43.37s',b'-55d52m11.34s',1,0,b'0000',b'06898a083',55407.73630440,13.202,0.035,2.670,12.133,0.041,1.087,9.028,0.066,1.078,6.490,0.157,0.906,1.0,19,b'0000',2.430903,82.144142
b'1973m561_ac51-050332',197.6806922,-55.8698177,b'13h10m43.37s',b'-55d52m11.34s',1,0,b'0000',b'06901a060',55407.80251990,13.294,0.043,2.384,12.058,0.043,1.072,8.965,0.064,1.242,6.448,0.148,0.918,1.0,12,b'0000',2.430903,82.144142
b'1973m561_ac51-050332',197.6806922,-55.8698177,b'13h10m43.37s',b'-55d52m11.34s',1,0,b'0000',b'06886a083',55407.33939300,13.300,0.042,2.386,12.086,0.040,1.037,9.092,0.067,1.004,6.531,0.173,0.901,1.0,68,b'0000',2.430903,82.144142
b'1973m561_ac51-050332',197.6806922,-55.8698177,b'13h10m43.37s',b'-55d52m11.34s',1,0,b'0000',b'06890a083',55407.47169680,13.307,0.044,2.391,12.132,0.051,1.084,9.140,0.071,1.002,6.567,0.152,0.901,1.0,63,b'0000',2.430903,82.144142
b'1973m561_ac51-050332',197.6806922,-55.8698177,b'13h10m43.37s',b'-55d52m11.34s',1,0,b'0000',b'01472a197',55228.24019040,13.336,0.049,2.447,12.198,0.054,1.349,9.301,0.075,1.254,6.539,0.144,0.900,1.0,11,b'0000',2.430903,82.144142
b'1973m561_ac51-050332',197.6806922,-55.8698177,b'13h10m43.37s',b'-55d52m11.34s',1,0,b'0000',b'01616a193',55233.00428070,13.275,0.038,2.392,12.067,0.042,1.056,9.077,0.071,1.013,6.789,0.210,0.977,1.0,45,b'0000',2.430903,82.144142
b'1973m561_ac51-050332',197.6806922,-55.8698177,b'13h10m43.37s',b'-55d52m11.34s',1,0,b'0000',b'01464a198',55227.97558180,13.303,0.039,2.388,12.020,0.038,1.207,9.102,0.077,1.000,6.417,0.143,0.932,1.0,50,b'0000',2.430903,82.144142
b'1973m561_ac51-050332',197.6806922,-55.8698177,b'13h10m43.37s',b'-55d52m11.34s',1,0,b'0000',b'01468a142',55228.10788610,13.348,0.049,2.483,12.078,0.045,1.042,9.264,0.091,1.168,6.475,0.147,0.909,1.0,27,b'0000',2.430903,82.144142
b'1973m561_ac51-050332',197.6806922,-55.8698177,b'13h10m43.37s',b'-55d52m11.34s',1,0,b'0000',b'01460a197',55227.84315020,13.262,0.038,2.413,12.140,0.041,1.105,9.092,0.064,1.004,6.844,0.197,1.010,1.0,71,b'0000',2.430903,82.144142
b'1973m561_ac51-050332',197.6806922,-55.8698177,b'13h10m43.37s',b'-55d52m11.34s',1,0,b'0000',b'01461b222',55227.90936600,13.245,0.040,2.457,12.101,0.037,1.039,9.042,0.060,1.054,6.770,0.208,0.966,1.0,62,b'0000',2.430903,82.144142
b'1973m561_ac51-050332',197.6806922,-55.8698177,b'13h10m43.37s',b'-55d52m11.34s',1,0,b'0000',b'01456a197',55227.71084580,13.270,0.039,2.399,12.093,0.039,1.036,9.217,0.070,1.079,6.645,0.208,0.915,1.0,62,b'0000',2.430903,82.144142
b'1973m561_ac51-050332',197.6806922,-55.8698177,b'13h10m43.37s',b'-55d52m11.34s',1,0,b'0000',b'01457b222',55227.77706170,13.369,0.042,2.567,12.033,0.044,1.149,9.001,0.072,1.136,6.783,0.277,0.973,1.0,69,b'0000',2.430903,82.144142
b'1973m561_ac51-050332',197.6806922,-55.8698177,b'13h10m43.37s',b'-55d52m11.34s',1,0,b'0000',b'01452a197',55227.57854150,13.369,0.046,2.567,12.096,0.040,1.037,9.064,0.063,1.025,6.324,0.146,1.001,1.0,41,b'0000',2.430903,82.144142
b'1973m561_ac51-050332',197.6806922,-55.8698177,b'13h10m43.37s',b'-55d52m11.34s',1,0,b'0000',b'01453b223',55227.64475740,13.360,0.044,2.528,12.097,0.038,1.037,9.178,0.076,1.029,6.520,0.154,0.902,1.0,53,b'0000',2.430903,82.144142
b'1973m561_ac51-050332',197.6806922,-55.8698177,b'13h10m43.37s',b'-55d52m11.34s',1,0,b'0000',b'01448a143',55227.44623730,13.242,0.042,2.468,12.177,0.046,1.240,9.164,0.072,1.017,6.535,0.174,0.901,1.0,16,b'0000',2.430903,82.144142
b'1973m561_ac51-050332',197.6806922,-55.8698177,b'13h10m43.37s',b'-55d52m11.34s',1,0,b'0000',b'01450a142',55227.51232580,13.285,0.037,2.385,12.121,0.040,1.061,9.128,0.070,0.999,6.238,0.134,1.109,1.0,28,b'0000',2.430903,82.144142
