source_id_mf,ra,dec,clon,clat,nb,na,cc_flags,frame_id,mjd,w1mpro_ep,w1sigmpro_ep,w1rchi2_ep,w2mpro_ep,w2sigmpro_ep,w2rchi2_ep,w3mpro_ep,w3sigmpro_ep,w3rchi2_ep,w4mpro_ep,w4sigmpro_ep,w4rchi2_ep,qi_fact,saa_sep,moon_masked,dist,angle
b'1254m228_ac51-013473',124.7405341,-22.8767199,b'08h18m57.73s',b'-22d52m36.19s',1,0,b'0000',b'09908a191',55507.25772790,11.804,0.022,16.650,11.382,0.028,4.825,,,,,,,1.0,-9,b'0000',0.113098,89.81764
b'1254m228_ac51-013473',124.7405341,-22.8767199,b'08h18m57.73s',b'-22d52m36.19s',1,0,b'0000',b'09909b215',55507.32381630,11.952,0.032,18.320,11.450,0.033,5.394,,,,,,,1.0,-17,b'0000',0.113098,89.81764
b'1254m228_ac51-013473',124.7405341,-22.8767199,b'08h18m57.73s',b'-22d52m36.19s',1,0,b'0000',b'09901b216',55507.05933550,11.805,0.024,16.650,11.388,0.031,4.860,,,,,,,1.0,31,b'0000',0.113098,89.81764
b'1254m228_ac51-013473',124.7405341,-22.8767199,b'08h18m57.73s',b'-22d52m36.19s',1,0,b'0000',b'09905b216',55507.19163950,11.799,0.028,16.630,11.419,0.029,5.077,,,,,,,1.0,-1,b'0000',0.113098,89.81764
b'1254m228_ac51-013473',124.7405341,-22.8767199,b'08h18m57.73s',b'-22d52m36.19s',1,0,b'0000',b'09893b216',55506.79485460,11.880,0.040,17.210,11.353,0.033,4.730,,,,,,,1.0,99,b'0000',0.113098,89.81764
b'1254m228_ac51-013473',124.7405341,-22.8767199,b'08h18m57.73s',b'-22d52m36.19s',1,0,b'0000',b'09897b215',55506.92703140,11.816,0.025,16.680,11.378,0.034,4.807,,,,,,,1.0,73,b'0000',0.113098,89.81764
b'1254m228_ac51-013473',124.7405341,-22.8767199,b'08h18m57.73s',b'-22d52m36.19s',1,0,b'0000',b'04153a064',55316.91399000,11.702,0.029,17.150,11.207,0.030,5.847,8.943,0.067,1.474,6.897,0.208,1.214,1.0,-10,b'0000',0.113098,89.81764
b'1254m228_ac51-013473',124.7405341,-22.8767199,b'08h18m57.73s',b'-22d52m36.19s',1,0,b'0000',b'09893b215',55506.79472730,11.697,0.033,17.210,11.457,0.033,5.477,,,,,,,1.0,100,b'0000',0.113098,89.81764
b'1254m228_ac51-013473',124.7405341,-22.8767199,b'08h18m57.73s',b'-22d52m36.19s',1,0,b'0000',b'09932a190',55508.05129770,11.808,0.026,16.660,11.385,0.029,4.842,,,,,,,1.0,34,b'0000',0.113098,89.81764
b'1254m228_ac51-013473',124.7405341,-22.8767199,b'08h18m57.73s',b'-22d52m36.19s',1,0,b'0000',b'04149a064',55316.78168570,11.701,0.029,17.160,11.269,0.025,5.013,9.018,0.057,1.518,6.879,0.243,1.203,1.0,-7,b'0000',0.113098,89.81764
