ra,dec,clon,clat,sigra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,nb,na,cc_flags,ph_qual,qual_frame,mjd,allwise_cntr,w1mpro_allwise,w1sigmpro_allwise,w2mpro_allwise,w2sigmpro_allwise,w3mpro_allwise,w3sigmpro_allwise,w4mpro_allwise,w4sigmpro_allwise,tmass_key,j_m_2mass,j_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass,dist,angle
229.7423907,20.8153700,b'15h18m58.17s',b'20d48m55.33s',0.0507,0.0547,-0.0045,11.751,0.023,46.5,42.250,11.514,0.032,33.6,8.713,1,0,b'0000',b'AA',0,57226.97396676,2292121201351024170,11.752,0.022,11.494,0.021,8.381,0.022,5.578,0.038,1339042622,13.925,0.0519,13.163,0.0552,12.912,0.0567,0.036106,176.256409
229.7424013,20.8153840,b'15h18m58.18s',b'20d48m55.38s',0.0520,0.0569,-0.0225,11.882,0.022,50.5,38.060,11.561,0.033,33.0,6.904,1,0,b'0000',b'AA',5,57588.65715672,2292121201351024170,11.752,0.022,11.494,0.021,8.381,0.022,5.578,0.038,1339042622,13.925,0.0519,13.163,0.0552,12.912,0.0567,0.04066,69.258325
229.7424028,20.8153822,b'15h18m58.18s',b'20d48m55.38s',0.0493,0.0505,-0.0161,11.836,0.021,50.9,41.500,11.665,0.030,36.1,7.781,1,0,b'0000',b'AA',10,58878.91667872,2292121201351024170,11.752,0.022,11.494,0.021,8.381,0.022,5.578,0.038,1339042622,13.925,0.0519,13.163,0.0552,12.912,0.0567,0.043792,79.58103
229.7423994,20.8153707,b'15h18m58.18s',b'20d48m55.33s',0.0455,0.0557,-0.0195,11.893,0.020,53.2,50.140,11.607,0.031,35.5,8.984,1,0,b'0000',b'AA',0,57230.18848016,2292121201351024170,11.752,0.022,11.494,0.021,8.381,0.022,5.578,0.038,1339042622,13.925,0.0519,13.163,0.0552,12.912,0.0567,0.046104,136.626378
229.7423823,20.8153664,b'15h18m58.17s',b'20d48m55.32s',0.0466,0.0483,-0.0149,11.808,0.020,55.1,49.310,11.680,0.031,35.3,10.620,1,0,b'0000',b'AA',10,58879.24381021,2292121201351024170,11.752,0.022,11.494,0.021,8.381,0.022,5.578,0.038,1339042622,13.925,0.0519,13.163,0.0552,12.912,0.0567,0.05541,207.888794
229.7423819,20.8153934,b'15h18m58.17s',b'20d48m55.42s',0.0458,0.0517,-0.0187,11.807,0.020,53.6,45.330,11.457,0.028,39.0,7.286,1,0,b'0000',b'AA',5,57227.49885284,2292121201351024170,11.752,0.022,11.494,0.021,8.381,0.022,5.578,0.038,1339042622,13.925,0.0519,13.163,0.0552,12.912,0.0567,0.05541,330.532531
229.7423891,20.8153972,b'15h18m58.17s',b'20d48m55.43s',0.0434,0.0463,-0.0122,11.794,0.020,54.2,47.350,11.558,0.030,36.3,9.018,1,0,b'0000',b'AA',5,56690.51725020,2292121201351024170,11.752,0.022,11.494,0.021,8.381,0.022,5.578,0.038,1339042622,13.925,0.0519,13.163,0.0552,12.912,0.0567,0.062007,357.199878
229.7424094,20.8153639,b'15h18m58.18s',b'20d48m55.31s',0.0423,0.0480,-0.0041,11.832,0.020,54.2,49.390,11.600,0.031,35.3,7.439,1,0,b'0000',b'AA',5,57227.10525196,2292121201351024170,11.752,0.022,11.494,0.021,8.381,0.022,5.578,0.038,1339042622,13.925,0.0519,13.163,0.0552,12.912,0.0567,0.087314,131.600149
229.7424059,20.8154000,b'15h18m58.18s',b'20d48m55.44s',0.0447,0.0517,-0.0157,11.819,0.021,52.2,38.020,11.544,0.029,37.4,5.991,1,0,b'0000',b'AA',10,57229.66372140,2292121201351024170,11.752,0.022,11.494,0.021,8.381,0.022,5.578,0.038,1339042622,13.925,0.0519,13.163,0.0552,12.912,0.0567,0.089715,36.616427
229.7424087,20.8154006,b'15h18m58.18s',b'20d48m55.44s',0.0465,0.0497,-0.0183,11.823,0.019,55.7,46.160,11.610,0.032,34.4,8.700,1,0,b'0000',b'AA',10,58515.00806766,2292121201351024170,11.752,0.022,11.494,0.021,8.381,0.022,5.578,0.038,1339042622,13.925,0.0519,13.163,0.0552,12.912,0.0567,0.097244,40.315177
229.7424193,20.8153850,b'15h18m58.18s',b'20d48m55.39s',0.0408,0.0458,-0.0139,11.730,0.020,54.6,48.440,11.459,0.028,39.3,6.498,1,0,b'0000',b'AA',10,57053.24044854,2292121201351024170,11.752,0.022,11.494,0.021,8.381,0.022,5.578,0.038,1339042622,13.925,0.0519,13.163,0.0552,12.912,0.0567,0.10021,79.653768
229.7424037,20.8153540,b'15h18m58.18s',b'20d48m55.27s',0.0530,0.0557,0.0147,11.842,0.025,44.0,41.230,11.573,0.032,34.3,10.290,1,0,b'0000',b'AA',5,58309.26015294,2292121201351024170,11.752,0.022,11.494,0.021,8.381,0.022,5.578,0.038,1339042622,13.925,0.0519,13.163,0.0552,12.912,0.0567,0.104321,153.778321
229.7424160,20.8153961,b'15h18m58.18s',b'20d48m55.43s',0.0447,0.0481,-0.0151,11.807,0.019,55.9,46.000,11.550,0.027,40.6,12.030,1,0,b'g000',b'AA',5,57416.33213612,2292121201351024170,11.752,0.022,11.494,0.021,8.381,0.022,5.578,0.038,1339042622,13.925,0.0519,13.163,0.0552,12.912,0.0567,0.104953,56.476716
229.7424166,20.8153969,b'15h18m58.18s',b'20d48m55.43s',0.0462,0.0627,-0.0262,11.735,0.022,49.0,42.410,11.445,0.035,31.0,8.647,1,0,b'0000',b'AA',10,57053.10903554,2292121201351024170,11.752,0.022,11.494,0.021,8.381,0.022,5.578,0.038,1339042622,13.925,0.0519,13.163,0.0552,12.912,0.0567,0.108232,55.795957
229.7424229,20.8153782,b'15h18m58.18s',b'20d48m55.36s',0.0444,0.0483,-0.0145,11.830,0.021,51.8,41.700,11.550,0.033,32.7,8.515,1,0,b'0000',b'AA',10,58148.09277881,2292121201351024170,11.752,0.022,11.494,0.021,8.381,0.022,5.578,0.038,1339042622,13.925,0.0519,13.163,0.0552,12.912,0.0567,0.110905,93.349785
