ra,dec,clon,clat,sigra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,nb,na,cc_flags,ph_qual,qual_frame,mjd,allwise_cntr,w1mpro_allwise,w1sigmpro_allwise,w2mpro_allwise,w2sigmpro_allwise,w3mpro_allwise,w3sigmpro_allwise,w4mpro_allwise,w4sigmpro_allwise,tmass_key,j_m_2mass,j_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass,dist,angle
20.6434446,50.0550017,b'01h22m34.43s',b'50d03m18.01s',0.0358,0.0328,0.0037,11.133,0.017,62.2,16.270,9.996,0.018,59.7,3.197,1,0,b'0000',b'AA',10,57602.76147205,209149901351032586,10.979,0.023,9.772,0.021,5.939,0.014,2.892,0.017,463691886,13.695,0.0386,12.877,0.0421,12.374,0.0349,0.036106,279.755632
20.6434652,50.0549905,b'01h22m34.43s',b'50d03m17.97s',0.0361,0.0337,-0.0069,11.060,0.020,53.3,23.330,9.889,0.016,65.9,4.908,1,0,b'0000',b'AA',10,58858.48987216,209149901351032586,10.979,0.023,9.772,0.021,5.939,0.014,2.892,0.017,463691886,13.695,0.0386,12.877,0.0421,12.374,0.0349,0.036237,160.636534
20.6434392,50.0550026,b'01h22m34.43s',b'50d03m18.01s',0.0348,0.0325,0.0056,11.044,0.017,63.8,15.450,9.913,0.018,59.9,2.654,1,0,b'0000',b'AA',10,58491.43421911,209149901351032586,10.979,0.023,9.772,0.021,5.939,0.014,2.892,0.017,463691886,13.695,0.0386,12.877,0.0421,12.374,0.0349,0.048985,281.017011
20.6434418,50.0549896,b'01h22m34.43s',b'50d03m17.96s',0.0343,0.0301,-0.0046,11.037,0.017,65.7,17.220,9.888,0.017,63.4,4.827,1,0,b'0000',b'AA',10,59062.81220186,209149901351032586,10.979,0.023,9.772,0.021,5.939,0.014,2.892,0.017,463691886,13.695,0.0386,12.877,0.0421,12.374,0.0349,0.05634,228.330812
20.6434768,50.0549877,b'01h22m34.43s',b'50d03m17.96s',0.0350,0.0294,-0.0030,11.134,0.017,62.4,16.940,9.899,0.019,58.4,2.250,1,0,b'0000',b'AA',10,57769.97711323,209149901351032586,10.979,0.023,9.772,0.021,5.939,0.014,2.892,0.017,463691886,13.695,0.0386,12.877,0.0421,12.374,0.0349,0.058881,138.750879
20.6434353,50.0550042,b'01h22m34.42s',b'50d03m18.02s',0.0330,0.0345,-0.0052,11.087,0.019,56.5,17.290,9.929,0.018,61.6,3.562,1,0,b'0000',b'AA',10,56874.34899983,209149901351032586,10.979,0.023,9.772,0.021,5.939,0.014,2.892,0.017,463691886,13.695,0.0386,12.877,0.0421,12.374,0.0349,0.059042,284.833625
20.6434342,50.0549919,b'01h22m34.42s',b'50d03m17.97s',0.0316,0.0303,-0.0062,11.025,0.018,59.7,16.530,9.856,0.015,73.7,6.084,1,0,b'0000',b'AA',10,58332.05043494,209149901351032586,10.979,0.023,9.772,0.021,5.939,0.014,2.892,0.017,463691886,13.695,0.0386,12.877,0.0421,12.374,0.0349,0.06635,243.942093
20.6434326,50.0549940,b'01h22m34.42s',b'50d03m17.98s',0.0326,0.0346,0.0035,10.973,0.021,52.2,16.720,9.869,0.016,68.9,8.167,1,0,b'0000',b'AA',5,58331.59227362,209149901351032586,10.979,0.023,9.772,0.021,5.939,0.014,2.892,0.017,463691886,13.695,0.0386,12.877,0.0421,12.374,0.0349,0.066917,251.167567
20.6434496,50.0549825,b'01h22m34.43s',b'50d03m17.94s',0.0310,0.0290,0.0084,11.014,0.017,62.2,27.410,9.901,0.015,71.7,6.223,1,0,b'0000',b'AA',5,59062.87765345,209149901351032586,10.979,0.023,9.772,0.021,5.939,0.014,2.892,0.017,463691886,13.695,0.0386,12.877,0.0421,12.374,0.0349,0.067409,200.884977
20.6434305,50.0549959,b'01h22m34.42s',b'50d03m17.99s',0.0368,0.0310,0.0077,11.153,0.019,57.1,20.740,9.933,0.016,66.8,5.417,1,0,b'0000',b'AA',10,57603.74413841,209149901351032586,10.979,0.023,9.772,0.021,5.939,0.014,2.892,0.017,463691886,13.695,0.0386,12.877,0.0421,12.374,0.0349,0.069751,257.785818
20.6434344,50.0549893,b'01h22m34.42s',b'50d03m17.96s',0.0351,0.0288,-0.0097,11.132,0.016,67.2,16.490,9.977,0.016,69.2,2.690,1,0,b'0000',b'AA',10,57235.65254477,209149901351032586,10.979,0.023,9.772,0.021,5.939,0.014,2.892,0.017,463691886,13.695,0.0386,12.877,0.0421,12.374,0.0349,0.070626,236.936329
20.6434445,50.0549808,b'01h22m34.43s',b'50d03m17.93s',0.0345,0.0309,0.0049,11.051,0.016,66.4,14.430,9.844,0.017,62.1,1.099,1,0,b'0000',b'AA',10,58858.55532390,209149901351032586,10.979,0.023,9.772,0.021,5.939,0.014,2.892,0.017,463691886,13.695,0.0386,12.877,0.0421,12.374,0.0349,0.077878,207.398766
20.6434288,50.0549904,b'01h22m34.42s',b'50d03m17.97s',0.0309,0.0271,-0.0113,11.128,0.016,66.0,15.150,9.928,0.014,76.0,3.474,1,0,b'0000',b'AA',10,57236.43974661,209149901351032586,10.979,0.023,9.772,0.021,5.939,0.014,2.892,0.017,463691886,13.695,0.0386,12.877,0.0421,12.374,0.0349,0.079972,244.394749
20.6434343,50.0550151,b'01h22m34.42s',b'50d03m18.05s',0.0338,0.0315,-0.0061,11.078,0.019,57.3,17.220,9.931,0.016,67.2,3.874,1,0,b'0000',b'AA',10,56874.48066703,209149901351032586,10.979,0.023,9.772,0.021,5.939,0.014,2.892,0.017,463691886,13.695,0.0386,12.877,0.0421,12.374,0.0349,0.080502,312.461981
20.6434252,50.0549981,b'01h22m34.42s',b'50d03m17.99s',0.0374,0.0347,-0.0118,10.966,0.018,59.2,22.950,9.891,0.019,56.1,3.723,1,0,b'0000',b'AA',5,58331.46149771,209149901351032586,10.979,0.023,9.772,0.021,5.939,0.014,2.892,0.017,463691886,13.695,0.0386,12.877,0.0421,12.374,0.0349,0.080736,265.13948800000003
20.6434520,50.0550223,b'01h22m34.43s',b'50d03m18.08s',0.0358,0.0315,-0.0103,10.999,0.018,59.6,12.760,9.892,0.020,54.8,5.988,1,0,b'0000',b'AA',10,58335.32276159,209149901351032586,10.979,0.023,9.772,0.021,5.939,0.014,2.892,0.017,463691886,13.695,0.0386,12.877,0.0421,12.374,0.0349,0.082358,347.029147
