ra,dec,clon,clat,sigra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,nb,na,cc_flags,ph_qual,qual_frame,mjd,allwise_cntr,w1mpro_allwise,w1sigmpro_allwise,w2mpro_allwise,w2sigmpro_allwise,w3mpro_allwise,w3sigmpro_allwise,w4mpro_allwise,w4sigmpro_allwise,tmass_key,j_m_2mass,j_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass,dist,angle
131.3390853,-35.5067228,b'08h45m21.38s',b'-35d30m24.20s',0.0321,0.0298,0.0023,10.949,0.019,56.4,2.886,9.951,0.016,68.1,1.928,1,0,b'h000',b'AA',5,59173.21229078,1315034901351008206,10.613,0.023,9.637,0.020,7.451,0.017,5.465,0.029,291815976,14.721,0.0420,13.817,0.0414,12.474,0.0336,0.018442,122.982836
131.3390719,-35.5067211,b'08h45m21.38s',b'-35d30m24.20s',0.0301,0.0349,-0.0131,10.941,0.016,66.9,1.867,9.916,0.016,66.8,0.760,1,0,b'hh00',b'AA',10,58078.13409486,1315034901351008206,10.613,0.023,9.637,0.020,7.451,0.017,5.465,0.029,291815976,14.721,0.0420,13.817,0.0414,12.474,0.0336,0.024005,260.528917
131.3390784,-35.5067276,b'08h45m21.38s',b'-35d30m24.22s',0.0337,0.0374,0.0066,10.979,0.019,56.4,1.510,9.981,0.018,60.2,1.286,1,0,b'h000',b'AA',5,59173.60500093,1315034901351008206,10.613,0.023,9.637,0.020,7.451,0.017,5.465,0.029,291815976,14.721,0.0420,13.817,0.0414,12.474,0.0336,0.027832,189.724785
131.3390730,-35.5067140,b'08h45m21.38s',b'-35d30m24.17s',0.0298,0.0323,-0.0063,10.901,0.016,66.2,1.592,9.899,0.016,69.4,1.157,1,0,b'hh00',b'AA',10,58078.19954664,1315034901351008206,10.613,0.023,9.637,0.020,7.451,0.017,5.465,0.029,291815976,14.721,0.0420,13.817,0.0414,12.474,0.0336,0.0298,316.477172
131.3390795,-35.5067302,b'08h45m21.38s',b'-35d30m24.23s',0.0352,0.0374,-0.0145,10.956,0.021,51.0,1.993,9.963,0.018,58.8,0.917,1,0,b'hh00',b'AA',10,57347.76510530,1315034901351008206,10.613,0.023,9.637,0.020,7.451,0.017,5.465,0.029,291815976,14.721,0.0420,13.817,0.0414,12.474,0.0336,0.036755,182.285134
131.3390668,-35.5067213,b'08h45m21.38s',b'-35d30m24.20s',0.0313,0.0288,-0.0034,11.101,0.017,62.5,1.561,10.045,0.017,64.6,1.846,1,0,b'hh00',b'AA',10,56985.57214691,1315034901351008206,10.613,0.023,9.637,0.020,7.451,0.017,5.465,0.029,291815976,14.721,0.0420,13.817,0.0414,12.474,0.0336,0.038999,263.10178
131.3390714,-35.5067283,b'08h45m21.38s',b'-35d30m24.22s',0.0301,0.0300,-0.0092,11.126,0.016,65.8,0.936,10.019,0.016,67.2,1.111,1,0,b'hh00',b'AA',10,56985.11194627,1315034901351008206,10.613,0.023,9.637,0.020,7.451,0.017,5.465,0.029,291815976,14.721,0.0420,13.817,0.0414,12.474,0.0336,0.03912,220.14665
131.3390848,-35.5067308,b'08h45m21.38s',b'-35d30m24.23s',0.0319,0.0377,-0.0092,10.937,0.022,49.1,4.027,9.930,0.016,66.0,3.565,1,0,b'h000',b'AA',5,58442.78599438,1315034901351008206,10.613,0.023,9.637,0.020,7.451,0.017,5.465,0.029,291815976,14.721,0.0420,13.817,0.0414,12.474,0.0336,0.041351,160.109937
131.3390660,-35.5067135,b'08h45m21.38s',b'-35d30m24.17s',0.0328,0.0333,-0.0118,11.092,0.018,61.5,3.154,9.974,0.016,69.6,1.880,1,0,b'hh00',b'AA',10,59173.67045265,1315034901351008206,10.613,0.023,9.637,0.020,7.451,0.017,5.465,0.029,291815976,14.721,0.0420,13.817,0.0414,12.474,0.0336,0.047217,299.697938
131.3390651,-35.5067251,b'08h45m21.38s',b'-35d30m24.21s',0.0342,0.0339,-0.0065,11.025,0.020,54.6,2.361,9.957,0.017,64.9,0.812,1,0,b'hh00',b'AA',5,59173.21216346,1315034901351008206,10.613,0.023,9.637,0.020,7.451,0.017,5.465,0.029,291815976,14.721,0.0420,13.817,0.0414,12.474,0.0336,0.047417,247.19474
