source_id_mf,ra,dec,clon,clat,nb,na,cc_flags,frame_id,mjd,w1mpro_ep,w1sigmpro_ep,w1rchi2_ep,w2mpro_ep,w2sigmpro_ep,w2rchi2_ep,w3mpro_ep,w3sigmpro_ep,w3rchi2_ep,w4mpro_ep,w4sigmpro_ep,w4rchi2_ep,qi_fact,saa_sep,moon_masked,dist,angle
b'3015m349_ac51-047720',301.7413711,-34.5485187,b'20h06m57.93s',b'-34d32m54.67s',1,0,b'0000',b'03729b172',55302.93213830,9.883,0.024,15.530,9.113,0.022,3.931,6.529,0.021,2.885,4.438,0.034,1.008,1.0,66,b'0000',4.353553,40.374214
b'3015m349_ac51-047720',301.7413711,-34.5485187,b'20h06m57.93s',b'-34d32m54.67s',1,0,b'0000',b'09250a130',55485.52268450,10.091,0.025,14.690,,,,,,,,,,0.5,48,b'0111',4.353553,40.374214
b'3015m349_ac51-047720',301.7413711,-34.5485187,b'20h06m57.93s',b'-34d32m54.67s',1,0,b'0000',b'03736a148',55303.13065830,9.876,0.021,15.700,9.094,0.019,4.158,6.546,0.023,2.935,4.437,0.049,1.008,1.0,11,b'0000',4.353553,40.374214
b'3015m349_ac51-047720',301.7413711,-34.5485187,b'20h06m57.93s',b'-34d32m54.67s',1,0,b'0000',b'03733b172',55303.06444250,9.871,0.023,15.830,9.111,0.021,3.944,6.515,0.020,2.895,4.433,0.038,1.009,1.0,28,b'0000',4.353553,40.374214
b'3015m349_ac51-047720',301.7413711,-34.5485187,b'20h06m57.93s',b'-34d32m54.67s',1,0,b'0000',b'03737b173',55303.19687410,9.893,0.023,15.310,9.106,0.025,4.004,6.529,0.018,2.885,4.428,0.035,1.012,1.0,0,b'0000',4.353553,40.374214
b'3015m349_ac51-047720',301.7413711,-34.5485187,b'20h06m57.93s',b'-34d32m54.67s',1,0,b'0000',b'03737b172',55303.19674670,9.868,0.023,15.910,9.115,0.022,3.905,6.486,0.019,3.075,4.429,0.035,1.011,1.0,0,b'0000',4.353553,40.374214
b'3015m349_ac51-047720',301.7413711,-34.5485187,b'20h06m57.93s',b'-34d32m54.67s',1,0,b'0000',b'03741b173',55303.32917830,9.893,0.026,15.310,8.924,0.024,10.510,6.503,0.018,2.941,4.450,0.047,1.012,1.0,-14,b'0000',4.353553,40.374214
b'3015m349_ac51-047720',301.7413711,-34.5485187,b'20h06m57.93s',b'-34d32m54.67s',1,0,b'0000',b'03740a148',55303.26296250,9.893,0.020,15.290,9.080,0.021,4.373,6.533,0.018,2.890,4.456,0.044,1.017,1.0,-9,b'0000',4.353553,40.374214
b'3015m349_ac51-047720',301.7413711,-34.5485187,b'20h06m57.93s',b'-34d32m54.67s',1,0,b'0000',b'03748a148',55303.52757090,9.917,0.018,14.850,9.138,0.027,3.753,6.517,0.016,2.890,4.452,0.036,1.013,1.0,26,b'0000',4.353553,40.374214
b'3015m349_ac51-047720',301.7413711,-34.5485187,b'20h06m57.93s',b'-34d32m54.67s',1,0,b'0000',b'03744a148',55303.39526670,9.558,0.016,39.380,9.107,0.022,3.986,6.538,0.024,2.904,4.375,0.051,1.133,1.0,-10,b'0000',4.353553,40.374214
b'3015m349_ac51-047720',301.7413711,-34.5485187,b'20h06m57.93s',b'-34d32m54.67s',1,0,b'0000',b'09174a129',55483.00967300,10.141,0.024,15.470,,,,,,,,,,1.0,12,b'0111',4.353553,40.374214
b'3015m349_ac51-047720',301.7413711,-34.5485187,b'20h06m57.93s',b'-34d32m54.67s',1,0,b'0000',b'03764a148',55304.05678770,9.909,0.032,14.980,9.125,0.019,3.829,6.502,0.022,2.950,4.421,0.030,1.018,1.0,30,b'0000',4.353553,40.374214
b'3015m349_ac51-047720',301.7413711,-34.5485187,b'20h06m57.93s',b'-34d32m54.67s',1,0,b'0000',b'09173a104',55482.94345740,10.044,0.021,14.260,,,,,,,,,,1.0,-5,b'0111',4.353553,40.374214
b'3015m349_ac51-047720',301.7413711,-34.5485187,b'20h06m57.93s',b'-34d32m54.67s',1,0,b'0000',b'09174a127',55483.00954570,10.164,0.037,15.920,,,,,,,,,,1.0,12,b'0111',4.353553,40.374214
b'3015m349_ac51-047720',301.7413711,-34.5485187,b'20h06m57.93s',b'-34d32m54.67s',1,0,b'0000',b'09169a104',55482.81115330,10.125,0.030,15.200,,,,,,,,,,1.0,-10,b'0111',4.353553,40.374214
b'3015m349_ac51-047720',301.7413711,-34.5485187,b'20h06m57.93s',b'-34d32m54.67s',1,0,b'0000',b'09170a128',55482.87736900,10.084,0.026,14.610,,,,,,,,,,1.0,-16,b'0111',4.353553,40.374214
b'3015m349_ac51-047720',301.7413711,-34.5485187,b'20h06m57.93s',b'-34d32m54.67s',1,0,b'0000',b'09162a128',55482.61276100,10.128,0.029,15.240,9.262,0.024,4.660,,,,,,,1.0,22,b'0000',4.353553,40.374214
b'3015m349_ac51-047720',301.7413711,-34.5485187,b'20h06m57.93s',b'-34d32m54.67s',1,0,b'0000',b'09166a128',55482.74506500,10.158,0.024,15.810,9.285,0.023,5.097,,,,,,,1.0,-3,b'0011',4.353553,40.374214
b'3015m349_ac51-047720',301.7413711,-34.5485187,b'20h06m57.93s',b'-34d32m54.67s',1,0,b'0000',b'09154a128',55482.34828030,10.043,0.023,14.250,9.205,0.022,3.910,,,,,,,1.0,91,b'0000',4.353553,40.374214
b'3015m349_ac51-047720',301.7413711,-34.5485187,b'20h06m57.93s',b'-34d32m54.67s',1,0,b'0000',b'09159a079',55482.48058430,10.134,0.035,15.340,9.300,0.022,5.423,,,,,,,1.0,60,b'0000',4.353553,40.374214
b'3015m349_ac51-047720',301.7413711,-34.5485187,b'20h06m57.93s',b'-34d32m54.67s',1,0,b'0000',b'09253a106',55485.58877290,10.159,0.028,15.830,,,,,,,,,,1.0,29,b'0111',4.353553,40.374214
b'3015m349_ac51-047720',301.7413711,-34.5485187,b'20h06m57.93s',b'-34d32m54.67s',1,0,b'0000',b'03764a149',55304.05691500,9.890,0.021,15.370,9.163,0.028,3.711,6.518,0.017,2.889,4.390,0.049,1.080,1.0,30,b'0000',4.353553,40.374214
b'3015m349_ac51-047720',301.7413711,-34.5485187,b'20h06m57.93s',b'-34d32m54.67s',1,0,b'0000',b'09261a107',55485.85338080,10.057,0.027,14.350,9.298,0.024,5.392,,,,,,,1.0,-15,b'0011',4.353553,40.374214
b'3015m349_ac51-047720',301.7413711,-34.5485187,b'20h06m57.93s',b'-34d32m54.67s',1,0,b'0000',b'09257a106',55485.72107680,10.106,0.024,14.890,,,,,,,,,,1.0,0,b'0011',4.353553,40.374214
b'3015m349_ac51-047720',301.7413711,-34.5485187,b'20h06m57.93s',b'-34d32m54.67s',1,0,b'0000',b'03725b172',55302.79983410,9.891,0.017,15.350,9.108,0.020,3.974,6.553,0.018,2.977,4.451,0.040,1.012,1.0,89,b'0000',4.353553,40.374214
b'3015m349_ac51-047720',301.7413711,-34.5485187,b'20h06m57.93s',b'-34d32m54.67s',1,0,b'0000',b'09265a107',55485.98568480,10.115,0.031,15.040,9.244,0.024,4.362,,,,,,,1.0,6,b'0000',4.353553,40.374214
b'3015m349_ac51-047720',301.7413711,-34.5485187,b'20h06m57.93s',b'-34d32m54.67s',1,0,b'0000',b'09249a105',55485.45659620,10.132,0.027,15.320,,,,,,,,,,1.0,67,b'0111',4.353553,40.374214
b'3015m349_ac51-047720',301.7413711,-34.5485187,b'20h06m57.93s',b'-34d32m54.67s',1,0,b'0000',b'03721b173',55302.66752990,9.878,0.019,15.640,9.123,0.021,3.842,6.519,0.019,2.888,4.502,0.039,1.117,1.0,66,b'0000',4.353553,40.374214
b'3015m349_ac51-047720',301.7413711,-34.5485187,b'20h06m57.93s',b'-34d32m54.67s',1,0,b'0000',b'09239a055',55485.12590000,10.093,0.021,14.720,,,,,,,,,,1.0,46,b'0111',4.353553,40.374214
b'3015m349_ac51-047720',301.7413711,-34.5485187,b'20h06m57.93s',b'-34d32m54.67s',1,0,b'0000',b'09181a104',55483.20806530,10.166,0.033,15.970,,,,,,,,,,1.0,68,b'0111',4.353553,40.374214
b'3015m349_ac51-047720',301.7413711,-34.5485187,b'20h06m57.93s',b'-34d32m54.67s',1,0,b'0000',b'09245a107',55485.32429230,10.095,0.022,14.740,,,,,,,,,,1.0,89,b'0111',4.353553,40.374214
b'3015m349_ac51-047720',301.7413711,-34.5485187,b'20h06m57.93s',b'-34d32m54.67s',1,0,b'0000',b'09242a131',55485.25820400,10.097,0.028,14.770,,,,,,,,,,1.0,79,b'0111',4.353553,40.374214
b'3015m349_ac51-047720',301.7413711,-34.5485187,b'20h06m57.93s',b'-34d32m54.67s',1,0,b'0000',b'09177a054',55483.07576140,10.106,0.025,14.900,,,,,,,,,,1.0,31,b'0111',4.353553,40.374214
b'3015m349_ac51-047720',301.7413711,-34.5485187,b'20h06m57.93s',b'-34d32m54.67s',1,0,b'0000',b'09246a130',55485.39038060,10.058,0.027,14.360,,,,,,,,,,1.0,85,b'0111',4.353553,40.374214
