ra,dec,clon,clat,sigra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,nb,na,cc_flags,ph_qual,qual_frame,mjd,allwise_cntr,w1mpro_allwise,w1sigmpro_allwise,w2mpro_allwise,w2sigmpro_allwise,w3mpro_allwise,w3sigmpro_allwise,w4mpro_allwise,w4sigmpro_allwise,tmass_key,j_m_2mass,j_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass,dist,angle
260.5079887,43.2566979,b'17h22m01.92s',b'43d15m24.11s',0.0496,0.0522,-0.0203,12.557,0.024,45.1,1.143,11.347,0.024,44.7,0.696,1,0,b'0000',b'AA',10,58179.17707696,2601143901351002780,12.664,0.024,11.428,0.021,8.488,0.021,6.484,0.050,1025080750,15.339,0.0575,14.830,0.0679,13.768,0.0449,0.008132,204.268077
260.5079878,43.2566982,b'17h22m01.92s',b'43d15m24.11s',0.0556,0.0545,-0.0051,12.307,0.028,38.9,1.300,11.292,0.025,44.1,0.999,1,0,b'0000',b'AA',10,58911.22158101,2601143901351002780,12.664,0.024,11.428,0.021,8.488,0.021,6.484,0.050,1025080750,15.339,0.0575,14.830,0.0679,13.768,0.0449,0.008693,221.673344
260.5079903,43.2566968,b'17h22m01.92s',b'43d15m24.11s',0.0542,0.0656,0.0098,12.564,0.031,35.6,0.935,11.368,0.028,38.5,1.276,1,0,b'0000',b'AA',10,58180.02795475,2601143901351002780,12.664,0.024,11.428,0.021,8.488,0.021,6.484,0.050,1025080750,15.339,0.0575,14.830,0.0679,13.768,0.0449,0.0115,176.094063
260.5079855,43.2567001,b'17h22m01.92s',b'43d15m24.12s',0.0442,0.0431,-0.0181,12.153,0.020,53.5,1.461,11.083,0.021,51.1,0.855,1,0,b'0000',b'AA',10,57083.38404440,2601143901351002780,12.664,0.024,11.428,0.021,8.488,0.021,6.484,0.050,1025080750,15.339,0.0575,14.830,0.0679,13.768,0.0449,0.011904,271.747716
260.5079871,43.2566974,b'17h22m01.92s',b'43d15m24.11s',0.0461,0.0472,-0.0153,12.325,0.023,47.0,1.320,11.174,0.022,48.6,1.156,1,0,b'0000',b'AA',10,57448.44674483,2601143901351002780,12.664,0.024,11.428,0.021,8.488,0.021,6.484,0.050,1025080750,15.339,0.0575,14.830,0.0679,13.768,0.0449,0.011904,219.0878
260.5079852,43.2567017,b'17h22m01.92s',b'43d15m24.13s',0.0455,0.0451,-0.0087,12.209,0.023,47.3,1.672,11.151,0.023,47.9,0.582,1,0,b'0000',b'AA',10,56722.58843973,2601143901351002780,12.664,0.024,11.428,0.021,8.488,0.021,6.484,0.050,1025080750,15.339,0.0575,14.830,0.0679,13.768,0.0449,0.014085,295.933582
260.5079845,43.2566999,b'17h22m01.92s',b'43d15m24.12s',0.0512,0.0527,-0.0237,12.384,0.025,43.8,0.966,11.169,0.026,42.3,0.990,1,0,b'0000',b'AA',10,57815.11442030,2601143901351002780,12.664,0.024,11.428,0.021,8.488,0.021,6.484,0.050,1025080750,15.339,0.0575,14.830,0.0679,13.768,0.0449,0.014416,268.569907
260.5079971,43.2566995,b'17h22m01.92s',b'43d15m24.12s',0.0529,0.0543,0.0053,12.561,0.027,40.8,1.085,11.407,0.029,37.8,1.005,1,0,b'0000',b'AA',10,58546.40775138,2601143901351002780,12.664,0.024,11.428,0.021,8.488,0.021,6.484,0.050,1025080750,15.339,0.0575,14.830,0.0679,13.768,0.0449,0.018696,95.523078
260.5079828,43.2567018,b'17h22m01.92s',b'43d15m24.13s',0.0483,0.0531,-0.0229,12.147,0.025,43.0,0.770,11.151,0.030,36.7,0.997,1,0,b'0000',b'AA',10,56723.18119738,2601143901351002780,12.664,0.024,11.428,0.021,8.488,0.021,6.484,0.050,1025080750,15.339,0.0575,14.830,0.0679,13.768,0.0449,0.019919,288.945783
260.5079955,43.2566950,b'17h22m01.92s',b'43d15m24.10s',0.0523,0.0514,-0.0134,12.348,0.027,39.9,0.796,11.225,0.027,39.6,0.815,1,0,b'0000',b'AA',10,57816.48967529,2601143901351002780,12.664,0.024,11.428,0.021,8.488,0.021,6.484,0.050,1025080750,15.339,0.0575,14.830,0.0679,13.768,0.0449,0.023001,141.301084
260.5079984,43.2566938,b'17h22m01.92s',b'43d15m24.10s',0.0479,0.0511,-0.0130,12.383,0.023,46.4,0.994,11.210,0.025,43.6,0.830,1,0,b'0000',b'AA',10,57815.70374248,2601143901351002780,12.664,0.024,11.428,0.021,8.488,0.021,6.484,0.050,1025080750,15.339,0.0575,14.830,0.0679,13.768,0.0449,0.031345,135.383075
260.5079801,43.2566946,b'17h22m01.92s',b'43d15m24.10s',0.0557,0.0641,-0.0198,12.677,0.026,41.1,1.304,11.472,0.035,31.1,0.469,1,0,b'0000',b'AA',10,58342.37625737,2601143901351002780,12.664,0.024,11.428,0.021,8.488,0.021,6.484,0.050,1025080750,15.339,0.0575,14.830,0.0679,13.768,0.0449,0.032382,233.168573
260.5079811,43.2566928,b'17h22m01.92s',b'43d15m24.09s',0.0471,0.0479,-0.0186,12.361,0.022,49.2,0.783,11.185,0.023,46.4,0.875,1,0,b'0000',b'AA',10,57447.98794515,2601143901351002780,12.664,0.024,11.428,0.021,8.488,0.021,6.484,0.050,1025080750,15.339,0.0575,14.830,0.0679,13.768,0.0449,0.034909,221.995079
260.5079874,43.2566900,b'17h22m01.92s',b'43d15m24.08s',0.0404,0.0453,-0.0087,12.149,0.021,51.1,0.805,11.127,0.023,47.6,0.962,1,0,b'0000',b'AA',10,56722.39081147,2601143901351002780,12.664,0.024,11.428,0.021,8.488,0.021,6.484,0.050,1025080750,15.339,0.0575,14.830,0.0679,13.768,0.0449,0.036626,190.722331
260.5079982,43.2566913,b'17h22m01.92s',b'43d15m24.09s',0.0431,0.0421,-0.0165,12.221,0.021,51.0,1.513,11.112,0.021,50.6,1.092,1,0,b'0000',b'AA',10,57083.71244918,2601143901351002780,12.664,0.024,11.428,0.021,8.488,0.021,6.484,0.050,1025080750,15.339,0.0575,14.830,0.0679,13.768,0.0449,0.038018,145.532927
260.5079948,43.2566898,b'17h22m01.92s',b'43d15m24.08s',0.0466,0.0455,-0.0166,12.210,0.024,45.3,0.903,11.083,0.025,43.6,0.864,1,0,b'0000',b'AA',10,57084.76324277,2601143901351002780,12.664,0.024,11.428,0.021,8.488,0.021,6.484,0.050,1025080750,15.339,0.0575,14.830,0.0679,13.768,0.0449,0.038756,161.082122
260.5080058,43.2566990,b'17h22m01.92s',b'43d15m24.12s',0.0465,0.0571,-0.0143,12.608,0.027,40.6,1.538,11.348,0.026,41.4,0.979,1,0,b'0000',b'AA',10,58180.74792830,2601143901351002780,12.664,0.024,11.428,0.021,8.488,0.021,6.484,0.050,1025080750,15.339,0.0575,14.830,0.0679,13.768,0.0449,0.041579,94.966729
260.5079947,43.2566887,b'17h22m01.92s',b'43d15m24.08s',0.0491,0.0502,-0.0210,12.392,0.024,45.6,1.487,11.208,0.025,43.8,1.180,1,0,b'0000',b'AA',10,57815.04884101,2601143901351002780,12.664,0.024,11.428,0.021,8.488,0.021,6.484,0.050,1025080750,15.339,0.0575,14.830,0.0679,13.768,0.0449,0.042478,163.147522
260.5080056,43.2566961,b'17h22m01.92s',b'43d15m24.11s',0.0513,0.0579,-0.0118,12.563,0.025,43.7,1.081,11.401,0.027,40.7,1.397,1,0,b'0000',b'AA',10,58546.60397929,2601143901351002780,12.664,0.024,11.428,0.021,8.488,0.021,6.484,0.050,1025080750,15.339,0.0575,14.830,0.0679,13.768,0.0449,0.043249,108.945775
260.5080034,43.2566926,b'17h22m01.92s',b'43d15m24.09s',0.0428,0.0487,-0.0159,12.218,0.025,43.5,1.047,11.215,0.023,48.1,0.776,1,0,b'0000',b'AA',10,59073.32736300,2601143901351002780,12.664,0.024,11.428,0.021,8.488,0.021,6.484,0.050,1025080750,15.339,0.0575,14.830,0.0679,13.768,0.0449,0.044114,127.17183
