source_id_mf,ra,dec,clon,clat,nb,na,cc_flags,frame_id,mjd,w1mpro_ep,w1sigmpro_ep,w1rchi2_ep,w2mpro_ep,w2sigmpro_ep,w2rchi2_ep,w3mpro_ep,w3sigmpro_ep,w3rchi2_ep,w4mpro_ep,w4sigmpro_ep,w4rchi2_ep,qi_fact,saa_sep,moon_masked,dist,angle
b'3077m758_ac51-042997',307.6738085,-75.5453136,b'20h30m41.71s',b'-75d32m43.13s',1,0,b'0000',b'08834a065',55471.75950530,9.745,0.020,1.895,8.621,0.030,1.515,,,,,,,1.0,33,b'0000',3.621188,183.863156
b'3077m758_ac51-042997',307.6738085,-75.5453136,b'20h30m41.71s',b'-75d32m43.13s',1,0,b'0000',b'08838a064',55471.89168200,9.763,0.027,1.835,8.623,0.022,1.513,,,,,,,1.0,25,b'0000',3.621188,183.863156
b'3077m758_ac51-042997',307.6738085,-75.5453136,b'20h30m41.71s',b'-75d32m43.13s',1,0,b'0000',b'03436a211',55293.21433390,9.821,0.023,2.005,8.618,0.018,1.522,5.640,0.015,3.466,3.128,0.033,0.968,1.0,25,b'0000',3.621188,183.863156
b'3077m758_ac51-042997',307.6738085,-75.5453136,b'20h30m41.71s',b'-75d32m43.13s',1,0,b'0000',b'08830a064',55471.62720130,9.739,0.020,1.927,8.590,0.014,1.656,,,,,,,1.0,44,b'0000',3.621188,183.863156
b'3077m758_ac51-042997',307.6738085,-75.5453136,b'20h30m41.71s',b'-75d32m43.13s',1,0,b'0000',b'03424a211',55292.81742170,9.757,0.020,1.848,8.640,0.022,1.523,5.673,0.018,3.338,3.106,0.020,0.896,1.0,53,b'0000',3.621188,183.863156
b'3077m758_ac51-042997',307.6738085,-75.5453136,b'20h30m41.71s',b'-75d32m43.13s',1,0,b'0000',b'03428a211',55292.94972570,9.835,0.021,2.129,8.598,0.019,1.604,5.643,0.021,3.442,3.105,0.034,0.894,1.0,46,b'0000',3.621188,183.863156
b'3077m758_ac51-042997',307.6738085,-75.5453136,b'20h30m41.71s',b'-75d32m43.13s',1,0,b'0000',b'03421b236',55292.75120600,9.791,0.025,1.851,8.616,0.026,1.526,5.698,0.018,3.497,3.069,0.019,0.926,1.0,53,b'0000',3.621188,183.863156
b'3077m758_ac51-042997',307.6738085,-75.5453136,b'20h30m41.71s',b'-75d32m43.13s',1,0,b'0000',b'03421b237',55292.75133330,9.792,0.026,1.855,8.575,0.023,1.795,5.660,0.016,3.341,3.069,0.033,0.926,1.0,52,b'0000',3.621188,183.863156
b'3077m758_ac51-042997',307.6738085,-75.5453136,b'20h30m41.71s',b'-75d32m43.13s',1,0,b'0000',b'08865a041',55472.75146690,9.768,0.023,1.828,8.758,0.025,2.938,,,,,,,1.0,33,b'0000',3.621188,183.863156
b'3077m758_ac51-042997',307.6738085,-75.5453136,b'20h30m41.71s',b'-75d32m43.13s',1,0,b'0000',b'03364a214',55290.83273280,9.773,0.023,1.826,8.648,0.028,1.544,5.653,0.012,3.367,3.027,0.039,1.200,1.0,52,b'0000',3.621188,183.863156
b'3077m758_ac51-042997',307.6738085,-75.5453136,b'20h30m41.71s',b'-75d32m43.13s',1,0,b'0000',b'03420a211',55292.68511760,9.756,0.022,1.850,8.629,0.023,1.510,5.693,0.016,3.445,3.094,0.035,0.885,1.0,50,b'0000',3.621188,183.863156
b'3077m758_ac51-042997',307.6738085,-75.5453136,b'20h30m41.71s',b'-75d32m43.13s',1,0,b'0000',b'08873a041',55473.01607480,9.723,0.023,2.050,8.632,0.021,1.511,,,,,,,0.5,25,b'0000',3.621188,183.863156
b'3077m758_ac51-042997',307.6738085,-75.5453136,b'20h30m41.71s',b'-75d32m43.13s',1,0,b'0000',b'08869a041',55472.88377090,9.730,0.024,1.985,8.627,0.022,1.510,,,,,,,1.0,25,b'0000',3.621188,183.863156
b'3077m758_ac51-042997',307.6738085,-75.5453136,b'20h30m41.71s',b'-75d32m43.13s',1,0,b'0000',b'03360a213',55290.70030140,9.752,0.027,1.864,8.589,0.020,1.667,5.653,0.013,3.368,3.090,0.021,0.885,1.0,51,b'0000',3.621188,183.863156
b'3077m758_ac51-042997',307.6738085,-75.5453136,b'20h30m41.71s',b'-75d32m43.13s',1,0,b'0000',b'03364a213',55290.83260550,9.767,0.033,1.829,8.644,0.019,1.533,5.630,0.021,3.590,3.059,0.018,0.968,1.0,53,b'0000',3.621188,183.863156
b'3077m758_ac51-042997',307.6738085,-75.5453136,b'20h30m41.71s',b'-75d32m43.13s',1,0,b'0000',b'03333b238',55289.84026140,9.762,0.021,1.837,8.607,0.018,1.556,5.669,0.015,3.332,3.105,0.037,0.894,1.0,52,b'0000',3.621188,183.863156
b'3077m758_ac51-042997',307.6738085,-75.5453136,b'20h30m41.71s',b'-75d32m43.13s',1,0,b'0000',b'08862a065',55472.68537850,9.814,0.021,1.960,8.631,0.026,1.511,,,,,,,1.0,39,b'0000',3.621188,183.863156
b'3077m758_ac51-042997',307.6738085,-75.5453136,b'20h30m41.71s',b'-75d32m43.13s',1,0,b'0000',b'03354a179',55290.50190900,9.815,0.029,1.963,8.623,0.024,1.513,,,,3.028,0.028,1.186,1.0,35,b'0000',3.621188,183.863156
b'3077m758_ac51-042997',307.6738085,-75.5453136,b'20h30m41.71s',b'-75d32m43.13s',1,0,b'0000',b'03356a213',55290.56799740,9.775,0.030,1.826,8.605,0.027,1.567,5.652,0.014,3.371,3.111,0.020,0.908,1.0,41,b'0000',3.621188,183.863156
b'3077m758_ac51-042997',307.6738085,-75.5453136,b'20h30m41.71s',b'-75d32m43.13s',1,0,b'0000',b'03340a214',55290.03878120,9.782,0.020,1.833,8.690,0.022,1.850,5.684,0.013,3.382,3.138,0.032,1.016,1.0,37,b'0000',3.621188,183.863156
b'3077m758_ac51-042997',307.6738085,-75.5453136,b'20h30m41.71s',b'-75d32m43.13s',1,0,b'0000',b'03344a158',55290.17108520,9.798,0.023,1.875,8.663,0.020,1.618,5.680,0.018,3.359,3.081,0.027,0.894,1.0,28,b'0000',3.621188,183.863156
b'3077m758_ac51-042997',307.6738085,-75.5453136,b'20h30m41.71s',b'-75d32m43.13s',1,0,b'0000',b'08861a040',55472.61916290,9.833,0.027,2.109,8.625,0.021,1.511,,,,,,,1.0,45,b'0000',3.621188,183.863156
b'3077m758_ac51-042997',307.6738085,-75.5453136,b'20h30m41.71s',b'-75d32m43.13s',1,0,b'0000',b'03349b239',55290.36960500,9.769,0.024,1.827,8.638,0.022,1.518,5.639,0.016,3.479,3.113,0.022,0.912,1.0,26,b'0000',3.621188,183.863156
b'3077m758_ac51-042997',307.6738085,-75.5453136,b'20h30m41.71s',b'-75d32m43.13s',1,0,b'0000',b'03336a214',55289.90647710,9.763,0.024,1.835,8.626,0.022,1.511,5.686,0.019,3.395,3.088,0.035,0.886,1.0,49,b'0000',3.621188,183.863156
b'3077m758_ac51-042997',307.6738085,-75.5453136,b'20h30m41.71s',b'-75d32m43.13s',1,0,b'0000',b'03337b238',55289.97256550,9.762,0.021,1.836,8.640,0.027,1.521,5.679,0.013,3.356,3.122,0.024,0.941,1.0,44,b'0000',3.621188,183.863156
b'3077m758_ac51-042997',307.6738085,-75.5453136,b'20h30m41.71s',b'-75d32m43.13s',1,0,b'0000',b'03345b239',55290.23730090,9.757,0.025,1.847,8.607,0.025,1.555,5.650,0.014,3.388,3.124,0.022,0.948,1.0,24,b'0000',3.621188,183.863156
b'3077m758_ac51-042997',307.6738085,-75.5453136,b'20h30m41.71s',b'-75d32m43.13s',1,0,b'0000',b'03332a214',55289.77417300,9.859,0.031,2.391,8.621,0.022,1.515,5.696,0.018,3.478,3.130,0.027,0.974,1.0,53,b'0000',3.621188,183.863156
b'3077m758_ac51-042997',307.6738085,-75.5453136,b'20h30m41.71s',b'-75d32m43.13s',1,0,b'0000',b'03345b238',55290.23717360,9.800,0.028,1.885,8.639,0.023,1.520,5.640,0.016,3.468,3.053,0.019,0.995,1.0,24,b'0000',3.621188,183.863156
b'3077m758_ac51-042997',307.6738085,-75.5453136,b'20h30m41.71s',b'-75d32m43.13s',1,0,b'0000',b'03325b239',55289.57565330,9.754,0.022,1.857,8.583,0.021,1.720,,,,,,,1.0,42,b'0000',3.621188,183.863156
b'3077m758_ac51-042997',307.6738085,-75.5453136,b'20h30m41.71s',b'-75d32m43.13s',1,0,b'0000',b'03329b238',55289.70795730,9.785,0.021,1.838,8.603,0.018,1.573,5.709,0.015,3.635,3.096,0.033,0.886,1.0,52,b'0000',3.621188,183.863156
b'3077m758_ac51-042997',307.6738085,-75.5453136,b'20h30m41.71s',b'-75d32m43.13s',1,0,b'0000',b'03348a214',55290.30338930,9.756,0.023,1.852,8.668,0.021,1.651,5.709,0.021,3.636,3.154,0.039,1.128,1.0,23,b'0000',3.621188,183.863156
b'3077m758_ac51-042997',307.6738085,-75.5453136,b'20h30m41.71s',b'-75d32m43.13s',1,0,b'0000',b'03317b239',55289.31104520,9.779,0.022,1.829,8.622,0.027,1.515,5.656,0.015,3.355,3.081,0.042,0.895,1.0,24,b'0011',3.621188,183.863156
b'3077m758_ac51-042997',307.6738085,-75.5453136,b'20h30m41.71s',b'-75d32m43.13s',1,0,b'0000',b'08857a043',55472.48698630,9.745,0.024,1.894,8.640,0.019,1.523,,,,,,,1.0,53,b'0000',3.621188,183.863156
b'3077m758_ac51-042997',307.6738085,-75.5453136,b'20h30m41.71s',b'-75d32m43.13s',1,0,b'0000',b'08858a065',55472.55307460,9.739,0.022,1.929,8.615,0.019,1.527,,,,,,,1.0,50,b'0000',3.621188,183.863156
b'3077m758_ac51-042997',307.6738085,-75.5453136,b'20h30m41.71s',b'-75d32m43.13s',1,0,b'0000',b'08853a041',55472.35468230,9.807,0.021,1.916,8.654,0.021,1.572,,,,,,,1.0,51,b'0000',3.621188,183.863156
b'3077m758_ac51-042997',307.6738085,-75.5453136,b'20h30m41.71s',b'-75d32m43.13s',1,0,b'0000',b'08855a010',55472.42077060,9.753,0.018,1.860,8.623,0.020,1.513,,,,,,,1.0,52,b'0000',3.621188,183.863156
b'3077m758_ac51-042997',307.6738085,-75.5453136,b'20h30m41.71s',b'-75d32m43.13s',1,0,b'0000',b'08849a040',55472.22237830,9.769,0.028,1.827,8.597,0.026,1.612,,,,,,,1.0,40,b'0000',3.621188,183.863156
b'3077m758_ac51-042997',307.6738085,-75.5453136,b'20h30m41.71s',b'-75d32m43.13s',1,0,b'0000',b'08850a065',55472.28859390,9.772,0.025,1.826,8.645,0.017,1.535,,,,,,,1.0,46,b'0000',3.621188,183.863156
b'3077m758_ac51-042997',307.6738085,-75.5453136,b'20h30m41.71s',b'-75d32m43.13s',1,0,b'0000',b'08842a064',55472.02398600,9.782,0.020,1.832,8.737,0.027,2.525,,,,,,,1.0,26,b'0000',3.621188,183.863156
b'3077m758_ac51-042997',307.6738085,-75.5453136,b'20h30m41.71s',b'-75d32m43.13s',1,0,b'0000',b'08847a016',55472.15629000,9.761,0.024,1.838,8.617,0.021,1.524,,,,,,,1.0,34,b'0000',3.621188,183.863156
b'3077m758_ac51-042997',307.6738085,-75.5453136,b'20h30m41.71s',b'-75d32m43.13s',1,0,b'0000',b'08838a065',55471.89180930,9.729,0.025,1.999,8.636,0.025,1.515,,,,,,,1.0,24,b'0000',3.621188,183.863156
b'3077m758_ac51-042997',307.6738085,-75.5453136,b'20h30m41.71s',b'-75d32m43.13s',1,0,b'0000',b'08841a041',55471.95789770,9.768,0.023,1.828,8.609,0.020,1.547,,,,,,,1.0,23,b'0000',3.621188,183.863156
