source_id_mf,ra,dec,clon,clat,nb,na,cc_flags,frame_id,mjd,w1mpro_ep,w1sigmpro_ep,w1rchi2_ep,w2mpro_ep,w2sigmpro_ep,w2rchi2_ep,w3mpro_ep,w3sigmpro_ep,w3rchi2_ep,w4mpro_ep,w4sigmpro_ep,w4rchi2_ep,qi_fact,saa_sep,moon_masked,dist,angle
b'1498m228_ac51-032248',149.8730965,-22.8263111,b'09h59m29.54s',b'-22d49m34.72s',1,0,b'0000',b'10733b202',55534.56932980,9.655,0.028,33.940,9.024,0.027,11.500,,,,,,,1.0,39,b'0000',0.124622,153.94151
b'1498m228_ac51-032248',149.8730965,-22.8263111,b'09h59m29.54s',b'-22d49m34.72s',1,0,b'0000',b'10736a177',55534.63541830,9.734,0.025,33.700,9.100,0.021,10.890,,,,,,,1.0,59,b'0000',0.124622,153.94151
b'1498m228_ac51-032248',149.8730965,-22.8263111,b'09h59m29.54s',b'-22d49m34.72s',1,0,b'0000',b'10713b202',55533.90793550,9.684,0.029,33.740,9.096,0.023,10.890,,,,,,,1.0,79,b'0000',0.124622,153.94151
b'1498m228_ac51-032248',149.8730965,-22.8263111,b'09h59m29.54s',b'-22d49m34.72s',1,0,b'0000',b'10717b202',55534.04023980,9.723,0.023,33.670,9.091,0.019,10.890,,,,,,,1.0,37,b'0000',0.124622,153.94151
b'1498m228_ac51-032248',149.8730965,-22.8263111,b'09h59m29.54s',b'-22d49m34.72s',1,0,b'0000',b'04997a077',55344.83165900,9.502,0.017,37.820,9.124,0.023,10.940,5.208,0.012,6.299,2.370,0.027,0.913,1.0,-15,b'0000',0.124622,153.94151
b'1498m228_ac51-032248',149.8730965,-22.8263111,b'09h59m29.54s',b'-22d49m34.72s',1,0,b'0000',b'05001a077',55344.96396280,9.682,0.024,33.750,9.107,0.021,10.890,5.249,0.019,6.835,2.364,0.039,0.915,1.0,1,b'0000',0.124622,153.94151
b'1498m228_ac51-032248',149.8730965,-22.8263111,b'09h59m29.54s',b'-22d49m34.72s',1,0,b'0000',b'04990a101',55344.63326690,9.674,0.022,33.790,8.975,0.022,12.600,5.187,0.023,6.236,2.309,0.028,1.189,0.5,14,b'0000',0.124622,153.94151
b'1498m228_ac51-032248',149.8730965,-22.8263111,b'09h59m29.54s',b'-22d49m34.72s',1,0,b'0000',b'04993a077',55344.69935510,9.807,0.023,34.280,9.125,0.021,10.940,5.209,0.017,6.302,2.365,0.026,0.914,1.0,3,b'0000',0.124622,153.94151
b'1498m228_ac51-032248',149.8730965,-22.8263111,b'09h59m29.54s',b'-22d49m34.72s',1,0,b'0000',b'04989a077',55344.56705130,9.703,0.021,33.680,9.135,0.022,10.990,5.189,0.017,6.235,2.380,0.018,0.919,1.0,35,b'0000',0.124622,153.94151
b'1498m228_ac51-032248',149.8730965,-22.8263111,b'09h59m29.54s',b'-22d49m34.72s',1,0,b'0000',b'04990a100',55344.63313950,9.629,0.030,34.250,9.137,0.023,11.010,5.169,0.014,6.306,2.385,0.039,0.928,1.0,14,b'0000',0.124622,153.94151
b'1498m228_ac51-032248',149.8730965,-22.8263111,b'09h59m29.54s',b'-22d49m34.72s',1,0,b'0000',b'04986a100',55344.50083570,9.714,0.026,33.670,9.106,0.024,10.890,5.197,0.016,6.246,2.395,0.032,0.956,1.0,56,b'0000',0.124622,153.94151
b'1498m228_ac51-032248',149.8730965,-22.8263111,b'09h59m29.54s',b'-22d49m34.72s',1,0,b'0000',b'04986a101',55344.50096300,9.672,0.026,33.810,9.127,0.018,10.950,5.192,0.014,6.236,2.386,0.028,0.929,1.0,56,b'0000',0.124622,153.94151
b'1498m228_ac51-032248',149.8730965,-22.8263111,b'09h59m29.54s',b'-22d49m34.72s',1,0,b'0000',b'04982a101',55344.36865920,9.763,0.028,33.850,9.126,0.025,10.950,5.148,0.017,6.543,2.370,0.026,0.913,1.0,97,b'0000',0.124622,153.94151
b'1498m228_ac51-032248',149.8730965,-22.8263111,b'09h59m29.54s',b'-22d49m34.72s',1,0,b'0000',b'04985a012',55344.43474750,9.672,0.023,33.810,9.076,0.019,10.950,5.208,0.016,6.297,2.399,0.022,0.969,1.0,77,b'0000',0.124622,153.94151
b'1498m228_ac51-032248',149.8730965,-22.8263111,b'09h59m29.54s',b'-22d49m34.72s',1,0,b'0000',b'04981a077',55344.30244370,9.775,0.022,33.940,9.064,0.026,11.020,5.178,0.014,6.256,2.355,0.028,0.929,1.0,100,b'0000',0.124622,153.94151
b'1498m228_ac51-032248',149.8730965,-22.8263111,b'09h59m29.54s',b'-22d49m34.72s',1,0,b'0000',b'04982a100',55344.36853190,9.676,0.029,33.780,9.141,0.022,11.030,5.223,0.016,6.435,2.380,0.017,0.919,1.0,96,b'0000',0.124622,153.94151
