source_id_mf,ra,dec,clon,clat,nb,na,cc_flags,frame_id,mjd,w1mpro_ep,w1sigmpro_ep,w1rchi2_ep,w2mpro_ep,w2sigmpro_ep,w2rchi2_ep,w3mpro_ep,w3sigmpro_ep,w3rchi2_ep,w4mpro_ep,w4sigmpro_ep,w4rchi2_ep,qi_fact,saa_sep,moon_masked,dist,angle
b'1474p136_ac51-035379',146.8270243,13.7555273,b'09h47m18.49s',b'13d45m19.90s',2,1,b'h0h0',b'10189b153',55516.57504930,12.250,0.032,4.930,11.387,0.033,1.661,,,,,,,0.5,54,b'0000',0.880779,155.538708
b'1474p136_ac51-035379',146.8270243,13.7555273,b'09h47m18.49s',b'13d45m19.90s',2,1,b'h0h0',b'10186a083',55516.44274530,12.160,0.028,4.930,11.361,0.032,1.697,,,,,,,0.5,27,b'0000',0.880779,155.538708
b'1474p136_ac51-035379',146.8270243,13.7555273,b'09h47m18.49s',b'13d45m19.90s',2,1,b'h0h0',b'10193b152',55516.70722620,12.117,0.032,5.029,11.320,0.030,1.640,,,,,,,1.0,94,b'0000',0.880779,155.538708
b'1474p136_ac51-035379',146.8270243,13.7555273,b'09h47m18.49s',b'13d45m19.90s',2,1,b'h0h0',b'10192a128',55516.64113780,12.143,0.029,4.985,11.380,0.029,1.656,,,,,,,1.0,73,b'0000',0.880779,155.538708
b'1474p136_ac51-035379',146.8270243,13.7555273,b'09h47m18.49s',b'13d45m19.90s',2,1,b'h0h0',b'04429a127',55326.05074820,12.185,0.043,4.900,11.250,0.034,1.779,7.159,0.032,1.673,4.513,0.076,1.112,1.0,54,b'0000',0.880779,155.538708
b'1474p136_ac51-035379',146.8270243,13.7555273,b'09h47m18.49s',b'13d45m19.90s',2,1,b'h0h0',b'04425a127',55325.91844400,12.211,0.038,4.908,11.282,0.036,1.693,7.166,0.031,1.717,4.542,0.084,1.077,1.0,28,b'0000',0.880779,155.538708
b'1474p136_ac51-035379',146.8270243,13.7555273,b'09h47m18.49s',b'13d45m19.90s',2,1,b'h0h0',b'04441a061',55326.44766070,12.208,0.035,4.898,11.316,0.037,1.714,7.131,0.033,1.682,4.584,0.068,1.049,0.5,86,b'0000',0.880779,155.538708
b'1474p136_ac51-035379',146.8270243,13.7555273,b'09h47m18.49s',b'13d45m19.90s',2,1,b'h0h0',b'04431a058',55326.11683660,12.255,0.037,4.935,11.345,0.035,1.651,7.127,0.031,1.689,4.464,0.050,1.061,0.5,71,b'0000',0.880779,155.538708
b'1474p136_ac51-035379',146.8270243,13.7555273,b'09h47m18.49s',b'13d45m19.90s',2,1,b'h0h0',b'10208a074',55517.17022690,12.151,0.033,4.935,11.339,0.045,1.659,,,,,,,0.5,39,b'0000',0.880779,155.538708
b'1474p136_ac51-035379',146.8270243,13.7555273,b'09h47m18.49s',b'13d45m19.90s',2,1,b'h0h0',b'10197b153',55516.83953030,12.207,0.029,4.887,11.335,0.029,1.632,,,,,,,0.5,122,b'0000',0.880779,155.538708
b'1474p136_ac51-035379',146.8270243,13.7555273,b'09h47m18.49s',b'13d45m19.90s',2,1,b'h0h0',b'10200a128',55516.90574600,12.183,0.034,4.904,11.438,0.035,1.839,,,,,,,0.5,101,b'0000',0.880779,155.538708
b'1474p136_ac51-035379',146.8270243,13.7555273,b'09h47m18.49s',b'13d45m19.90s',2,1,b'h0h0',b'10204a127',55517.03792280,12.258,0.028,4.963,11.371,0.035,1.669,,,,,,,1.0,62,b'0000',0.880779,155.538708
b'1474p136_ac51-035379',146.8270243,13.7555273,b'09h47m18.49s',b'13d45m19.90s',2,1,b'h0h0',b'04445a127',55326.57996480,12.236,0.035,4.972,11.272,0.043,1.719,7.104,0.027,1.697,4.483,0.072,1.053,1.0,52,b'0000',0.880779,155.538708
b'1474p136_ac51-035379',146.8270243,13.7555273,b'09h47m18.49s',b'13d45m19.90s',2,1,b'h0h0',b'10200a127',55516.90561870,12.259,0.035,5.012,11.471,0.031,1.851,,,,,,,1.0,101,b'0000',0.880779,155.538708
b'1474p136_ac51-035379',146.8270243,13.7555273,b'09h47m18.49s',b'13d45m19.90s',2,1,b'h0h0',b'04422a150',55325.85222830,12.155,0.037,4.919,11.314,0.038,1.666,7.139,0.035,1.742,4.566,0.057,1.042,0.5,24,b'0000',0.880779,155.538708
b'1474p136_ac51-035379',146.8270243,13.7555273,b'09h47m18.49s',b'13d45m19.90s',2,1,b'h0h0',b'10196a128',55516.77344190,12.173,0.029,4.910,11.411,0.035,1.708,,,,,,,1.0,115,b'0000',0.880779,155.538708
b'1474p136_ac51-035379',146.8270243,13.7555273,b'09h47m18.49s',b'13d45m19.90s',2,1,b'h0h0',b'04414a150',55325.58761990,12.206,0.041,4.887,11.264,0.034,1.734,7.158,0.028,1.678,4.611,0.057,1.060,1.0,51,b'0000',0.880779,155.538708
b'1474p136_ac51-035379',146.8270243,13.7555273,b'09h47m18.49s',b'13d45m19.90s',2,1,b'h0h0',b'04411a079',55325.45531580,12.209,0.037,4.893,11.346,0.035,1.648,7.137,0.029,1.685,4.469,0.063,1.079,1.0,84,b'0000',0.880779,155.538708
b'1474p136_ac51-035379',146.8270243,13.7555273,b'09h47m18.49s',b'13d45m19.90s',2,1,b'h0h0',b'04418a150',55325.71992400,12.144,0.039,4.967,11.246,0.036,1.799,7.154,0.034,1.672,4.571,0.060,1.046,0.5,35,b'0000',0.880779,155.538708
b'1474p136_ac51-035379',146.8270243,13.7555273,b'09h47m18.49s',b'13d45m19.90s',2,1,b'h0h0',b'10181b152',55516.31044120,12.214,0.028,4.890,11.457,0.036,1.813,,,,,,,1.0,21,b'0000',0.880779,155.538708
b'1474p136_ac51-035380',146.8277978,13.7568412,b'09h47m18.67s',b'13d45m24.63s',2,1,b'h0h0',b'10193b152',55516.70722620,13.639,0.089,5.029,13.004,0.092,1.640,,,,,,,1.0,94,b'0000',4.985292,38.002578
b'1474p136_ac51-035380',146.8277978,13.7568412,b'09h47m18.67s',b'13d45m24.63s',2,1,b'h0h0',b'10208a074',55517.17022690,13.511,0.059,4.935,13.100,0.110,1.659,,,,,,,0.5,39,b'0000',4.985292,38.002578
b'1474p136_ac51-035380',146.8277978,13.7568412,b'09h47m18.67s',b'13d45m24.63s',2,1,b'h0h0',b'10192a128',55516.64113780,13.471,0.064,4.985,12.992,0.083,1.656,,,,,,,1.0,73,b'0000',4.985292,38.002578
b'1474p136_ac51-035380',146.8277978,13.7568412,b'09h47m18.67s',b'13d45m24.63s',2,1,b'h0h0',b'10197b153',55516.83953030,13.536,0.059,4.887,12.994,0.080,1.632,,,,,,,0.5,122,b'0000',4.985292,38.002578
b'1474p136_ac51-035380',146.8277978,13.7568412,b'09h47m18.67s',b'13d45m24.63s',2,1,b'h0h0',b'10196a128',55516.77344190,13.491,0.055,4.910,12.988,0.088,1.708,,,,,,,1.0,115,b'0000',4.985292,38.002578
b'1474p136_ac51-035380',146.8277978,13.7568412,b'09h47m18.67s',b'13d45m24.63s',2,1,b'h0h0',b'10200a128',55516.90574600,13.482,0.060,4.904,12.707,0.088,1.839,,,,,,,0.5,101,b'0000',4.985292,38.002578
b'1474p136_ac51-035380',146.8277978,13.7568412,b'09h47m18.67s',b'13d45m24.63s',2,1,b'h0h0',b'10204a127',55517.03792280,13.554,0.056,4.963,13.060,0.108,1.669,,,,,,,1.0,62,b'0000',4.985292,38.002578
b'1474p136_ac51-035380',146.8277978,13.7568412,b'09h47m18.67s',b'13d45m24.63s',2,1,b'h0h0',b'04431a058',55326.11683660,13.491,0.073,4.935,13.074,0.125,1.651,9.123,0.150,1.689,6.748,0.395,1.061,0.5,71,b'0000',4.985292,38.002578
b'1474p136_ac51-035380',146.8277978,13.7568412,b'09h47m18.67s',b'13d45m24.63s',2,1,b'h0h0',b'10200a127',55516.90561870,13.605,0.062,5.012,12.910,0.080,1.851,,,,,,,1.0,101,b'0000',4.985292,38.002578
b'1474p136_ac51-035380',146.8277978,13.7568412,b'09h47m18.67s',b'13d45m24.63s',2,1,b'h0h0',b'04418a150',55325.71992400,13.487,0.083,4.967,13.043,0.124,1.799,8.986,0.142,1.672,6.387,0.307,1.046,0.5,35,b'0000',4.985292,38.002578
b'1474p136_ac51-035380',146.8277978,13.7568412,b'09h47m18.67s',b'13d45m24.63s',2,1,b'h0h0',b'04414a150',55325.58761990,13.504,0.083,4.887,13.075,0.119,1.734,8.903,0.117,1.678,6.128,0.205,1.060,1.0,51,b'0000',4.985292,38.002578
b'1474p136_ac51-035380',146.8277978,13.7568412,b'09h47m18.67s',b'13d45m24.63s',2,1,b'h0h0',b'04425a127',55325.91844400,13.579,0.088,4.908,13.033,0.123,1.693,8.811,0.103,1.717,6.105,0.292,1.077,1.0,28,b'0000',4.985292,38.002578
b'1474p136_ac51-035380',146.8277978,13.7568412,b'09h47m18.67s',b'13d45m24.63s',2,1,b'h0h0',b'04422a150',55325.85222830,13.544,0.086,4.919,12.920,0.112,1.666,9.205,0.175,1.742,6.258,0.244,1.042,0.5,24,b'0000',4.985292,38.002578
b'1474p136_ac51-035380',146.8277978,13.7568412,b'09h47m18.67s',b'13d45m24.63s',2,1,b'h0h0',b'04411a079',55325.45531580,13.552,0.079,4.893,13.067,0.112,1.648,8.911,0.112,1.685,6.424,0.337,1.079,1.0,84,b'0000',4.985292,38.002578
b'1474p136_ac51-035380',146.8277978,13.7568412,b'09h47m18.67s',b'13d45m24.63s',2,1,b'h0h0',b'04429a127',55326.05074820,13.487,0.093,4.900,13.140,0.127,1.779,8.952,0.137,1.673,6.234,,1.112,1.0,54,b'0000',4.985292,38.002578
b'1474p136_ac51-035380',146.8277978,13.7568412,b'09h47m18.67s',b'13d45m24.63s',2,1,b'h0h0',b'04445a127',55326.57996480,13.615,0.078,4.972,13.024,0.148,1.719,9.052,0.126,1.697,6.747,0.493,1.053,1.0,52,b'0000',4.985292,38.002578
b'1474p136_ac51-035380',146.8277978,13.7568412,b'09h47m18.67s',b'13d45m24.63s',2,1,b'h0h0',b'04441a061',55326.44766070,13.473,0.069,4.898,12.844,0.098,1.714,9.094,0.151,1.682,6.334,0.301,1.049,0.5,86,b'0000',4.985292,38.002578
b'1474p136_ac51-035380',146.8277978,13.7568412,b'09h47m18.67s',b'13d45m24.63s',2,1,b'h0h0',b'10189b153',55516.57504930,13.471,0.054,4.930,12.978,0.089,1.661,,,,,,,0.5,54,b'0000',4.985292,38.002578
b'1474p136_ac51-035380',146.8277978,13.7568412,b'09h47m18.67s',b'13d45m24.63s',2,1,b'h0h0',b'10181b152',55516.31044120,13.496,0.056,4.890,12.784,0.084,1.813,,,,,,,1.0,21,b'0000',4.985292,38.002578
b'1474p136_ac51-035380',146.8277978,13.7568412,b'09h47m18.67s',b'13d45m24.63s',2,1,b'h0h0',b'10186a083',55516.44274530,13.490,0.056,4.930,12.806,0.072,1.697,,,,,,,0.5,27,b'0000',4.985292,38.002578
