source_id_mf,ra,dec,clon,clat,nb,na,cc_flags,frame_id,mjd,w1mpro_ep,w1sigmpro_ep,w1rchi2_ep,w2mpro_ep,w2sigmpro_ep,w2rchi2_ep,w3mpro_ep,w3sigmpro_ep,w3rchi2_ep,w4mpro_ep,w4sigmpro_ep,w4rchi2_ep,qi_fact,saa_sep,moon_masked,dist,angle
b'1304p302_ac51-007804',130.0098221,29.8173889,b'08h40m02.36s',b'29d49m02.60s',1,0,b'0000',b'03805a143',55305.41242850,11.734,0.027,15.400,10.513,0.023,2.430,7.423,0.025,1.606,4.423,0.038,0.940,1.0,101,b'0000',0.124925,251.347146
b'1304p302_ac51-007804',130.0098221,29.8173889,b'08h40m02.36s',b'29d49m02.60s',1,0,b'0000',b'03809a121',55305.54473270,11.709,0.036,15.570,10.514,0.025,2.428,7.351,0.026,1.378,4.434,0.052,0.935,1.0,69,b'0000',0.124925,251.347146
b'1304p302_ac51-007804',130.0098221,29.8173889,b'08h40m02.36s',b'29d49m02.60s',1,0,b'0000',b'03798a168',55305.21403580,11.733,0.024,15.400,10.509,0.029,2.439,7.330,0.023,1.445,4.496,0.057,1.029,1.0,107,b'0000',0.124925,251.347146
b'1304p302_ac51-007804',130.0098221,29.8173889,b'08h40m02.36s',b'29d49m02.60s',1,0,b'0000',b'03801a143',55305.28012430,11.781,0.027,15.300,10.509,0.023,2.438,7.376,0.026,1.382,4.440,0.050,0.935,1.0,127,b'0000',0.124925,251.347146
b'1304p302_ac51-007804',130.0098221,29.8173889,b'08h40m02.36s',b'29d49m02.60s',1,0,b'0000',b'09592a111',55496.79908340,11.747,0.027,15.340,10.467,0.025,2.683,,,,,,,1.0,125,b'0011',0.124925,251.347146
b'1304p302_ac51-007804',130.0098221,29.8173889,b'08h40m02.36s',b'29d49m02.60s',1,0,b'0000',b'03797a090',55305.14782010,11.765,0.031,15.300,10.510,0.033,2.436,7.367,0.023,1.371,4.404,0.031,0.969,1.0,89,b'0000',0.124925,251.347146
b'1304p302_ac51-007804',130.0098221,29.8173889,b'08h40m02.36s',b'29d49m02.60s',1,0,b'0000',b'03793a143',55305.01551590,11.738,0.036,15.380,10.536,0.024,2.423,7.327,0.029,1.456,4.486,0.036,1.002,1.0,58,b'0000',0.124925,251.347146
b'1304p302_ac51-007804',130.0098221,29.8173889,b'08h40m02.36s',b'29d49m02.60s',1,0,b'0000',b'03793a144',55305.01564330,11.774,0.027,15.300,10.489,0.030,2.516,7.401,0.024,1.466,4.415,0.052,0.949,1.0,58,b'0000',0.124925,251.347146
b'1304p302_ac51-007804',130.0098221,29.8173889,b'08h40m02.36s',b'29d49m02.60s',1,0,b'0000',b'03790a168',55304.94942750,11.820,0.025,15.430,10.559,0.028,2.490,7.370,0.026,1.373,4.473,0.028,0.972,1.0,47,b'0000',0.124925,251.347146
b'1304p302_ac51-007804',130.0098221,29.8173889,b'08h40m02.36s',b'29d49m02.60s',1,0,b'0000',b'03786a168',55304.81712330,11.775,0.026,15.300,10.526,0.025,2.417,7.359,0.024,1.370,4.423,0.062,0.940,1.0,39,b'0000',0.124925,251.347146
b'1304p302_ac51-007804',130.0098221,29.8173889,b'08h40m02.36s',b'29d49m02.60s',1,0,b'0000',b'03782a168',55304.68481910,11.734,0.030,15.390,10.512,0.033,2.432,7.319,0.025,1.501,4.392,0.031,0.997,1.0,52,b'0000',0.124925,251.347146
b'1304p302_ac51-007804',130.0098221,29.8173889,b'08h40m02.36s',b'29d49m02.60s',1,0,b'0000',b'09588a111',55496.66677940,11.868,0.027,15.820,10.567,0.025,2.530,,,,,,,1.0,86,b'0011',0.124925,251.347146
b'1304p302_ac51-007804',130.0098221,29.8173889,b'08h40m02.36s',b'29d49m02.60s',1,0,b'0000',b'03794a168',55305.08173170,11.768,0.026,15.300,10.521,0.027,2.419,7.354,0.028,1.374,4.430,0.037,0.936,1.0,72,b'0000',0.124925,251.347146
b'1304p302_ac51-007804',130.0098221,29.8173889,b'08h40m02.36s',b'29d49m02.60s',1,0,b'0000',b'09580a111',55496.40229880,11.832,0.031,15.500,10.533,0.025,2.421,,,,,,,1.0,37,b'0000',0.124925,251.347146
b'1304p302_ac51-007804',130.0098221,29.8173889,b'08h40m02.36s',b'29d49m02.60s',1,0,b'0000',b'09584a110',55496.53447540,11.767,0.031,15.300,10.483,0.024,2.555,,,,,,,1.0,55,b'0000',0.124925,251.347146
b'1304p302_ac51-007804',130.0098221,29.8173889,b'08h40m02.36s',b'29d49m02.60s',1,0,b'0000',b'09576a111',55496.26999480,11.761,0.026,15.300,10.529,0.023,2.418,,,,,,,1.0,41,b'0000',0.124925,251.347146
b'1304p302_ac51-007804',130.0098221,29.8173889,b'08h40m02.36s',b'29d49m02.60s',1,0,b'0000',b'09577b135',55496.33608310,11.764,0.031,15.300,10.483,0.024,2.556,,,,,,,1.0,37,b'0000',0.124925,251.347146
b'1304p302_ac51-007804',130.0098221,29.8173889,b'08h40m02.36s',b'29d49m02.60s',1,0,b'0000',b'09572a055',55496.13769080,11.712,0.023,15.550,10.508,0.024,2.441,,,,,,,1.0,59,b'0000',0.124925,251.347146
b'1304p302_ac51-007804',130.0098221,29.8173889,b'08h40m02.36s',b'29d49m02.60s',1,0,b'0000',b'09573b136',55496.20390650,11.744,0.032,15.350,10.664,0.026,3.609,,,,,,,1.0,51,b'0000',0.124925,251.347146
b'1304p302_ac51-007804',130.0098221,29.8173889,b'08h40m02.36s',b'29d49m02.60s',1,0,b'0000',b'09565b136',55495.93929850,11.783,0.024,15.300,10.496,0.024,2.482,,,,,,,1.0,100,b'0000',0.124925,251.347146
b'1304p302_ac51-007804',130.0098221,29.8173889,b'08h40m02.36s',b'29d49m02.60s',1,0,b'0000',b'09570a068',55496.07160250,11.767,0.027,15.300,10.584,0.028,2.640,,,,,,,1.0,68,b'0000',0.124925,251.347146
