ra,dec,clon,clat,sigra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,nb,na,cc_flags,ph_qual,qual_frame,mjd,allwise_cntr,w1mpro_allwise,w1sigmpro_allwise,w2mpro_allwise,w2sigmpro_allwise,w3mpro_allwise,w3sigmpro_allwise,w4mpro_allwise,w4sigmpro_allwise,tmass_key,j_m_2mass,j_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass,dist,angle
133.8022997,64.3959943,b'08h55m12.55s',b'64d23m45.58s',0.0327,0.0331,-0.0112,10.895,0.016,67.5,20.990,10.016,0.018,61.6,3.029,1,0,b'0000',b'AA',10,59140.36827738,1328165101351002735,11.064,0.023,10.246,0.020,7.761,0.019,5.674,0.040,783811187,13.856,0.0788,13.099,0.0731,12.358,0.0571,0.072994,140.733845
133.8023176,64.3959965,b'08h55m12.56s',b'64d23m45.59s',0.0346,0.0367,-0.0087,11.054,0.017,65.5,20.780,10.150,0.020,54.3,3.927,1,0,b'0000',b'AA',10,58773.33936249,1328165101351002735,11.064,0.023,10.246,0.020,7.761,0.019,5.674,0.040,783811187,13.856,0.0788,13.099,0.0731,12.358,0.0571,0.088602,123.276339
133.8023325,64.3960105,b'08h55m12.56s',b'64d23m45.64s',0.0312,0.0346,-0.0070,10.894,0.019,56.9,22.480,10.071,0.018,60.4,6.047,1,0,b'0000',b'AA',10,56951.69563564,1328165101351002735,11.064,0.023,10.246,0.020,7.761,0.019,5.674,0.040,783811187,13.856,0.0788,13.099,0.0731,12.358,0.0571,0.097244,88.939425
133.8023369,64.3960025,b'08h55m12.56s',b'64d23m45.61s',0.0326,0.0339,0.0017,11.056,0.018,61.9,27.810,10.182,0.018,59.8,5.913,1,0,b'0000',b'AA',10,58566.41422941,1328165101351002735,11.064,0.023,10.246,0.020,7.761,0.019,5.674,0.040,783811187,13.856,0.0788,13.099,0.0731,12.358,0.0571,0.107532,104.543008
133.8023301,64.3959836,b'08h55m12.56s',b'64d23m45.54s',0.0326,0.0319,-0.0061,10.781,0.018,59.7,18.650,9.889,0.017,63.8,4.439,1,0,b'0000',b'AA',10,58044.79560132,1328165101351002735,11.064,0.023,10.246,0.020,7.761,0.019,5.674,0.040,783811187,13.856,0.0788,13.099,0.0731,12.358,0.0571,0.133338,135.468046
133.8023418,64.3959847,b'08h55m12.56s',b'64d23m45.54s',0.0358,0.0335,-0.0095,11.090,0.018,60.9,35.060,10.244,0.020,53.9,10.240,1,0,b'0000',b'AA',0,58773.20858656,1328165101351002735,11.064,0.023,10.246,0.020,7.761,0.019,5.674,0.040,783811187,13.856,0.0788,13.099,0.0731,12.358,0.0571,0.144131,129.19326
133.8023320,64.3959788,b'08h55m12.56s',b'64d23m45.52s',0.0356,0.0390,0.0086,10.961,0.021,51.9,15.620,10.009,0.023,46.8,4.344,1,0,b'0000',b'AA',10,58409.91942582,1328165101351002735,11.064,0.023,10.246,0.020,7.761,0.019,5.674,0.040,783811187,13.856,0.0788,13.099,0.0731,12.358,0.0571,0.148043,139.345399
133.8022613,64.3959609,b'08h55m12.54s',b'64d23m45.46s',0.0328,0.0298,0.0084,10.878,0.019,57.9,20.330,9.917,0.016,67.3,4.576,1,0,b'0000',b'AA',10,57314.23452750,1328165101351002735,11.064,0.023,10.246,0.020,7.761,0.019,5.674,0.040,783811187,13.856,0.0788,13.099,0.0731,12.358,0.0571,0.177285,184.378724
133.8023336,64.3959688,b'08h55m12.56s',b'64d23m45.49s',0.0316,0.0345,-0.0083,11.021,0.018,61.9,13.400,10.082,0.018,61.7,4.097,1,0,b'0000',b'AA',10,58409.46177346,1328165101351002735,11.064,0.023,10.246,0.020,7.761,0.019,5.674,0.040,783811187,13.856,0.0788,13.099,0.0731,12.358,0.0571,0.178294,146.292576
133.8023473,64.3959733,b'08h55m12.56s',b'64d23m45.50s',0.0332,0.0319,-0.0075,10.998,0.017,64.5,11.600,10.064,0.016,67.6,2.984,1,0,b'0000',b'AA',10,58409.06919079,1328165101351002735,11.064,0.023,10.246,0.020,7.761,0.019,5.674,0.040,783811187,13.856,0.0788,13.099,0.0731,12.358,0.0571,0.178665,137.69085
133.8023547,64.3959752,b'08h55m12.57s',b'64d23m45.51s',0.0279,0.0305,-0.0053,10.715,0.017,64.5,21.080,9.819,0.014,75.8,4.661,1,0,b'0000',b'AA',10,57478.32031610,1328165101351002735,11.064,0.023,10.246,0.020,7.761,0.019,5.674,0.040,783811187,13.856,0.0788,13.099,0.0731,12.358,0.0571,0.18181,133.553487
