source_id_mf,ra,dec,clon,clat,nb,na,cc_flags,frame_id,mjd,w1mpro_ep,w1sigmpro_ep,w1rchi2_ep,w2mpro_ep,w2sigmpro_ep,w2rchi2_ep,w3mpro_ep,w3sigmpro_ep,w3rchi2_ep,w4mpro_ep,w4sigmpro_ep,w4rchi2_ep,qi_fact,saa_sep,moon_masked,dist,angle
b'1680p196_ac51-052084',168.5109617,20.3883474,b'11h14m02.63s',b'20d23m18.05s',1,0,b'0000',b'04989a151',55344.57558300,11.442,0.028,218.700,10.920,0.029,45.970,8.482,0.046,6.335,5.250,0.054,4.880,1.0,59,b'0000',4.461338,30.534758
b'1680p196_ac51-052084',168.5109617,20.3883474,b'11h14m02.63s',b'20d23m18.05s',1,0,b'0000',b'04990a175',55344.64179860,11.408,0.020,218.100,11.008,0.029,45.360,8.493,0.043,6.340,5.469,0.094,5.226,1.0,51,b'0000',4.461338,30.534758
b'1680p196_ac51-052084',168.5109617,20.3883474,b'11h14m02.63s',b'20d23m18.05s',1,0,b'0000',b'04985a085',55344.44327920,11.375,0.021,217.800,11.021,0.025,45.370,8.518,0.051,6.369,5.383,0.063,5.003,1.0,90,b'0000',4.461338,30.534758
b'1680p196_ac51-052084',168.5109617,20.3883474,b'11h14m02.63s',b'20d23m18.05s',1,0,b'0000',b'04986a175',55344.50949470,11.415,0.020,218.200,10.946,0.024,45.670,8.446,0.043,6.355,5.326,0.080,4.913,1.0,73,b'0000',4.461338,30.534758
b'1680p196_ac51-052084',168.5109617,20.3883474,b'11h14m02.63s',b'20d23m18.05s',1,0,b'0000',b'04978a175',55344.24488710,11.379,0.019,217.800,10.929,0.024,45.860,8.439,0.052,6.365,5.139,0.059,5.060,1.0,114,b'0000',4.461338,30.534758
b'1680p196_ac51-052084',168.5109617,20.3883474,b'11h14m02.63s',b'20d23m18.05s',1,0,b'0000',b'04982a175',55344.37719090,11.513,0.023,220.500,10.838,0.027,47.750,8.426,0.043,6.390,5.329,0.080,4.916,1.0,109,b'0000',4.461338,30.534758
b'1680p196_ac51-052084',168.5109617,20.3883474,b'11h14m02.63s',b'20d23m18.05s',1,0,b'0000',b'04970a175',55343.98027950,11.269,0.018,218.500,11.013,0.027,45.360,8.447,0.045,6.354,5.271,0.097,4.878,1.0,45,b'0000',4.461338,30.534758
b'1680p196_ac51-052084',168.5109617,20.3883474,b'11h14m02.63s',b'20d23m18.05s',1,0,b'0000',b'04975a083',55344.11258340,11.448,0.020,218.800,10.897,0.024,46.340,8.483,0.047,6.336,5.158,0.072,5.007,1.0,75,b'0000',4.461338,30.534758
b'1680p196_ac51-052084',168.5109617,20.3883474,b'11h14m02.63s',b'20d23m18.05s',1,0,b'0000',b'10740a104',55534.75919090,11.257,0.020,218.800,11.037,0.027,45.410,,,,,,,1.0,112,b'0000',4.461338,30.534758
b'1680p196_ac51-052084',168.5109617,20.3883474,b'11h14m02.63s',b'20d23m18.05s',1,0,b'0000',b'10744a103',55534.89136780,11.360,0.018,217.700,10.978,0.030,45.440,,,,,,,1.0,109,b'0000',4.461338,30.534758
b'1680p196_ac51-052084',168.5109617,20.3883474,b'11h14m02.63s',b'20d23m18.05s',1,0,b'0000',b'10736a104',55534.62688650,11.409,0.019,218.100,10.954,0.024,45.590,,,,,,,1.0,72,b'0000',4.461338,30.534758
b'1680p196_ac51-052084',168.5109617,20.3883474,b'11h14m02.63s',b'20d23m18.05s',1,0,b'0000',b'10737b128',55534.69297500,11.258,0.018,218.700,11.129,0.024,46.200,,,,,,,1.0,91,b'0000',4.461338,30.534758
b'1680p196_ac51-052084',168.5109617,20.3883474,b'11h14m02.63s',b'20d23m18.05s',1,0,b'0000',b'10733b128',55534.56067070,11.099,0.019,227.300,11.001,0.026,45.370,,,,,,,1.0,56,b'0000',4.461338,30.534758
b'1680p196_ac51-052084',168.5109617,20.3883474,b'11h14m02.63s',b'20d23m18.05s',1,0,b'0000',b'10733b129',55534.56079800,11.202,0.020,220.600,11.149,0.034,46.490,,,,,,,1.0,55,b'0000',4.461338,30.534758
b'1680p196_ac51-052084',168.5109617,20.3883474,b'11h14m02.63s',b'20d23m18.05s',1,0,b'0000',b'10730a081',55534.42849370,11.308,0.019,217.900,11.319,0.034,50.240,,,,,,,0.5,31,b'0000',4.461338,30.534758
b'1680p196_ac51-052084',168.5109617,20.3883474,b'11h14m02.63s',b'20d23m18.05s',1,0,b'0000',b'10732a035',55534.49458220,11.383,0.019,217.800,10.965,0.023,45.510,,,,,,,1.0,41,b'0000',4.461338,30.534758
b'1680p196_ac51-052084',168.5109617,20.3883474,b'11h14m02.63s',b'20d23m18.05s',1,0,b'0000',b'10722a036',55534.16388500,11.360,0.019,217.700,11.029,0.025,45.380,,,,,,,0.5,48,b'0000',4.461338,30.534758
b'1680p196_ac51-052084',168.5109617,20.3883474,b'11h14m02.63s',b'20d23m18.05s',1,0,b'0000',b'10717b128',55534.03170810,11.304,0.018,217.900,11.056,0.030,45.490,,,,,,,1.0,69,b'0000',4.461338,30.534758
b'1680p196_ac51-052084',168.5109617,20.3883474,b'11h14m02.63s',b'20d23m18.05s',1,0,b'0000',b'10748a103',55535.02367220,11.267,0.017,218.500,10.989,0.031,45.390,,,,,,,0.5,71,b'0000',4.461338,30.534758
b'1680p196_ac51-052084',168.5109617,20.3883474,b'11h14m02.63s',b'20d23m18.05s',1,0,b'0000',b'05001a151',55344.97249450,11.410,0.020,218.100,11.000,0.029,45.370,8.603,0.055,6.633,5.222,0.054,4.897,1.0,43,b'0000',4.461338,30.534758
b'1680p196_ac51-052084',168.5109617,20.3883474,b'11h14m02.63s',b'20d23m18.05s',1,0,b'0000',b'10725b128',55534.29618940,11.358,0.019,217.700,11.071,0.024,45.590,,,,,,,1.0,30,b'0000',4.461338,30.534758
b'1680p196_ac51-052084',168.5109617,20.3883474,b'11h14m02.63s',b'20d23m18.05s',1,0,b'0000',b'04993a151',55344.70788680,11.398,0.019,218.000,10.927,0.022,45.880,8.501,0.048,6.347,5.151,0.064,5.026,1.0,43,b'0000',4.461338,30.534758
b'1680p196_ac51-052084',168.5109617,20.3883474,b'11h14m02.63s',b'20d23m18.05s',1,0,b'0000',b'04997a151',55344.84019070,11.338,0.020,217.700,11.022,0.027,45.370,8.437,0.043,6.368,5.279,0.060,4.879,1.0,31,b'0000',4.461338,30.534758
