source_id_mf,ra,dec,clon,clat,nb,na,cc_flags,frame_id,mjd,w1mpro_ep,w1sigmpro_ep,w1rchi2_ep,w2mpro_ep,w2sigmpro_ep,w2rchi2_ep,w3mpro_ep,w3sigmpro_ep,w3rchi2_ep,w4mpro_ep,w4sigmpro_ep,w4rchi2_ep,qi_fact,saa_sep,moon_masked,dist,angle
b'2132m652_ac51-017557',213.2915180,-65.3390921,b'14h13m09.96s',b'-65d20m20.73s',1,0,b'0h00',b'07354a074',55422.81704800,3.928,0.022,1.863,3.416,0.060,0.237,,,,,,,1.0,19,b'0000',0.468608,10.714437
b'2132m652_ac51-017557',213.2915180,-65.3390921,b'14h13m09.96s',b'-65d20m20.73s',1,0,b'0h00',b'07358a074',55422.94935210,3.918,0.049,1.900,3.406,0.075,0.239,,,,,,,1.0,15,b'0000',0.468608,10.714437
b'2132m652_ac51-017557',213.2915180,-65.3390921,b'14h13m09.96s',b'-65d20m20.73s',1,0,b'0h00',b'01992a148',55245.44431150,4.101,0.036,1.432,3.401,0.021,0.240,-0.458,0.033,0.117,-2.152,0.004,194.300,1.0,22,b'0000',0.468608,10.714437
b'2132m652_ac51-017557',213.2915180,-65.3390921,b'14h13m09.96s',b'-65d20m20.73s',1,0,b'0h00',b'01996b189',55245.57660410,4.208,0.034,1.351,3.450,0.023,0.235,-0.287,0.089,0.112,-2.073,0.004,233.600,1.0,41,b'0000',0.468608,10.714437
b'2132m652_ac51-017557',213.2915180,-65.3390921,b'14h13m09.96s',b'-65d20m20.73s',1,0,b'0h00',b'01984a202',55245.17970320,4.381,0.032,1.421,3.383,0.026,0.246,-0.244,0.059,0.118,-2.440,0.003,207.800,1.0,22,b'0000',0.468608,10.714437
b'2132m652_ac51-017557',213.2915180,-65.3390921,b'14h13m09.96s',b'-65d20m20.73s',1,0,b'0h00',b'01988a202',55245.31200740,4.550,0.038,1.647,3.376,0.032,0.248,-0.258,0.125,0.116,-2.214,0.008,173.400,1.0,14,b'0000',0.468608,10.714437
b'2132m652_ac51-017557',213.2915180,-65.3390921,b'14h13m09.96s',b'-65d20m20.73s',1,0,b'0h00',b'01977b227',55244.98118320,4.202,0.038,1.353,3.632,0.031,0.316,-0.268,0.124,0.114,-2.159,0.008,191.500,1.0,47,b'0000',0.468608,10.714437
b'2132m652_ac51-017557',213.2915180,-65.3390921,b'14h13m09.96s',b'-65d20m20.73s',1,0,b'0h00',b'01980a201',55245.04727160,4.587,0.041,1.710,3.423,0.033,0.236,-0.233,0.058,0.120,-2.529,0.007,287.200,1.0,38,b'0000',0.468608,10.714437
b'2132m652_ac51-017557',213.2915180,-65.3390921,b'14h13m09.96s',b'-65d20m20.73s',1,0,b'0h00',b'07469a053',55426.58739570,4.041,0.056,1.533,3.432,0.055,0.236,,,,,,,1.0,46,b'0000',0.468608,10.714437
b'2132m652_ac51-017557',213.2915180,-65.3390921,b'14h13m09.96s',b'-65d20m20.73s',1,0,b'0h00',b'07389a050',55423.94156910,3.918,0.055,1.903,3.653,0.177,0.333,,,,,,,1.0,15,b'0000',0.468608,10.714437
b'2132m652_ac51-017557',213.2915180,-65.3390921,b'14h13m09.96s',b'-65d20m20.73s',1,0,b'0h00',b'01973b227',55244.84887900,4.294,0.032,1.360,3.395,0.025,0.242,-0.247,0.059,0.118,-2.476,0.003,234.600,1.0,62,b'0000',0.468608,10.714437
b'2132m652_ac51-017557',213.2915180,-65.3390921,b'14h13m09.96s',b'-65d20m20.73s',1,0,b'0h00',b'01976a201',55244.91496740,4.200,0.033,1.353,3.595,0.043,0.289,-0.275,0.071,0.113,-2.492,0.006,248.100,1.0,57,b'0000',0.468608,10.714437
b'2132m652_ac51-017557',213.2915180,-65.3390921,b'14h13m09.96s',b'-65d20m20.73s',1,0,b'0h00',b'07458a077',55426.25669930,3.828,0.051,2.342,3.465,0.068,0.237,,,,,,,1.0,51,b'0000',0.468608,10.714437
b'2132m652_ac51-017557',213.2915180,-65.3390921,b'14h13m09.96s',b'-65d20m20.73s',1,0,b'0h00',b'07462a077',55426.38900340,3.956,0.044,1.763,3.467,0.126,0.237,,,,,,,1.0,61,b'0000',0.468608,10.714437
b'2132m652_ac51-017557',213.2915180,-65.3390921,b'14h13m09.96s',b'-65d20m20.73s',1,0,b'0h00',b'01969b226',55244.71644750,4.228,0.031,1.348,3.404,0.040,0.240,-0.244,0.135,0.118,-2.415,0.003,193.100,1.0,58,b'0000',0.468608,10.714437
b'2132m652_ac51-017557',213.2915180,-65.3390921,b'14h13m09.96s',b'-65d20m20.73s',1,0,b'0h00',b'01972a202',55244.78266320,4.286,0.044,1.357,3.424,0.029,0.236,-0.564,0.035,0.153,-2.437,0.007,205.600,1.0,62,b'0000',0.468608,10.714437
b'2132m652_ac51-017557',213.2915180,-65.3390921,b'14h13m09.96s',b'-65d20m20.73s',1,0,b'0h00',b'07453a053',55426.05817950,4.199,0.040,1.354,3.364,0.050,0.253,,,,,,,1.0,25,b'0000',0.468608,10.714437
b'2132m652_ac51-017557',213.2915180,-65.3390921,b'14h13m09.96s',b'-65d20m20.73s',1,0,b'0h00',b'07457a053',55426.19048360,3.975,0.054,1.701,3.276,0.133,0.323,,,,,,,1.0,43,b'0000',0.468608,10.714437
b'2132m652_ac51-017557',213.2915180,-65.3390921,b'14h13m09.96s',b'-65d20m20.73s',1,0,b'0h00',b'01965b226',55244.58414330,4.076,0.047,1.469,3.548,0.045,0.262,-0.272,0.086,0.114,-2.627,0.006,436.800,1.0,42,b'0000',0.468608,10.714437
b'2132m652_ac51-017557',213.2915180,-65.3390921,b'14h13m09.96s',b'-65d20m20.73s',1,0,b'0h00',b'01968a202',55244.65035910,4.377,0.044,1.418,3.499,0.045,0.243,-0.252,0.122,0.117,-2.284,0.003,163.400,1.0,51,b'0000',0.468608,10.714437
b'2132m652_ac51-017557',213.2915180,-65.3390921,b'14h13m09.96s',b'-65d20m20.73s',1,0,b'0h00',b'07449a054',55425.92600280,3.916,0.051,1.912,3.731,0.150,0.407,,,,,,,1.0,15,b'0000',0.468608,10.714437
b'2132m652_ac51-017557',213.2915180,-65.3390921,b'14h13m09.96s',b'-65d20m20.73s',1,0,b'0h00',b'07450a077',55425.99209120,4.089,0.090,1.448,3.368,0.052,0.252,,,,,,,1.0,18,b'0000',0.468608,10.714437
b'2132m652_ac51-017557',213.2915180,-65.3390921,b'14h13m09.96s',b'-65d20m20.73s',1,0,b'0h00',b'07385a050',55423.80926490,4.028,0.046,1.562,3.782,0.185,0.463,,,,,,,1.0,20,b'0000',0.468608,10.714437
b'2132m652_ac51-017557',213.2915180,-65.3390921,b'14h13m09.96s',b'-65d20m20.73s',1,0,b'0h00',b'01962a155',55244.45183920,4.377,0.049,1.418,3.364,0.051,0.254,-0.256,0.141,0.116,-2.259,0.003,165.100,1.0,23,b'0000',0.468608,10.714437
b'2132m652_ac51-017557',213.2915180,-65.3390921,b'14h13m09.96s',b'-65d20m20.73s',1,0,b'0h00',b'07446a077',55425.85978710,4.063,0.040,1.491,3.692,0.176,0.368,,,,,,,1.0,17,b'0000',0.468608,10.714437
b'2132m652_ac51-017557',213.2915180,-65.3390921,b'14h13m09.96s',b'-65d20m20.73s',1,0,b'0h00',b'07449a052',55425.92587540,4.060,0.047,1.496,3.383,0.117,0.246,,,,,,,1.0,15,b'0000',0.468608,10.714437
b'2132m652_ac51-017557',213.2915180,-65.3390921,b'14h13m09.96s',b'-65d20m20.73s',1,0,b'0h00',b'01954a160',55244.18723080,5.039,0.045,2.648,3.372,0.051,0.250,-0.268,0.095,0.114,-2.436,0.003,205.300,1.0,21,b'0000',0.468608,10.714437
b'2132m652_ac51-017557',213.2915180,-65.3390921,b'14h13m09.96s',b'-65d20m20.73s',1,0,b'0h00',b'07442a077',55425.72748300,4.146,0.070,1.384,3.463,0.068,0.236,,,,,,,1.0,28,b'0000',0.468608,10.714437
b'2132m652_ac51-017557',213.2915180,-65.3390921,b'14h13m09.96s',b'-65d20m20.73s',1,0,b'0h00',b'07445a053',55425.79369870,4.127,0.072,1.401,3.447,0.118,0.235,,,,,,,1.0,21,b'0000',0.468608,10.714437
b'2132m652_ac51-017557',213.2915180,-65.3390921,b'14h13m09.96s',b'-65d20m20.73s',1,0,b'0h00',b'07434a077',55425.46287490,3.974,0.039,1.704,3.474,0.049,0.238,,,,,,,1.0,60,b'0000',0.468608,10.714437
b'2132m652_ac51-017557',213.2915180,-65.3390921,b'14h13m09.96s',b'-65d20m20.73s',1,0,b'0h00',b'07438a077',55425.59517890,4.027,0.067,1.564,3.430,0.076,0.236,,,,,,,1.0,45,b'0000',0.468608,10.714437
b'2132m652_ac51-017557',213.2915180,-65.3390921,b'14h13m09.96s',b'-65d20m20.73s',1,0,b'0h00',b'07461a053',55426.32278770,3.991,0.040,1.656,3.374,0.054,0.249,,,,,,,1.0,57,b'0000',0.468608,10.714437
b'2132m652_ac51-017557',213.2915180,-65.3390921,b'14h13m09.96s',b'-65d20m20.73s',1,0,b'0h00',b'07473a053',55426.71969980,4.229,0.058,1.348,3.531,0.117,0.254,,,,,,,0.5,29,b'0000',0.468608,10.714437
b'2132m652_ac51-017557',213.2915180,-65.3390921,b'14h13m09.96s',b'-65d20m20.73s',1,0,b'0h00',b'07382a075',55423.74317650,3.932,0.042,1.847,3.382,0.137,0.246,,,,,,,1.0,26,b'0000',0.468608,10.714437
b'2132m652_ac51-017557',213.2915180,-65.3390921,b'14h13m09.96s',b'-65d20m20.73s',1,0,b'0h00',b'01957b227',55244.31953500,4.146,0.041,1.384,3.360,0.035,0.256,-0.251,0.160,0.117,-2.441,0.008,207.900,1.0,14,b'0000',0.468608,10.714437
b'2132m652_ac51-017557',213.2915180,-65.3390921,b'14h13m09.96s',b'-65d20m20.73s',1,0,b'0h00',b'07378a075',55423.61087250,4.070,0.051,1.478,3.494,0.068,0.242,,,,,,,1.0,42,b'0000',0.468608,10.714437
b'2132m652_ac51-017557',213.2915180,-65.3390921,b'14h13m09.96s',b'-65d20m20.73s',1,0,b'0h00',b'07381a050',55423.67696090,4.012,0.042,1.599,3.539,0.063,0.258,,,,,,,1.0,34,b'0000',0.468608,10.714437
b'2132m652_ac51-017557',213.2915180,-65.3390921,b'14h13m09.96s',b'-65d20m20.73s',1,0,b'0h00',b'07370a074',55423.34626430,4.168,0.090,1.368,3.508,0.054,0.246,,,,,,,1.0,60,b'0000',0.468608,10.714437
b'2132m652_ac51-017557',213.2915180,-65.3390921,b'14h13m09.96s',b'-65d20m20.73s',1,0,b'0h00',b'07377a050',55423.54465680,3.726,0.041,3.070,3.315,0.085,0.285,,,,,,,1.0,52,b'0000',0.468608,10.714437
b'2132m652_ac51-017557',213.2915180,-65.3390921,b'14h13m09.96s',b'-65d20m20.73s',1,0,b'0h00',b'07369a050',55423.28004860,4.010,0.041,1.604,3.360,0.151,0.255,,,,,,,1.0,54,b'0000',0.468608,10.714437
b'2132m652_ac51-017557',213.2915180,-65.3390921,b'14h13m09.96s',b'-65d20m20.73s',1,0,b'0h00',b'07369a051',55423.28017600,3.932,0.046,1.849,3.723,0.137,0.398,,,,,,,1.0,54,b'0000',0.468608,10.714437
b'2132m652_ac51-017557',213.2915180,-65.3390921,b'14h13m09.96s',b'-65d20m20.73s',1,0,b'0h00',b'07363a008',55423.08165610,3.930,0.042,1.856,3.414,0.077,0.238,,,,,,,0.5,28,b'0000',0.468608,10.714437
b'2132m652_ac51-017557',213.2915180,-65.3390921,b'14h13m09.96s',b'-65d20m20.73s',1,0,b'0h00',b'07366a074',55423.21396020,4.084,0.040,1.456,3.376,0.093,0.248,,,,,,,1.0,46,b'0000',0.468608,10.714437
