ra,dec,clon,clat,sigra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,nb,na,cc_flags,ph_qual,qual_frame,mjd,allwise_cntr,w1mpro_allwise,w1sigmpro_allwise,w2mpro_allwise,w2sigmpro_allwise,w3mpro_allwise,w3sigmpro_allwise,w4mpro_allwise,w4sigmpro_allwise,tmass_key,j_m_2mass,j_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass,dist,angle
75.7425931,22.9977300,b'05h02m58.22s',b'22d59m51.83s',0.0299,0.0256,-0.0047,9.365,0.015,73.4,1.709,8.351,0.015,71.8,1.391,1,0,b'0000',b'AA',10,58735.40644758,749122701351045037,9.432,0.023,8.310,0.018,5.150,0.014,2.569,0.018,144694350,13.233,0.0300,12.210,0.0306,11.066,0.0222,0.056424,50.332141
75.7425967,22.9977088,b'05h02m58.22s',b'22d59m51.75s',0.0320,0.0273,-0.0061,9.354,0.019,57.3,10.320,8.342,0.014,78.2,11.340,1,0,b'0000',b'AA',10,58371.64713522,749122701351045037,9.432,0.023,8.310,0.018,5.150,0.014,2.569,0.018,144694350,13.233,0.0300,12.210,0.0306,11.066,0.0222,0.068452,126.075756
75.7425883,22.9977002,b'05h02m58.22s',b'22d59m51.72s',0.0252,0.0229,-0.0080,9.362,0.015,70.8,8.310,8.344,0.012,91.6,3.383,1,0,b'0000',b'AA',5,58162.72884000,749122701351045037,9.432,0.023,8.310,0.018,5.150,0.014,2.569,0.018,144694350,13.233,0.0300,12.210,0.0306,11.066,0.0222,0.076408,158.899656
75.7426009,22.9977096,b'05h02m58.22s',b'22d59m51.75s',0.0247,0.0246,-0.0066,9.417,0.015,72.1,82.540,8.389,0.012,91.3,44.660,1,0,b'0000',b'AA',0,56720.19678049,749122701351045037,9.432,0.023,8.310,0.018,5.150,0.014,2.569,0.018,144694350,13.233,0.0300,12.210,0.0306,11.066,0.0222,0.078722,118.394414
75.7426041,22.9977251,b'05h02m58.22s',b'22d59m51.81s',0.0263,0.0265,-0.0088,9.469,0.016,66.8,5.481,8.362,0.013,82.0,2.598,1,0,b'0000',b'AA',10,56720.59190975,749122701351045037,9.432,0.023,8.310,0.018,5.150,0.014,2.569,0.018,144694350,13.233,0.0300,12.210,0.0306,11.066,0.0222,0.081956,77.053227
75.7426051,22.9977263,b'05h02m58.23s',b'22d59m51.81s',0.0276,0.0235,-0.0068,9.313,0.014,75.7,2.916,8.302,0.013,80.7,2.184,1,0,b'0000',b'AA',10,59103.03665559,749122701351045037,9.432,0.023,8.310,0.018,5.150,0.014,2.569,0.018,144694350,13.233,0.0300,12.210,0.0306,11.066,0.0222,0.086225,74.748063
75.7426058,22.9977134,b'05h02m58.23s',b'22d59m51.77s',0.0276,0.0238,-0.0091,9.594,0.014,76.8,1.098,8.429,0.013,86.9,0.812,1,0,b'0000',b'AA',10,56910.79746644,749122701351045037,9.432,0.023,8.310,0.018,5.150,0.014,2.569,0.018,144694350,13.233,0.0300,12.210,0.0306,11.066,0.0222,0.088762,105.530684
75.7425975,22.9977400,b'05h02m58.22s',b'22d59m51.86s',0.0296,0.0285,-0.0126,9.349,0.019,56.9,4.781,8.344,0.015,73.3,2.542,1,0,b'0000',b'AA',5,58371.64726258,749122701351045037,9.432,0.023,8.310,0.018,5.150,0.014,2.569,0.018,144694350,13.233,0.0300,12.210,0.0306,11.066,0.0222,0.092463,38.849887
75.7426072,22.9977114,b'05h02m58.23s',b'22d59m51.76s',0.0261,0.0251,-0.0112,9.357,0.013,80.8,6.481,8.357,0.014,78.2,6.132,1,0,b'0000',b'AA',5,58526.89012333,749122701351045037,9.432,0.023,8.310,0.018,5.150,0.014,2.569,0.018,144694350,13.233,0.0300,12.210,0.0306,11.066,0.0222,0.095331,108.95635
75.7426072,22.9977095,b'05h02m58.23s',b'22d59m51.75s',0.0276,0.0249,-0.0054,9.334,0.015,71.0,2.472,8.338,0.013,80.7,1.434,1,0,b'0000',b'AA',10,58894.19546181,749122701351045037,9.432,0.023,8.310,0.018,5.150,0.014,2.569,0.018,144694350,13.233,0.0300,12.210,0.0306,11.066,0.0222,0.097728,112.75122
