ra,dec,clon,clat,sigra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,nb,na,cc_flags,ph_qual,qual_frame,mjd,allwise_cntr,w1mpro_allwise,w1sigmpro_allwise,w2mpro_allwise,w2sigmpro_allwise,w3mpro_allwise,w3sigmpro_allwise,w4mpro_allwise,w4sigmpro_allwise,tmass_key,j_m_2mass,j_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass,dist,angle
22.2817299,-60.6451018,b'01h29m07.62s',b'-60d38m42.37s',0.1323,0.1295,-0.0088,13.672,0.052,20.9,16.690,12.680,0.064,16.9,2.356,1,0,b'0000',b'AA',0,59161.45454102,210060601351026227,13.070,0.025,12.063,0.023,9.038,0.026,5.863,0.050,698034939,15.167,,14.955,0.1290,14.141,0.0936,0.086005,155.891848
22.2817885,-60.6451213,b'01h29m07.63s',b'-60d38m42.44s',0.0985,0.0826,0.0238,13.498,0.037,29.0,11.230,12.318,0.040,26.9,4.559,1,0,b'0000',b'AA',0,59162.63152492,210060601351026227,13.070,0.025,12.063,0.023,9.038,0.026,5.863,0.050,698034939,15.167,,14.955,0.1290,14.141,0.0936,0.203229,137.022878
22.2818153,-60.6450400,b'01h29m07.64s',b'-60d38m42.14s',0.0922,0.0782,-0.0467,13.031,0.040,27.4,5.790,12.031,0.043,25.5,1.504,1,0,b'0000',b'AA',5,58798.29223637,210060601351026227,13.070,0.025,12.063,0.023,9.038,0.026,5.863,0.050,698034939,15.167,,14.955,0.1290,14.141,0.0936,0.235104,52.228177
22.2818325,-60.6450289,b'01h29m07.64s',b'-60d38m42.10s',0.0962,0.0837,-0.0318,13.371,0.035,30.7,16.130,12.489,0.047,23.1,7.125,1,0,b'0000',b'AA',0,57350.33492025,210060601351026227,13.070,0.025,12.063,0.023,9.038,0.026,5.863,0.050,698034939,15.167,,14.955,0.1290,14.141,0.0936,0.28387,49.604514
22.2818405,-60.6450306,b'01h29m07.64s',b'-60d38m42.11s',0.0737,0.0646,-0.0111,13.022,0.032,33.6,5.096,12.115,0.036,30.3,1.886,1,0,b'0000',b'AA',10,58798.09600875,210060601351026227,13.070,0.025,12.063,0.023,9.038,0.026,5.863,0.050,698034939,15.167,,14.955,0.1290,14.141,0.0936,0.29097,52.324933
22.2818307,-60.6450238,b'01h29m07.64s',b'-60d38m42.09s',0.0756,0.0754,-0.0174,12.948,0.039,27.8,4.687,11.991,0.042,25.9,1.288,1,0,b'0000',b'AA',10,59161.32325569,210060601351026227,13.070,0.025,12.063,0.023,9.038,0.026,5.863,0.050,698034939,15.167,,14.955,0.1290,14.141,0.0936,0.293781,46.474408
22.2818485,-60.6450276,b'01h29m07.64s',b'-60d38m42.10s',0.0982,0.0736,0.0205,13.230,0.035,30.6,6.546,12.242,0.037,29.6,2.075,1,0,b'0000',b'AA',10,56992.02641167,210060601351026227,13.070,0.025,12.063,0.023,9.038,0.026,5.863,0.050,698034939,15.167,,14.955,0.1290,14.141,0.0936,0.308754,52.339929
22.2817769,-60.6449966,b'01h29m07.63s',b'-60d38m41.99s',0.0924,0.0759,-0.0209,13.008,0.036,30.4,4.583,11.958,0.049,22.3,1.584,1,0,b'0000',b'AA',10,58999.33459080,210060601351026227,13.070,0.025,12.063,0.023,9.038,0.026,5.863,0.050,698034939,15.167,,14.955,0.1290,14.141,0.0936,0.322624,21.466421
22.2817537,-60.6449881,b'01h29m07.62s',b'-60d38m41.96s',0.0790,0.0697,-0.0128,13.090,0.030,36.2,5.684,12.374,0.047,23.1,1.915,1,0,b'0000',b'AA',10,57171.76721066,210060601351026227,13.070,0.025,12.063,0.023,9.038,0.026,5.863,0.050,698034939,15.167,,14.955,0.1290,14.141,0.0936,0.339711,13.12176
22.2819024,-60.6450531,b'01h29m07.66s',b'-60d38m42.19s',0.0667,0.0694,-0.0228,13.112,0.030,36.1,8.215,12.150,0.040,27.3,2.618,1,0,b'0000',b'AA',10,56810.61676877,210060601351026227,13.070,0.025,12.063,0.023,9.038,0.026,5.863,0.050,698034939,15.167,,14.955,0.1290,14.141,0.0936,0.353088,74.081651
