source_id_mf,ra,dec,clon,clat,nb,na,cc_flags,frame_id,mjd,w1mpro_ep,w1sigmpro_ep,w1rchi2_ep,w2mpro_ep,w2sigmpro_ep,w2rchi2_ep,w3mpro_ep,w3sigmpro_ep,w3rchi2_ep,w4mpro_ep,w4sigmpro_ep,w4rchi2_ep,qi_fact,saa_sep,moon_masked,dist,angle
b'3510p711_ac51-049335',352.6570367,71.3796142,b'23h30m37.69s',b'71d22m46.61s',1,0,b'hhdh',b'12498a248',55592.93554480,11.478,0.024,15.110,11.189,0.027,4.515,,,,,,,1.0,86,b'0000',0.123174,358.235315
b'3510p711_ac51-049335',352.6570367,71.3796142,b'23h30m37.69s',b'71d22m46.61s',1,0,b'hhdh',b'12501a224',55593.00163320,11.514,0.028,15.110,11.125,0.029,4.323,,,,,,,1.0,91,b'0000',0.123174,358.235315
b'3510p711_ac51-049335',352.6570367,71.3796142,b'23h30m37.69s',b'71d22m46.61s',1,0,b'hhdh',b'07213b052',55418.15112940,11.520,0.026,15.130,11.157,0.031,4.358,,,,,,,1.0,97,b'0000',0.123174,358.235315
b'3510p711_ac51-049335',352.6570367,71.3796142,b'23h30m37.69s',b'71d22m46.61s',1,0,b'hhdh',b'07216a027',55418.21721760,11.489,0.023,15.090,11.139,0.026,4.322,,,,,,,1.0,92,b'0000',0.123174,358.235315
b'3510p711_ac51-049335',352.6570367,71.3796142,b'23h30m37.69s',b'71d22m46.61s',1,0,b'hhdh',b'12494a249',55592.80336780,11.464,0.027,15.160,11.045,0.031,4.864,,,,,,,1.0,81,b'0000',0.123174,358.235315
b'3510p711_ac51-049335',352.6570367,71.3796142,b'23h30m37.69s',b'71d22m46.61s',1,0,b'hhdh',b'12497a225',55592.86945630,11.634,0.032,16.350,11.140,0.028,4.322,,,,,,,1.0,82,b'0000',0.123174,358.235315
b'3510p711_ac51-049335',352.6570367,71.3796142,b'23h30m37.69s',b'71d22m46.61s',1,0,b'hhdh',b'07209b052',55418.01882540,11.495,0.025,15.090,11.082,0.030,4.495,,,,,,,1.0,106,b'0000',0.123174,358.235315
b'3510p711_ac51-049335',352.6570367,71.3796142,b'23h30m37.69s',b'71d22m46.61s',1,0,b'hhdh',b'07212a027',55418.08491370,11.473,0.031,15.130,11.113,0.029,4.345,,,,,,,1.0,102,b'0000',0.123174,358.235315
b'3510p711_ac51-049335',352.6570367,71.3796142,b'23h30m37.69s',b'71d22m46.61s',1,0,b'hhdh',b'12494a248',55592.80324050,11.522,0.029,15.140,11.046,0.026,4.845,,,,,,,1.0,81,b'0000',0.123174,358.235315
b'3510p711_ac51-049335',352.6570367,71.3796142,b'23h30m37.69s',b'71d22m46.61s',1,0,b'hhdh',b'07208a027',55417.95260980,11.432,0.031,15.410,11.131,0.027,4.319,,,,,,,1.0,108,b'0000',0.123174,358.235315
b'3510p711_ac51-049335',352.6570367,71.3796142,b'23h30m37.69s',b'71d22m46.61s',1,0,b'hhdh',b'07208a028',55417.95273710,11.509,0.024,15.100,11.108,0.031,4.359,,,,,,,1.0,108,b'0000',0.123174,358.235315
b'3510p711_ac51-049335',352.6570367,71.3796142,b'23h30m37.69s',b'71d22m46.61s',1,0,b'hhdh',b'07201b052',55417.75421750,11.511,0.024,15.100,11.094,0.026,4.417,,,,,,,1.0,98,b'0000',0.123174,358.235315
b'3510p711_ac51-049335',352.6570367,71.3796142,b'23h30m37.69s',b'71d22m46.61s',1,0,b'hhdh',b'07205b052',55417.88652150,11.491,0.025,15.090,11.116,0.029,4.337,,,,,,,1.0,107,b'0000',0.123174,358.235315
b'3510p711_ac51-049335',352.6570367,71.3796142,b'23h30m37.69s',b'71d22m46.61s',1,0,b'hhdh',b'01462a250',55227.94578500,11.492,0.029,15.090,11.108,0.029,4.358,7.999,0.033,2.065,5.619,0.069,1.006,1.0,87,b'0000',0.123174,358.235315
b'3510p711_ac51-049335',352.6570367,71.3796142,b'23h30m37.69s',b'71d22m46.61s',1,0,b'hhdh',b'07228a027',55418.61412930,11.511,0.024,15.100,11.128,0.025,4.321,,,,,,,1.0,88,b'0000',0.123174,358.235315
b'3510p711_ac51-049335',352.6570367,71.3796142,b'23h30m37.69s',b'71d22m46.61s',1,0,b'hhdh',b'01505a227',55229.33529850,11.414,0.033,15.630,11.141,0.028,4.324,7.967,0.032,2.049,5.476,0.103,1.260,1.0,109,b'0000',0.123174,358.235315
b'3510p711_ac51-049335',352.6570367,71.3796142,b'23h30m37.69s',b'71d22m46.61s',1,0,b'hhdh',b'07197b052',55417.62191370,11.509,0.024,15.100,11.182,0.028,4.470,,,,,,,1.0,89,b'0000',0.123174,358.235315
b'3510p711_ac51-049335',352.6570367,71.3796142,b'23h30m37.69s',b'71d22m46.61s',1,0,b'hhdh',b'01454a251',55227.68117640,11.521,0.024,15.140,11.175,0.026,4.431,8.008,0.030,2.085,5.678,0.093,0.996,1.0,81,b'0000',0.123174,358.235315
b'3510p711_ac51-049335',352.6570367,71.3796142,b'23h30m37.69s',b'71d22m46.61s',1,0,b'hhdh',b'01458a251',55227.81348070,11.486,0.028,15.090,11.134,0.026,4.319,8.002,0.031,2.071,5.789,0.077,1.091,1.0,81,b'0000',0.123174,358.235315
b'3510p711_ac51-049335',352.6570367,71.3796142,b'23h30m37.69s',b'71d22m46.61s',1,0,b'hhdh',b'12470a249',55592.00979700,11.441,0.029,15.320,11.060,0.032,4.686,,,,,,,1.0,92,b'0000',0.123174,358.235315
b'3510p711_ac51-049335',352.6570367,71.3796142,b'23h30m37.69s',b'71d22m46.61s',1,0,b'hhdh',b'12475a197',55592.14197380,11.464,0.029,15.160,11.134,0.028,4.319,,,,,,,1.0,105,b'0000',0.123174,358.235315
b'3510p711_ac51-049335',352.6570367,71.3796142,b'23h30m37.69s',b'71d22m46.61s',1,0,b'hhdh',b'01501a227',55229.20299410,11.537,0.025,15.210,11.135,0.034,4.320,7.987,0.034,2.049,5.640,0.074,0.997,1.0,109,b'0000',0.123174,358.235315
b'3510p711_ac51-049335',352.6570367,71.3796142,b'23h30m37.69s',b'71d22m46.61s',1,0,b'hhdh',b'01450b251',55227.54887210,11.498,0.025,15.090,11.106,0.027,4.367,7.967,0.034,2.049,5.527,0.096,1.127,1.0,90,b'0000',0.123174,358.235315
b'3510p711_ac51-049335',352.6570367,71.3796142,b'23h30m37.69s',b'71d22m46.61s',1,0,b'hhdh',b'07248a028',55419.27564890,11.471,0.023,15.130,11.109,0.035,4.357,,,,,,,1.0,88,b'0000',0.123174,358.235315
b'3510p711_ac51-049335',352.6570367,71.3796142,b'23h30m37.69s',b'71d22m46.61s',1,0,b'hhdh',b'07252a028',55419.40795290,11.448,0.029,15.260,11.221,0.036,4.793,,,,,,,0.5,84,b'0000',0.123174,358.235315
b'3510p711_ac51-049335',352.6570367,71.3796142,b'23h30m37.69s',b'71d22m46.61s',1,0,b'hhdh',b'01494a251',55229.00447400,11.485,0.032,15.100,11.109,0.030,4.356,7.970,0.036,2.047,5.750,0.074,1.042,1.0,92,b'0000',0.123174,358.235315
b'3510p711_ac51-049335',352.6570367,71.3796142,b'23h30m37.69s',b'71d22m46.61s',1,0,b'hhdh',b'01497a227',55229.07068990,11.450,0.024,15.250,11.146,0.030,4.331,8.018,0.036,2.114,5.744,0.095,1.036,1.0,98,b'0000',0.123174,358.235315
b'3510p711_ac51-049335',352.6570367,71.3796142,b'23h30m37.69s',b'71d22m46.61s',1,0,b'hhdh',b'07241b052',55419.07712940,11.566,0.025,15.430,11.165,0.026,4.388,,,,,,,1.0,103,b'0000',0.123174,358.235315
b'3510p711_ac51-049335',352.6570367,71.3796142,b'23h30m37.69s',b'71d22m46.61s',1,0,b'hhdh',b'07244a028',55419.14334500,11.490,0.023,15.090,11.133,0.028,4.319,,,,,,,1.0,98,b'0000',0.123174,358.235315
b'3510p711_ac51-049335',352.6570367,71.3796142,b'23h30m37.69s',b'71d22m46.61s',1,0,b'hhdh',b'01490a251',55228.87216970,11.508,0.024,15.100,11.152,0.028,4.345,8.013,0.037,2.098,5.638,0.095,0.997,1.0,83,b'0000',0.123174,358.235315
b'3510p711_ac51-049335',352.6570367,71.3796142,b'23h30m37.69s',b'71d22m46.61s',1,0,b'hhdh',b'01493a227',55228.93838550,11.503,0.026,15.090,11.063,0.029,4.654,7.939,0.030,2.111,5.702,0.099,1.004,1.0,87,b'0000',0.123174,358.235315
b'3510p711_ac51-049335',352.6570367,71.3796142,b'23h30m37.69s',b'71d22m46.61s',1,0,b'hhdh',b'07236a027',55418.87873710,11.518,0.023,15.120,11.151,0.028,4.342,,,,,,,1.0,106,b'0000',0.123174,358.235315
b'3510p711_ac51-049335',352.6570367,71.3796142,b'23h30m37.69s',b'71d22m46.61s',1,0,b'hhdh',b'07240a028',55419.01104100,11.476,0.023,15.120,11.163,0.032,4.377,,,,,,,1.0,106,b'0000',0.123174,358.235315
b'3510p711_ac51-049335',352.6570367,71.3796142,b'23h30m37.69s',b'71d22m46.61s',1,0,b'hhdh',b'01489a227',55228.80595390,11.462,0.025,15.180,11.101,0.025,4.387,7.962,0.029,2.055,5.569,0.077,1.054,1.0,81,b'0000',0.123174,358.235315
b'3510p711_ac51-049335',352.6570367,71.3796142,b'23h30m37.69s',b'71d22m46.61s',1,0,b'hhdh',b'01489a228',55228.80608120,11.430,0.028,15.430,11.127,0.030,4.321,7.997,0.038,2.061,5.597,0.075,1.023,1.0,82,b'0000',0.123174,358.235315
b'3510p711_ac51-049335',352.6570367,71.3796142,b'23h30m37.69s',b'71d22m46.61s',1,0,b'hhdh',b'07233b052',55418.81252150,11.508,0.028,15.100,11.132,0.033,4.319,,,,,,,1.0,102,b'0000',0.123174,358.235315
b'3510p711_ac51-049335',352.6570367,71.3796142,b'23h30m37.69s',b'71d22m46.61s',1,0,b'hhdh',b'07233b053',55418.81264880,11.452,0.027,15.240,11.107,0.031,4.363,,,,,,,1.0,102,b'0000',0.123174,358.235315
b'3510p711_ac51-049335',352.6570367,71.3796142,b'23h30m37.69s',b'71d22m46.61s',1,0,b'hhdh',b'01485a227',55228.67364960,11.444,0.023,15.300,11.119,0.026,4.331,7.966,0.035,2.050,5.684,0.091,0.997,1.0,82,b'0000',0.123174,358.235315
